from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	2
ANTHROPOLOGY	ARCHAEOLOGY	16	20
ANTHROPOLOGY	ART HISTORY	40	111
ANTHROPOLOGY	ASTRONOMY	32	25
ANTHROPOLOGY	BIOCHEMISTRY	31	91
ANTHROPOLOGY	CHEMISTRY	773	214
ANTHROPOLOGY	CLASSICS	1	1
ANTHROPOLOGY	COMMUNIC	153	60
ANTHROPOLOGY	COMP LIT	2	3
ANTHROPOLOGY	COMP SCI	2	12
ANTHROPOLOGY	EARTH SCI	2	3
ANTHROPOLOGY	ECONOMICS	0	1
ANTHROPOLOGY	EDUCATION	65	17
ANTHROPOLOGY	ENGINEERING	180	101
ANTHROPOLOGY	ENGLISH LIT	1	2
ANTHROPOLOGY	EVOLUTION BIO	327	99
ANTHROPOLOGY	HISTORY	0	12
ANTHROPOLOGY	LINGUISTICS	5	16
ANTHROPOLOGY	MATH	14	7
ANTHROPOLOGY	MID EAST STUD	8	76
ANTHROPOLOGY	MOLEC BIO	61	181
ANTHROPOLOGY	MUS TH & COM	1	27
ANTHROPOLOGY	NEUROSCI	1	10
ANTHROPOLOGY	PHILOSOPHY	11	60
ANTHROPOLOGY	PHYSICS	88	106
ANTHROPOLOGY	POLITICAL SCI	26	114
ANTHROPOLOGY	PSYCHOLOGY	3	12
ANTHROPOLOGY	SOCIOLOLOGY	132	388
ANTHROPOLOGY	SPANISH LIT	3	34
ANTHROPOLOGY	STATISTICS	33	33
ARCHAEOLOGY	ANTHROPOLOGY	131	195
ARCHAEOLOGY	ARCHAEOLOGY	151	24
ARCHAEOLOGY	ART HISTORY	28	41
ARCHAEOLOGY	ASTRONOMY	165	130
ARCHAEOLOGY	BIOCHEMISTRY	31	82
ARCHAEOLOGY	CHEMISTRY	6	3
ARCHAEOLOGY	CLASSICS	1	11
ARCHAEOLOGY	COMMUNIC	31	28
ARCHAEOLOGY	COMP LIT	37	89
ARCHAEOLOGY	COMP SCI	148	76
ARCHAEOLOGY	EARTH SCI	18	14
ARCHAEOLOGY	ECONOMICS	467	202
ARCHAEOLOGY	EDUCATION	19	4
ARCHAEOLOGY	ENGINEERING	343	51
ARCHAEOLOGY	ENGLISH LIT	42	160
ARCHAEOLOGY	EVOLUTION BIO	140	81
ARCHAEOLOGY	HISTORY	0	4
ARCHAEOLOGY	LINGUISTICS	95	10
ARCHAEOLOGY	MATH	41	15
ARCHAEOLOGY	MID EAST STUD	0	2
ARCHAEOLOGY	MOLEC BIO	3	2
ARCHAEOLOGY	MUS TH & COM	30	8
ARCHAEOLOGY	NEUROSCI	12	72
ARCHAEOLOGY	PHILOSOPHY	5	4
ARCHAEOLOGY	PHYSICS	157	280
ARCHAEOLOGY	POLITICAL SCI	13	24
ARCHAEOLOGY	PSYCHOLOGY	2	5
ARCHAEOLOGY	SOCIOLOLOGY	169	42
ARCHAEOLOGY	SPANISH LIT	9	33
ARCHAEOLOGY	STATISTICS	48	24
ART HISTORY	ANTHROPOLOGY	9	49
ART HISTORY	ARCHAEOLOGY	3	47
ART HISTORY	ART HISTORY	2	16
ART HISTORY	ASTRONOMY	31	258
ART HISTORY	BIOCHEMISTRY	4	17
ART HISTORY	CHEMISTRY	115	238
ART HISTORY	CLASSICS	0	24
ART HISTORY	COMMUNIC	43	1580
ART HISTORY	COMP LIT	51	575
ART HISTORY	COMP SCI	0	2
ART HISTORY	EARTH SCI	5	296
ART HISTORY	ECONOMICS	36	78
ART HISTORY	EDUCATION	17	153
ART HISTORY	ENGINEERING	0	1
ART HISTORY	ENGLISH LIT	3	60
ART HISTORY	EVOLUTION BIO	16	20
ART HISTORY	HISTORY	42	492
ART HISTORY	LINGUISTICS	8	75
ART HISTORY	MATH	20	44
ART HISTORY	MID EAST STUD	343	920
ART HISTORY	MOLEC BIO	1	7
ART HISTORY	MUS TH & COM	53	226
ART HISTORY	NEUROSCI	32	204
ART HISTORY	PHILOSOPHY	0	0
ART HISTORY	PHYSICS	2	18
ART HISTORY	POLITICAL SCI	3	52
ART HISTORY	PSYCHOLOGY	5	206
ART HISTORY	SOCIOLOLOGY	0	5
ART HISTORY	SPANISH LIT	1	20
ART HISTORY	STATISTICS	12	43
ASTRONOMY	ANTHROPOLOGY	6	3
ASTRONOMY	ARCHAEOLOGY	17	23
ASTRONOMY	ART HISTORY	59	24
ASTRONOMY	ASTRONOMY	38	174
ASTRONOMY	BIOCHEMISTRY	18	7
ASTRONOMY	CHEMISTRY	26	31
ASTRONOMY	CLASSICS	5	17
ASTRONOMY	COMMUNIC	27	122
ASTRONOMY	COMP LIT	9	50
ASTRONOMY	COMP SCI	4	8
ASTRONOMY	EARTH SCI	10	40
ASTRONOMY	ECONOMICS	100	82
ASTRONOMY	EDUCATION	17	26
ASTRONOMY	ENGINEERING	4	39
ASTRONOMY	ENGLISH LIT	110	361
ASTRONOMY	EVOLUTION BIO	15	4
ASTRONOMY	HISTORY	4	52
ASTRONOMY	LINGUISTICS	0	1
ASTRONOMY	MATH	56	10
ASTRONOMY	MID EAST STUD	164	441
ASTRONOMY	MOLEC BIO	1	3
ASTRONOMY	MUS TH & COM	116	94
ASTRONOMY	NEUROSCI	5	44
ASTRONOMY	PHILOSOPHY	13	12
ASTRONOMY	PHYSICS	130	52
ASTRONOMY	POLITICAL SCI	117	38
ASTRONOMY	PSYCHOLOGY	35	69
ASTRONOMY	SOCIOLOLOGY	6	20
ASTRONOMY	SPANISH LIT	159	502
ASTRONOMY	STATISTICS	1	8
BIOCHEMISTRY	ANTHROPOLOGY	2	9
BIOCHEMISTRY	ARCHAEOLOGY	123	200
BIOCHEMISTRY	ART HISTORY	0	52
BIOCHEMISTRY	ASTRONOMY	12	123
BIOCHEMISTRY	BIOCHEMISTRY	39	375
BIOCHEMISTRY	CHEMISTRY	1	85
BIOCHEMISTRY	CLASSICS	3	27
BIOCHEMISTRY	COMMUNIC	14	42
BIOCHEMISTRY	COMP LIT	183	269
BIOCHEMISTRY	COMP SCI	4	36
BIOCHEMISTRY	EARTH SCI	0	19
BIOCHEMISTRY	ECONOMICS	1	43
BIOCHEMISTRY	EDUCATION	1	23
BIOCHEMISTRY	ENGINEERING	9	22
BIOCHEMISTRY	ENGLISH LIT	5	171
BIOCHEMISTRY	EVOLUTION BIO	9	6
BIOCHEMISTRY	HISTORY	9	70
BIOCHEMISTRY	LINGUISTICS	117	116
BIOCHEMISTRY	MATH	0	7
BIOCHEMISTRY	MID EAST STUD	39	353
BIOCHEMISTRY	MOLEC BIO	55	171
BIOCHEMISTRY	MUS TH & COM	19	45
BIOCHEMISTRY	NEUROSCI	20	145
BIOCHEMISTRY	PHILOSOPHY	12	13
BIOCHEMISTRY	PHYSICS	6	43
BIOCHEMISTRY	POLITICAL SCI	14	144
BIOCHEMISTRY	PSYCHOLOGY	98	236
BIOCHEMISTRY	SOCIOLOLOGY	115	155
BIOCHEMISTRY	SPANISH LIT	6	14
BIOCHEMISTRY	STATISTICS	37	202
CHEMISTRY	ANTHROPOLOGY	9	27
CHEMISTRY	ARCHAEOLOGY	75	95
CHEMISTRY	ART HISTORY	64	5
CHEMISTRY	ASTRONOMY	26	24
CHEMISTRY	BIOCHEMISTRY	285	94
CHEMISTRY	CHEMISTRY	24	46
CHEMISTRY	CLASSICS	56	39
CHEMISTRY	COMMUNIC	31	55
CHEMISTRY	COMP LIT	8	8
CHEMISTRY	COMP SCI	90	58
CHEMISTRY	EARTH SCI	51	259
CHEMISTRY	ECONOMICS	23	49
CHEMISTRY	EDUCATION	165	55
CHEMISTRY	ENGINEERING	123	9
CHEMISTRY	ENGLISH LIT	25	29
CHEMISTRY	EVOLUTION BIO	17	0
CHEMISTRY	HISTORY	51	34
CHEMISTRY	LINGUISTICS	51	1
CHEMISTRY	MATH	121	95
CHEMISTRY	MID EAST STUD	63	218
CHEMISTRY	MOLEC BIO	17	32
CHEMISTRY	MUS TH & COM	0	4
CHEMISTRY	NEUROSCI	2	2
CHEMISTRY	PHILOSOPHY	59	80
CHEMISTRY	PHYSICS	4	2
CHEMISTRY	POLITICAL SCI	10	3
CHEMISTRY	PSYCHOLOGY	0	0
CHEMISTRY	SOCIOLOLOGY	143	84
CHEMISTRY	SPANISH LIT	30	109
CHEMISTRY	STATISTICS	6	35
CLASSICS	ANTHROPOLOGY	1	3
CLASSICS	ARCHAEOLOGY	0	34
CLASSICS	ART HISTORY	6	18
CLASSICS	ASTRONOMY	30	28
CLASSICS	BIOCHEMISTRY	43	15
CLASSICS	CHEMISTRY	92	72
CLASSICS	CLASSICS	4	14
CLASSICS	COMMUNIC	1	6
CLASSICS	COMP LIT	1	1
CLASSICS	COMP SCI	34	26
CLASSICS	EARTH SCI	18	230
CLASSICS	ECONOMICS	4	78
CLASSICS	EDUCATION	1	29
CLASSICS	ENGINEERING	61	212
CLASSICS	ENGLISH LIT	1	25
CLASSICS	EVOLUTION BIO	0	0
CLASSICS	HISTORY	30	199
CLASSICS	LINGUISTICS	19	23
CLASSICS	MATH	55	248
CLASSICS	MID EAST STUD	27	58
CLASSICS	MOLEC BIO	0	1
CLASSICS	MUS TH & COM	29	231
CLASSICS	NEUROSCI	3	21
CLASSICS	PHILOSOPHY	6	239
CLASSICS	PHYSICS	48	195
CLASSICS	POLITICAL SCI	1	47
CLASSICS	PSYCHOLOGY	15	22
CLASSICS	SOCIOLOLOGY	23	69
CLASSICS	SPANISH LIT	36	470
CLASSICS	STATISTICS	9	24
COMMUNIC	ANTHROPOLOGY	81	29
COMMUNIC	ARCHAEOLOGY	27	45
COMMUNIC	ART HISTORY	211	25
COMMUNIC	ASTRONOMY	4	1
COMMUNIC	BIOCHEMISTRY	15	1
COMMUNIC	CHEMISTRY	175	17
COMMUNIC	CLASSICS	6	0
COMMUNIC	COMMUNIC	321	58
COMMUNIC	COMP LIT	72	9
COMMUNIC	COMP SCI	44	7
COMMUNIC	EARTH SCI	201	28
COMMUNIC	ECONOMICS	80	43
COMMUNIC	EDUCATION	238	63
COMMUNIC	ENGINEERING	178	6
COMMUNIC	ENGLISH LIT	123	148
COMMUNIC	EVOLUTION BIO	11	6
COMMUNIC	HISTORY	86	28
COMMUNIC	LINGUISTICS	28	10
COMMUNIC	MATH	546	80
COMMUNIC	MID EAST STUD	11	4
COMMUNIC	MOLEC BIO	6	1
COMMUNIC	MUS TH & COM	44	2
COMMUNIC	NEUROSCI	12	3
COMMUNIC	PHILOSOPHY	7	0
COMMUNIC	PHYSICS	204	14
COMMUNIC	POLITICAL SCI	5	4
COMMUNIC	PSYCHOLOGY	39	1
COMMUNIC	SOCIOLOLOGY	207	10
COMMUNIC	SPANISH LIT	14	18
COMMUNIC	STATISTICS	333	20
COMP LIT	ANTHROPOLOGY	54	226
COMP LIT	ARCHAEOLOGY	54	71
COMP LIT	ART HISTORY	3	2
COMP LIT	ASTRONOMY	1	1
COMP LIT	BIOCHEMISTRY	169	127
COMP LIT	CHEMISTRY	153	21
COMP LIT	CLASSICS	154	76
COMP LIT	COMMUNIC	37	14
COMP LIT	COMP LIT	34	9
COMP LIT	COMP SCI	13	47
COMP LIT	EARTH SCI	82	10
COMP LIT	ECONOMICS	63	19
COMP LIT	EDUCATION	10	10
COMP LIT	ENGINEERING	9	23
COMP LIT	ENGLISH LIT	2	2
COMP LIT	EVOLUTION BIO	141	53
COMP LIT	HISTORY	81	12
COMP LIT	LINGUISTICS	240	39
COMP LIT	MATH	46	23
COMP LIT	MID EAST STUD	264	60
COMP LIT	MOLEC BIO	19	49
COMP LIT	MUS TH & COM	15	10
COMP LIT	NEUROSCI	151	107
COMP LIT	PHILOSOPHY	130	40
COMP LIT	PHYSICS	25	2
COMP LIT	POLITICAL SCI	46	74
COMP LIT	PSYCHOLOGY	112	97
COMP LIT	SOCIOLOLOGY	175	17
COMP LIT	SPANISH LIT	722	54
COMP LIT	STATISTICS	1	4
COMP SCI	ANTHROPOLOGY	16	25
COMP SCI	ARCHAEOLOGY	411	55
COMP SCI	ART HISTORY	127	101
COMP SCI	ASTRONOMY	183	39
COMP SCI	BIOCHEMISTRY	22	12
COMP SCI	CHEMISTRY	4	3
COMP SCI	CLASSICS	22	21
COMP SCI	COMMUNIC	6	2
COMP SCI	COMP LIT	22	101
COMP SCI	COMP SCI	147	121
COMP SCI	EARTH SCI	42	72
COMP SCI	ECONOMICS	77	53
COMP SCI	EDUCATION	36	13
COMP SCI	ENGINEERING	48	6
COMP SCI	ENGLISH LIT	68	71
COMP SCI	EVOLUTION BIO	150	15
COMP SCI	HISTORY	29	15
COMP SCI	LINGUISTICS	99	27
COMP SCI	MATH	12	6
COMP SCI	MID EAST STUD	77	119
COMP SCI	MOLEC BIO	252	46
COMP SCI	MUS TH & COM	2	6
COMP SCI	NEUROSCI	68	28
COMP SCI	PHILOSOPHY	694	92
COMP SCI	PHYSICS	177	44
COMP SCI	POLITICAL SCI	14	14
