from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	11	136
ANTHROPOLOGY	ARCHAEOLOGY	35	121
ANTHROPOLOGY	ART HISTORY	4	16
ANTHROPOLOGY	ASTRONOMY	3	10
ANTHROPOLOGY	BIOCHEMISTRY	6	35
ANTHROPOLOGY	CHEMISTRY	2	49
ANTHROPOLOGY	CLASSICS	15	12
ANTHROPOLOGY	COMMUNIC	34	42
ANTHROPOLOGY	COMP LIT	0	8
ANTHROPOLOGY	COMP SCI	4	95
ANTHROPOLOGY	EARTH SCI	0	14
ANTHROPOLOGY	ECONOMICS	1	12
ANTHROPOLOGY	EDUCATION	72	1024
ANTHROPOLOGY	ENGINEERING	11	45
ANTHROPOLOGY	ENGLISH LIT	10	45
ANTHROPOLOGY	EVOLUTION BIO	20	52
ANTHROPOLOGY	HISTORY	0	24
ANTHROPOLOGY	LINGUISTICS	0	2
ANTHROPOLOGY	MATH	34	45
ANTHROPOLOGY	MID EAST STUD	40	114
ANTHROPOLOGY	MOLEC BIO	0	98
ANTHROPOLOGY	MUS TH & COM	16	40
ANTHROPOLOGY	NEUROSCI	4	32
ANTHROPOLOGY	PHILOSOPHY	4	16
ANTHROPOLOGY	PHYSICS	16	78
ANTHROPOLOGY	POLITICAL SCI	52	55
ANTHROPOLOGY	PSYCHOLOGY	13	95
ANTHROPOLOGY	SOCIOLOLOGY	13	245
ANTHROPOLOGY	SPANISH LIT	6	36
ANTHROPOLOGY	STATISTICS	3	6
ARCHAEOLOGY	ANTHROPOLOGY	2	25
ARCHAEOLOGY	ARCHAEOLOGY	56	98
ARCHAEOLOGY	ART HISTORY	62	458
ARCHAEOLOGY	ASTRONOMY	43	38
ARCHAEOLOGY	BIOCHEMISTRY	1	7
ARCHAEOLOGY	CHEMISTRY	22	593
ARCHAEOLOGY	CLASSICS	38	183
ARCHAEOLOGY	COMMUNIC	137	53
ARCHAEOLOGY	COMP LIT	24	290
ARCHAEOLOGY	COMP SCI	4	6
ARCHAEOLOGY	EARTH SCI	58	174
ARCHAEOLOGY	ECONOMICS	175	330
ARCHAEOLOGY	EDUCATION	120	54
ARCHAEOLOGY	ENGINEERING	13	50
ARCHAEOLOGY	ENGLISH LIT	54	240
ARCHAEOLOGY	EVOLUTION BIO	0	3
ARCHAEOLOGY	HISTORY	35	84
ARCHAEOLOGY	LINGUISTICS	29	231
ARCHAEOLOGY	MATH	8	3
ARCHAEOLOGY	MID EAST STUD	4	239
ARCHAEOLOGY	MOLEC BIO	114	281
ARCHAEOLOGY	MUS TH & COM	26	5
ARCHAEOLOGY	NEUROSCI	14	47
ARCHAEOLOGY	PHILOSOPHY	1	15
ARCHAEOLOGY	PHYSICS	76	135
ARCHAEOLOGY	POLITICAL SCI	22	74
ARCHAEOLOGY	PSYCHOLOGY	2	14
ARCHAEOLOGY	SOCIOLOLOGY	3	10
ARCHAEOLOGY	SPANISH LIT	34	68
ARCHAEOLOGY	STATISTICS	9	53
ART HISTORY	ANTHROPOLOGY	34	79
ART HISTORY	ARCHAEOLOGY	20	24
ART HISTORY	ART HISTORY	21	54
ART HISTORY	ASTRONOMY	32	57
ART HISTORY	BIOCHEMISTRY	38	103
ART HISTORY	CHEMISTRY	17	12
ART HISTORY	CLASSICS	0	0
ART HISTORY	COMMUNIC	182	430
ART HISTORY	COMP LIT	30	80
ART HISTORY	COMP SCI	12	27
ART HISTORY	EARTH SCI	2	2
ART HISTORY	ECONOMICS	25	76
ART HISTORY	EDUCATION	1	14
ART HISTORY	ENGINEERING	6	29
ART HISTORY	ENGLISH LIT	0	13
ART HISTORY	EVOLUTION BIO	23	24
ART HISTORY	HISTORY	6	3
ART HISTORY	LINGUISTICS	17	12
ART HISTORY	MATH	12	67
ART HISTORY	MID EAST STUD	10	32
ART HISTORY	MOLEC BIO	1	11
ART HISTORY	MUS TH & COM	6	36
ART HISTORY	NEUROSCI	13	202
