from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	55	172
ANTHROPOLOGY	ARCHAEOLOGY	8	28
ANTHROPOLOGY	ART HISTORY	11	164
ANTHROPOLOGY	ASTRONOMY	5	19
ANTHROPOLOGY	BIOCHEMISTRY	24	173
ANTHROPOLOGY	CHEMISTRY	30	215
ANTHROPOLOGY	CLASSICS	86	264
ANTHROPOLOGY	COMMUNIC	59	213
ANTHROPOLOGY	COMP LIT	134	669
ANTHROPOLOGY	COMP SCI	17	55
ANTHROPOLOGY	EARTH SCI	1	33
ANTHROPOLOGY	ECONOMICS	36	190
ANTHROPOLOGY	EDUCATION	15	89
ANTHROPOLOGY	ENGINEERING	2	21
ANTHROPOLOGY	ENGLISH LIT	11	26
ANTHROPOLOGY	EVOLUTION BIO	93	707
ANTHROPOLOGY	HISTORY	27	186
ANTHROPOLOGY	LINGUISTICS	9	28
ANTHROPOLOGY	MATH	44	248
ANTHROPOLOGY	MID EAST STUD	49	339
ANTHROPOLOGY	MOLEC BIO	30	172
ANTHROPOLOGY	MUS TH & COM	19	99
ANTHROPOLOGY	NEUROSCI	13	129
ANTHROPOLOGY	PHILOSOPHY	22	144
ANTHROPOLOGY	PHYSICS	4	18
ANTHROPOLOGY	POLITICAL SCI	7	18
ANTHROPOLOGY	PSYCHOLOGY	36	209
ANTHROPOLOGY	SOCIOLOLOGY	7	24
ANTHROPOLOGY	SPANISH LIT	3	27
ANTHROPOLOGY	STATISTICS	86	254
ARCHAEOLOGY	ANTHROPOLOGY	25	51
ARCHAEOLOGY	ARCHAEOLOGY	29	31
ARCHAEOLOGY	ART HISTORY	12	34
ARCHAEOLOGY	ASTRONOMY	10	20
ARCHAEOLOGY	BIOCHEMISTRY	5	5
ARCHAEOLOGY	CHEMISTRY	41	134
ARCHAEOLOGY	CLASSICS	76	76
ARCHAEOLOGY	COMMUNIC	22	17
ARCHAEOLOGY	COMP LIT	37	68
ARCHAEOLOGY	COMP SCI	86	71
ARCHAEOLOGY	EARTH SCI	109	323
ARCHAEOLOGY	ECONOMICS	3	1
ARCHAEOLOGY	EDUCATION	18	30
ARCHAEOLOGY	ENGINEERING	19	79
ARCHAEOLOGY	ENGLISH LIT	102	136
ARCHAEOLOGY	EVOLUTION BIO	11	35
ARCHAEOLOGY	HISTORY	75	134
ARCHAEOLOGY	LINGUISTICS	53	46
ARCHAEOLOGY	MATH	20	49
ARCHAEOLOGY	MID EAST STUD	2	14
ARCHAEOLOGY	MOLEC BIO	17	23
ARCHAEOLOGY	MUS TH & COM	164	343
ARCHAEOLOGY	NEUROSCI	36	94
ARCHAEOLOGY	PHILOSOPHY	6	4
ARCHAEOLOGY	PHYSICS	60	56
ARCHAEOLOGY	POLITICAL SCI	32	94
ARCHAEOLOGY	PSYCHOLOGY	37	75
ARCHAEOLOGY	SOCIOLOLOGY	40	83
ARCHAEOLOGY	SPANISH LIT	36	164
ARCHAEOLOGY	STATISTICS	125	134
ART HISTORY	ANTHROPOLOGY	59	141
ART HISTORY	ARCHAEOLOGY	232	538
ART HISTORY	ART HISTORY	90	512
ART HISTORY	ASTRONOMY	34	168
ART HISTORY	BIOCHEMISTRY	35	118
ART HISTORY	CHEMISTRY	24	92
ART HISTORY	CLASSICS	30	68
ART HISTORY	COMMUNIC	40	58
ART HISTORY	COMP LIT	10	26
ART HISTORY	COMP SCI	5	16
ART HISTORY	EARTH SCI	26	154
ART HISTORY	ECONOMICS	3	24
ART HISTORY	EDUCATION	32	117
ART HISTORY	ENGINEERING	25	129
ART HISTORY	ENGLISH LIT	2	0
ART HISTORY	EVOLUTION BIO	13	74
ART HISTORY	HISTORY	24	108
ART HISTORY	LINGUISTICS	11	19
ART HISTORY	MATH	7	33
ART HISTORY	MID EAST STUD	72	267
ART HISTORY	MOLEC BIO	75	260
ART HISTORY	MUS TH & COM	27	111
ART HISTORY	NEUROSCI	3	18
ART HISTORY	PHILOSOPHY	13	44
ART HISTORY	PHYSICS	22	43
ART HISTORY	POLITICAL SCI	3	13
ART HISTORY	PSYCHOLOGY	65	252
ART HISTORY	SOCIOLOLOGY	10	41
ART HISTORY	SPANISH LIT	22	112
ART HISTORY	STATISTICS	42	88
ASTRONOMY	ANTHROPOLOGY	46	46
ASTRONOMY	ARCHAEOLOGY	188	179
ASTRONOMY	ART HISTORY	17	26
ASTRONOMY	ASTRONOMY	5	16
ASTRONOMY	BIOCHEMISTRY	7	2
ASTRONOMY	CHEMISTRY	68	113
ASTRONOMY	CLASSICS	39	28
ASTRONOMY	COMMUNIC	80	81
ASTRONOMY	COMP LIT	192	301
ASTRONOMY	COMP SCI	105	77
ASTRONOMY	EARTH SCI	206	512
ASTRONOMY	ECONOMICS	39	71
ASTRONOMY	EDUCATION	301	480
ASTRONOMY	ENGINEERING	37	71
ASTRONOMY	ENGLISH LIT	128	144
ASTRONOMY	EVOLUTION BIO	163	416
ASTRONOMY	HISTORY	21	32
ASTRONOMY	LINGUISTICS	187	155
ASTRONOMY	MATH	79	121
ASTRONOMY	MID EAST STUD	97	233
ASTRONOMY	MOLEC BIO	30	60
ASTRONOMY	MUS TH & COM	23	52
ASTRONOMY	NEUROSCI	10	31
ASTRONOMY	PHILOSOPHY	10	16
ASTRONOMY	PHYSICS	2	6
ASTRONOMY	POLITICAL SCI	28	70
ASTRONOMY	PSYCHOLOGY	43	80
ASTRONOMY	SOCIOLOLOGY	83	128
ASTRONOMY	SPANISH LIT	38	78
ASTRONOMY	STATISTICS	86	110
BIOCHEMISTRY	ANTHROPOLOGY	19	23
BIOCHEMISTRY	ARCHAEOLOGY	138	121
BIOCHEMISTRY	ART HISTORY	1	8
BIOCHEMISTRY	ASTRONOMY	9	14
BIOCHEMISTRY	BIOCHEMISTRY	65	99
BIOCHEMISTRY	CHEMISTRY	46	99
BIOCHEMISTRY	CLASSICS	40	52
BIOCHEMISTRY	COMMUNIC	79	38
BIOCHEMISTRY	COMP LIT	23	36
BIOCHEMISTRY	COMP SCI	14	12
BIOCHEMISTRY	EARTH SCI	11	41
BIOCHEMISTRY	ECONOMICS	75	102
BIOCHEMISTRY	EDUCATION	148	243
BIOCHEMISTRY	ENGINEERING	4	16
BIOCHEMISTRY	ENGLISH LIT	3	4
BIOCHEMISTRY	EVOLUTION BIO	126	234
BIOCHEMISTRY	HISTORY	47	90
BIOCHEMISTRY	LINGUISTICS	0	1
BIOCHEMISTRY	MATH	81	130
BIOCHEMISTRY	MID EAST STUD	1	2
BIOCHEMISTRY	MOLEC BIO	27	35
BIOCHEMISTRY	MUS TH & COM	46	103
BIOCHEMISTRY	NEUROSCI	45	62
BIOCHEMISTRY	PHILOSOPHY	62	85
BIOCHEMISTRY	PHYSICS	3	2
BIOCHEMISTRY	POLITICAL SCI	43	90
BIOCHEMISTRY	PSYCHOLOGY	11	13
BIOCHEMISTRY	SOCIOLOLOGY	74	94
BIOCHEMISTRY	SPANISH LIT	78	247
BIOCHEMISTRY	STATISTICS	13	24
CHEMISTRY	ANTHROPOLOGY	42	17
CHEMISTRY	ARCHAEOLOGY	228	45
CHEMISTRY	ART HISTORY	249	129
CHEMISTRY	ASTRONOMY	346	163
CHEMISTRY	BIOCHEMISTRY	108	44
CHEMISTRY	CHEMISTRY	130	53
CHEMISTRY	CLASSICS	90	23
CHEMISTRY	COMMUNIC	99	16
CHEMISTRY	COMP LIT	325	78
CHEMISTRY	COMP SCI	64	9
CHEMISTRY	EARTH SCI	118	54
CHEMISTRY	ECONOMICS	76	24
CHEMISTRY	EDUCATION	386	126
CHEMISTRY	ENGINEERING	196	116
CHEMISTRY	ENGLISH LIT	111	15
CHEMISTRY	EVOLUTION BIO	60	37
CHEMISTRY	HISTORY	250	97
CHEMISTRY	LINGUISTICS	59	7
CHEMISTRY	MATH	106	44
CHEMISTRY	MID EAST STUD	209	88
CHEMISTRY	MOLEC BIO	187	65
CHEMISTRY	MUS TH & COM	39	23
CHEMISTRY	NEUROSCI	170	66
CHEMISTRY	PHILOSOPHY	73	27
CHEMISTRY	PHYSICS	92	20
CHEMISTRY	POLITICAL SCI	143	69
CHEMISTRY	PSYCHOLOGY	107	53
CHEMISTRY	SOCIOLOLOGY	10	8
CHEMISTRY	SPANISH LIT	84	59
CHEMISTRY	STATISTICS	42	8
CLASSICS	ANTHROPOLOGY	2	17
CLASSICS	ARCHAEOLOGY	2	6
CLASSICS	ART HISTORY	2	51
CLASSICS	ASTRONOMY	4	41
CLASSICS	BIOCHEMISTRY	11	130
CLASSICS	CHEMISTRY	5	49
CLASSICS	CLASSICS	30	135
CLASSICS	COMMUNIC	73	303
CLASSICS	COMP LIT	43	161
CLASSICS	COMP SCI	153	450
CLASSICS	EARTH SCI	35	350
CLASSICS	ECONOMICS	8	42
CLASSICS	EDUCATION	5	13
CLASSICS	ENGINEERING	0	3
CLASSICS	ENGLISH LIT	16	98
CLASSICS	EVOLUTION BIO	15	140
CLASSICS	HISTORY	77	342
CLASSICS	LINGUISTICS	37	199
CLASSICS	MATH	20	146
CLASSICS	MID EAST STUD	3	15
CLASSICS	MOLEC BIO	9	51
CLASSICS	MUS TH & COM	15	147
CLASSICS	NEUROSCI	12	112
CLASSICS	PHILOSOPHY	9	108
CLASSICS	PHYSICS	55	185
CLASSICS	POLITICAL SCI	6	19
CLASSICS	PSYCHOLOGY	2	28
CLASSICS	SOCIOLOLOGY	19	192
CLASSICS	SPANISH LIT	18	232
CLASSICS	STATISTICS	43	198
COMMUNIC	ANTHROPOLOGY	26	5
COMMUNIC	ARCHAEOLOGY	166	43
COMMUNIC	ART HISTORY	115	63
COMMUNIC	ASTRONOMY	44	30
COMMUNIC	BIOCHEMISTRY	4	3
COMMUNIC	CHEMISTRY	182	98
COMMUNIC	CLASSICS	50	15
COMMUNIC	COMMUNIC	200	41
COMMUNIC	COMP LIT	218	82
COMMUNIC	COMP SCI	217	46
COMMUNIC	EARTH SCI	0	1
COMMUNIC	ECONOMICS	6	3
COMMUNIC	EDUCATION	54	21
COMMUNIC	ENGINEERING	189	133
COMMUNIC	ENGLISH LIT	4	0
COMMUNIC	EVOLUTION BIO	61	34
COMMUNIC	HISTORY	12	6
COMMUNIC	LINGUISTICS	312	75
COMMUNIC	MATH	253	119
COMMUNIC	MID EAST STUD	110	47
COMMUNIC	MOLEC BIO	134	46
COMMUNIC	MUS TH & COM	100	43
COMMUNIC	NEUROSCI	98	39
COMMUNIC	PHILOSOPHY	131	38
COMMUNIC	PHYSICS	3	2
COMMUNIC	POLITICAL SCI	70	39
COMMUNIC	PSYCHOLOGY	84	31
COMMUNIC	SOCIOLOLOGY	262	118
COMMUNIC	SPANISH LIT	223	212
COMMUNIC	STATISTICS	96	15
COMP LIT	ANTHROPOLOGY	192	85
COMP LIT	ARCHAEOLOGY	190	60
COMP LIT	ART HISTORY	82	53
COMP LIT	ASTRONOMY	65	49
COMP LIT	BIOCHEMISTRY	52	31
COMP LIT	CHEMISTRY	145	109
COMP LIT	CLASSICS	32	13
COMP LIT	COMMUNIC	105	27
COMP LIT	COMP LIT	75	40
COMP LIT	COMP SCI	229	69
COMP LIT	EARTH SCI	89	98
COMP LIT	ECONOMICS	9	4
COMP LIT	EDUCATION	93	57
COMP LIT	ENGINEERING	48	51
COMP LIT	ENGLISH LIT	39	10
COMP LIT	EVOLUTION BIO	34	28
COMP LIT	HISTORY	146	68
COMP LIT	LINGUISTICS	14	3
COMP LIT	MATH	30	22
COMP LIT	MID EAST STUD	66	54
COMP LIT	MOLEC BIO	36	28
COMP LIT	MUS TH & COM	199	122
COMP LIT	NEUROSCI	38	18
COMP LIT	PHILOSOPHY	30	14
COMP LIT	PHYSICS	27	12
COMP LIT	POLITICAL SCI	8	7
COMP LIT	PSYCHOLOGY	60	35
COMP LIT	SOCIOLOLOGY	25	13
COMP LIT	SPANISH LIT	142	126
COMP LIT	STATISTICS	63	25
COMP SCI	ANTHROPOLOGY	22	43
COMP SCI	ARCHAEOLOGY	29	30
COMP SCI	ART HISTORY	30	115
COMP SCI	ASTRONOMY	19	30
COMP SCI	BIOCHEMISTRY	38	69
COMP SCI	CHEMISTRY	16	19
COMP SCI	CLASSICS	88	102
COMP SCI	COMMUNIC	33	32
COMP SCI	COMP LIT	160	247
COMP SCI	COMP SCI	24	16
COMP SCI	EARTH SCI	18	43
COMP SCI	ECONOMICS	0	1
COMP SCI	EDUCATION	66	118
COMP SCI	ENGINEERING	151	435
COMP SCI	ENGLISH LIT	120	142
COMP SCI	EVOLUTION BIO	92	228
COMP SCI	HISTORY	170	298
COMP SCI	LINGUISTICS	67	78
COMP SCI	MATH	22	48
COMP SCI	MID EAST STUD	38	124
COMP SCI	MOLEC BIO	9	11
COMP SCI	MUS TH & COM	54	96
COMP SCI	NEUROSCI	40	81
COMP SCI	PHILOSOPHY	12	17
COMP SCI	PHYSICS	116	90
COMP SCI	POLITICAL SCI	27	64
COMP SCI	PSYCHOLOGY	135	206
COMP SCI	SOCIOLOLOGY	34	78
COMP SCI	SPANISH LIT	13	39
COMP SCI	STATISTICS	193	217
EARTH SCI	ANTHROPOLOGY	40	41
EARTH SCI	ARCHAEOLOGY	29	49
EARTH SCI	ART HISTORY	14	21
EARTH SCI	ASTRONOMY	47	74
EARTH SCI	BIOCHEMISTRY	37	67
EARTH SCI	CHEMISTRY	9	28
EARTH SCI	CLASSICS	24	44
EARTH SCI	COMMUNIC	8	5
EARTH SCI	COMP LIT	46	58
EARTH SCI	COMP SCI	26	14
EARTH SCI	EARTH SCI	10	32
EARTH SCI	ECONOMICS	5	12
EARTH SCI	EDUCATION	20	44
EARTH SCI	ENGINEERING	9	13
EARTH SCI	ENGLISH LIT	1	1
EARTH SCI	EVOLUTION BIO	92	157
EARTH SCI	HISTORY	73	121
EARTH SCI	LINGUISTICS	9	13
EARTH SCI	MATH	1	3
EARTH SCI	MID EAST STUD	29	64
EARTH SCI	MOLEC BIO	24	33
EARTH SCI	MUS TH & COM	4	4
EARTH SCI	NEUROSCI	51	91
EARTH SCI	PHILOSOPHY	4	13
EARTH SCI	PHYSICS	26	29
EARTH SCI	POLITICAL SCI	46	82
EARTH SCI	PSYCHOLOGY	123	177
EARTH SCI	SOCIOLOLOGY	38	78
EARTH SCI	SPANISH LIT	17	44
EARTH SCI	STATISTICS	151	155
ECONOMICS	ANTHROPOLOGY	86	31
ECONOMICS	ARCHAEOLOGY	473	107
ECONOMICS	ART HISTORY	51	36
ECONOMICS	ASTRONOMY	514	238
ECONOMICS	BIOCHEMISTRY	136	71
ECONOMICS	CHEMISTRY	129	67
ECONOMICS	CLASSICS	115	30
ECONOMICS	COMMUNIC	57	14
ECONOMICS	COMP LIT	22	8
ECONOMICS	COMP SCI	24	2
ECONOMICS	EARTH SCI	54	29
ECONOMICS	ECONOMICS	192	88
ECONOMICS	EDUCATION	216	90
ECONOMICS	ENGINEERING	150	100
ECONOMICS	ENGLISH LIT	105	34
ECONOMICS	EVOLUTION BIO	171	70
ECONOMICS	HISTORY	7	2
ECONOMICS	LINGUISTICS	95	15
ECONOMICS	MATH	54	20
ECONOMICS	MID EAST STUD	58	25
ECONOMICS	MOLEC BIO	99	37
ECONOMICS	MUS TH & COM	260	112
ECONOMICS	NEUROSCI	12	10
ECONOMICS	PHILOSOPHY	84	28
ECONOMICS	PHYSICS	54	12
ECONOMICS	POLITICAL SCI	2	1
ECONOMICS	PSYCHOLOGY	89	32
ECONOMICS	SOCIOLOLOGY	53	17
ECONOMICS	SPANISH LIT	97	61
ECONOMICS	STATISTICS	21	3
EDUCATION	ANTHROPOLOGY	71	159
EDUCATION	ARCHAEOLOGY	40	77
EDUCATION	ART HISTORY	3	8
EDUCATION	ASTRONOMY	20	85
EDUCATION	BIOCHEMISTRY	5	18
EDUCATION	CHEMISTRY	29	158
EDUCATION	CLASSICS	43	106
EDUCATION	COMMUNIC	13	14
EDUCATION	COMP LIT	6	10
EDUCATION	COMP SCI	7	12
EDUCATION	EARTH SCI	28	116
EDUCATION	ECONOMICS	4	13
EDUCATION	EDUCATION	17	32
EDUCATION	ENGINEERING	21	89
EDUCATION	ENGLISH LIT	33	61
EDUCATION	EVOLUTION BIO	47	116
