from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	11
ANTHROPOLOGY	ARCHAEOLOGY	7	36
ANTHROPOLOGY	ART HISTORY	0	16
ANTHROPOLOGY	ASTRONOMY	5	844
ANTHROPOLOGY	BIOCHEMISTRY	1	1
ANTHROPOLOGY	CHEMISTRY	39	38
ANTHROPOLOGY	CLASSICS	20	348
ANTHROPOLOGY	COMMUNIC	1	58
ANTHROPOLOGY	COMP LIT	6	23
ANTHROPOLOGY	COMP SCI	15	49
ANTHROPOLOGY	EARTH SCI	4	16
ANTHROPOLOGY	ECONOMICS	91	331
ANTHROPOLOGY	EDUCATION	20	221
ANTHROPOLOGY	ENGINEERING	4	11
ANTHROPOLOGY	ENGLISH LIT	1	14
ANTHROPOLOGY	EVOLUTION BIO	45	111
ANTHROPOLOGY	HISTORY	92	282
ANTHROPOLOGY	LINGUISTICS	28	80
ANTHROPOLOGY	MATH	25	113
ANTHROPOLOGY	MID EAST STUD	1	24
ANTHROPOLOGY	MOLEC BIO	3	57
ANTHROPOLOGY	MUS TH & COM	7	86
ANTHROPOLOGY	NEUROSCI	0	1
ANTHROPOLOGY	PHILOSOPHY	48	322
ANTHROPOLOGY	PHYSICS	3	13
ANTHROPOLOGY	POLITICAL SCI	1	22
ANTHROPOLOGY	PSYCHOLOGY	22	219
ANTHROPOLOGY	SOCIOLOLOGY	36	395
ANTHROPOLOGY	SPANISH LIT	20	119
ANTHROPOLOGY	STATISTICS	12	24
ARCHAEOLOGY	ANTHROPOLOGY	5	12
ARCHAEOLOGY	ARCHAEOLOGY	68	36
ARCHAEOLOGY	ART HISTORY	0	1
ARCHAEOLOGY	ASTRONOMY	82	306
ARCHAEOLOGY	BIOCHEMISTRY	2	11
ARCHAEOLOGY	CHEMISTRY	1027	401
ARCHAEOLOGY	CLASSICS	128	96
ARCHAEOLOGY	COMMUNIC	16	31
ARCHAEOLOGY	COMP LIT	6	1
ARCHAEOLOGY	COMP SCI	0	0
ARCHAEOLOGY	EARTH SCI	54	14
ARCHAEOLOGY	ECONOMICS	195	359
ARCHAEOLOGY	EDUCATION	57	39
ARCHAEOLOGY	ENGINEERING	3	10
ARCHAEOLOGY	ENGLISH LIT	6	16
ARCHAEOLOGY	EVOLUTION BIO	65	39
ARCHAEOLOGY	HISTORY	271	366
ARCHAEOLOGY	LINGUISTICS	1	1
ARCHAEOLOGY	MATH	12	26
ARCHAEOLOGY	MID EAST STUD	908	412
ARCHAEOLOGY	MOLEC BIO	1	0
ARCHAEOLOGY	MUS TH & COM	7	11
ARCHAEOLOGY	NEUROSCI	3	2
ARCHAEOLOGY	PHILOSOPHY	47	31
ARCHAEOLOGY	PHYSICS	17	8
ARCHAEOLOGY	POLITICAL SCI	67	104
ARCHAEOLOGY	PSYCHOLOGY	392	1003
ARCHAEOLOGY	SOCIOLOLOGY	9	112
ARCHAEOLOGY	SPANISH LIT	74	443
ARCHAEOLOGY	STATISTICS	68	15
ART HISTORY	ANTHROPOLOGY	6	4
ART HISTORY	ARCHAEOLOGY	47	10
ART HISTORY	ART HISTORY	47	49
ART HISTORY	ASTRONOMY	22	152
ART HISTORY	BIOCHEMISTRY	2	9
ART HISTORY	CHEMISTRY	13	24
ART HISTORY	CLASSICS	274	244
ART HISTORY	COMMUNIC	6	29
ART HISTORY	COMP LIT	0	3
ART HISTORY	COMP SCI	6	32
ART HISTORY	EARTH SCI	18	64
ART HISTORY	ECONOMICS	13	160
ART HISTORY	EDUCATION	70	126
ART HISTORY	ENGINEERING	0	4
ART HISTORY	ENGLISH LIT	3	1
ART HISTORY	EVOLUTION BIO	90	1439
ART HISTORY	HISTORY	8	21
ART HISTORY	LINGUISTICS	18	120
ART HISTORY	MATH	17	49
ART HISTORY	MID EAST STUD	3	18
ART HISTORY	MOLEC BIO	28	98
ART HISTORY	MUS TH & COM	34	64
ART HISTORY	NEUROSCI	4	16
ART HISTORY	PHILOSOPHY	15	294
ART HISTORY	PHYSICS	1	11
ART HISTORY	POLITICAL SCI	52	123
ART HISTORY	PSYCHOLOGY	67	101
ART HISTORY	SOCIOLOLOGY	143	335
ART HISTORY	SPANISH LIT	33	424
ART HISTORY	STATISTICS	29	345
ASTRONOMY	ANTHROPOLOGY	102	324
ASTRONOMY	ARCHAEOLOGY	0	2
ASTRONOMY	ART HISTORY	272	179
ASTRONOMY	ASTRONOMY	6	17
ASTRONOMY	BIOCHEMISTRY	22	23
ASTRONOMY	CHEMISTRY	1	4
ASTRONOMY	CLASSICS	20	95
ASTRONOMY	COMMUNIC	77	86
ASTRONOMY	COMP LIT	182	513
ASTRONOMY	COMP SCI	252	381
ASTRONOMY	EARTH SCI	262	67
ASTRONOMY	ECONOMICS	127	95
ASTRONOMY	EDUCATION	159	396
ASTRONOMY	ENGINEERING	255	464
ASTRONOMY	ENGLISH LIT	173	197
ASTRONOMY	EVOLUTION BIO	48	113
ASTRONOMY	HISTORY	418	360
ASTRONOMY	LINGUISTICS	137	296
ASTRONOMY	MATH	122	44
ASTRONOMY	MID EAST STUD	74	107
ASTRONOMY	MOLEC BIO	60	297
ASTRONOMY	MUS TH & COM	83	269
ASTRONOMY	NEUROSCI	105	153
ASTRONOMY	PHILOSOPHY	41	174
ASTRONOMY	PHYSICS	21	12
ASTRONOMY	POLITICAL SCI	17	372
ASTRONOMY	PSYCHOLOGY	16	34
ASTRONOMY	SOCIOLOLOGY	20	153
ASTRONOMY	SPANISH LIT	161	73
ASTRONOMY	STATISTICS	77	739
BIOCHEMISTRY	ANTHROPOLOGY	0	1
BIOCHEMISTRY	ARCHAEOLOGY	5	98
BIOCHEMISTRY	ART HISTORY	0	2
BIOCHEMISTRY	ASTRONOMY	35	48
BIOCHEMISTRY	BIOCHEMISTRY	4	2
BIOCHEMISTRY	CHEMISTRY	106	641
BIOCHEMISTRY	CLASSICS	90	327
BIOCHEMISTRY	COMMUNIC	5	8
BIOCHEMISTRY	COMP LIT	1	12
BIOCHEMISTRY	COMP SCI	0	18
BIOCHEMISTRY	EARTH SCI	5	37
BIOCHEMISTRY	ECONOMICS	80	137
BIOCHEMISTRY	EDUCATION	9	45
BIOCHEMISTRY	ENGINEERING	36	76
BIOCHEMISTRY	ENGLISH LIT	65	21
BIOCHEMISTRY	EVOLUTION BIO	13	99
BIOCHEMISTRY	HISTORY	55	79
BIOCHEMISTRY	LINGUISTICS	29	60
BIOCHEMISTRY	MATH	4	28
BIOCHEMISTRY	MID EAST STUD	51	92
BIOCHEMISTRY	MOLEC BIO	9	19
BIOCHEMISTRY	MUS TH & COM	34	209
BIOCHEMISTRY	NEUROSCI	11	16
BIOCHEMISTRY	PHILOSOPHY	3	13
BIOCHEMISTRY	PHYSICS	7	2
BIOCHEMISTRY	POLITICAL SCI	314	316
BIOCHEMISTRY	PSYCHOLOGY	112	131
BIOCHEMISTRY	SOCIOLOLOGY	52	52
BIOCHEMISTRY	SPANISH LIT	54	65
BIOCHEMISTRY	STATISTICS	81	147
CHEMISTRY	ANTHROPOLOGY	11	40
CHEMISTRY	ARCHAEOLOGY	105	14
CHEMISTRY	ART HISTORY	519	201
CHEMISTRY	ASTRONOMY	109	197
CHEMISTRY	BIOCHEMISTRY	122	88
CHEMISTRY	CHEMISTRY	358	279
CHEMISTRY	CLASSICS	142	165
CHEMISTRY	COMMUNIC	58	7
CHEMISTRY	COMP LIT	1052	350
CHEMISTRY	COMP SCI	149	36
CHEMISTRY	EARTH SCI	276	81
CHEMISTRY	ECONOMICS	215	120
CHEMISTRY	EDUCATION	422	37
CHEMISTRY	ENGINEERING	60	50
CHEMISTRY	ENGLISH LIT	175	38
CHEMISTRY	EVOLUTION BIO	9	3
CHEMISTRY	HISTORY	648	195
CHEMISTRY	LINGUISTICS	50	24
CHEMISTRY	MATH	34	15
CHEMISTRY	MID EAST STUD	214	40
CHEMISTRY	MOLEC BIO	62	26
CHEMISTRY	MUS TH & COM	159	153
CHEMISTRY	NEUROSCI	513	222
CHEMISTRY	PHILOSOPHY	80	290
CHEMISTRY	PHYSICS	53	15
CHEMISTRY	POLITICAL SCI	9	10
CHEMISTRY	PSYCHOLOGY	279	45
CHEMISTRY	SOCIOLOLOGY	169	12
CHEMISTRY	SPANISH LIT	129	38
CHEMISTRY	STATISTICS	35	8
CLASSICS	ANTHROPOLOGY	14	189
CLASSICS	ARCHAEOLOGY	408	112
CLASSICS	ART HISTORY	54	382
CLASSICS	ASTRONOMY	5	62
CLASSICS	BIOCHEMISTRY	43	176
