from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	422
ANTHROPOLOGY	ARCHAEOLOGY	4	50
ANTHROPOLOGY	ART HISTORY	75	99
ANTHROPOLOGY	ASTRONOMY	35	93
ANTHROPOLOGY	BIOCHEMISTRY	68	94
ANTHROPOLOGY	CHEMISTRY	6	222
ANTHROPOLOGY	CLASSICS	94	82
ANTHROPOLOGY	COMMUNIC	38	47
ANTHROPOLOGY	COMP LIT	173	170
ANTHROPOLOGY	COMP SCI	87	62
ANTHROPOLOGY	EARTH SCI	17	375
ANTHROPOLOGY	ECONOMICS	16	58
ANTHROPOLOGY	EDUCATION	89	203
ANTHROPOLOGY	ENGINEERING	15	220
ANTHROPOLOGY	ENGLISH LIT	12	110
ANTHROPOLOGY	EVOLUTION BIO	35	245
ANTHROPOLOGY	HISTORY	2	34
ANTHROPOLOGY	LINGUISTICS	1	59
ANTHROPOLOGY	MATH	3	67
ANTHROPOLOGY	MID EAST STUD	56	37
ANTHROPOLOGY	MOLEC BIO	163	180
ANTHROPOLOGY	MUS TH & COM	287	153
ANTHROPOLOGY	NEUROSCI	87	575
ANTHROPOLOGY	PHILOSOPHY	14	14
ANTHROPOLOGY	PHYSICS	24	49
ANTHROPOLOGY	POLITICAL SCI	40	176
ANTHROPOLOGY	PSYCHOLOGY	17	644
ANTHROPOLOGY	SOCIOLOLOGY	44	257
ANTHROPOLOGY	SPANISH LIT	195	424
ANTHROPOLOGY	STATISTICS	95	346
ARCHAEOLOGY	ANTHROPOLOGY	31	11
ARCHAEOLOGY	ARCHAEOLOGY	0	5
ARCHAEOLOGY	ART HISTORY	102	64
ARCHAEOLOGY	ASTRONOMY	100	38
ARCHAEOLOGY	BIOCHEMISTRY	16	12
ARCHAEOLOGY	CHEMISTRY	1	0
ARCHAEOLOGY	CLASSICS	136	16
ARCHAEOLOGY	COMMUNIC	63	21
ARCHAEOLOGY	COMP LIT	4	2
ARCHAEOLOGY	COMP SCI	523	37
ARCHAEOLOGY	EARTH SCI	51	68
ARCHAEOLOGY	ECONOMICS	7	2
ARCHAEOLOGY	EDUCATION	12	33
ARCHAEOLOGY	ENGINEERING	4	18
ARCHAEOLOGY	ENGLISH LIT	204	21
ARCHAEOLOGY	EVOLUTION BIO	424	45
ARCHAEOLOGY	HISTORY	2	2
ARCHAEOLOGY	LINGUISTICS	1	4
ARCHAEOLOGY	MATH	15	42
ARCHAEOLOGY	MID EAST STUD	164	12
ARCHAEOLOGY	MOLEC BIO	42	82
ARCHAEOLOGY	MUS TH & COM	435	40
ARCHAEOLOGY	NEUROSCI	24	5
ARCHAEOLOGY	PHILOSOPHY	119	78
ARCHAEOLOGY	PHYSICS	458	129
ARCHAEOLOGY	POLITICAL SCI	10	1
ARCHAEOLOGY	PSYCHOLOGY	172	37
ARCHAEOLOGY	SOCIOLOLOGY	17	5
ARCHAEOLOGY	SPANISH LIT	52	9
ARCHAEOLOGY	STATISTICS	71	170
ART HISTORY	ANTHROPOLOGY	72	466
ART HISTORY	ARCHAEOLOGY	81	333
ART HISTORY	ART HISTORY	18	285
ART HISTORY	ASTRONOMY	23	14
ART HISTORY	BIOCHEMISTRY	103	278
ART HISTORY	CHEMISTRY	47	382
ART HISTORY	CLASSICS	112	637
ART HISTORY	COMMUNIC	2	29
ART HISTORY	COMP LIT	24	567
ART HISTORY	COMP SCI	8	42
ART HISTORY	EARTH SCI	111	355
ART HISTORY	ECONOMICS	17	269
ART HISTORY	EDUCATION	2	50
ART HISTORY	ENGINEERING	6	69
ART HISTORY	ENGLISH LIT	279	235
ART HISTORY	EVOLUTION BIO	18	224
ART HISTORY	HISTORY	3	146
ART HISTORY	LINGUISTICS	51	228
ART HISTORY	MATH	102	735
ART HISTORY	MID EAST STUD	10	215
ART HISTORY	MOLEC BIO	55	278
ART HISTORY	MUS TH & COM	37	214
ART HISTORY	NEUROSCI	140	159
ART HISTORY	PHILOSOPHY	22	561
ART HISTORY	PHYSICS	20	118
ART HISTORY	POLITICAL SCI	99	250
ART HISTORY	PSYCHOLOGY	36	383
ART HISTORY	SOCIOLOLOGY	6	38
ART HISTORY	SPANISH LIT	1	17
ART HISTORY	STATISTICS	17	67
ASTRONOMY	ANTHROPOLOGY	138	890
ASTRONOMY	ARCHAEOLOGY	22	41
ASTRONOMY	ART HISTORY	112	40
ASTRONOMY	ASTRONOMY	47	287
ASTRONOMY	BIOCHEMISTRY	5	178
ASTRONOMY	CHEMISTRY	127	256
ASTRONOMY	CLASSICS	84	39
ASTRONOMY	COMMUNIC	73	329
ASTRONOMY	COMP LIT	71	272
ASTRONOMY	COMP SCI	17	44
ASTRONOMY	EARTH SCI	8	75
ASTRONOMY	ECONOMICS	7	229
ASTRONOMY	EDUCATION	14	194
ASTRONOMY	ENGINEERING	53	236
ASTRONOMY	ENGLISH LIT	9	8
ASTRONOMY	EVOLUTION BIO	12	22
ASTRONOMY	HISTORY	17	51
ASTRONOMY	LINGUISTICS	8	74
ASTRONOMY	MATH	9	510
ASTRONOMY	MID EAST STUD	128	346
ASTRONOMY	MOLEC BIO	165	941
ASTRONOMY	MUS TH & COM	5	25
ASTRONOMY	NEUROSCI	166	44
ASTRONOMY	PHILOSOPHY	413	678
ASTRONOMY	PHYSICS	61	225
ASTRONOMY	POLITICAL SCI	201	148
ASTRONOMY	PSYCHOLOGY	199	396
ASTRONOMY	SOCIOLOLOGY	48	104
ASTRONOMY	SPANISH LIT	360	90
ASTRONOMY	STATISTICS	226	158
