from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	7
ANTHROPOLOGY	ARCHAEOLOGY	60	61
ANTHROPOLOGY	ART HISTORY	15	20
ANTHROPOLOGY	ASTRONOMY	53	295
ANTHROPOLOGY	BIOCHEMISTRY	3	22
ANTHROPOLOGY	CHEMISTRY	38	261
ANTHROPOLOGY	CLASSICS	2	13
ANTHROPOLOGY	COMMUNIC	8	74
ANTHROPOLOGY	COMP LIT	7	16
ANTHROPOLOGY	COMP SCI	0	7
ANTHROPOLOGY	EARTH SCI	4	12
ANTHROPOLOGY	ECONOMICS	3	18
ANTHROPOLOGY	EDUCATION	3	13
ANTHROPOLOGY	ENGINEERING	46	192
ANTHROPOLOGY	ENGLISH LIT	14	465
ANTHROPOLOGY	EVOLUTION BIO	31	571
ANTHROPOLOGY	HISTORY	1	14
ANTHROPOLOGY	LINGUISTICS	17	63
ANTHROPOLOGY	MATH	10	29
ANTHROPOLOGY	MID EAST STUD	2	9
ANTHROPOLOGY	MOLEC BIO	23	264
ANTHROPOLOGY	MUS TH & COM	0	6
ANTHROPOLOGY	NEUROSCI	35	149
ANTHROPOLOGY	PHILOSOPHY	8	5
ANTHROPOLOGY	PHYSICS	1	10
ANTHROPOLOGY	POLITICAL SCI	27	57
ANTHROPOLOGY	PSYCHOLOGY	17	86
ANTHROPOLOGY	SOCIOLOLOGY	16	87
ANTHROPOLOGY	SPANISH LIT	12	37
ANTHROPOLOGY	STATISTICS	46	174
ARCHAEOLOGY	ANTHROPOLOGY	54	27
ARCHAEOLOGY	ARCHAEOLOGY	39	110
ARCHAEOLOGY	ART HISTORY	290	307
ARCHAEOLOGY	ASTRONOMY	77	27
ARCHAEOLOGY	BIOCHEMISTRY	9	7
ARCHAEOLOGY	CHEMISTRY	13	23
ARCHAEOLOGY	CLASSICS	8	136
ARCHAEOLOGY	COMMUNIC	85	33
ARCHAEOLOGY	COMP LIT	118	456
ARCHAEOLOGY	COMP SCI	139	138
ARCHAEOLOGY	EARTH SCI	72	89
ARCHAEOLOGY	ECONOMICS	21	9
ARCHAEOLOGY	EDUCATION	45	210
ARCHAEOLOGY	ENGINEERING	4	2
ARCHAEOLOGY	ENGLISH LIT	19	129
ARCHAEOLOGY	EVOLUTION BIO	13	55
ARCHAEOLOGY	HISTORY	135	47
ARCHAEOLOGY	LINGUISTICS	1	0
ARCHAEOLOGY	MATH	11	44
ARCHAEOLOGY	MID EAST STUD	108	32
ARCHAEOLOGY	MOLEC BIO	340	107
ARCHAEOLOGY	MUS TH & COM	18	37
ARCHAEOLOGY	NEUROSCI	48	36
ARCHAEOLOGY	PHILOSOPHY	225	147
ARCHAEOLOGY	PHYSICS	14	40
ARCHAEOLOGY	POLITICAL SCI	125	113
ARCHAEOLOGY	PSYCHOLOGY	88	196
ARCHAEOLOGY	SOCIOLOLOGY	195	594
ARCHAEOLOGY	SPANISH LIT	24	24
ARCHAEOLOGY	STATISTICS	37	43
ART HISTORY	ANTHROPOLOGY	28	135
ART HISTORY	ARCHAEOLOGY	13	97
ART HISTORY	ART HISTORY	9	100
ART HISTORY	ASTRONOMY	15	61
ART HISTORY	BIOCHEMISTRY	1161	1964
ART HISTORY	CHEMISTRY	60	225
ART HISTORY	CLASSICS	19	129
ART HISTORY	COMMUNIC	11	141
ART HISTORY	COMP LIT	44	228
ART HISTORY	COMP SCI	20	72
ART HISTORY	EARTH SCI	1	11
ART HISTORY	ECONOMICS	80	273
ART HISTORY	EDUCATION	32	250
ART HISTORY	ENGINEERING	84	489
ART HISTORY	ENGLISH LIT	7	56
ART HISTORY	EVOLUTION BIO	74	391
ART HISTORY	HISTORY	34	68
ART HISTORY	LINGUISTICS	51	98
ART HISTORY	MATH	52	151
ART HISTORY	MID EAST STUD	216	766
ART HISTORY	MOLEC BIO	32	405
ART HISTORY	MUS TH & COM	30	236
ART HISTORY	NEUROSCI	2	2
ART HISTORY	PHILOSOPHY	42	128
ART HISTORY	PHYSICS	66	171
ART HISTORY	POLITICAL SCI	12	10
ART HISTORY	PSYCHOLOGY	19	516
ART HISTORY	SOCIOLOLOGY	0	2
ART HISTORY	SPANISH LIT	19	189
ART HISTORY	STATISTICS	5	31
ASTRONOMY	ANTHROPOLOGY	35	19
ASTRONOMY	ARCHAEOLOGY	43	31
ASTRONOMY	ART HISTORY	24	45
ASTRONOMY	ASTRONOMY	5	7
ASTRONOMY	BIOCHEMISTRY	5	8
ASTRONOMY	CHEMISTRY	13	91
ASTRONOMY	CLASSICS	63	225
ASTRONOMY	COMMUNIC	24	24
ASTRONOMY	COMP LIT	62	48
ASTRONOMY	COMP SCI	89	210
ASTRONOMY	EARTH SCI	26	106
ASTRONOMY	ECONOMICS	29	371
ASTRONOMY	EDUCATION	58	3
ASTRONOMY	ENGINEERING	36	6
ASTRONOMY	ENGLISH LIT	14	12
