from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	21	49
ANTHROPOLOGY	ARCHAEOLOGY	15	184
ANTHROPOLOGY	ART HISTORY	4	0
ANTHROPOLOGY	ASTRONOMY	12	177
ANTHROPOLOGY	BIOCHEMISTRY	22	80
ANTHROPOLOGY	CHEMISTRY	0	2
ANTHROPOLOGY	CLASSICS	135	351
ANTHROPOLOGY	COMMUNIC	4	67
ANTHROPOLOGY	COMP LIT	6	81
ANTHROPOLOGY	COMP SCI	10	181
ANTHROPOLOGY	EARTH SCI	3	13
ANTHROPOLOGY	ECONOMICS	48	512
ANTHROPOLOGY	EDUCATION	9	25
ANTHROPOLOGY	ENGINEERING	84	130
ANTHROPOLOGY	ENGLISH LIT	3	21
ANTHROPOLOGY	EVOLUTION BIO	1	1
ANTHROPOLOGY	HISTORY	41	319
ANTHROPOLOGY	LINGUISTICS	0	12
ANTHROPOLOGY	MATH	217	494
ANTHROPOLOGY	MID EAST STUD	3	52
ANTHROPOLOGY	MOLEC BIO	46	84
ANTHROPOLOGY	MUS TH & COM	84	103
ANTHROPOLOGY	NEUROSCI	97	103
ANTHROPOLOGY	PHILOSOPHY	59	36
ANTHROPOLOGY	PHYSICS	4	28
ANTHROPOLOGY	POLITICAL SCI	1	7
ANTHROPOLOGY	PSYCHOLOGY	1	5
ANTHROPOLOGY	SOCIOLOLOGY	69	133
ANTHROPOLOGY	SPANISH LIT	42	284
ANTHROPOLOGY	STATISTICS	2	32
ARCHAEOLOGY	ANTHROPOLOGY	90	183
ARCHAEOLOGY	ARCHAEOLOGY	8	11
ARCHAEOLOGY	ART HISTORY	122	185
ARCHAEOLOGY	ASTRONOMY	76	13
ARCHAEOLOGY	BIOCHEMISTRY	49	35
ARCHAEOLOGY	CHEMISTRY	4	10
ARCHAEOLOGY	CLASSICS	9	10
ARCHAEOLOGY	COMMUNIC	46	55
ARCHAEOLOGY	COMP LIT	13	14
ARCHAEOLOGY	COMP SCI	32	49
ARCHAEOLOGY	EARTH SCI	334	121
ARCHAEOLOGY	ECONOMICS	68	85
ARCHAEOLOGY	EDUCATION	6	3
ARCHAEOLOGY	ENGINEERING	2	6
ARCHAEOLOGY	ENGLISH LIT	68	213
ARCHAEOLOGY	EVOLUTION BIO	168	75
ARCHAEOLOGY	HISTORY	0	1
ARCHAEOLOGY	LINGUISTICS	4	8
ARCHAEOLOGY	MATH	5	4
ARCHAEOLOGY	MID EAST STUD	47	57
ARCHAEOLOGY	MOLEC BIO	17	8
ARCHAEOLOGY	MUS TH & COM	22	10
ARCHAEOLOGY	NEUROSCI	7	1
ARCHAEOLOGY	PHILOSOPHY	72	20
ARCHAEOLOGY	PHYSICS	56	231
ARCHAEOLOGY	POLITICAL SCI	231	187
ARCHAEOLOGY	PSYCHOLOGY	84	261
ARCHAEOLOGY	SOCIOLOLOGY	117	25
ARCHAEOLOGY	SPANISH LIT	6	2
ARCHAEOLOGY	STATISTICS	58	28
ART HISTORY	ANTHROPOLOGY	1	6
ART HISTORY	ARCHAEOLOGY	41	719
ART HISTORY	ART HISTORY	23	294
ART HISTORY	ASTRONOMY	2	75
ART HISTORY	BIOCHEMISTRY	9	57
ART HISTORY	CHEMISTRY	15	162
ART HISTORY	CLASSICS	20	54
ART HISTORY	COMMUNIC	5	27
ART HISTORY	COMP LIT	2	35
ART HISTORY	COMP SCI	17	79
ART HISTORY	EARTH SCI	36	95
ART HISTORY	ECONOMICS	6	8
ART HISTORY	EDUCATION	1	23
ART HISTORY	ENGINEERING	3	11
ART HISTORY	ENGLISH LIT	7	36
ART HISTORY	EVOLUTION BIO	9	252
ART HISTORY	HISTORY	36	180
ART HISTORY	LINGUISTICS	0	10
ART HISTORY	MATH	136	71
ART HISTORY	MID EAST STUD	27	87
ART HISTORY	MOLEC BIO	0	6
ART HISTORY	MUS TH & COM	75	109
ART HISTORY	NEUROSCI	4	84
ART HISTORY	PHILOSOPHY	41	86
ART HISTORY	PHYSICS	10	268
ART HISTORY	POLITICAL SCI	12	75
ART HISTORY	PSYCHOLOGY	9	16
ART HISTORY	SOCIOLOLOGY	8	8
ART HISTORY	SPANISH LIT	6	9
ART HISTORY	STATISTICS	15	47
ASTRONOMY	ANTHROPOLOGY	15	11
ASTRONOMY	ARCHAEOLOGY	3	14
ASTRONOMY	ART HISTORY	73	172
ASTRONOMY	ASTRONOMY	147	174
ASTRONOMY	BIOCHEMISTRY	0	11
ASTRONOMY	CHEMISTRY	36	60
ASTRONOMY	CLASSICS	59	150
ASTRONOMY	COMMUNIC	59	18
ASTRONOMY	COMP LIT	95	224
ASTRONOMY	COMP SCI	125	313
ASTRONOMY	EARTH SCI	53	131
ASTRONOMY	ECONOMICS	41	118
ASTRONOMY	EDUCATION	27	28
ASTRONOMY	ENGINEERING	63	411
ASTRONOMY	ENGLISH LIT	6	6
ASTRONOMY	EVOLUTION BIO	15	7
ASTRONOMY	HISTORY	95	71
ASTRONOMY	LINGUISTICS	5	8
ASTRONOMY	MATH	19	68
ASTRONOMY	MID EAST STUD	36	327
ASTRONOMY	MOLEC BIO	64	97
ASTRONOMY	MUS TH & COM	16	33
ASTRONOMY	NEUROSCI	29	84
ASTRONOMY	PHILOSOPHY	83	250
ASTRONOMY	PHYSICS	3	23
ASTRONOMY	POLITICAL SCI	19	21
ASTRONOMY	PSYCHOLOGY	5	5
ASTRONOMY	SOCIOLOLOGY	27	101
ASTRONOMY	SPANISH LIT	73	71
ASTRONOMY	STATISTICS	82	145
BIOCHEMISTRY	ANTHROPOLOGY	27	47
BIOCHEMISTRY	ARCHAEOLOGY	26	56
BIOCHEMISTRY	ART HISTORY	11	4
BIOCHEMISTRY	ASTRONOMY	59	101
BIOCHEMISTRY	BIOCHEMISTRY	9	2
BIOCHEMISTRY	CHEMISTRY	11	117
BIOCHEMISTRY	CLASSICS	153	186
BIOCHEMISTRY	COMMUNIC	117	176
BIOCHEMISTRY	COMP LIT	14	11
BIOCHEMISTRY	COMP SCI	54	267
BIOCHEMISTRY	EARTH SCI	90	184
BIOCHEMISTRY	ECONOMICS	1	0
BIOCHEMISTRY	EDUCATION	18	25
BIOCHEMISTRY	ENGINEERING	445	169
BIOCHEMISTRY	ENGLISH LIT	2	26
BIOCHEMISTRY	EVOLUTION BIO	26	83
BIOCHEMISTRY	HISTORY	107	179
BIOCHEMISTRY	LINGUISTICS	222	211
BIOCHEMISTRY	MATH	11	13
BIOCHEMISTRY	MID EAST STUD	144	296
BIOCHEMISTRY	MOLEC BIO	101	35
BIOCHEMISTRY	MUS TH & COM	1	3
BIOCHEMISTRY	NEUROSCI	14	65
BIOCHEMISTRY	PHILOSOPHY	0	17
BIOCHEMISTRY	PHYSICS	5	13
BIOCHEMISTRY	POLITICAL SCI	34	225
BIOCHEMISTRY	PSYCHOLOGY	18	6
BIOCHEMISTRY	SOCIOLOLOGY	4	6
BIOCHEMISTRY	SPANISH LIT	122	109
BIOCHEMISTRY	STATISTICS	30	74
CHEMISTRY	ANTHROPOLOGY	95	220
CHEMISTRY	ARCHAEOLOGY	94	68
CHEMISTRY	ART HISTORY	38	38
CHEMISTRY	ASTRONOMY	0	0
CHEMISTRY	BIOCHEMISTRY	35	13
CHEMISTRY	CHEMISTRY	5	2
CHEMISTRY	CLASSICS	116	56
CHEMISTRY	COMMUNIC	4	0
CHEMISTRY	COMP LIT	1	4
CHEMISTRY	COMP SCI	122	40
CHEMISTRY	EARTH SCI	191	91
CHEMISTRY	ECONOMICS	39	2
CHEMISTRY	EDUCATION	355	659
CHEMISTRY	ENGINEERING	30	64
CHEMISTRY	ENGLISH LIT	37	46
CHEMISTRY	EVOLUTION BIO	383	22
CHEMISTRY	HISTORY	392	228
CHEMISTRY	LINGUISTICS	4	16
CHEMISTRY	MATH	23	0
CHEMISTRY	MID EAST STUD	102	33
CHEMISTRY	MOLEC BIO	2	0
CHEMISTRY	MUS TH & COM	4	0
CHEMISTRY	NEUROSCI	82	43
CHEMISTRY	PHILOSOPHY	111	16
CHEMISTRY	PHYSICS	13	6
CHEMISTRY	POLITICAL SCI	58	6
CHEMISTRY	PSYCHOLOGY	76	20
CHEMISTRY	SOCIOLOLOGY	62	20
CHEMISTRY	SPANISH LIT	0	0
CHEMISTRY	STATISTICS	97	69
CLASSICS	ANTHROPOLOGY	32	21
CLASSICS	ARCHAEOLOGY	23	84
CLASSICS	ART HISTORY	17	26
CLASSICS	ASTRONOMY	1	14
CLASSICS	BIOCHEMISTRY	165	168
CLASSICS	CHEMISTRY	17	135
CLASSICS	CLASSICS	11	71
CLASSICS	COMMUNIC	1	4
CLASSICS	COMP LIT	39	486
CLASSICS	COMP SCI	5	71
CLASSICS	EARTH SCI	38	56
CLASSICS	ECONOMICS	101	227
CLASSICS	EDUCATION	2	46
CLASSICS	ENGINEERING	5	87
CLASSICS	ENGLISH LIT	0	44
CLASSICS	EVOLUTION BIO	67	439
CLASSICS	HISTORY	120	130
CLASSICS	LINGUISTICS	16	211
CLASSICS	MATH	2	38
CLASSICS	MID EAST STUD	9	27
CLASSICS	MOLEC BIO	9	47
CLASSICS	MUS TH & COM	6	2
CLASSICS	NEUROSCI	2	55
CLASSICS	PHILOSOPHY	0	11
CLASSICS	PHYSICS	30	119
CLASSICS	POLITICAL SCI	5	5
CLASSICS	PSYCHOLOGY	9	78
CLASSICS	SOCIOLOLOGY	17	279
