from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	75	204
ANTHROPOLOGY	ARCHAEOLOGY	125	397
ANTHROPOLOGY	ART HISTORY	39	84
ANTHROPOLOGY	ASTRONOMY	11	82
ANTHROPOLOGY	BIOCHEMISTRY	17	20
ANTHROPOLOGY	CHEMISTRY	155	452
ANTHROPOLOGY	CLASSICS	42	553
ANTHROPOLOGY	COMMUNIC	8	11
ANTHROPOLOGY	COMP LIT	28	147
ANTHROPOLOGY	COMP SCI	55	344
ANTHROPOLOGY	EARTH SCI	1	7
ANTHROPOLOGY	ECONOMICS	0	15
ANTHROPOLOGY	EDUCATION	0	4
ANTHROPOLOGY	ENGINEERING	25	113
ANTHROPOLOGY	ENGLISH LIT	0	3
ANTHROPOLOGY	EVOLUTION BIO	30	54
ANTHROPOLOGY	HISTORY	137	578
ANTHROPOLOGY	LINGUISTICS	6	65
ANTHROPOLOGY	MATH	34	11
ANTHROPOLOGY	MID EAST STUD	34	33
ANTHROPOLOGY	MOLEC BIO	3	67
ANTHROPOLOGY	MUS TH & COM	6	46
ANTHROPOLOGY	NEUROSCI	17	349
ANTHROPOLOGY	PHILOSOPHY	48	193
ANTHROPOLOGY	PHYSICS	6	83
ANTHROPOLOGY	POLITICAL SCI	16	103
ANTHROPOLOGY	PSYCHOLOGY	2	25
ANTHROPOLOGY	SOCIOLOLOGY	114	70
ANTHROPOLOGY	SPANISH LIT	45	221
ANTHROPOLOGY	STATISTICS	4	39
ARCHAEOLOGY	ANTHROPOLOGY	2	40
ARCHAEOLOGY	ARCHAEOLOGY	4	4
ARCHAEOLOGY	ART HISTORY	30	89
ARCHAEOLOGY	ASTRONOMY	43	192
ARCHAEOLOGY	BIOCHEMISTRY	38	60
ARCHAEOLOGY	CHEMISTRY	36	37
ARCHAEOLOGY	CLASSICS	32	96
ARCHAEOLOGY	COMMUNIC	33	66
ARCHAEOLOGY	COMP LIT	110	122
ARCHAEOLOGY	COMP SCI	287	125
ARCHAEOLOGY	EARTH SCI	134	79
ARCHAEOLOGY	ECONOMICS	0	0
ARCHAEOLOGY	EDUCATION	97	132
ARCHAEOLOGY	ENGINEERING	19	43
ARCHAEOLOGY	ENGLISH LIT	224	189
ARCHAEOLOGY	EVOLUTION BIO	41	77
ARCHAEOLOGY	HISTORY	13	40
ARCHAEOLOGY	LINGUISTICS	27	91
ARCHAEOLOGY	MATH	433	197
ARCHAEOLOGY	MID EAST STUD	129	247
ARCHAEOLOGY	MOLEC BIO	44	47
ARCHAEOLOGY	MUS TH & COM	239	132
ARCHAEOLOGY	NEUROSCI	54	146
ARCHAEOLOGY	PHILOSOPHY	10	6
ARCHAEOLOGY	PHYSICS	4	20
ARCHAEOLOGY	POLITICAL SCI	134	240
ARCHAEOLOGY	PSYCHOLOGY	70	172
ARCHAEOLOGY	SOCIOLOLOGY	75	99
ARCHAEOLOGY	SPANISH LIT	48	75
ARCHAEOLOGY	STATISTICS	48	62
ART HISTORY	ANTHROPOLOGY	605	117
ART HISTORY	ARCHAEOLOGY	41	7
ART HISTORY	ART HISTORY	1	5
ART HISTORY	ASTRONOMY	64	131
ART HISTORY	BIOCHEMISTRY	3	14
ART HISTORY	CHEMISTRY	19	174
ART HISTORY	CLASSICS	69	358
ART HISTORY	COMMUNIC	30	49
ART HISTORY	COMP LIT	0	6
ART HISTORY	COMP SCI	22	149
ART HISTORY	EARTH SCI	70	19
ART HISTORY	ECONOMICS	36	186
ART HISTORY	EDUCATION	13	35
ART HISTORY	ENGINEERING	43	25
ART HISTORY	ENGLISH LIT	95	32
ART HISTORY	EVOLUTION BIO	224	136
ART HISTORY	HISTORY	92	87
ART HISTORY	LINGUISTICS	20	49
ART HISTORY	MATH	8	16
ART HISTORY	MID EAST STUD	25	83
ART HISTORY	MOLEC BIO	282	162
ART HISTORY	MUS TH & COM	2	19
ART HISTORY	NEUROSCI	31	143
ART HISTORY	PHILOSOPHY	8	11
ART HISTORY	PHYSICS	11	61
ART HISTORY	POLITICAL SCI	29	45
ART HISTORY	PSYCHOLOGY	66	214
ART HISTORY	SOCIOLOLOGY	0	19
ART HISTORY	SPANISH LIT	12	27
ART HISTORY	STATISTICS	0	1
ASTRONOMY	ANTHROPOLOGY	9	25
ASTRONOMY	ARCHAEOLOGY	117	13
ASTRONOMY	ART HISTORY	27	99
ASTRONOMY	ASTRONOMY	18	73
ASTRONOMY	BIOCHEMISTRY	64	55
ASTRONOMY	CHEMISTRY	5	4
ASTRONOMY	CLASSICS	265	175
ASTRONOMY	COMMUNIC	55	18
ASTRONOMY	COMP LIT	27	95
ASTRONOMY	COMP SCI	6	42
ASTRONOMY	EARTH SCI	33	139
ASTRONOMY	ECONOMICS	2	16
ASTRONOMY	EDUCATION	10	27
ASTRONOMY	ENGINEERING	121	32
ASTRONOMY	ENGLISH LIT	19	53
ASTRONOMY	EVOLUTION BIO	210	131
ASTRONOMY	HISTORY	307	258
ASTRONOMY	LINGUISTICS	17	20
ASTRONOMY	MATH	36	70
ASTRONOMY	MID EAST STUD	8	22
ASTRONOMY	MOLEC BIO	0	15
ASTRONOMY	MUS TH & COM	1	0
ASTRONOMY	NEUROSCI	19	11
ASTRONOMY	PHILOSOPHY	8	23
ASTRONOMY	PHYSICS	21	80
ASTRONOMY	POLITICAL SCI	12	68
ASTRONOMY	PSYCHOLOGY	11	24
ASTRONOMY	SOCIOLOLOGY	2	0
ASTRONOMY	SPANISH LIT	102	191
ASTRONOMY	STATISTICS	4	7
BIOCHEMISTRY	ANTHROPOLOGY	17	11
BIOCHEMISTRY	ARCHAEOLOGY	19	127
BIOCHEMISTRY	ART HISTORY	1	2
BIOCHEMISTRY	ASTRONOMY	13	37
BIOCHEMISTRY	BIOCHEMISTRY	8	11
BIOCHEMISTRY	CHEMISTRY	16	122
BIOCHEMISTRY	CLASSICS	10	36
BIOCHEMISTRY	COMMUNIC	372	187
BIOCHEMISTRY	COMP LIT	18	11
BIOCHEMISTRY	COMP SCI	161	42
BIOCHEMISTRY	EARTH SCI	81	12
BIOCHEMISTRY	ECONOMICS	5	76
BIOCHEMISTRY	EDUCATION	72	149
BIOCHEMISTRY	ENGINEERING	38	144
BIOCHEMISTRY	ENGLISH LIT	18	3
BIOCHEMISTRY	EVOLUTION BIO	44	25
BIOCHEMISTRY	HISTORY	8	48
BIOCHEMISTRY	LINGUISTICS	23	11
BIOCHEMISTRY	MATH	6	13
BIOCHEMISTRY	MID EAST STUD	161	114
BIOCHEMISTRY	MOLEC BIO	48	73
BIOCHEMISTRY	MUS TH & COM	0	18
BIOCHEMISTRY	NEUROSCI	61	634
BIOCHEMISTRY	PHILOSOPHY	5	67
BIOCHEMISTRY	PHYSICS	106	339
BIOCHEMISTRY	POLITICAL SCI	45	57
BIOCHEMISTRY	PSYCHOLOGY	3	19
BIOCHEMISTRY	SOCIOLOLOGY	143	363
BIOCHEMISTRY	SPANISH LIT	110	283
BIOCHEMISTRY	STATISTICS	63	75
CHEMISTRY	ANTHROPOLOGY	2	0
CHEMISTRY	ARCHAEOLOGY	38	17
CHEMISTRY	ART HISTORY	98	121
CHEMISTRY	ASTRONOMY	100	5
CHEMISTRY	BIOCHEMISTRY	490	57
CHEMISTRY	CHEMISTRY	106	52
CHEMISTRY	CLASSICS	13	1
