from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	159	37
ANTHROPOLOGY	ARCHAEOLOGY	144	293
ANTHROPOLOGY	ART HISTORY	13	142
ANTHROPOLOGY	ASTRONOMY	78	106
ANTHROPOLOGY	BIOCHEMISTRY	18	63
ANTHROPOLOGY	CHEMISTRY	6	21
ANTHROPOLOGY	CLASSICS	28	92
ANTHROPOLOGY	COMMUNIC	30	73
ANTHROPOLOGY	COMP LIT	4	9
ANTHROPOLOGY	COMP SCI	99	99
ANTHROPOLOGY	EARTH SCI	35	31
ANTHROPOLOGY	ECONOMICS	18	168
ANTHROPOLOGY	EDUCATION	27	377
ANTHROPOLOGY	ENGINEERING	8	25
ANTHROPOLOGY	ENGLISH LIT	36	782
ANTHROPOLOGY	EVOLUTION BIO	29	171
ANTHROPOLOGY	HISTORY	88	46
ANTHROPOLOGY	LINGUISTICS	50	303
ANTHROPOLOGY	MATH	40	121
ANTHROPOLOGY	MID EAST STUD	190	133
ANTHROPOLOGY	MOLEC BIO	64	114
ANTHROPOLOGY	MUS TH & COM	36	141
ANTHROPOLOGY	NEUROSCI	112	420
ANTHROPOLOGY	PHILOSOPHY	1	25
ANTHROPOLOGY	PHYSICS	7	68
ANTHROPOLOGY	POLITICAL SCI	72	71
ANTHROPOLOGY	PSYCHOLOGY	26	49
ANTHROPOLOGY	SOCIOLOLOGY	21	200
ANTHROPOLOGY	SPANISH LIT	1	1
ANTHROPOLOGY	STATISTICS	163	558
ARCHAEOLOGY	ANTHROPOLOGY	68	266
ARCHAEOLOGY	ARCHAEOLOGY	32	97
ARCHAEOLOGY	ART HISTORY	29	40
ARCHAEOLOGY	ASTRONOMY	300	97
ARCHAEOLOGY	BIOCHEMISTRY	541	298
ARCHAEOLOGY	CHEMISTRY	23	31
ARCHAEOLOGY	CLASSICS	87	6
ARCHAEOLOGY	COMMUNIC	266	94
ARCHAEOLOGY	COMP LIT	418	262
ARCHAEOLOGY	COMP SCI	258	239
ARCHAEOLOGY	EARTH SCI	145	167
ARCHAEOLOGY	ECONOMICS	239	76
ARCHAEOLOGY	EDUCATION	18	52
ARCHAEOLOGY	ENGINEERING	22	48
ARCHAEOLOGY	ENGLISH LIT	24	26
ARCHAEOLOGY	EVOLUTION BIO	37	74
ARCHAEOLOGY	HISTORY	70	14
ARCHAEOLOGY	LINGUISTICS	62	119
ARCHAEOLOGY	MATH	39	76
ARCHAEOLOGY	MID EAST STUD	96	252
ARCHAEOLOGY	MOLEC BIO	171	148
ARCHAEOLOGY	MUS TH & COM	116	193
ARCHAEOLOGY	NEUROSCI	21	18
ARCHAEOLOGY	PHILOSOPHY	48	272
ARCHAEOLOGY	PHYSICS	141	212
ARCHAEOLOGY	POLITICAL SCI	540	83
ARCHAEOLOGY	PSYCHOLOGY	10	6
ARCHAEOLOGY	SOCIOLOLOGY	145	16
ARCHAEOLOGY	SPANISH LIT	105	6
ARCHAEOLOGY	STATISTICS	37	48
ART HISTORY	ANTHROPOLOGY	9	54
ART HISTORY	ARCHAEOLOGY	248	128
ART HISTORY	ART HISTORY	10	63
ART HISTORY	ASTRONOMY	197	368
ART HISTORY	BIOCHEMISTRY	7	85
ART HISTORY	CHEMISTRY	1	58
ART HISTORY	CLASSICS	235	572
ART HISTORY	COMMUNIC	24	16
ART HISTORY	COMP LIT	471	228
ART HISTORY	COMP SCI	15	13
ART HISTORY	EARTH SCI	2	7
ART HISTORY	ECONOMICS	39	162
ART HISTORY	EDUCATION	18	236
ART HISTORY	ENGINEERING	2	27
ART HISTORY	ENGLISH LIT	1	18
ART HISTORY	EVOLUTION BIO	42	585
ART HISTORY	HISTORY	7	141
ART HISTORY	LINGUISTICS	3	69
ART HISTORY	MATH	170	78
ART HISTORY	MID EAST STUD	118	361
ART HISTORY	MOLEC BIO	75	175
ART HISTORY	MUS TH & COM	3	15
ART HISTORY	NEUROSCI	0	35
ART HISTORY	PHILOSOPHY	9	64
ART HISTORY	PHYSICS	54	348
ART HISTORY	POLITICAL SCI	128	24
ART HISTORY	PSYCHOLOGY	54	212
ART HISTORY	SOCIOLOLOGY	60	223
ART HISTORY	SPANISH LIT	0	3
ART HISTORY	STATISTICS	67	490
ASTRONOMY	ANTHROPOLOGY	59	428
ASTRONOMY	ARCHAEOLOGY	5	10
ASTRONOMY	ART HISTORY	3	13
ASTRONOMY	ASTRONOMY	10	36
ASTRONOMY	BIOCHEMISTRY	54	229
ASTRONOMY	CHEMISTRY	2	5
ASTRONOMY	CLASSICS	14	27
ASTRONOMY	COMMUNIC	1	4
ASTRONOMY	COMP LIT	7	19
ASTRONOMY	COMP SCI	23	66
ASTRONOMY	EARTH SCI	206	371
ASTRONOMY	ECONOMICS	36	585
ASTRONOMY	EDUCATION	34	70
ASTRONOMY	ENGINEERING	55	214
ASTRONOMY	ENGLISH LIT	32	271
ASTRONOMY	EVOLUTION BIO	7	55
ASTRONOMY	HISTORY	0	1
ASTRONOMY	LINGUISTICS	6	86
ASTRONOMY	MATH	0	1
ASTRONOMY	MID EAST STUD	35	94
ASTRONOMY	MOLEC BIO	28	56
ASTRONOMY	MUS TH & COM	6	247
ASTRONOMY	NEUROSCI	360	86
ASTRONOMY	PHILOSOPHY	14	59
ASTRONOMY	PHYSICS	757	892
ASTRONOMY	POLITICAL SCI	16	57
ASTRONOMY	PSYCHOLOGY	64	110
ASTRONOMY	SOCIOLOLOGY	36	67
ASTRONOMY	SPANISH LIT	117	60
ASTRONOMY	STATISTICS	0	4
BIOCHEMISTRY	ANTHROPOLOGY	25	42
BIOCHEMISTRY	ARCHAEOLOGY	136	91
BIOCHEMISTRY	ART HISTORY	12	85
BIOCHEMISTRY	ASTRONOMY	595	858
BIOCHEMISTRY	BIOCHEMISTRY	124	298
BIOCHEMISTRY	CHEMISTRY	20	102
BIOCHEMISTRY	CLASSICS	67	21
BIOCHEMISTRY	COMMUNIC	529	128
BIOCHEMISTRY	COMP LIT	315	273
BIOCHEMISTRY	COMP SCI	48	96
BIOCHEMISTRY	EARTH SCI	109	22
BIOCHEMISTRY	ECONOMICS	23	82
BIOCHEMISTRY	EDUCATION	321	136
BIOCHEMISTRY	ENGINEERING	14	5
BIOCHEMISTRY	ENGLISH LIT	35	650
BIOCHEMISTRY	EVOLUTION BIO	91	10
BIOCHEMISTRY	HISTORY	121	43
BIOCHEMISTRY	LINGUISTICS	121	128
BIOCHEMISTRY	MATH	1	6
BIOCHEMISTRY	MID EAST STUD	11	25
BIOCHEMISTRY	MOLEC BIO	61	345
BIOCHEMISTRY	MUS TH & COM	80	388
BIOCHEMISTRY	NEUROSCI	27	24
BIOCHEMISTRY	PHILOSOPHY	16	32
BIOCHEMISTRY	PHYSICS	195	1071
BIOCHEMISTRY	POLITICAL SCI	88	179
BIOCHEMISTRY	PSYCHOLOGY	13	19
BIOCHEMISTRY	SOCIOLOLOGY	265	157
BIOCHEMISTRY	SPANISH LIT	201	1210
BIOCHEMISTRY	STATISTICS	193	148
CHEMISTRY	ANTHROPOLOGY	21	16
CHEMISTRY	ARCHAEOLOGY	326	13
CHEMISTRY	ART HISTORY	63	27
CHEMISTRY	ASTRONOMY	68	37
CHEMISTRY	BIOCHEMISTRY	257	94
CHEMISTRY	CHEMISTRY	32	22
CHEMISTRY	CLASSICS	551	546
CHEMISTRY	COMMUNIC	419	40
CHEMISTRY	COMP LIT	25	8
CHEMISTRY	COMP SCI	499	206
CHEMISTRY	EARTH SCI	301	79
CHEMISTRY	ECONOMICS	81	179
CHEMISTRY	EDUCATION	10	26
CHEMISTRY	ENGINEERING	80	27
CHEMISTRY	ENGLISH LIT	30	68
CHEMISTRY	EVOLUTION BIO	172	90
CHEMISTRY	HISTORY	438	210
CHEMISTRY	LINGUISTICS	315	76
CHEMISTRY	MATH	141	67
CHEMISTRY	MID EAST STUD	152	72
CHEMISTRY	MOLEC BIO	347	60
CHEMISTRY	MUS TH & COM	81	32
CHEMISTRY	NEUROSCI	3	2
CHEMISTRY	PHILOSOPHY	195	28
CHEMISTRY	PHYSICS	54	5
CHEMISTRY	POLITICAL SCI	344	85
CHEMISTRY	PSYCHOLOGY	276	15
CHEMISTRY	SOCIOLOLOGY	133	8
CHEMISTRY	SPANISH LIT	604	40
CHEMISTRY	STATISTICS	497	32
CLASSICS	ANTHROPOLOGY	21	304
CLASSICS	ARCHAEOLOGY	29	1668
CLASSICS	ART HISTORY	26	787
CLASSICS	ASTRONOMY	20	75
CLASSICS	BIOCHEMISTRY	68	224
CLASSICS	CHEMISTRY	4	106
CLASSICS	CLASSICS	0	6
CLASSICS	COMMUNIC	0	2
CLASSICS	COMP LIT	8	19
CLASSICS	COMP SCI	85	263
CLASSICS	EARTH SCI	67	282
CLASSICS	ECONOMICS	20	173
CLASSICS	EDUCATION	3	192
CLASSICS	ENGINEERING	29	119
CLASSICS	ENGLISH LIT	1	112
CLASSICS	EVOLUTION BIO	3	226
CLASSICS	HISTORY	5	34
CLASSICS	LINGUISTICS	5	111
CLASSICS	MATH	11	83
CLASSICS	MID EAST STUD	1	75
CLASSICS	MOLEC BIO	8	628
CLASSICS	MUS TH & COM	10	275
CLASSICS	NEUROSCI	4	19
CLASSICS	PHILOSOPHY	49	427
CLASSICS	PHYSICS	12	51
CLASSICS	POLITICAL SCI	4	13
CLASSICS	PSYCHOLOGY	7	199
CLASSICS	SOCIOLOLOGY	37	29
CLASSICS	SPANISH LIT	22	103
CLASSICS	STATISTICS	20	221
COMMUNIC	ANTHROPOLOGY	131	117
COMMUNIC	ARCHAEOLOGY	52	171
