from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	7	117
ANTHROPOLOGY	ARCHAEOLOGY	12	390
ANTHROPOLOGY	ART HISTORY	9	26
ANTHROPOLOGY	ASTRONOMY	1	35
ANTHROPOLOGY	BIOCHEMISTRY	6	88
ANTHROPOLOGY	CHEMISTRY	20	367
ANTHROPOLOGY	CLASSICS	3	6
ANTHROPOLOGY	COMMUNIC	23	189
ANTHROPOLOGY	COMP LIT	44	677
ANTHROPOLOGY	COMP SCI	6	299
ANTHROPOLOGY	EARTH SCI	13	158
ANTHROPOLOGY	ECONOMICS	0	17
ANTHROPOLOGY	EDUCATION	9	32
ANTHROPOLOGY	ENGINEERING	3	60
ANTHROPOLOGY	ENGLISH LIT	91	41
ANTHROPOLOGY	EVOLUTION BIO	85	173
ANTHROPOLOGY	HISTORY	2	19
ANTHROPOLOGY	LINGUISTICS	32	26
ANTHROPOLOGY	MATH	243	276
ANTHROPOLOGY	MID EAST STUD	100	259
ANTHROPOLOGY	MOLEC BIO	65	292
ANTHROPOLOGY	MUS TH & COM	16	311
ANTHROPOLOGY	NEUROSCI	65	98
ANTHROPOLOGY	PHILOSOPHY	29	67
ANTHROPOLOGY	PHYSICS	38	319
ANTHROPOLOGY	POLITICAL SCI	98	366
ANTHROPOLOGY	PSYCHOLOGY	7	44
ANTHROPOLOGY	SOCIOLOLOGY	41	71
ANTHROPOLOGY	SPANISH LIT	53	382
ANTHROPOLOGY	STATISTICS	4	26
ARCHAEOLOGY	ANTHROPOLOGY	106	233
ARCHAEOLOGY	ARCHAEOLOGY	29	9
ARCHAEOLOGY	ART HISTORY	77	204
ARCHAEOLOGY	ASTRONOMY	81	196
ARCHAEOLOGY	BIOCHEMISTRY	22	44
ARCHAEOLOGY	CHEMISTRY	16	70
ARCHAEOLOGY	CLASSICS	0	3
ARCHAEOLOGY	COMMUNIC	0	1
ARCHAEOLOGY	COMP LIT	411	293
ARCHAEOLOGY	COMP SCI	41	462
ARCHAEOLOGY	EARTH SCI	60	739
ARCHAEOLOGY	ECONOMICS	4	1
ARCHAEOLOGY	EDUCATION	69	20
ARCHAEOLOGY	ENGINEERING	99	198
ARCHAEOLOGY	ENGLISH LIT	6	7
ARCHAEOLOGY	EVOLUTION BIO	1	26
ARCHAEOLOGY	HISTORY	32	264
ARCHAEOLOGY	LINGUISTICS	7	2
ARCHAEOLOGY	MATH	16	31
ARCHAEOLOGY	MID EAST STUD	0	2
ARCHAEOLOGY	MOLEC BIO	0	5
ARCHAEOLOGY	MUS TH & COM	101	441
ARCHAEOLOGY	NEUROSCI	36	92
ARCHAEOLOGY	PHILOSOPHY	47	102
ARCHAEOLOGY	PHYSICS	49	1309
ARCHAEOLOGY	POLITICAL SCI	53	211
ARCHAEOLOGY	PSYCHOLOGY	15	109
ARCHAEOLOGY	SOCIOLOLOGY	52	46
ARCHAEOLOGY	SPANISH LIT	1	40
ARCHAEOLOGY	STATISTICS	124	397
