from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	15	80
ANTHROPOLOGY	ARCHAEOLOGY	446	464
ANTHROPOLOGY	ART HISTORY	19	177
ANTHROPOLOGY	ASTRONOMY	95	251
ANTHROPOLOGY	BIOCHEMISTRY	95	363
ANTHROPOLOGY	CHEMISTRY	5	20
ANTHROPOLOGY	CLASSICS	47	64
ANTHROPOLOGY	COMMUNIC	339	76
ANTHROPOLOGY	COMP LIT	163	110
ANTHROPOLOGY	COMP SCI	163	79
ANTHROPOLOGY	EARTH SCI	132	130
ANTHROPOLOGY	ECONOMICS	74	17
ANTHROPOLOGY	EDUCATION	33	81
ANTHROPOLOGY	ENGINEERING	58	303
ANTHROPOLOGY	ENGLISH LIT	17	21
ANTHROPOLOGY	EVOLUTION BIO	28	19
ANTHROPOLOGY	HISTORY	83	213
ANTHROPOLOGY	LINGUISTICS	28	85
ANTHROPOLOGY	MATH	0	2
ANTHROPOLOGY	MID EAST STUD	232	204
ANTHROPOLOGY	MOLEC BIO	87	41
ANTHROPOLOGY	MUS TH & COM	434	125
ANTHROPOLOGY	NEUROSCI	11	78
ANTHROPOLOGY	PHILOSOPHY	123	107
ANTHROPOLOGY	PHYSICS	48	145
ANTHROPOLOGY	POLITICAL SCI	225	681
ANTHROPOLOGY	PSYCHOLOGY	57	375
ANTHROPOLOGY	SOCIOLOLOGY	10	5
ANTHROPOLOGY	SPANISH LIT	84	125
ANTHROPOLOGY	STATISTICS	180	179
ARCHAEOLOGY	ANTHROPOLOGY	309	1130
ARCHAEOLOGY	ARCHAEOLOGY	11	9
ARCHAEOLOGY	ART HISTORY	4	114
ARCHAEOLOGY	ASTRONOMY	1	3
ARCHAEOLOGY	BIOCHEMISTRY	84	209
ARCHAEOLOGY	CHEMISTRY	369	502
ARCHAEOLOGY	CLASSICS	12	9
ARCHAEOLOGY	COMMUNIC	13	20
ARCHAEOLOGY	COMP LIT	33	33
ARCHAEOLOGY	COMP SCI	39	298
ARCHAEOLOGY	EARTH SCI	16	4
ARCHAEOLOGY	ECONOMICS	7	1
ARCHAEOLOGY	EDUCATION	153	298
ARCHAEOLOGY	ENGINEERING	1	0
ARCHAEOLOGY	ENGLISH LIT	286	381
ARCHAEOLOGY	EVOLUTION BIO	34	399
ARCHAEOLOGY	HISTORY	12	17
ARCHAEOLOGY	LINGUISTICS	6	1
ARCHAEOLOGY	MATH	3	6
ARCHAEOLOGY	MID EAST STUD	5	3
ARCHAEOLOGY	MOLEC BIO	81	19
ARCHAEOLOGY	MUS TH & COM	7	7
ARCHAEOLOGY	NEUROSCI	372	440
ARCHAEOLOGY	PHILOSOPHY	19	792
ARCHAEOLOGY	PHYSICS	14	4
ARCHAEOLOGY	POLITICAL SCI	242	710
ARCHAEOLOGY	PSYCHOLOGY	0	0
ARCHAEOLOGY	SOCIOLOLOGY	2	8
ARCHAEOLOGY	SPANISH LIT	117	334
ARCHAEOLOGY	STATISTICS	9	11
ART HISTORY	ANTHROPOLOGY	11	10
ART HISTORY	ARCHAEOLOGY	62	58
ART HISTORY	ART HISTORY	8	40
ART HISTORY	ASTRONOMY	261	127
ART HISTORY	BIOCHEMISTRY	34	163
ART HISTORY	CHEMISTRY	110	317
ART HISTORY	CLASSICS	68	366
ART HISTORY	COMMUNIC	350	1099
ART HISTORY	COMP LIT	108	367
ART HISTORY	COMP SCI	90	357
ART HISTORY	EARTH SCI	25	54
ART HISTORY	ECONOMICS	64	146
ART HISTORY	EDUCATION	146	918
ART HISTORY	ENGINEERING	176	167
ART HISTORY	ENGLISH LIT	70	72
ART HISTORY	EVOLUTION BIO	97	437
ART HISTORY	HISTORY	0	10
ART HISTORY	LINGUISTICS	34	99
ART HISTORY	MATH	78	510
ART HISTORY	MID EAST STUD	52	143
ART HISTORY	MOLEC BIO	44	35
ART HISTORY	MUS TH & COM	133	87
ART HISTORY	NEUROSCI	35	659
ART HISTORY	PHILOSOPHY	54	66
ART HISTORY	PHYSICS	47	11
ART HISTORY	POLITICAL SCI	67	189
ART HISTORY	PSYCHOLOGY	252	52
ART HISTORY	SOCIOLOLOGY	164	145
ART HISTORY	SPANISH LIT	3	14
ART HISTORY	STATISTICS	16	35
ASTRONOMY	ANTHROPOLOGY	27	252
ASTRONOMY	ARCHAEOLOGY	0	1
ASTRONOMY	ART HISTORY	14	207
ASTRONOMY	ASTRONOMY	12	4
ASTRONOMY	BIOCHEMISTRY	1	16
ASTRONOMY	CHEMISTRY	21	136
ASTRONOMY	CLASSICS	24	52
ASTRONOMY	COMMUNIC	6	10
ASTRONOMY	COMP LIT	45	405
ASTRONOMY	COMP SCI	54	217
ASTRONOMY	EARTH SCI	0	1
ASTRONOMY	ECONOMICS	36	15
ASTRONOMY	EDUCATION	108	163
ASTRONOMY	ENGINEERING	4	23
ASTRONOMY	ENGLISH LIT	11	331
ASTRONOMY	EVOLUTION BIO	16	180
ASTRONOMY	HISTORY	47	427
ASTRONOMY	LINGUISTICS	1	6
ASTRONOMY	MATH	36	239
ASTRONOMY	MID EAST STUD	4	20
ASTRONOMY	MOLEC BIO	2	1
ASTRONOMY	MUS TH & COM	5	70
ASTRONOMY	NEUROSCI	45	356
ASTRONOMY	PHILOSOPHY	3	27
ASTRONOMY	PHYSICS	17	39
ASTRONOMY	POLITICAL SCI	98	263
ASTRONOMY	PSYCHOLOGY	6	3
ASTRONOMY	SOCIOLOLOGY	29	87
ASTRONOMY	SPANISH LIT	58	341
ASTRONOMY	STATISTICS	2	2
BIOCHEMISTRY	ANTHROPOLOGY	0	19
BIOCHEMISTRY	ARCHAEOLOGY	14	25
BIOCHEMISTRY	ART HISTORY	25	228
BIOCHEMISTRY	ASTRONOMY	235	77
BIOCHEMISTRY	BIOCHEMISTRY	198	76
BIOCHEMISTRY	CHEMISTRY	235	55
BIOCHEMISTRY	CLASSICS	113	23
BIOCHEMISTRY	COMMUNIC	83	23
BIOCHEMISTRY	COMP LIT	7	59
BIOCHEMISTRY	COMP SCI	32	21
BIOCHEMISTRY	EARTH SCI	24	3
BIOCHEMISTRY	ECONOMICS	46	131
BIOCHEMISTRY	EDUCATION	11	115
BIOCHEMISTRY	ENGINEERING	12	21
BIOCHEMISTRY	ENGLISH LIT	1	9
BIOCHEMISTRY	EVOLUTION BIO	33	383
BIOCHEMISTRY	HISTORY	39	347
BIOCHEMISTRY	LINGUISTICS	208	190
BIOCHEMISTRY	MATH	237	427
BIOCHEMISTRY	MID EAST STUD	345	327
BIOCHEMISTRY	MOLEC BIO	522	379
BIOCHEMISTRY	MUS TH & COM	231	151
BIOCHEMISTRY	NEUROSCI	316	126
