from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	25	108
ANTHROPOLOGY	ARCHAEOLOGY	0	2
ANTHROPOLOGY	ART HISTORY	10	92
ANTHROPOLOGY	ASTRONOMY	8	76
ANTHROPOLOGY	BIOCHEMISTRY	24	203
ANTHROPOLOGY	CHEMISTRY	13	84
ANTHROPOLOGY	CLASSICS	19	163
ANTHROPOLOGY	COMMUNIC	11	151
ANTHROPOLOGY	COMP LIT	1	11
ANTHROPOLOGY	COMP SCI	27	118
ANTHROPOLOGY	EARTH SCI	7	119
ANTHROPOLOGY	ECONOMICS	13	48
ANTHROPOLOGY	EDUCATION	15	181
ANTHROPOLOGY	ENGINEERING	2	5
ANTHROPOLOGY	ENGLISH LIT	3	4
ANTHROPOLOGY	EVOLUTION BIO	37	361
ANTHROPOLOGY	HISTORY	37	514
ANTHROPOLOGY	LINGUISTICS	9	247
ANTHROPOLOGY	MATH	23	326
ANTHROPOLOGY	MID EAST STUD	10	29
ANTHROPOLOGY	MOLEC BIO	5	54
ANTHROPOLOGY	MUS TH & COM	26	105
ANTHROPOLOGY	NEUROSCI	1	5
ANTHROPOLOGY	PHILOSOPHY	1	29
ANTHROPOLOGY	PHYSICS	7	140
ANTHROPOLOGY	POLITICAL SCI	21	120
ANTHROPOLOGY	PSYCHOLOGY	4	11
ANTHROPOLOGY	SOCIOLOLOGY	3	27
ANTHROPOLOGY	SPANISH LIT	9	266
ANTHROPOLOGY	STATISTICS	9	53
ARCHAEOLOGY	ANTHROPOLOGY	27	45
ARCHAEOLOGY	ARCHAEOLOGY	46	44
ARCHAEOLOGY	ART HISTORY	24	35
ARCHAEOLOGY	ASTRONOMY	163	291
ARCHAEOLOGY	BIOCHEMISTRY	65	154
ARCHAEOLOGY	CHEMISTRY	6	4
ARCHAEOLOGY	CLASSICS	61	134
ARCHAEOLOGY	COMMUNIC	31	84
ARCHAEOLOGY	COMP LIT	21	95
ARCHAEOLOGY	COMP SCI	6	2
ARCHAEOLOGY	EARTH SCI	10	59
ARCHAEOLOGY	ECONOMICS	48	60
ARCHAEOLOGY	EDUCATION	10	14
ARCHAEOLOGY	ENGINEERING	57	196
ARCHAEOLOGY	ENGLISH LIT	56	58
ARCHAEOLOGY	EVOLUTION BIO	27	38
ARCHAEOLOGY	HISTORY	26	38
ARCHAEOLOGY	LINGUISTICS	26	108
ARCHAEOLOGY	MATH	22	56
ARCHAEOLOGY	MID EAST STUD	6	16
ARCHAEOLOGY	MOLEC BIO	286	343
ARCHAEOLOGY	MUS TH & COM	1	0
ARCHAEOLOGY	NEUROSCI	81	273
ARCHAEOLOGY	PHILOSOPHY	5	13
ARCHAEOLOGY	PHYSICS	0	1
ARCHAEOLOGY	POLITICAL SCI	91	88
ARCHAEOLOGY	PSYCHOLOGY	32	22
ARCHAEOLOGY	SOCIOLOLOGY	83	165
ARCHAEOLOGY	SPANISH LIT	52	187
ARCHAEOLOGY	STATISTICS	52	24
ART HISTORY	ANTHROPOLOGY	10	21
ART HISTORY	ARCHAEOLOGY	45	122
ART HISTORY	ART HISTORY	13	65
ART HISTORY	ASTRONOMY	9	33
ART HISTORY	BIOCHEMISTRY	9	56
ART HISTORY	CHEMISTRY	64	196
ART HISTORY	CLASSICS	21	179
ART HISTORY	COMMUNIC	0	5
ART HISTORY	COMP LIT	2	15
ART HISTORY	COMP SCI	12	42
ART HISTORY	EARTH SCI	4	53
ART HISTORY	ECONOMICS	38	107
ART HISTORY	EDUCATION	47	241
ART HISTORY	ENGINEERING	17	82
ART HISTORY	ENGLISH LIT	3	13
ART HISTORY	EVOLUTION BIO	3	7
ART HISTORY	HISTORY	1	9
ART HISTORY	LINGUISTICS	4	47
ART HISTORY	MATH	1	13
ART HISTORY	MID EAST STUD	0	6
ART HISTORY	MOLEC BIO	1	12
ART HISTORY	MUS TH & COM	2	4
ART HISTORY	NEUROSCI	42	439
ART HISTORY	PHILOSOPHY	2	39
ART HISTORY	PHYSICS	2	61
ART HISTORY	POLITICAL SCI	20	51
ART HISTORY	PSYCHOLOGY	4	9
ART HISTORY	SOCIOLOLOGY	47	243
ART HISTORY	SPANISH LIT	0	3
ART HISTORY	STATISTICS	137	289
ASTRONOMY	ANTHROPOLOGY	260	233
ASTRONOMY	ARCHAEOLOGY	15	21
ASTRONOMY	ART HISTORY	94	160
ASTRONOMY	ASTRONOMY	69	118
ASTRONOMY	BIOCHEMISTRY	27	48
ASTRONOMY	CHEMISTRY	23	25
ASTRONOMY	CLASSICS	58	105
ASTRONOMY	COMMUNIC	21	68
ASTRONOMY	COMP LIT	14	45
ASTRONOMY	COMP SCI	12	13
ASTRONOMY	EARTH SCI	50	162
ASTRONOMY	ECONOMICS	77	98
ASTRONOMY	EDUCATION	8	26
ASTRONOMY	ENGINEERING	4	10
ASTRONOMY	ENGLISH LIT	245	202
ASTRONOMY	EVOLUTION BIO	128	199
ASTRONOMY	HISTORY	57	88
ASTRONOMY	LINGUISTICS	101	441
ASTRONOMY	MATH	10	32
ASTRONOMY	MID EAST STUD	17	33
ASTRONOMY	MOLEC BIO	72	86
ASTRONOMY	MUS TH & COM	1	1
ASTRONOMY	NEUROSCI	26	63
ASTRONOMY	PHILOSOPHY	64	158
ASTRONOMY	PHYSICS	5	9
ASTRONOMY	POLITICAL SCI	9	11
ASTRONOMY	PSYCHOLOGY	3	3
ASTRONOMY	SOCIOLOLOGY	17	28
ASTRONOMY	SPANISH LIT	7	20
ASTRONOMY	STATISTICS	216	161
BIOCHEMISTRY	ANTHROPOLOGY	4	5
BIOCHEMISTRY	ARCHAEOLOGY	63	49
BIOCHEMISTRY	ART HISTORY	10	12
BIOCHEMISTRY	ASTRONOMY	13	28
BIOCHEMISTRY	BIOCHEMISTRY	49	65
BIOCHEMISTRY	CHEMISTRY	76	69
BIOCHEMISTRY	CLASSICS	16	26
BIOCHEMISTRY	COMMUNIC	4	11
BIOCHEMISTRY	COMP LIT	6	23
BIOCHEMISTRY	COMP SCI	61	33
BIOCHEMISTRY	EARTH SCI	9	29
BIOCHEMISTRY	ECONOMICS	12	19
BIOCHEMISTRY	EDUCATION	60	124
BIOCHEMISTRY	ENGINEERING	215	386
BIOCHEMISTRY	ENGLISH LIT	0	1
BIOCHEMISTRY	EVOLUTION BIO	9	11
BIOCHEMISTRY	HISTORY	9	14
BIOCHEMISTRY	LINGUISTICS	1	0
BIOCHEMISTRY	MATH	24	77
BIOCHEMISTRY	MID EAST STUD	31	37
BIOCHEMISTRY	MOLEC BIO	127	155
BIOCHEMISTRY	MUS TH & COM	31	22
BIOCHEMISTRY	NEUROSCI	9	17
BIOCHEMISTRY	PHILOSOPHY	2	3
BIOCHEMISTRY	PHYSICS	9	30
BIOCHEMISTRY	POLITICAL SCI	132	100
BIOCHEMISTRY	PSYCHOLOGY	12	9
BIOCHEMISTRY	SOCIOLOLOGY	12	20
BIOCHEMISTRY	SPANISH LIT	84	275
BIOCHEMISTRY	STATISTICS	47	29
CHEMISTRY	ANTHROPOLOGY	146	58
CHEMISTRY	ARCHAEOLOGY	53	27
CHEMISTRY	ART HISTORY	44	40
CHEMISTRY	ASTRONOMY	99	86
CHEMISTRY	BIOCHEMISTRY	3	4
CHEMISTRY	CHEMISTRY	43	8
CHEMISTRY	CLASSICS	8	13
CHEMISTRY	COMMUNIC	98	150
CHEMISTRY	COMP LIT	24	68
CHEMISTRY	COMP SCI	371	146
CHEMISTRY	EARTH SCI	10	12
CHEMISTRY	ECONOMICS	125	78
CHEMISTRY	EDUCATION	69	48
CHEMISTRY	ENGINEERING	4	4
CHEMISTRY	ENGLISH LIT	122	47
CHEMISTRY	EVOLUTION BIO	287	191
CHEMISTRY	HISTORY	57	51
CHEMISTRY	LINGUISTICS	2	3
CHEMISTRY	MATH	97	110
CHEMISTRY	MID EAST STUD	1	1
CHEMISTRY	MOLEC BIO	0	2
CHEMISTRY	MUS TH & COM	17	6
CHEMISTRY	NEUROSCI	243	409
CHEMISTRY	PHILOSOPHY	45	43
CHEMISTRY	PHYSICS	0	1
CHEMISTRY	POLITICAL SCI	32	13
CHEMISTRY	PSYCHOLOGY	613	204
CHEMISTRY	SOCIOLOLOGY	3	2
CHEMISTRY	SPANISH LIT	76	102
