from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	24	49
ANTHROPOLOGY	ARCHAEOLOGY	10	24
ANTHROPOLOGY	ART HISTORY	11	163
ANTHROPOLOGY	ASTRONOMY	24	12
ANTHROPOLOGY	BIOCHEMISTRY	242	719
ANTHROPOLOGY	CHEMISTRY	3	19
ANTHROPOLOGY	CLASSICS	0	7
ANTHROPOLOGY	COMMUNIC	171	456
ANTHROPOLOGY	COMP LIT	25	212
ANTHROPOLOGY	COMP SCI	28	99
ANTHROPOLOGY	EARTH SCI	11	141
ANTHROPOLOGY	ECONOMICS	24	154
ANTHROPOLOGY	EDUCATION	180	1066
ANTHROPOLOGY	ENGINEERING	1	15
ANTHROPOLOGY	ENGLISH LIT	5	136
ANTHROPOLOGY	EVOLUTION BIO	38	283
ANTHROPOLOGY	HISTORY	12	68
ANTHROPOLOGY	LINGUISTICS	148	202
ANTHROPOLOGY	MATH	1	2
ANTHROPOLOGY	MID EAST STUD	16	29
ANTHROPOLOGY	MOLEC BIO	83	239
ANTHROPOLOGY	MUS TH & COM	85	110
ANTHROPOLOGY	NEUROSCI	35	84
ANTHROPOLOGY	PHILOSOPHY	59	152
ANTHROPOLOGY	PHYSICS	16	98
ANTHROPOLOGY	POLITICAL SCI	0	1
ANTHROPOLOGY	PSYCHOLOGY	20	15
ANTHROPOLOGY	SOCIOLOLOGY	17	77
ANTHROPOLOGY	SPANISH LIT	45	128
ANTHROPOLOGY	STATISTICS	1	74
ARCHAEOLOGY	ANTHROPOLOGY	21	24
ARCHAEOLOGY	ARCHAEOLOGY	29	83
ARCHAEOLOGY	ART HISTORY	121	62
ARCHAEOLOGY	ASTRONOMY	209	118
ARCHAEOLOGY	BIOCHEMISTRY	153	105
ARCHAEOLOGY	CHEMISTRY	3	27
ARCHAEOLOGY	CLASSICS	38	30
ARCHAEOLOGY	COMMUNIC	32	20
ARCHAEOLOGY	COMP LIT	27	13
ARCHAEOLOGY	COMP SCI	3	5
ARCHAEOLOGY	EARTH SCI	105	322
ARCHAEOLOGY	ECONOMICS	239	28
ARCHAEOLOGY	EDUCATION	7	4
ARCHAEOLOGY	ENGINEERING	92	90
ARCHAEOLOGY	ENGLISH LIT	28	45
ARCHAEOLOGY	EVOLUTION BIO	179	141
ARCHAEOLOGY	HISTORY	104	127
ARCHAEOLOGY	LINGUISTICS	296	149
ARCHAEOLOGY	MATH	4	0
ARCHAEOLOGY	MID EAST STUD	78	56
ARCHAEOLOGY	MOLEC BIO	226	194
ARCHAEOLOGY	MUS TH & COM	39	47
ARCHAEOLOGY	NEUROSCI	17	33
ARCHAEOLOGY	PHILOSOPHY	23	24
ARCHAEOLOGY	PHYSICS	218	118
ARCHAEOLOGY	POLITICAL SCI	0	1
ARCHAEOLOGY	PSYCHOLOGY	28	176
ARCHAEOLOGY	SOCIOLOLOGY	307	180
ARCHAEOLOGY	SPANISH LIT	213	97
ARCHAEOLOGY	STATISTICS	8	43
ART HISTORY	ANTHROPOLOGY	85	282
ART HISTORY	ARCHAEOLOGY	4	87
ART HISTORY	ART HISTORY	3	133
ART HISTORY	ASTRONOMY	24	244
ART HISTORY	BIOCHEMISTRY	29	69
ART HISTORY	CHEMISTRY	8	153
ART HISTORY	CLASSICS	0	59
ART HISTORY	COMMUNIC	164	349
ART HISTORY	COMP LIT	4	161
ART HISTORY	COMP SCI	1	5
ART HISTORY	EARTH SCI	20	64
ART HISTORY	ECONOMICS	13	80
ART HISTORY	EDUCATION	0	2
ART HISTORY	ENGINEERING	4	80
ART HISTORY	ENGLISH LIT	8	149
ART HISTORY	EVOLUTION BIO	45	367
ART HISTORY	HISTORY	152	220
ART HISTORY	LINGUISTICS	20	803
ART HISTORY	MATH	128	405
ART HISTORY	MID EAST STUD	19	47
ART HISTORY	MOLEC BIO	41	213
ART HISTORY	MUS TH & COM	28	240
ART HISTORY	NEUROSCI	59	370
ART HISTORY	PHILOSOPHY	211	388
ART HISTORY	PHYSICS	32	223
ART HISTORY	POLITICAL SCI	54	183
ART HISTORY	PSYCHOLOGY	35	92
ART HISTORY	SOCIOLOLOGY	19	88
ART HISTORY	SPANISH LIT	217	444
ART HISTORY	STATISTICS	5	39
ASTRONOMY	ANTHROPOLOGY	28	72
ASTRONOMY	ARCHAEOLOGY	60	91
ASTRONOMY	ART HISTORY	16	109
ASTRONOMY	ASTRONOMY	124	338
ASTRONOMY	BIOCHEMISTRY	247	414
ASTRONOMY	CHEMISTRY	77	422
ASTRONOMY	CLASSICS	152	331
ASTRONOMY	COMMUNIC	220	158
ASTRONOMY	COMP LIT	16	151
ASTRONOMY	COMP SCI	57	96
ASTRONOMY	EARTH SCI	14	5
ASTRONOMY	ECONOMICS	55	29
ASTRONOMY	EDUCATION	102	51
ASTRONOMY	ENGINEERING	136	540
ASTRONOMY	ENGLISH LIT	19	13
ASTRONOMY	EVOLUTION BIO	6	46
ASTRONOMY	HISTORY	222	90
ASTRONOMY	LINGUISTICS	71	258
ASTRONOMY	MATH	18	46
ASTRONOMY	MID EAST STUD	55	97
