from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	17	33
ANTHROPOLOGY	ARCHAEOLOGY	1	62
ANTHROPOLOGY	ART HISTORY	29	56
ANTHROPOLOGY	ASTRONOMY	3	26
ANTHROPOLOGY	BIOCHEMISTRY	1	1
ANTHROPOLOGY	CHEMISTRY	0	9
ANTHROPOLOGY	CLASSICS	27	530
ANTHROPOLOGY	COMMUNIC	140	144
ANTHROPOLOGY	COMP LIT	3	67
ANTHROPOLOGY	COMP SCI	189	423
ANTHROPOLOGY	EARTH SCI	4	15
ANTHROPOLOGY	ECONOMICS	4	48
ANTHROPOLOGY	EDUCATION	63	245
ANTHROPOLOGY	ENGINEERING	44	138
ANTHROPOLOGY	ENGLISH LIT	8	156
ANTHROPOLOGY	EVOLUTION BIO	45	270
ANTHROPOLOGY	HISTORY	4	87
ANTHROPOLOGY	LINGUISTICS	5	109
ANTHROPOLOGY	MATH	19	34
ANTHROPOLOGY	MID EAST STUD	4	39
ANTHROPOLOGY	MOLEC BIO	1	15
ANTHROPOLOGY	MUS TH & COM	1	19
ANTHROPOLOGY	NEUROSCI	112	107
ANTHROPOLOGY	PHILOSOPHY	40	93
ANTHROPOLOGY	PHYSICS	29	123
ANTHROPOLOGY	POLITICAL SCI	9	187
ANTHROPOLOGY	PSYCHOLOGY	90	419
ANTHROPOLOGY	SOCIOLOLOGY	74	85
ANTHROPOLOGY	SPANISH LIT	9	4
ANTHROPOLOGY	STATISTICS	116	471
ARCHAEOLOGY	ANTHROPOLOGY	13	54
ARCHAEOLOGY	ARCHAEOLOGY	516	409
ARCHAEOLOGY	ART HISTORY	64	36
ARCHAEOLOGY	ASTRONOMY	229	114
ARCHAEOLOGY	BIOCHEMISTRY	126	307
ARCHAEOLOGY	CHEMISTRY	53	17
ARCHAEOLOGY	CLASSICS	25	82
ARCHAEOLOGY	COMMUNIC	3	5
ARCHAEOLOGY	COMP LIT	67	40
ARCHAEOLOGY	COMP SCI	46	14
ARCHAEOLOGY	EARTH SCI	26	103
ARCHAEOLOGY	ECONOMICS	188	55
ARCHAEOLOGY	EDUCATION	18	2
ARCHAEOLOGY	ENGINEERING	171	276
ARCHAEOLOGY	ENGLISH LIT	5	91
ARCHAEOLOGY	EVOLUTION BIO	131	65
ARCHAEOLOGY	HISTORY	82	145
ARCHAEOLOGY	LINGUISTICS	468	275
ARCHAEOLOGY	MATH	14	4
ARCHAEOLOGY	MID EAST STUD	52	112
ARCHAEOLOGY	MOLEC BIO	10	94
ARCHAEOLOGY	MUS TH & COM	96	175
ARCHAEOLOGY	NEUROSCI	174	102
ARCHAEOLOGY	PHILOSOPHY	34	21
ARCHAEOLOGY	PHYSICS	52	56
ARCHAEOLOGY	POLITICAL SCI	350	69
ARCHAEOLOGY	PSYCHOLOGY	79	46
ARCHAEOLOGY	SOCIOLOLOGY	45	11
ARCHAEOLOGY	SPANISH LIT	9	41
ARCHAEOLOGY	STATISTICS	741	204
ART HISTORY	ANTHROPOLOGY	3	32
ART HISTORY	ARCHAEOLOGY	0	4
ART HISTORY	ART HISTORY	185	219
ART HISTORY	ASTRONOMY	39	319
ART HISTORY	BIOCHEMISTRY	142	281
ART HISTORY	CHEMISTRY	11	190
ART HISTORY	CLASSICS	37	376
ART HISTORY	COMMUNIC	6	55
ART HISTORY	COMP LIT	55	171
ART HISTORY	COMP SCI	28	192
ART HISTORY	EARTH SCI	16	249
ART HISTORY	ECONOMICS	246	484
ART HISTORY	EDUCATION	2	23
ART HISTORY	ENGINEERING	22	192
ART HISTORY	ENGLISH LIT	10	62
