from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	10
ANTHROPOLOGY	ARCHAEOLOGY	15	82
ANTHROPOLOGY	ART HISTORY	13	17
ANTHROPOLOGY	ASTRONOMY	15	44
ANTHROPOLOGY	BIOCHEMISTRY	19	171
ANTHROPOLOGY	CHEMISTRY	79	281
ANTHROPOLOGY	CLASSICS	117	267
ANTHROPOLOGY	COMMUNIC	57	78
ANTHROPOLOGY	COMP LIT	16	36
ANTHROPOLOGY	COMP SCI	1	36
ANTHROPOLOGY	EARTH SCI	0	8
ANTHROPOLOGY	ECONOMICS	108	317
ANTHROPOLOGY	EDUCATION	32	139
ANTHROPOLOGY	ENGINEERING	71	31
ANTHROPOLOGY	ENGLISH LIT	18	136
ANTHROPOLOGY	EVOLUTION BIO	0	6
ANTHROPOLOGY	HISTORY	24	98
ANTHROPOLOGY	LINGUISTICS	9	23
ANTHROPOLOGY	MATH	24	305
ANTHROPOLOGY	MID EAST STUD	336	519
ANTHROPOLOGY	MOLEC BIO	10	23
ANTHROPOLOGY	MUS TH & COM	3	27
ANTHROPOLOGY	NEUROSCI	7	15
ANTHROPOLOGY	PHILOSOPHY	7	32
ANTHROPOLOGY	PHYSICS	32	470
ANTHROPOLOGY	POLITICAL SCI	19	137
ANTHROPOLOGY	PSYCHOLOGY	20	32
ANTHROPOLOGY	SOCIOLOLOGY	66	158
ANTHROPOLOGY	SPANISH LIT	32	153
ANTHROPOLOGY	STATISTICS	0	2
ARCHAEOLOGY	ANTHROPOLOGY	0	29
ARCHAEOLOGY	ARCHAEOLOGY	46	12
ARCHAEOLOGY	ART HISTORY	9	25
ARCHAEOLOGY	ASTRONOMY	307	89
ARCHAEOLOGY	BIOCHEMISTRY	18	45
ARCHAEOLOGY	CHEMISTRY	2	2
ARCHAEOLOGY	CLASSICS	148	178
ARCHAEOLOGY	COMMUNIC	101	252
ARCHAEOLOGY	COMP LIT	21	15
ARCHAEOLOGY	COMP SCI	83	272
ARCHAEOLOGY	EARTH SCI	44	94
ARCHAEOLOGY	ECONOMICS	47	236
ARCHAEOLOGY	EDUCATION	79	55
ARCHAEOLOGY	ENGINEERING	102	32
ARCHAEOLOGY	ENGLISH LIT	88	310
ARCHAEOLOGY	EVOLUTION BIO	22	5
ARCHAEOLOGY	HISTORY	40	43
ARCHAEOLOGY	LINGUISTICS	17	25
ARCHAEOLOGY	MATH	52	97
ARCHAEOLOGY	MID EAST STUD	40	25
