from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	109	470
ANTHROPOLOGY	ARCHAEOLOGY	54	262
ANTHROPOLOGY	ART HISTORY	20	172
ANTHROPOLOGY	ASTRONOMY	1	18
ANTHROPOLOGY	BIOCHEMISTRY	10	52
ANTHROPOLOGY	CHEMISTRY	22	133
ANTHROPOLOGY	CLASSICS	19	130
ANTHROPOLOGY	COMMUNIC	19	192
ANTHROPOLOGY	COMP LIT	7	14
ANTHROPOLOGY	COMP SCI	6	34
ANTHROPOLOGY	EARTH SCI	25	195
ANTHROPOLOGY	ECONOMICS	13	76
ANTHROPOLOGY	EDUCATION	4	10
ANTHROPOLOGY	ENGINEERING	0	12
ANTHROPOLOGY	ENGLISH LIT	29	160
ANTHROPOLOGY	EVOLUTION BIO	28	99
ANTHROPOLOGY	HISTORY	50	187
ANTHROPOLOGY	LINGUISTICS	1	10
ANTHROPOLOGY	MATH	20	103
ANTHROPOLOGY	MID EAST STUD	11	92
ANTHROPOLOGY	MOLEC BIO	77	300
ANTHROPOLOGY	MUS TH & COM	10	125
ANTHROPOLOGY	NEUROSCI	35	172
ANTHROPOLOGY	PHILOSOPHY	0	12
ANTHROPOLOGY	PHYSICS	0	7
ANTHROPOLOGY	POLITICAL SCI	18	81
ANTHROPOLOGY	PSYCHOLOGY	11	99
ANTHROPOLOGY	SOCIOLOLOGY	17	73
ANTHROPOLOGY	SPANISH LIT	6	13
ANTHROPOLOGY	STATISTICS	0	3
ARCHAEOLOGY	ANTHROPOLOGY	38	55
ARCHAEOLOGY	ARCHAEOLOGY	103	120
ARCHAEOLOGY	ART HISTORY	15	26
ARCHAEOLOGY	ASTRONOMY	230	436
ARCHAEOLOGY	BIOCHEMISTRY	239	259
ARCHAEOLOGY	CHEMISTRY	2	5
ARCHAEOLOGY	CLASSICS	34	42
ARCHAEOLOGY	COMMUNIC	84	138
ARCHAEOLOGY	COMP LIT	203	223
ARCHAEOLOGY	COMP SCI	29	40
ARCHAEOLOGY	EARTH SCI	19	22
ARCHAEOLOGY	ECONOMICS	68	88
ARCHAEOLOGY	EDUCATION	32	37
ARCHAEOLOGY	ENGINEERING	14	27
ARCHAEOLOGY	ENGLISH LIT	6	4
ARCHAEOLOGY	EVOLUTION BIO	22	24
ARCHAEOLOGY	HISTORY	1	2
ARCHAEOLOGY	LINGUISTICS	104	122
ARCHAEOLOGY	MATH	5	7
ARCHAEOLOGY	MID EAST STUD	399	501
ARCHAEOLOGY	MOLEC BIO	82	60
ARCHAEOLOGY	MUS TH & COM	156	266
ARCHAEOLOGY	NEUROSCI	52	46
ARCHAEOLOGY	PHILOSOPHY	27	27
ARCHAEOLOGY	PHYSICS	36	71
ARCHAEOLOGY	POLITICAL SCI	12	13
ARCHAEOLOGY	PSYCHOLOGY	3	0
ARCHAEOLOGY	SOCIOLOLOGY	64	57
ARCHAEOLOGY	SPANISH LIT	37	54
ARCHAEOLOGY	STATISTICS	68	58
ART HISTORY	ANTHROPOLOGY	0	5
ART HISTORY	ARCHAEOLOGY	5	12
ART HISTORY	ART HISTORY	2	5
ART HISTORY	ASTRONOMY	33	184
ART HISTORY	BIOCHEMISTRY	131	315
ART HISTORY	CHEMISTRY	0	7
ART HISTORY	CLASSICS	38	128
ART HISTORY	COMMUNIC	1	1
