from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	6
ANTHROPOLOGY	ARCHAEOLOGY	259	611
ANTHROPOLOGY	ART HISTORY	9	103
ANTHROPOLOGY	ASTRONOMY	45	451
ANTHROPOLOGY	BIOCHEMISTRY	98	309
ANTHROPOLOGY	CHEMISTRY	153	236
ANTHROPOLOGY	CLASSICS	241	263
ANTHROPOLOGY	COMMUNIC	22	91
ANTHROPOLOGY	COMP LIT	153	329
ANTHROPOLOGY	COMP SCI	56	610
ANTHROPOLOGY	EARTH SCI	12	58
ANTHROPOLOGY	ECONOMICS	6	97
ANTHROPOLOGY	EDUCATION	64	90
ANTHROPOLOGY	ENGINEERING	17	149
ANTHROPOLOGY	ENGLISH LIT	64	542
ANTHROPOLOGY	EVOLUTION BIO	36	421
ANTHROPOLOGY	HISTORY	64	164
ANTHROPOLOGY	LINGUISTICS	39	340
ANTHROPOLOGY	MATH	16	62
ANTHROPOLOGY	MID EAST STUD	19	193
ANTHROPOLOGY	MOLEC BIO	59	449
ANTHROPOLOGY	MUS TH & COM	751	480
ANTHROPOLOGY	NEUROSCI	10	55
ANTHROPOLOGY	PHILOSOPHY	66	513
ANTHROPOLOGY	PHYSICS	18	81
ANTHROPOLOGY	POLITICAL SCI	6	16
ANTHROPOLOGY	PSYCHOLOGY	150	1082
ANTHROPOLOGY	SOCIOLOLOGY	9	255
ANTHROPOLOGY	SPANISH LIT	17	362
ANTHROPOLOGY	STATISTICS	353	147
ARCHAEOLOGY	ANTHROPOLOGY	16	14
ARCHAEOLOGY	ARCHAEOLOGY	27	34
ARCHAEOLOGY	ART HISTORY	72	244
ARCHAEOLOGY	ASTRONOMY	38	213
ARCHAEOLOGY	BIOCHEMISTRY	0	9
ARCHAEOLOGY	CHEMISTRY	4	13
ARCHAEOLOGY	CLASSICS	100	65
ARCHAEOLOGY	COMMUNIC	3	71
ARCHAEOLOGY	COMP LIT	65	3
ARCHAEOLOGY	COMP SCI	16	21
ARCHAEOLOGY	EARTH SCI	19	43
ARCHAEOLOGY	ECONOMICS	14	298
ARCHAEOLOGY	EDUCATION	126	570
ARCHAEOLOGY	ENGINEERING	37	328
ARCHAEOLOGY	ENGLISH LIT	6	24
ARCHAEOLOGY	EVOLUTION BIO	82	485
ARCHAEOLOGY	HISTORY	1	1
ARCHAEOLOGY	LINGUISTICS	205	193
ARCHAEOLOGY	MATH	264	456
ARCHAEOLOGY	MID EAST STUD	18	24
ARCHAEOLOGY	MOLEC BIO	73	185
ARCHAEOLOGY	MUS TH & COM	47	535
ARCHAEOLOGY	NEUROSCI	25	10
ARCHAEOLOGY	PHILOSOPHY	44	2
ARCHAEOLOGY	PHYSICS	3	8
ARCHAEOLOGY	POLITICAL SCI	94	91
ARCHAEOLOGY	PSYCHOLOGY	328	356
ARCHAEOLOGY	SOCIOLOLOGY	40	144
ARCHAEOLOGY	SPANISH LIT	423	159
ARCHAEOLOGY	STATISTICS	34	14
ART HISTORY	ANTHROPOLOGY	5	41
ART HISTORY	ARCHAEOLOGY	18	113
ART HISTORY	ART HISTORY	58	87
ART HISTORY	ASTRONOMY	1	27
ART HISTORY	BIOCHEMISTRY	62	72
ART HISTORY	CHEMISTRY	3	11
ART HISTORY	CLASSICS	39	137
ART HISTORY	COMMUNIC	114	536
ART HISTORY	COMP LIT	2	3
ART HISTORY	COMP SCI	74	937
ART HISTORY	EARTH SCI	25	47
ART HISTORY	ECONOMICS	9	545
ART HISTORY	EDUCATION	65	341
ART HISTORY	ENGINEERING	31	130
ART HISTORY	ENGLISH LIT	75	90
ART HISTORY	EVOLUTION BIO	43	216
ART HISTORY	HISTORY	5	18
ART HISTORY	LINGUISTICS	38	155
ART HISTORY	MATH	7	479
ART HISTORY	MID EAST STUD	6	97
ART HISTORY	MOLEC BIO	2	312
ART HISTORY	MUS TH & COM	8	111
ART HISTORY	NEUROSCI	15	356
ART HISTORY	PHILOSOPHY	26	73
ART HISTORY	PHYSICS	172	541
ART HISTORY	POLITICAL SCI	8	138
ART HISTORY	PSYCHOLOGY	3	19
ART HISTORY	SOCIOLOLOGY	22	348
ART HISTORY	SPANISH LIT	76	495
ART HISTORY	STATISTICS	62	205
ASTRONOMY	ANTHROPOLOGY	143	197
ASTRONOMY	ARCHAEOLOGY	89	368
ASTRONOMY	ART HISTORY	15	52
ASTRONOMY	ASTRONOMY	6	3
ASTRONOMY	BIOCHEMISTRY	59	64
ASTRONOMY	CHEMISTRY	130	61
ASTRONOMY	CLASSICS	448	229
ASTRONOMY	COMMUNIC	42	102
ASTRONOMY	COMP LIT	500	548
ASTRONOMY	COMP SCI	7	74
ASTRONOMY	EARTH SCI	3	13
ASTRONOMY	ECONOMICS	33	108
ASTRONOMY	EDUCATION	303	156
ASTRONOMY	ENGINEERING	57	81
ASTRONOMY	ENGLISH LIT	235	428
ASTRONOMY	EVOLUTION BIO	51	75
ASTRONOMY	HISTORY	37	100
ASTRONOMY	LINGUISTICS	25	284
ASTRONOMY	MATH	40	135
ASTRONOMY	MID EAST STUD	47	302
ASTRONOMY	MOLEC BIO	104	199
ASTRONOMY	MUS TH & COM	264	151
ASTRONOMY	NEUROSCI	211	85
ASTRONOMY	PHILOSOPHY	126	82
ASTRONOMY	PHYSICS	39	40
ASTRONOMY	POLITICAL SCI	7	14
ASTRONOMY	PSYCHOLOGY	5	22
ASTRONOMY	SOCIOLOLOGY	41	54
ASTRONOMY	SPANISH LIT	4	46
ASTRONOMY	STATISTICS	67	180
BIOCHEMISTRY	ANTHROPOLOGY	130	214
BIOCHEMISTRY	ARCHAEOLOGY	0	0
BIOCHEMISTRY	ART HISTORY	61	181
BIOCHEMISTRY	ASTRONOMY	42	122
BIOCHEMISTRY	BIOCHEMISTRY	14	29
BIOCHEMISTRY	CHEMISTRY	41	84
BIOCHEMISTRY	CLASSICS	5	88
BIOCHEMISTRY	COMMUNIC	184	117
BIOCHEMISTRY	COMP LIT	1	6
BIOCHEMISTRY	COMP SCI	65	213
BIOCHEMISTRY	EARTH SCI	0	1
BIOCHEMISTRY	ECONOMICS	11	21
BIOCHEMISTRY	EDUCATION	35	24
BIOCHEMISTRY	ENGINEERING	28	166
BIOCHEMISTRY	ENGLISH LIT	4	13
BIOCHEMISTRY	EVOLUTION BIO	45	30
BIOCHEMISTRY	HISTORY	1	20
BIOCHEMISTRY	LINGUISTICS	76	262
BIOCHEMISTRY	MATH	37	100
BIOCHEMISTRY	MID EAST STUD	64	281
BIOCHEMISTRY	MOLEC BIO	23	16
BIOCHEMISTRY	MUS TH & COM	26	198
BIOCHEMISTRY	NEUROSCI	16	139
BIOCHEMISTRY	PHILOSOPHY	69	79
BIOCHEMISTRY	PHYSICS	3	3
BIOCHEMISTRY	POLITICAL SCI	43	186
BIOCHEMISTRY	PSYCHOLOGY	15	36
BIOCHEMISTRY	SOCIOLOLOGY	31	89
BIOCHEMISTRY	SPANISH LIT	50	270
BIOCHEMISTRY	STATISTICS	35	241
CHEMISTRY	ANTHROPOLOGY	201	124
CHEMISTRY	ARCHAEOLOGY	50	4
CHEMISTRY	ART HISTORY	16	4
CHEMISTRY	ASTRONOMY	617	103
