from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	31
ANTHROPOLOGY	ARCHAEOLOGY	97	192
ANTHROPOLOGY	ART HISTORY	3	14
ANTHROPOLOGY	ASTRONOMY	26	27
ANTHROPOLOGY	BIOCHEMISTRY	0	3
ANTHROPOLOGY	CHEMISTRY	3	1
ANTHROPOLOGY	CLASSICS	6	44
ANTHROPOLOGY	COMMUNIC	5	47
ANTHROPOLOGY	COMP LIT	60	71
ANTHROPOLOGY	COMP SCI	1	31
ANTHROPOLOGY	EARTH SCI	43	117
ANTHROPOLOGY	ECONOMICS	6	56
ANTHROPOLOGY	EDUCATION	32	517
ANTHROPOLOGY	ENGINEERING	4	42
ANTHROPOLOGY	ENGLISH LIT	1	8
ANTHROPOLOGY	EVOLUTION BIO	3	104
ANTHROPOLOGY	HISTORY	1	63
ANTHROPOLOGY	LINGUISTICS	113	431
ANTHROPOLOGY	MATH	168	633
ANTHROPOLOGY	MID EAST STUD	9	64
ANTHROPOLOGY	MOLEC BIO	163	318
ANTHROPOLOGY	MUS TH & COM	33	215
ANTHROPOLOGY	NEUROSCI	62	307
ANTHROPOLOGY	PHILOSOPHY	1	1
ANTHROPOLOGY	PHYSICS	25	54
ANTHROPOLOGY	POLITICAL SCI	1	6
ANTHROPOLOGY	PSYCHOLOGY	151	737
ANTHROPOLOGY	SOCIOLOLOGY	1	22
ANTHROPOLOGY	SPANISH LIT	27	99
ANTHROPOLOGY	STATISTICS	27	159
ARCHAEOLOGY	ANTHROPOLOGY	25	19
ARCHAEOLOGY	ARCHAEOLOGY	176	97
ARCHAEOLOGY	ART HISTORY	0	0
ARCHAEOLOGY	ASTRONOMY	11	1
ARCHAEOLOGY	BIOCHEMISTRY	18	14
ARCHAEOLOGY	CHEMISTRY	58	186
ARCHAEOLOGY	CLASSICS	27	14
ARCHAEOLOGY	COMMUNIC	73	112
ARCHAEOLOGY	COMP LIT	3	16
ARCHAEOLOGY	COMP SCI	14	24
ARCHAEOLOGY	EARTH SCI	18	0
ARCHAEOLOGY	ECONOMICS	32	47
ARCHAEOLOGY	EDUCATION	45	65
ARCHAEOLOGY	ENGINEERING	6	6
ARCHAEOLOGY	ENGLISH LIT	5	1
ARCHAEOLOGY	EVOLUTION BIO	8	6
ARCHAEOLOGY	HISTORY	128	29
ARCHAEOLOGY	LINGUISTICS	88	102
ARCHAEOLOGY	MATH	62	116
ARCHAEOLOGY	MID EAST STUD	2	2
ARCHAEOLOGY	MOLEC BIO	115	42
ARCHAEOLOGY	MUS TH & COM	69	38
ARCHAEOLOGY	NEUROSCI	39	24
ARCHAEOLOGY	PHILOSOPHY	162	61
ARCHAEOLOGY	PHYSICS	51	12
ARCHAEOLOGY	POLITICAL SCI	79	46
ARCHAEOLOGY	PSYCHOLOGY	5	21
ARCHAEOLOGY	SOCIOLOLOGY	30	34
ARCHAEOLOGY	SPANISH LIT	24	60
