from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	45	323
ANTHROPOLOGY	ARCHAEOLOGY	8	52
ANTHROPOLOGY	ART HISTORY	9	145
ANTHROPOLOGY	ASTRONOMY	15	28
ANTHROPOLOGY	BIOCHEMISTRY	134	170
ANTHROPOLOGY	CHEMISTRY	93	32
ANTHROPOLOGY	CLASSICS	4	26
ANTHROPOLOGY	COMMUNIC	9	105
ANTHROPOLOGY	COMP LIT	19	300
ANTHROPOLOGY	COMP SCI	51	21
ANTHROPOLOGY	EARTH SCI	0	1
ANTHROPOLOGY	ECONOMICS	111	64
ANTHROPOLOGY	EDUCATION	5	8
ANTHROPOLOGY	ENGINEERING	52	256
ANTHROPOLOGY	ENGLISH LIT	120	85
ANTHROPOLOGY	EVOLUTION BIO	23	100
ANTHROPOLOGY	HISTORY	11	128
ANTHROPOLOGY	LINGUISTICS	58	216
ANTHROPOLOGY	MATH	20	146
ANTHROPOLOGY	MID EAST STUD	14	185
ANTHROPOLOGY	MOLEC BIO	50	87
ANTHROPOLOGY	MUS TH & COM	4	6
ANTHROPOLOGY	NEUROSCI	95	91
ANTHROPOLOGY	PHILOSOPHY	1	3
ANTHROPOLOGY	PHYSICS	59	46
ANTHROPOLOGY	POLITICAL SCI	48	83
ANTHROPOLOGY	PSYCHOLOGY	58	183
ANTHROPOLOGY	SOCIOLOLOGY	2	5
ANTHROPOLOGY	SPANISH LIT	21	229
ANTHROPOLOGY	STATISTICS	2	17
ARCHAEOLOGY	ANTHROPOLOGY	23	25
ARCHAEOLOGY	ARCHAEOLOGY	29	37
ARCHAEOLOGY	ART HISTORY	14	5
ARCHAEOLOGY	ASTRONOMY	23	103
ARCHAEOLOGY	BIOCHEMISTRY	8	2
ARCHAEOLOGY	CHEMISTRY	1	3
ARCHAEOLOGY	CLASSICS	20	17
ARCHAEOLOGY	COMMUNIC	3	7
ARCHAEOLOGY	COMP LIT	29	316
ARCHAEOLOGY	COMP SCI	552	22
ARCHAEOLOGY	EARTH SCI	140	31
ARCHAEOLOGY	ECONOMICS	62	81
ARCHAEOLOGY	EDUCATION	23	1
ARCHAEOLOGY	ENGINEERING	837	76
ARCHAEOLOGY	ENGLISH LIT	97	230
ARCHAEOLOGY	EVOLUTION BIO	65	46
ARCHAEOLOGY	HISTORY	129	146
ARCHAEOLOGY	LINGUISTICS	169	106
ARCHAEOLOGY	MATH	2	7
ARCHAEOLOGY	MID EAST STUD	3	10
ARCHAEOLOGY	MOLEC BIO	2	5
ARCHAEOLOGY	MUS TH & COM	126	563
ARCHAEOLOGY	NEUROSCI	40	138
ARCHAEOLOGY	PHILOSOPHY	0	17
ARCHAEOLOGY	PHYSICS	75	194
ARCHAEOLOGY	POLITICAL SCI	7	4
ARCHAEOLOGY	PSYCHOLOGY	18	59
ARCHAEOLOGY	SOCIOLOLOGY	17	8
ARCHAEOLOGY	SPANISH LIT	74	52
ARCHAEOLOGY	STATISTICS	66	25
ART HISTORY	ANTHROPOLOGY	16	181
ART HISTORY	ARCHAEOLOGY	30	420
ART HISTORY	ART HISTORY	13	49
ART HISTORY	ASTRONOMY	5	249
ART HISTORY	BIOCHEMISTRY	10	41
ART HISTORY	CHEMISTRY	0	10
ART HISTORY	CLASSICS	0	17
ART HISTORY	COMMUNIC	94	90
ART HISTORY	COMP LIT	1	9
ART HISTORY	COMP SCI	109	135
ART HISTORY	EARTH SCI	46	65
ART HISTORY	ECONOMICS	63	183
ART HISTORY	EDUCATION	25	117
ART HISTORY	ENGINEERING	5	35
ART HISTORY	ENGLISH LIT	12	16
ART HISTORY	EVOLUTION BIO	26	54
ART HISTORY	HISTORY	7	228
ART HISTORY	LINGUISTICS	514	135
ART HISTORY	MATH	2	5
ART HISTORY	MID EAST STUD	5	50
ART HISTORY	MOLEC BIO	57	61
ART HISTORY	MUS TH & COM	2	60
ART HISTORY	NEUROSCI	57	174
ART HISTORY	PHILOSOPHY	241	496
ART HISTORY	PHYSICS	10	70
ART HISTORY	POLITICAL SCI	44	121
ART HISTORY	PSYCHOLOGY	22	40
ART HISTORY	SOCIOLOLOGY	0	23
ART HISTORY	SPANISH LIT	2	31
ART HISTORY	STATISTICS	132	225
ASTRONOMY	ANTHROPOLOGY	8	44
ASTRONOMY	ARCHAEOLOGY	20	27
ASTRONOMY	ART HISTORY	26	352
ASTRONOMY	ASTRONOMY	7	18
ASTRONOMY	BIOCHEMISTRY	50	78
ASTRONOMY	CHEMISTRY	168	72
ASTRONOMY	CLASSICS	13	35
ASTRONOMY	COMMUNIC	45	122
ASTRONOMY	COMP LIT	13	25
ASTRONOMY	COMP SCI	119	357
ASTRONOMY	EARTH SCI	0	2
ASTRONOMY	ECONOMICS	1	1
ASTRONOMY	EDUCATION	2	1
ASTRONOMY	ENGINEERING	2	10
ASTRONOMY	ENGLISH LIT	19	16
ASTRONOMY	EVOLUTION BIO	247	262
ASTRONOMY	HISTORY	6	1
ASTRONOMY	LINGUISTICS	7	11
ASTRONOMY	MATH	3	0
ASTRONOMY	MID EAST STUD	1	25
ASTRONOMY	MOLEC BIO	242	145
ASTRONOMY	MUS TH & COM	17	257
ASTRONOMY	NEUROSCI	61	44
ASTRONOMY	PHILOSOPHY	275	141
ASTRONOMY	PHYSICS	54	17
ASTRONOMY	POLITICAL SCI	4	2
ASTRONOMY	PSYCHOLOGY	49	25
ASTRONOMY	SOCIOLOLOGY	4	46
ASTRONOMY	SPANISH LIT	132	70
ASTRONOMY	STATISTICS	121	80
BIOCHEMISTRY	ANTHROPOLOGY	5	14
BIOCHEMISTRY	ARCHAEOLOGY	187	182
BIOCHEMISTRY	ART HISTORY	409	439
BIOCHEMISTRY	ASTRONOMY	31	190
BIOCHEMISTRY	BIOCHEMISTRY	199	157
BIOCHEMISTRY	CHEMISTRY	143	320
BIOCHEMISTRY	CLASSICS	1	6
BIOCHEMISTRY	COMMUNIC	43	45
BIOCHEMISTRY	COMP LIT	33	96
BIOCHEMISTRY	COMP SCI	25	62
BIOCHEMISTRY	EARTH SCI	7	1
BIOCHEMISTRY	ECONOMICS	362	362
BIOCHEMISTRY	EDUCATION	159	63
BIOCHEMISTRY	ENGINEERING	3	5
BIOCHEMISTRY	ENGLISH LIT	8	33
BIOCHEMISTRY	EVOLUTION BIO	17	11
BIOCHEMISTRY	HISTORY	23	6
BIOCHEMISTRY	LINGUISTICS	61	26
BIOCHEMISTRY	MATH	22	17
BIOCHEMISTRY	MID EAST STUD	195	356
BIOCHEMISTRY	MOLEC BIO	209	43
BIOCHEMISTRY	MUS TH & COM	3	302
BIOCHEMISTRY	NEUROSCI	16	1
BIOCHEMISTRY	PHILOSOPHY	7	6
BIOCHEMISTRY	PHYSICS	61	79
BIOCHEMISTRY	POLITICAL SCI	15	10
BIOCHEMISTRY	PSYCHOLOGY	26	135
BIOCHEMISTRY	SOCIOLOLOGY	10	81
BIOCHEMISTRY	SPANISH LIT	11	10
BIOCHEMISTRY	STATISTICS	67	32
CHEMISTRY	ANTHROPOLOGY	106	15
CHEMISTRY	ARCHAEOLOGY	10	3
CHEMISTRY	ART HISTORY	71	31
CHEMISTRY	ASTRONOMY	45	92
CHEMISTRY	BIOCHEMISTRY	18	46
CHEMISTRY	CHEMISTRY	82	32
CHEMISTRY	CLASSICS	41	53
CHEMISTRY	COMMUNIC	43	66
CHEMISTRY	COMP LIT	5	9
CHEMISTRY	COMP SCI	49	21
CHEMISTRY	EARTH SCI	3	0
CHEMISTRY	ECONOMICS	191	9
CHEMISTRY	EDUCATION	11	4
CHEMISTRY	ENGINEERING	21	8
CHEMISTRY	ENGLISH LIT	20	76
CHEMISTRY	EVOLUTION BIO	37	49
CHEMISTRY	HISTORY	68	82
CHEMISTRY	LINGUISTICS	173	39
CHEMISTRY	MATH	51	152
CHEMISTRY	MID EAST STUD	54	271
CHEMISTRY	MOLEC BIO	68	45
CHEMISTRY	MUS TH & COM	34	81
CHEMISTRY	NEUROSCI	244	71
CHEMISTRY	PHILOSOPHY	84	29
CHEMISTRY	PHYSICS	262	79
CHEMISTRY	POLITICAL SCI	19	14
CHEMISTRY	PSYCHOLOGY	38	58
CHEMISTRY	SOCIOLOLOGY	7	1
CHEMISTRY	SPANISH LIT	20	8
CHEMISTRY	STATISTICS	94	43
CLASSICS	ANTHROPOLOGY	47	344
CLASSICS	ARCHAEOLOGY	54	44
CLASSICS	ART HISTORY	4	1
CLASSICS	ASTRONOMY	68	138
CLASSICS	BIOCHEMISTRY	76	216
CLASSICS	CHEMISTRY	1066	716
CLASSICS	CLASSICS	0	32
CLASSICS	COMMUNIC	3	8
CLASSICS	COMP LIT	23	48
CLASSICS	COMP SCI	61	45
CLASSICS	EARTH SCI	4	19
CLASSICS	ECONOMICS	17	18
CLASSICS	EDUCATION	47	87
CLASSICS	ENGINEERING	2	6
CLASSICS	ENGLISH LIT	8	22
CLASSICS	EVOLUTION BIO	36	29
CLASSICS	HISTORY	5	68
CLASSICS	LINGUISTICS	16	42
CLASSICS	MATH	87	673
CLASSICS	MID EAST STUD	21	29
CLASSICS	MOLEC BIO	173	200
CLASSICS	MUS TH & COM	30	225
CLASSICS	NEUROSCI	218	209
CLASSICS	PHILOSOPHY	16	140
CLASSICS	PHYSICS	113	110
CLASSICS	POLITICAL SCI	55	216
CLASSICS	PSYCHOLOGY	1	1
CLASSICS	SOCIOLOLOGY	15	44
CLASSICS	SPANISH LIT	2	2
CLASSICS	STATISTICS	2	1
COMMUNIC	ANTHROPOLOGY	9	3
COMMUNIC	ARCHAEOLOGY	15	3
COMMUNIC	ART HISTORY	12	2
COMMUNIC	ASTRONOMY	97	22
COMMUNIC	BIOCHEMISTRY	173	22
COMMUNIC	CHEMISTRY	6	0
COMMUNIC	CLASSICS	37	24
COMMUNIC	COMMUNIC	145	185
COMMUNIC	COMP LIT	52	10
COMMUNIC	COMP SCI	54	1
COMMUNIC	EARTH SCI	65	10
COMMUNIC	ECONOMICS	77	11
COMMUNIC	EDUCATION	108	5
COMMUNIC	ENGINEERING	54	10
COMMUNIC	ENGLISH LIT	21	1
COMMUNIC	EVOLUTION BIO	131	22
COMMUNIC	HISTORY	36	19
COMMUNIC	LINGUISTICS	40	5
COMMUNIC	MATH	22	28
COMMUNIC	MID EAST STUD	44	20
COMMUNIC	MOLEC BIO	28	20
COMMUNIC	MUS TH & COM	227	26
COMMUNIC	NEUROSCI	206	26
COMMUNIC	PHILOSOPHY	50	31
COMMUNIC	PHYSICS	80	5
COMMUNIC	POLITICAL SCI	1	0
COMMUNIC	PSYCHOLOGY	218	82
COMMUNIC	SOCIOLOLOGY	9	18
COMMUNIC	SPANISH LIT	69	16
COMMUNIC	STATISTICS	33	17
COMP LIT	ANTHROPOLOGY	2	1
COMP LIT	ARCHAEOLOGY	9	6
COMP LIT	ART HISTORY	67	68
COMP LIT	ASTRONOMY	218	40
COMP LIT	BIOCHEMISTRY	39	12
COMP LIT	CHEMISTRY	89	24
COMP LIT	CLASSICS	145	381
COMP LIT	COMMUNIC	48	45
COMP LIT	COMP LIT	4	2
COMP LIT	COMP SCI	166	21
COMP LIT	EARTH SCI	0	0
COMP LIT	ECONOMICS	8	2
COMP LIT	EDUCATION	9	4
COMP LIT	ENGINEERING	82	13
COMP LIT	ENGLISH LIT	67	11
COMP LIT	EVOLUTION BIO	0	0
COMP LIT	HISTORY	14	73
COMP LIT	LINGUISTICS	15	0
COMP LIT	MATH	17	23
COMP LIT	MID EAST STUD	303	91
COMP LIT	MOLEC BIO	45	6
COMP LIT	MUS TH & COM	116	48
COMP LIT	NEUROSCI	1	0
COMP LIT	PHILOSOPHY	135	34
COMP LIT	PHYSICS	160	24
COMP LIT	POLITICAL SCI	57	7
COMP LIT	PSYCHOLOGY	5	1
COMP LIT	SOCIOLOLOGY	329	125
COMP LIT	SPANISH LIT	34	8
COMP LIT	STATISTICS	130	184
COMP SCI	ANTHROPOLOGY	26	237
COMP SCI	ARCHAEOLOGY	31	24
COMP SCI	ART HISTORY	5	2
COMP SCI	ASTRONOMY	37	69
COMP SCI	BIOCHEMISTRY	51	283
COMP SCI	CHEMISTRY	249	114
COMP SCI	CLASSICS	26	58
COMP SCI	COMMUNIC	50	85
COMP SCI	COMP LIT	14	49
COMP SCI	COMP SCI	297	17
COMP SCI	EARTH SCI	63	62
COMP SCI	ECONOMICS	118	27
COMP SCI	EDUCATION	247	23
COMP SCI	ENGINEERING	0	1
COMP SCI	ENGLISH LIT	33	65
COMP SCI	EVOLUTION BIO	11	16
COMP SCI	HISTORY	7	2
COMP SCI	LINGUISTICS	59	5
COMP SCI	MATH	28	31
COMP SCI	MID EAST STUD	1	0
COMP SCI	MOLEC BIO	11	19
COMP SCI	MUS TH & COM	81	121
COMP SCI	NEUROSCI	155	178
COMP SCI	PHILOSOPHY	84	144
COMP SCI	PHYSICS	209	245
COMP SCI	POLITICAL SCI	343	85
COMP SCI	PSYCHOLOGY	205	104
COMP SCI	SOCIOLOLOGY	43	84
COMP SCI	SPANISH LIT	246	189
COMP SCI	STATISTICS	26	121
EARTH SCI	ANTHROPOLOGY	3	27
EARTH SCI	ARCHAEOLOGY	31	70
EARTH SCI	ART HISTORY	24	177
EARTH SCI	ASTRONOMY	21	33
EARTH SCI	BIOCHEMISTRY	5	75
EARTH SCI	CHEMISTRY	44	24
EARTH SCI	CLASSICS	3	12
EARTH SCI	COMMUNIC	8	30
EARTH SCI	COMP LIT	1	14
EARTH SCI	COMP SCI	41	72
EARTH SCI	EARTH SCI	22	96
EARTH SCI	ECONOMICS	94	161
EARTH SCI	EDUCATION	17	54
EARTH SCI	ENGINEERING	2	58
EARTH SCI	ENGLISH LIT	5	2
EARTH SCI	EVOLUTION BIO	62	222
EARTH SCI	HISTORY	1	0
EARTH SCI	LINGUISTICS	34	77
EARTH SCI	MATH	2	3
EARTH SCI	MID EAST STUD	25	33
EARTH SCI	MOLEC BIO	32	3
EARTH SCI	MUS TH & COM	3	1
EARTH SCI	NEUROSCI	1	14
EARTH SCI	PHILOSOPHY	37	46
EARTH SCI	PHYSICS	80	117
EARTH SCI	POLITICAL SCI	92	272
EARTH SCI	PSYCHOLOGY	13	10
EARTH SCI	SOCIOLOLOGY	196	360
EARTH SCI	SPANISH LIT	93	134
EARTH SCI	STATISTICS	19	41
ECONOMICS	ANTHROPOLOGY	3	57
ECONOMICS	ARCHAEOLOGY	81	78
ECONOMICS	ART HISTORY	26	47
ECONOMICS	ASTRONOMY	166	211
ECONOMICS	BIOCHEMISTRY	34	66
ECONOMICS	CHEMISTRY	2	5
ECONOMICS	CLASSICS	92	148
ECONOMICS	COMMUNIC	167	98
ECONOMICS	COMP LIT	8	15
ECONOMICS	COMP SCI	37	5
ECONOMICS	EARTH SCI	29	28
ECONOMICS	ECONOMICS	43	9
ECONOMICS	EDUCATION	157	33
ECONOMICS	ENGINEERING	10	25
ECONOMICS	ENGLISH LIT	22	18
ECONOMICS	EVOLUTION BIO	368	188
ECONOMICS	HISTORY	58	56
ECONOMICS	LINGUISTICS	10	0
ECONOMICS	MATH	177	175
ECONOMICS	MID EAST STUD	299	89
ECONOMICS	MOLEC BIO	126	32
ECONOMICS	MUS TH & COM	14	36
ECONOMICS	NEUROSCI	21	6
ECONOMICS	PHILOSOPHY	3	6
ECONOMICS	PHYSICS	21	69
ECONOMICS	POLITICAL SCI	84	24
ECONOMICS	PSYCHOLOGY	66	19
ECONOMICS	SOCIOLOLOGY	43	15
ECONOMICS	SPANISH LIT	34	96
ECONOMICS	STATISTICS	10	2
EDUCATION	ANTHROPOLOGY	3	76
EDUCATION	ARCHAEOLOGY	1	10
EDUCATION	ART HISTORY	53	451
EDUCATION	ASTRONOMY	55	129
EDUCATION	BIOCHEMISTRY	0	0
EDUCATION	CHEMISTRY	10	400
EDUCATION	CLASSICS	18	140
EDUCATION	COMMUNIC	0	0
EDUCATION	COMP LIT	96	356
EDUCATION	COMP SCI	2	17
EDUCATION	EARTH SCI	39	134
EDUCATION	ECONOMICS	0	3
EDUCATION	EDUCATION	119	387
EDUCATION	ENGINEERING	9	22
EDUCATION	ENGLISH LIT	1	1
EDUCATION	EVOLUTION BIO	5	26
EDUCATION	HISTORY	0	2
EDUCATION	LINGUISTICS	0	50
EDUCATION	MATH	4	109
EDUCATION	MID EAST STUD	72	304
EDUCATION	MOLEC BIO	7	8
EDUCATION	MUS TH & COM	16	74
EDUCATION	NEUROSCI	26	98
EDUCATION	PHILOSOPHY	17	143
EDUCATION	PHYSICS	19	73
EDUCATION	POLITICAL SCI	2	27
EDUCATION	PSYCHOLOGY	18	377
EDUCATION	SOCIOLOLOGY	0	0
EDUCATION	SPANISH LIT	28	91
EDUCATION	STATISTICS	3	14
ENGINEERING	ANTHROPOLOGY	24	543
ENGINEERING	ARCHAEOLOGY	177	407
ENGINEERING	ART HISTORY	22	75
ENGINEERING	ASTRONOMY	63	299
ENGINEERING	BIOCHEMISTRY	4	30
ENGINEERING	CHEMISTRY	11	130
ENGINEERING	CLASSICS	17	491
ENGINEERING	COMMUNIC	17	32
