from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	23
ANTHROPOLOGY	ARCHAEOLOGY	34	165
ANTHROPOLOGY	ART HISTORY	58	163
ANTHROPOLOGY	ASTRONOMY	115	380
ANTHROPOLOGY	BIOCHEMISTRY	10	153
ANTHROPOLOGY	CHEMISTRY	48	339
ANTHROPOLOGY	CLASSICS	3	20
ANTHROPOLOGY	COMMUNIC	7	102
ANTHROPOLOGY	COMP LIT	9	135
ANTHROPOLOGY	COMP SCI	16	55
ANTHROPOLOGY	EARTH SCI	21	62
ANTHROPOLOGY	ECONOMICS	17	252
ANTHROPOLOGY	EDUCATION	59	90
ANTHROPOLOGY	ENGINEERING	0	6
ANTHROPOLOGY	ENGLISH LIT	13	179
ANTHROPOLOGY	EVOLUTION BIO	4	61
ANTHROPOLOGY	HISTORY	5	32
ANTHROPOLOGY	LINGUISTICS	12	157
ANTHROPOLOGY	MATH	83	448
ANTHROPOLOGY	MID EAST STUD	28	91
ANTHROPOLOGY	MOLEC BIO	0	73
ANTHROPOLOGY	MUS TH & COM	2	17
ANTHROPOLOGY	NEUROSCI	0	21
ANTHROPOLOGY	PHILOSOPHY	5	28
ANTHROPOLOGY	PHYSICS	26	126
ANTHROPOLOGY	POLITICAL SCI	1	9
ANTHROPOLOGY	PSYCHOLOGY	5	19
ANTHROPOLOGY	SOCIOLOLOGY	2	5
ANTHROPOLOGY	SPANISH LIT	0	0
ANTHROPOLOGY	STATISTICS	1	6
ARCHAEOLOGY	ANTHROPOLOGY	41	10
ARCHAEOLOGY	ARCHAEOLOGY	21	24
ARCHAEOLOGY	ART HISTORY	7	18
ARCHAEOLOGY	ASTRONOMY	7	4
ARCHAEOLOGY	BIOCHEMISTRY	139	146
ARCHAEOLOGY	CHEMISTRY	181	125
ARCHAEOLOGY	CLASSICS	5	4
ARCHAEOLOGY	COMMUNIC	181	133
ARCHAEOLOGY	COMP LIT	227	330
ARCHAEOLOGY	COMP SCI	4	2
ARCHAEOLOGY	EARTH SCI	129	52
ARCHAEOLOGY	ECONOMICS	4	27
ARCHAEOLOGY	EDUCATION	22	9
ARCHAEOLOGY	ENGINEERING	4	6
ARCHAEOLOGY	ENGLISH LIT	6	4
ARCHAEOLOGY	EVOLUTION BIO	7	13
ARCHAEOLOGY	HISTORY	159	150
ARCHAEOLOGY	LINGUISTICS	0	4
ARCHAEOLOGY	MATH	6	4
ARCHAEOLOGY	MID EAST STUD	16	26
ARCHAEOLOGY	MOLEC BIO	0	2
ARCHAEOLOGY	MUS TH & COM	106	83
ARCHAEOLOGY	NEUROSCI	37	38
ARCHAEOLOGY	PHILOSOPHY	4	36
ARCHAEOLOGY	PHYSICS	224	233
ARCHAEOLOGY	POLITICAL SCI	4	22
ARCHAEOLOGY	PSYCHOLOGY	170	42
ARCHAEOLOGY	SOCIOLOLOGY	3	17
ARCHAEOLOGY	SPANISH LIT	21	21
ARCHAEOLOGY	STATISTICS	0	0
ART HISTORY	ANTHROPOLOGY	6	15
ART HISTORY	ARCHAEOLOGY	2	13
ART HISTORY	ART HISTORY	62	464
ART HISTORY	ASTRONOMY	1	1
ART HISTORY	BIOCHEMISTRY	193	757
ART HISTORY	CHEMISTRY	1	35
ART HISTORY	CLASSICS	73	283
ART HISTORY	COMMUNIC	1	74
ART HISTORY	COMP LIT	12	268
ART HISTORY	COMP SCI	26	92
ART HISTORY	EARTH SCI	25	40
ART HISTORY	ECONOMICS	4	74
ART HISTORY	EDUCATION	20	257
ART HISTORY	ENGINEERING	28	445
ART HISTORY	ENGLISH LIT	0	5
ART HISTORY	EVOLUTION BIO	149	146
ART HISTORY	HISTORY	51	126
ART HISTORY	LINGUISTICS	0	2
ART HISTORY	MATH	1	3
ART HISTORY	MID EAST STUD	44	521
ART HISTORY	MOLEC BIO	16	51
ART HISTORY	MUS TH & COM	1	10
ART HISTORY	NEUROSCI	11	355
ART HISTORY	PHILOSOPHY	0	38
ART HISTORY	PHYSICS	65	322
ART HISTORY	POLITICAL SCI	36	85
ART HISTORY	PSYCHOLOGY	2	22
ART HISTORY	SOCIOLOLOGY	52	185
ART HISTORY	SPANISH LIT	3	24
ART HISTORY	STATISTICS	19	138
ASTRONOMY	ANTHROPOLOGY	5	6
ASTRONOMY	ARCHAEOLOGY	3	12
ASTRONOMY	ART HISTORY	15	5
ASTRONOMY	ASTRONOMY	66	70
ASTRONOMY	BIOCHEMISTRY	50	129
ASTRONOMY	CHEMISTRY	16	37
ASTRONOMY	CLASSICS	38	24
ASTRONOMY	COMMUNIC	4	41
ASTRONOMY	COMP LIT	14	90
ASTRONOMY	COMP SCI	44	229
ASTRONOMY	EARTH SCI	4	17
ASTRONOMY	ECONOMICS	12	6
ASTRONOMY	EDUCATION	9	6
ASTRONOMY	ENGINEERING	67	353
ASTRONOMY	ENGLISH LIT	38	102
ASTRONOMY	EVOLUTION BIO	120	158
ASTRONOMY	HISTORY	11	37
ASTRONOMY	LINGUISTICS	58	295
ASTRONOMY	MATH	183	107
ASTRONOMY	MID EAST STUD	48	62
ASTRONOMY	MOLEC BIO	9	8
ASTRONOMY	MUS TH & COM	63	144
ASTRONOMY	NEUROSCI	17	9
ASTRONOMY	PHILOSOPHY	6	66
ASTRONOMY	PHYSICS	29	69
ASTRONOMY	POLITICAL SCI	37	115
ASTRONOMY	PSYCHOLOGY	18	62
ASTRONOMY	SOCIOLOLOGY	47	123
ASTRONOMY	SPANISH LIT	10	23
ASTRONOMY	STATISTICS	5	5
BIOCHEMISTRY	ANTHROPOLOGY	14	48
BIOCHEMISTRY	ARCHAEOLOGY	46	105
BIOCHEMISTRY	ART HISTORY	221	297
BIOCHEMISTRY	ASTRONOMY	73	53
BIOCHEMISTRY	BIOCHEMISTRY	54	205
BIOCHEMISTRY	CHEMISTRY	119	351
BIOCHEMISTRY	CLASSICS	8	63
BIOCHEMISTRY	COMMUNIC	0	1
BIOCHEMISTRY	COMP LIT	68	26
BIOCHEMISTRY	COMP SCI	7	10
BIOCHEMISTRY	EARTH SCI	50	19
BIOCHEMISTRY	ECONOMICS	4	1
BIOCHEMISTRY	EDUCATION	36	13
BIOCHEMISTRY	ENGINEERING	14	35
BIOCHEMISTRY	ENGLISH LIT	13	3
BIOCHEMISTRY	EVOLUTION BIO	6	0
BIOCHEMISTRY	HISTORY	7	6
BIOCHEMISTRY	LINGUISTICS	41	309
BIOCHEMISTRY	MATH	28	68
BIOCHEMISTRY	MID EAST STUD	2	20
BIOCHEMISTRY	MOLEC BIO	141	229
BIOCHEMISTRY	MUS TH & COM	5	13
BIOCHEMISTRY	NEUROSCI	127	375
BIOCHEMISTRY	PHILOSOPHY	3	2
BIOCHEMISTRY	PHYSICS	17	42
BIOCHEMISTRY	POLITICAL SCI	84	48
BIOCHEMISTRY	PSYCHOLOGY	2	6
BIOCHEMISTRY	SOCIOLOLOGY	9	43
BIOCHEMISTRY	SPANISH LIT	0	1
BIOCHEMISTRY	STATISTICS	146	167
CHEMISTRY	ANTHROPOLOGY	130	32
CHEMISTRY	ARCHAEOLOGY	26	24
CHEMISTRY	ART HISTORY	107	44
CHEMISTRY	ASTRONOMY	4	1
CHEMISTRY	BIOCHEMISTRY	19	3
CHEMISTRY	CHEMISTRY	27	16
CHEMISTRY	CLASSICS	8	9
CHEMISTRY	COMMUNIC	23	51
CHEMISTRY	COMP LIT	19	11
CHEMISTRY	COMP SCI	126	14
CHEMISTRY	EARTH SCI	5	10
CHEMISTRY	ECONOMICS	20	6
CHEMISTRY	EDUCATION	3	1
CHEMISTRY	ENGINEERING	341	86
CHEMISTRY	ENGLISH LIT	24	16
CHEMISTRY	EVOLUTION BIO	55	10
CHEMISTRY	HISTORY	218	36
CHEMISTRY	LINGUISTICS	155	166
CHEMISTRY	MATH	84	51
CHEMISTRY	MID EAST STUD	5	2
CHEMISTRY	MOLEC BIO	223	94
CHEMISTRY	MUS TH & COM	54	21
CHEMISTRY	NEUROSCI	42	47
CHEMISTRY	PHILOSOPHY	137	73
CHEMISTRY	PHYSICS	57	16
CHEMISTRY	POLITICAL SCI	128	48
CHEMISTRY	PSYCHOLOGY	96	62
CHEMISTRY	SOCIOLOLOGY	42	112
CHEMISTRY	SPANISH LIT	206	34
CHEMISTRY	STATISTICS	34	154
CLASSICS	ANTHROPOLOGY	0	1
CLASSICS	ARCHAEOLOGY	5	37
CLASSICS	ART HISTORY	40	138
CLASSICS	ASTRONOMY	2	13
CLASSICS	BIOCHEMISTRY	10	173
CLASSICS	CHEMISTRY	1	9
CLASSICS	CLASSICS	20	206
CLASSICS	COMMUNIC	3	5
CLASSICS	COMP LIT	27	253
CLASSICS	COMP SCI	26	457
CLASSICS	EARTH SCI	131	105
CLASSICS	ECONOMICS	1	6
CLASSICS	EDUCATION	76	193
CLASSICS	ENGINEERING	24	110
CLASSICS	ENGLISH LIT	158	224
CLASSICS	EVOLUTION BIO	0	2
CLASSICS	HISTORY	81	299
CLASSICS	LINGUISTICS	5	2
CLASSICS	MATH	7	58
CLASSICS	MID EAST STUD	38	182
CLASSICS	MOLEC BIO	21	495
CLASSICS	MUS TH & COM	11	74
CLASSICS	NEUROSCI	7	34
CLASSICS	PHILOSOPHY	4	8
CLASSICS	PHYSICS	4	6
CLASSICS	POLITICAL SCI	9	123
CLASSICS	PSYCHOLOGY	10	19
CLASSICS	SOCIOLOLOGY	3	150
CLASSICS	SPANISH LIT	0	1
CLASSICS	STATISTICS	10	25
COMMUNIC	ANTHROPOLOGY	1	0
COMMUNIC	ARCHAEOLOGY	150	57
COMMUNIC	ART HISTORY	241	35
COMMUNIC	ASTRONOMY	228	42
COMMUNIC	BIOCHEMISTRY	61	3
COMMUNIC	CHEMISTRY	109	60
COMMUNIC	CLASSICS	44	8
COMMUNIC	COMMUNIC	10	8
COMMUNIC	COMP LIT	3	2
COMMUNIC	COMP SCI	77	19
COMMUNIC	EARTH SCI	5	1
COMMUNIC	ECONOMICS	11	0
COMMUNIC	EDUCATION	198	19
COMMUNIC	ENGINEERING	278	46
COMMUNIC	ENGLISH LIT	44	6
COMMUNIC	EVOLUTION BIO	20	11
COMMUNIC	HISTORY	109	10
COMMUNIC	LINGUISTICS	92	28
COMMUNIC	MATH	2	3
COMMUNIC	MID EAST STUD	34	27
COMMUNIC	MOLEC BIO	62	31
COMMUNIC	MUS TH & COM	65	0
COMMUNIC	NEUROSCI	23	1
COMMUNIC	PHILOSOPHY	41	0
COMMUNIC	PHYSICS	112	77
COMMUNIC	POLITICAL SCI	62	6
COMMUNIC	PSYCHOLOGY	30	16
COMMUNIC	SOCIOLOLOGY	196	47
COMMUNIC	SPANISH LIT	65	3
COMMUNIC	STATISTICS	1	3
COMP LIT	ANTHROPOLOGY	114	119
COMP LIT	ARCHAEOLOGY	33	22
COMP LIT	ART HISTORY	10	6
COMP LIT	ASTRONOMY	77	21
COMP LIT	BIOCHEMISTRY	54	71
COMP LIT	CHEMISTRY	36	8
COMP LIT	CLASSICS	85	72
COMP LIT	COMMUNIC	40	17
COMP LIT	COMP LIT	42	3
COMP LIT	COMP SCI	82	51
COMP LIT	EARTH SCI	36	10
COMP LIT	ECONOMICS	67	14
COMP LIT	EDUCATION	47	2
COMP LIT	ENGINEERING	54	154
COMP LIT	ENGLISH LIT	0	0
COMP LIT	EVOLUTION BIO	109	176
COMP LIT	HISTORY	293	148
COMP LIT	LINGUISTICS	41	9
COMP LIT	MATH	0	0
COMP LIT	MID EAST STUD	82	12
COMP LIT	MOLEC BIO	3	0
COMP LIT	MUS TH & COM	261	21
COMP LIT	NEUROSCI	7	4
COMP LIT	PHILOSOPHY	43	12
COMP LIT	PHYSICS	190	131
COMP LIT	POLITICAL SCI	59	0
COMP LIT	PSYCHOLOGY	8	1
