from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	51	181
ANTHROPOLOGY	ARCHAEOLOGY	2	25
ANTHROPOLOGY	ART HISTORY	36	460
ANTHROPOLOGY	ASTRONOMY	0	0
ANTHROPOLOGY	BIOCHEMISTRY	1	9
ANTHROPOLOGY	CHEMISTRY	2	384
ANTHROPOLOGY	CLASSICS	12	48
ANTHROPOLOGY	COMMUNIC	8	272
ANTHROPOLOGY	COMP LIT	59	56
ANTHROPOLOGY	COMP SCI	0	53
ANTHROPOLOGY	EARTH SCI	4	461
ANTHROPOLOGY	ECONOMICS	3	87
ANTHROPOLOGY	EDUCATION	14	14
ANTHROPOLOGY	ENGINEERING	41	138
ANTHROPOLOGY	ENGLISH LIT	0	160
ANTHROPOLOGY	EVOLUTION BIO	6	57
ANTHROPOLOGY	HISTORY	4	18
ANTHROPOLOGY	LINGUISTICS	7	78
ANTHROPOLOGY	MATH	5	33
ANTHROPOLOGY	MID EAST STUD	1	11
ANTHROPOLOGY	MOLEC BIO	7	8
ANTHROPOLOGY	MUS TH & COM	51	120
ANTHROPOLOGY	NEUROSCI	69	168
ANTHROPOLOGY	PHILOSOPHY	24	143
ANTHROPOLOGY	PHYSICS	17	714
ANTHROPOLOGY	POLITICAL SCI	4	235
ANTHROPOLOGY	PSYCHOLOGY	7	59
ANTHROPOLOGY	SOCIOLOLOGY	0	215
ANTHROPOLOGY	SPANISH LIT	5	17
ANTHROPOLOGY	STATISTICS	2	11
ARCHAEOLOGY	ANTHROPOLOGY	180	154
ARCHAEOLOGY	ARCHAEOLOGY	13	10
ARCHAEOLOGY	ART HISTORY	8	71
ARCHAEOLOGY	ASTRONOMY	41	1120
ARCHAEOLOGY	BIOCHEMISTRY	27	47
ARCHAEOLOGY	CHEMISTRY	18	10
ARCHAEOLOGY	CLASSICS	89	33
ARCHAEOLOGY	COMMUNIC	135	257
ARCHAEOLOGY	COMP LIT	13	2
ARCHAEOLOGY	COMP SCI	3	308
ARCHAEOLOGY	EARTH SCI	25	72
ARCHAEOLOGY	ECONOMICS	8	7
ARCHAEOLOGY	EDUCATION	86	25
ARCHAEOLOGY	ENGINEERING	283	204
ARCHAEOLOGY	ENGLISH LIT	0	5
ARCHAEOLOGY	EVOLUTION BIO	22	155
ARCHAEOLOGY	HISTORY	7	26
ARCHAEOLOGY	LINGUISTICS	88	45
ARCHAEOLOGY	MATH	10	8
ARCHAEOLOGY	MID EAST STUD	220	139
ARCHAEOLOGY	MOLEC BIO	62	62
ARCHAEOLOGY	MUS TH & COM	119	49
ARCHAEOLOGY	NEUROSCI	11	96
ARCHAEOLOGY	PHILOSOPHY	64	200
ARCHAEOLOGY	PHYSICS	103	38
ARCHAEOLOGY	POLITICAL SCI	2	0
ARCHAEOLOGY	PSYCHOLOGY	0	1
ARCHAEOLOGY	SOCIOLOLOGY	41	112
ARCHAEOLOGY	SPANISH LIT	202	48
ARCHAEOLOGY	STATISTICS	27	15
ART HISTORY	ANTHROPOLOGY	9	17
ART HISTORY	ARCHAEOLOGY	273	80
ART HISTORY	ART HISTORY	2	38
ART HISTORY	ASTRONOMY	119	137
ART HISTORY	BIOCHEMISTRY	46	10
ART HISTORY	CHEMISTRY	32	77
ART HISTORY	CLASSICS	16	3
ART HISTORY	COMMUNIC	24	51
ART HISTORY	COMP LIT	56	24
ART HISTORY	COMP SCI	85	205
ART HISTORY	EARTH SCI	5	11
ART HISTORY	ECONOMICS	126	324
ART HISTORY	EDUCATION	236	328
ART HISTORY	ENGINEERING	82	125
ART HISTORY	ENGLISH LIT	76	259
ART HISTORY	EVOLUTION BIO	22	71
ART HISTORY	HISTORY	16	65
ART HISTORY	LINGUISTICS	130	212
ART HISTORY	MATH	2	2
ART HISTORY	MID EAST STUD	8	7
ART HISTORY	MOLEC BIO	14	42
ART HISTORY	MUS TH & COM	4	9
ART HISTORY	NEUROSCI	184	103
ART HISTORY	PHILOSOPHY	4	4
ART HISTORY	PHYSICS	3	14
ART HISTORY	POLITICAL SCI	46	165
ART HISTORY	PSYCHOLOGY	51	105
ART HISTORY	SOCIOLOLOGY	1	10
ART HISTORY	SPANISH LIT	13	28
ART HISTORY	STATISTICS	189	38
ASTRONOMY	ANTHROPOLOGY	105	14
ASTRONOMY	ARCHAEOLOGY	15	6
ASTRONOMY	ART HISTORY	32	404
ASTRONOMY	ASTRONOMY	140	106
ASTRONOMY	BIOCHEMISTRY	32	14
ASTRONOMY	CHEMISTRY	15	100
ASTRONOMY	CLASSICS	1	0
ASTRONOMY	COMMUNIC	3	44
ASTRONOMY	COMP LIT	232	29
ASTRONOMY	COMP SCI	31	21
ASTRONOMY	EARTH SCI	1	1
ASTRONOMY	ECONOMICS	1	45
ASTRONOMY	EDUCATION	23	52
ASTRONOMY	ENGINEERING	43	44
ASTRONOMY	ENGLISH LIT	21	66
ASTRONOMY	EVOLUTION BIO	4	9
ASTRONOMY	HISTORY	55	50
ASTRONOMY	LINGUISTICS	3	1
ASTRONOMY	MATH	55	181
ASTRONOMY	MID EAST STUD	44	10
ASTRONOMY	MOLEC BIO	21	158
ASTRONOMY	MUS TH & COM	88	21
ASTRONOMY	NEUROSCI	44	21
ASTRONOMY	PHILOSOPHY	110	83
ASTRONOMY	PHYSICS	20	5
ASTRONOMY	POLITICAL SCI	20	98
ASTRONOMY	PSYCHOLOGY	17	4
ASTRONOMY	SOCIOLOLOGY	114	135
ASTRONOMY	SPANISH LIT	22	1
ASTRONOMY	STATISTICS	131	224
BIOCHEMISTRY	ANTHROPOLOGY	11	52
BIOCHEMISTRY	ARCHAEOLOGY	4	10
BIOCHEMISTRY	ART HISTORY	12	74
BIOCHEMISTRY	ASTRONOMY	7	36
BIOCHEMISTRY	BIOCHEMISTRY	12	53
BIOCHEMISTRY	CHEMISTRY	13	153
BIOCHEMISTRY	CLASSICS	6	24
BIOCHEMISTRY	COMMUNIC	0	0
BIOCHEMISTRY	COMP LIT	3	17
BIOCHEMISTRY	COMP SCI	19	245
BIOCHEMISTRY	EARTH SCI	63	52
BIOCHEMISTRY	ECONOMICS	2	10
BIOCHEMISTRY	EDUCATION	1	0
BIOCHEMISTRY	ENGINEERING	2	3
BIOCHEMISTRY	ENGLISH LIT	4	96
BIOCHEMISTRY	EVOLUTION BIO	2	59
BIOCHEMISTRY	HISTORY	30	52
BIOCHEMISTRY	LINGUISTICS	454	140
BIOCHEMISTRY	MATH	488	295
BIOCHEMISTRY	MID EAST STUD	299	128
BIOCHEMISTRY	MOLEC BIO	7	13
BIOCHEMISTRY	MUS TH & COM	3	5
BIOCHEMISTRY	NEUROSCI	4	177
BIOCHEMISTRY	PHILOSOPHY	58	183
BIOCHEMISTRY	PHYSICS	21	30
BIOCHEMISTRY	POLITICAL SCI	7	121
BIOCHEMISTRY	PSYCHOLOGY	6	9
BIOCHEMISTRY	SOCIOLOLOGY	24	52
BIOCHEMISTRY	SPANISH LIT	221	191
BIOCHEMISTRY	STATISTICS	68	2
CHEMISTRY	ANTHROPOLOGY	173	26
CHEMISTRY	ARCHAEOLOGY	933	237
CHEMISTRY	ART HISTORY	27	120
CHEMISTRY	ASTRONOMY	3	0
CHEMISTRY	BIOCHEMISTRY	6	1
CHEMISTRY	CHEMISTRY	76	9
CHEMISTRY	CLASSICS	42	0
CHEMISTRY	COMMUNIC	751	107
CHEMISTRY	COMP LIT	165	0
CHEMISTRY	COMP SCI	518	335
CHEMISTRY	EARTH SCI	27	30
CHEMISTRY	ECONOMICS	0	0
CHEMISTRY	EDUCATION	157	37
CHEMISTRY	ENGINEERING	121	37
CHEMISTRY	ENGLISH LIT	34	3
CHEMISTRY	EVOLUTION BIO	1	0
CHEMISTRY	HISTORY	15	14
CHEMISTRY	LINGUISTICS	50	25
CHEMISTRY	MATH	344	12
CHEMISTRY	MID EAST STUD	179	20
CHEMISTRY	MOLEC BIO	119	4
CHEMISTRY	MUS TH & COM	4	1
CHEMISTRY	NEUROSCI	84	27
CHEMISTRY	PHILOSOPHY	94	154
CHEMISTRY	PHYSICS	95	11
CHEMISTRY	POLITICAL SCI	26	7
CHEMISTRY	PSYCHOLOGY	271	16
CHEMISTRY	SOCIOLOLOGY	172	469
CHEMISTRY	SPANISH LIT	61	4
CHEMISTRY	STATISTICS	13	0
CLASSICS	ANTHROPOLOGY	6	83
CLASSICS	ARCHAEOLOGY	69	872
CLASSICS	ART HISTORY	1	231
CLASSICS	ASTRONOMY	5	23
CLASSICS	BIOCHEMISTRY	35	300
CLASSICS	CHEMISTRY	7	198
CLASSICS	CLASSICS	25	75
CLASSICS	COMMUNIC	1	67
CLASSICS	COMP LIT	0	1
CLASSICS	COMP SCI	0	19
CLASSICS	EARTH SCI	119	451
CLASSICS	ECONOMICS	4	360
CLASSICS	EDUCATION	1	8
CLASSICS	ENGINEERING	23	216
CLASSICS	ENGLISH LIT	4	37
CLASSICS	EVOLUTION BIO	3	83
CLASSICS	HISTORY	21	415
CLASSICS	LINGUISTICS	42	376
CLASSICS	MATH	36	482
CLASSICS	MID EAST STUD	0	32
CLASSICS	MOLEC BIO	0	2
CLASSICS	MUS TH & COM	2	26
CLASSICS	NEUROSCI	9	252
CLASSICS	PHILOSOPHY	12	194
CLASSICS	PHYSICS	67	210
CLASSICS	POLITICAL SCI	20	136
CLASSICS	PSYCHOLOGY	47	170
CLASSICS	SOCIOLOLOGY	7	371
CLASSICS	SPANISH LIT	0	1
CLASSICS	STATISTICS	12	101
COMMUNIC	ANTHROPOLOGY	77	57
COMMUNIC	ARCHAEOLOGY	8	1
COMMUNIC	ART HISTORY	18	2
COMMUNIC	ASTRONOMY	369	71
COMMUNIC	BIOCHEMISTRY	369	21
COMMUNIC	CHEMISTRY	14	0
COMMUNIC	CLASSICS	5	0
COMMUNIC	COMMUNIC	81	18
COMMUNIC	COMP LIT	343	14
COMMUNIC	COMP SCI	92	55
COMMUNIC	EARTH SCI	3	0
COMMUNIC	ECONOMICS	7	5
COMMUNIC	EDUCATION	323	1
COMMUNIC	ENGINEERING	358	14
COMMUNIC	ENGLISH LIT	11	9
COMMUNIC	EVOLUTION BIO	185	15
COMMUNIC	HISTORY	38	3
COMMUNIC	LINGUISTICS	162	4
COMMUNIC	MATH	49	3
