from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	3	32
ANTHROPOLOGY	ARCHAEOLOGY	2	64
ANTHROPOLOGY	ART HISTORY	0	1
ANTHROPOLOGY	ASTRONOMY	6	49
ANTHROPOLOGY	BIOCHEMISTRY	41	77
ANTHROPOLOGY	CHEMISTRY	9	27
ANTHROPOLOGY	CLASSICS	31	140
ANTHROPOLOGY	COMMUNIC	20	141
ANTHROPOLOGY	COMP LIT	2	65
ANTHROPOLOGY	COMP SCI	5	7
ANTHROPOLOGY	EARTH SCI	119	603
ANTHROPOLOGY	ECONOMICS	37	124
ANTHROPOLOGY	EDUCATION	13	50
ANTHROPOLOGY	ENGINEERING	2	22
ANTHROPOLOGY	ENGLISH LIT	0	2
ANTHROPOLOGY	EVOLUTION BIO	0	50
ANTHROPOLOGY	HISTORY	140	349
ANTHROPOLOGY	LINGUISTICS	41	117
ANTHROPOLOGY	MATH	30	183
ANTHROPOLOGY	MID EAST STUD	8	199
ANTHROPOLOGY	MOLEC BIO	1	33
ANTHROPOLOGY	MUS TH & COM	1	45
ANTHROPOLOGY	NEUROSCI	1	2
ANTHROPOLOGY	PHILOSOPHY	5	13
ANTHROPOLOGY	PHYSICS	4	46
ANTHROPOLOGY	POLITICAL SCI	4	95
ANTHROPOLOGY	PSYCHOLOGY	0	1
ANTHROPOLOGY	SOCIOLOLOGY	13	77
ANTHROPOLOGY	SPANISH LIT	26	10
ANTHROPOLOGY	STATISTICS	22	376
ARCHAEOLOGY	ANTHROPOLOGY	10	13
ARCHAEOLOGY	ARCHAEOLOGY	0	0
ARCHAEOLOGY	ART HISTORY	1	2
ARCHAEOLOGY	ASTRONOMY	4	4
ARCHAEOLOGY	BIOCHEMISTRY	211	22
ARCHAEOLOGY	CHEMISTRY	3	7
ARCHAEOLOGY	CLASSICS	290	258
ARCHAEOLOGY	COMMUNIC	104	20
ARCHAEOLOGY	COMP LIT	5	80
ARCHAEOLOGY	COMP SCI	61	114
ARCHAEOLOGY	EARTH SCI	106	74
ARCHAEOLOGY	ECONOMICS	28	4
ARCHAEOLOGY	EDUCATION	16	12
ARCHAEOLOGY	ENGINEERING	2	3
ARCHAEOLOGY	ENGLISH LIT	164	429
ARCHAEOLOGY	EVOLUTION BIO	81	5
ARCHAEOLOGY	HISTORY	9	7
ARCHAEOLOGY	LINGUISTICS	18	53
ARCHAEOLOGY	MATH	1	0
ARCHAEOLOGY	MID EAST STUD	149	253
ARCHAEOLOGY	MOLEC BIO	13	31
ARCHAEOLOGY	MUS TH & COM	13	9
ARCHAEOLOGY	NEUROSCI	35	62
ARCHAEOLOGY	PHILOSOPHY	3	6
ARCHAEOLOGY	PHYSICS	191	63
ARCHAEOLOGY	POLITICAL SCI	16	37
ARCHAEOLOGY	PSYCHOLOGY	1	3
ARCHAEOLOGY	SOCIOLOLOGY	8	58
ARCHAEOLOGY	SPANISH LIT	41	9
ARCHAEOLOGY	STATISTICS	41	0
ART HISTORY	ANTHROPOLOGY	222	152
ART HISTORY	ARCHAEOLOGY	5	4
ART HISTORY	ART HISTORY	50	272
ART HISTORY	ASTRONOMY	68	718
ART HISTORY	BIOCHEMISTRY	23	120
ART HISTORY	CHEMISTRY	107	65
ART HISTORY	CLASSICS	11	4
ART HISTORY	COMMUNIC	142	167
ART HISTORY	COMP LIT	17	14
ART HISTORY	COMP SCI	44	64
ART HISTORY	EARTH SCI	209	168
ART HISTORY	ECONOMICS	286	39
ART HISTORY	EDUCATION	10	85
ART HISTORY	ENGINEERING	79	82
ART HISTORY	ENGLISH LIT	13	130
ART HISTORY	EVOLUTION BIO	88	84
ART HISTORY	HISTORY	7	19
ART HISTORY	LINGUISTICS	1	2
ART HISTORY	MATH	153	416
ART HISTORY	MID EAST STUD	24	18
ART HISTORY	MOLEC BIO	3	3
ART HISTORY	MUS TH & COM	1	26
ART HISTORY	NEUROSCI	52	108
ART HISTORY	PHILOSOPHY	133	230
ART HISTORY	PHYSICS	20	8
ART HISTORY	POLITICAL SCI	28	95
ART HISTORY	PSYCHOLOGY	3	32
ART HISTORY	SOCIOLOLOGY	3	10
ART HISTORY	SPANISH LIT	0	1
ART HISTORY	STATISTICS	84	58
ASTRONOMY	ANTHROPOLOGY	2	25
ASTRONOMY	ARCHAEOLOGY	4	25
ASTRONOMY	ART HISTORY	28	49
ASTRONOMY	ASTRONOMY	41	33
ASTRONOMY	BIOCHEMISTRY	13	45
ASTRONOMY	CHEMISTRY	109	426
ASTRONOMY	CLASSICS	252	96
ASTRONOMY	COMMUNIC	254	282
ASTRONOMY	COMP LIT	201	371
ASTRONOMY	COMP SCI	235	229
ASTRONOMY	EARTH SCI	114	108
ASTRONOMY	ECONOMICS	257	64
ASTRONOMY	EDUCATION	593	254
ASTRONOMY	ENGINEERING	19	2
ASTRONOMY	ENGLISH LIT	5	48
ASTRONOMY	EVOLUTION BIO	3	7
ASTRONOMY	HISTORY	22	206
ASTRONOMY	LINGUISTICS	1	0
ASTRONOMY	MATH	0	3
ASTRONOMY	MID EAST STUD	122	138
ASTRONOMY	MOLEC BIO	31	37
ASTRONOMY	MUS TH & COM	16	536
ASTRONOMY	NEUROSCI	10	31
ASTRONOMY	PHILOSOPHY	2	1
ASTRONOMY	PHYSICS	104	34
ASTRONOMY	POLITICAL SCI	41	86
ASTRONOMY	PSYCHOLOGY	2	2
ASTRONOMY	SOCIOLOLOGY	2	2
ASTRONOMY	SPANISH LIT	104	57
ASTRONOMY	STATISTICS	81	43
BIOCHEMISTRY	ANTHROPOLOGY	4	97
BIOCHEMISTRY	ARCHAEOLOGY	4	28
BIOCHEMISTRY	ART HISTORY	266	525
BIOCHEMISTRY	ASTRONOMY	0	2
BIOCHEMISTRY	BIOCHEMISTRY	2	5
BIOCHEMISTRY	CHEMISTRY	44	91
BIOCHEMISTRY	CLASSICS	225	208
BIOCHEMISTRY	COMMUNIC	56	233
BIOCHEMISTRY	COMP LIT	8	51
BIOCHEMISTRY	COMP SCI	115	131
BIOCHEMISTRY	EARTH SCI	14	41
BIOCHEMISTRY	ECONOMICS	45	47
BIOCHEMISTRY	EDUCATION	318	517
BIOCHEMISTRY	ENGINEERING	39	131
BIOCHEMISTRY	ENGLISH LIT	0	9
BIOCHEMISTRY	EVOLUTION BIO	8	2
BIOCHEMISTRY	HISTORY	2	4
BIOCHEMISTRY	LINGUISTICS	14	17
BIOCHEMISTRY	MATH	0	2
BIOCHEMISTRY	MID EAST STUD	5	11
BIOCHEMISTRY	MOLEC BIO	1	6
BIOCHEMISTRY	MUS TH & COM	5	20
BIOCHEMISTRY	NEUROSCI	4	2
BIOCHEMISTRY	PHILOSOPHY	362	248
BIOCHEMISTRY	PHYSICS	210	531
BIOCHEMISTRY	POLITICAL SCI	0	15
BIOCHEMISTRY	PSYCHOLOGY	33	126
BIOCHEMISTRY	SOCIOLOLOGY	8	138
BIOCHEMISTRY	SPANISH LIT	31	49
BIOCHEMISTRY	STATISTICS	62	72
CHEMISTRY	ANTHROPOLOGY	4	0
CHEMISTRY	ARCHAEOLOGY	8	72
CHEMISTRY	ART HISTORY	1	3
CHEMISTRY	ASTRONOMY	231	68
CHEMISTRY	BIOCHEMISTRY	324	24
CHEMISTRY	CHEMISTRY	181	158
CHEMISTRY	CLASSICS	441	34
CHEMISTRY	COMMUNIC	185	21
CHEMISTRY	COMP LIT	60	104
CHEMISTRY	COMP SCI	710	67
CHEMISTRY	EARTH SCI	93	59
CHEMISTRY	ECONOMICS	44	37
CHEMISTRY	EDUCATION	49	15
CHEMISTRY	ENGINEERING	58	22
CHEMISTRY	ENGLISH LIT	35	98
CHEMISTRY	EVOLUTION BIO	202	86
CHEMISTRY	HISTORY	408	86
CHEMISTRY	LINGUISTICS	5	5
CHEMISTRY	MATH	35	35
CHEMISTRY	MID EAST STUD	65	39
CHEMISTRY	MOLEC BIO	137	320
CHEMISTRY	MUS TH & COM	12	4
CHEMISTRY	NEUROSCI	80	8
CHEMISTRY	PHILOSOPHY	29	1
CHEMISTRY	PHYSICS	287	22
CHEMISTRY	POLITICAL SCI	167	120
CHEMISTRY	PSYCHOLOGY	22	25
CHEMISTRY	SOCIOLOLOGY	44	36
CHEMISTRY	SPANISH LIT	119	29
CHEMISTRY	STATISTICS	65	39
CLASSICS	ANTHROPOLOGY	2	66
CLASSICS	ARCHAEOLOGY	10	164
CLASSICS	ART HISTORY	23	322
CLASSICS	ASTRONOMY	2	85
CLASSICS	BIOCHEMISTRY	2	9
CLASSICS	CHEMISTRY	3	112
CLASSICS	CLASSICS	14	163
CLASSICS	COMMUNIC	9	33
CLASSICS	COMP LIT	2	233
CLASSICS	COMP SCI	2	106
CLASSICS	EARTH SCI	2	10
CLASSICS	ECONOMICS	3	88
CLASSICS	EDUCATION	8	126
CLASSICS	ENGINEERING	4	10
CLASSICS	ENGLISH LIT	36	329
CLASSICS	EVOLUTION BIO	29	38
CLASSICS	HISTORY	1	9
CLASSICS	LINGUISTICS	16	188
CLASSICS	MATH	6	110
CLASSICS	MID EAST STUD	52	135
CLASSICS	MOLEC BIO	2	94
CLASSICS	MUS TH & COM	0	60
CLASSICS	NEUROSCI	2	153
CLASSICS	PHILOSOPHY	7	103
CLASSICS	PHYSICS	183	132
CLASSICS	POLITICAL SCI	1	78
CLASSICS	PSYCHOLOGY	0	37
CLASSICS	SOCIOLOLOGY	2	90
CLASSICS	SPANISH LIT	0	8
CLASSICS	STATISTICS	40	239
COMMUNIC	ANTHROPOLOGY	147	29
COMMUNIC	ARCHAEOLOGY	17	17
COMMUNIC	ART HISTORY	9	40
COMMUNIC	ASTRONOMY	280	194
COMMUNIC	BIOCHEMISTRY	2	0
COMMUNIC	CHEMISTRY	190	64
COMMUNIC	CLASSICS	28	3
COMMUNIC	COMMUNIC	65	4
COMMUNIC	COMP LIT	3	31
COMMUNIC	COMP SCI	38	7
COMMUNIC	EARTH SCI	176	23
COMMUNIC	ECONOMICS	22	16
COMMUNIC	EDUCATION	54	16
COMMUNIC	ENGINEERING	62	6
COMMUNIC	ENGLISH LIT	10	20
COMMUNIC	EVOLUTION BIO	16	18
COMMUNIC	HISTORY	0	1
COMMUNIC	LINGUISTICS	9	10
COMMUNIC	MATH	3	4
COMMUNIC	MID EAST STUD	10	1
COMMUNIC	MOLEC BIO	75	103
COMMUNIC	MUS TH & COM	68	22
COMMUNIC	NEUROSCI	75	75
COMMUNIC	PHILOSOPHY	26	9
COMMUNIC	PHYSICS	11	7
COMMUNIC	POLITICAL SCI	1	0
COMMUNIC	PSYCHOLOGY	72	176
COMMUNIC	SOCIOLOLOGY	145	95
COMMUNIC	SPANISH LIT	19	8
COMMUNIC	STATISTICS	611	204
COMP LIT	ANTHROPOLOGY	103	25
COMP LIT	ARCHAEOLOGY	8	7
COMP LIT	ART HISTORY	11	18
COMP LIT	ASTRONOMY	176	16
COMP LIT	BIOCHEMISTRY	0	1
COMP LIT	CHEMISTRY	13	1
COMP LIT	CLASSICS	122	13
COMP LIT	COMMUNIC	8	0
COMP LIT	COMP LIT	59	106
COMP LIT	COMP SCI	2	0
COMP LIT	EARTH SCI	17	1
COMP LIT	ECONOMICS	146	3
COMP LIT	EDUCATION	2	0
COMP LIT	ENGINEERING	141	10
COMP LIT	ENGLISH LIT	17	17
COMP LIT	EVOLUTION BIO	194	49
COMP LIT	HISTORY	30	0
