from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	22	151
ANTHROPOLOGY	ARCHAEOLOGY	23	64
ANTHROPOLOGY	ART HISTORY	24	126
ANTHROPOLOGY	ASTRONOMY	7	38
ANTHROPOLOGY	BIOCHEMISTRY	23	147
ANTHROPOLOGY	CHEMISTRY	35	181
ANTHROPOLOGY	CLASSICS	14	56
ANTHROPOLOGY	COMMUNIC	29	117
ANTHROPOLOGY	COMP LIT	0	1
ANTHROPOLOGY	COMP SCI	10	66
ANTHROPOLOGY	EARTH SCI	1	1
ANTHROPOLOGY	ECONOMICS	35	132
ANTHROPOLOGY	EDUCATION	6	33
ANTHROPOLOGY	ENGINEERING	12	55
ANTHROPOLOGY	ENGLISH LIT	58	253
ANTHROPOLOGY	EVOLUTION BIO	16	78
ANTHROPOLOGY	HISTORY	104	529
ANTHROPOLOGY	LINGUISTICS	55	246
ANTHROPOLOGY	MATH	2	15
ANTHROPOLOGY	MID EAST STUD	10	43
ANTHROPOLOGY	MOLEC BIO	5	31
ANTHROPOLOGY	MUS TH & COM	26	134
ANTHROPOLOGY	NEUROSCI	52	204
ANTHROPOLOGY	PHILOSOPHY	25	128
ANTHROPOLOGY	PHYSICS	1	3
ANTHROPOLOGY	POLITICAL SCI	22	64
ANTHROPOLOGY	PSYCHOLOGY	4	18
ANTHROPOLOGY	SOCIOLOLOGY	5	71
ANTHROPOLOGY	SPANISH LIT	11	79
ANTHROPOLOGY	STATISTICS	1	8
ARCHAEOLOGY	ANTHROPOLOGY	26	40
ARCHAEOLOGY	ARCHAEOLOGY	11	14
ARCHAEOLOGY	ART HISTORY	37	42
ARCHAEOLOGY	ASTRONOMY	13	23
ARCHAEOLOGY	BIOCHEMISTRY	35	44
ARCHAEOLOGY	CHEMISTRY	63	54
ARCHAEOLOGY	CLASSICS	18	15
ARCHAEOLOGY	COMMUNIC	59	105
ARCHAEOLOGY	COMP LIT	64	70
ARCHAEOLOGY	COMP SCI	80	97
ARCHAEOLOGY	EARTH SCI	18	23
ARCHAEOLOGY	ECONOMICS	42	47
ARCHAEOLOGY	EDUCATION	11	17
ARCHAEOLOGY	ENGINEERING	75	106
ARCHAEOLOGY	ENGLISH LIT	10	29
ARCHAEOLOGY	EVOLUTION BIO	49	78
ARCHAEOLOGY	HISTORY	32	42
ARCHAEOLOGY	LINGUISTICS	70	80
ARCHAEOLOGY	MATH	4	1
ARCHAEOLOGY	MID EAST STUD	41	62
ARCHAEOLOGY	MOLEC BIO	16	13
ARCHAEOLOGY	MUS TH & COM	1	2
ARCHAEOLOGY	NEUROSCI	66	86
ARCHAEOLOGY	PHILOSOPHY	235	281
ARCHAEOLOGY	PHYSICS	3	4
ARCHAEOLOGY	POLITICAL SCI	16	11
ARCHAEOLOGY	PSYCHOLOGY	79	68
ARCHAEOLOGY	SOCIOLOLOGY	79	83
ARCHAEOLOGY	SPANISH LIT	27	23
ARCHAEOLOGY	STATISTICS	7	20
ART HISTORY	ANTHROPOLOGY	3	20
ART HISTORY	ARCHAEOLOGY	0	10
ART HISTORY	ART HISTORY	30	153
