from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	24	37
ANTHROPOLOGY	ARCHAEOLOGY	3	29
ANTHROPOLOGY	ART HISTORY	5	24
ANTHROPOLOGY	ASTRONOMY	1	8
ANTHROPOLOGY	BIOCHEMISTRY	21	169
ANTHROPOLOGY	CHEMISTRY	17	99
ANTHROPOLOGY	CLASSICS	4	22
ANTHROPOLOGY	COMMUNIC	117	288
ANTHROPOLOGY	COMP LIT	83	516
ANTHROPOLOGY	COMP SCI	172	402
ANTHROPOLOGY	EARTH SCI	37	193
ANTHROPOLOGY	ECONOMICS	28	106
ANTHROPOLOGY	EDUCATION	5	62
ANTHROPOLOGY	ENGINEERING	147	1376
ANTHROPOLOGY	ENGLISH LIT	55	235
ANTHROPOLOGY	EVOLUTION BIO	6	51
ANTHROPOLOGY	HISTORY	62	242
ANTHROPOLOGY	LINGUISTICS	43	452
ANTHROPOLOGY	MATH	16	165
ANTHROPOLOGY	MID EAST STUD	13	22
ANTHROPOLOGY	MOLEC BIO	49	108
ANTHROPOLOGY	MUS TH & COM	156	203
ANTHROPOLOGY	NEUROSCI	16	66
ANTHROPOLOGY	PHILOSOPHY	1	0
ANTHROPOLOGY	PHYSICS	26	363
ANTHROPOLOGY	POLITICAL SCI	48	305
ANTHROPOLOGY	PSYCHOLOGY	4	395
ANTHROPOLOGY	SOCIOLOLOGY	3	43
ANTHROPOLOGY	SPANISH LIT	20	164
ANTHROPOLOGY	STATISTICS	0	8
ARCHAEOLOGY	ANTHROPOLOGY	58	34
ARCHAEOLOGY	ARCHAEOLOGY	2	3
ARCHAEOLOGY	ART HISTORY	34	18
ARCHAEOLOGY	ASTRONOMY	3	4
ARCHAEOLOGY	BIOCHEMISTRY	15	21
ARCHAEOLOGY	CHEMISTRY	137	441
ARCHAEOLOGY	CLASSICS	9	22
ARCHAEOLOGY	COMMUNIC	70	21
ARCHAEOLOGY	COMP LIT	3	9
ARCHAEOLOGY	COMP SCI	19	21
ARCHAEOLOGY	EARTH SCI	14	19
