from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	146	758
ANTHROPOLOGY	ARCHAEOLOGY	50	332
ANTHROPOLOGY	ART HISTORY	8	200
ANTHROPOLOGY	ASTRONOMY	20	106
ANTHROPOLOGY	BIOCHEMISTRY	103	172
ANTHROPOLOGY	CHEMISTRY	3	129
ANTHROPOLOGY	CLASSICS	104	72
ANTHROPOLOGY	COMMUNIC	3	30
ANTHROPOLOGY	COMP LIT	104	91
ANTHROPOLOGY	COMP SCI	147	423
ANTHROPOLOGY	EARTH SCI	16	180
ANTHROPOLOGY	ECONOMICS	134	311
ANTHROPOLOGY	EDUCATION	22	45
ANTHROPOLOGY	ENGINEERING	28	160
ANTHROPOLOGY	ENGLISH LIT	26	133
ANTHROPOLOGY	EVOLUTION BIO	2	6
ANTHROPOLOGY	HISTORY	41	81
ANTHROPOLOGY	LINGUISTICS	101	404
ANTHROPOLOGY	MATH	16	330
ANTHROPOLOGY	MID EAST STUD	55	146
ANTHROPOLOGY	MOLEC BIO	281	538
ANTHROPOLOGY	MUS TH & COM	243	233
ANTHROPOLOGY	NEUROSCI	237	164
ANTHROPOLOGY	PHILOSOPHY	106	165
ANTHROPOLOGY	PHYSICS	30	59
ANTHROPOLOGY	POLITICAL SCI	4	5
ANTHROPOLOGY	PSYCHOLOGY	80	494
ANTHROPOLOGY	SOCIOLOLOGY	1	16
ANTHROPOLOGY	SPANISH LIT	64	318
ANTHROPOLOGY	STATISTICS	29	382
ARCHAEOLOGY	ANTHROPOLOGY	43	206
ARCHAEOLOGY	ARCHAEOLOGY	22	22
ARCHAEOLOGY	ART HISTORY	2	5
ARCHAEOLOGY	ASTRONOMY	29	164
ARCHAEOLOGY	BIOCHEMISTRY	7	23
ARCHAEOLOGY	CHEMISTRY	5	47
ARCHAEOLOGY	CLASSICS	304	1171
ARCHAEOLOGY	COMMUNIC	20	49
ARCHAEOLOGY	COMP LIT	16	149
ARCHAEOLOGY	COMP SCI	2	14
ARCHAEOLOGY	EARTH SCI	37	79
ARCHAEOLOGY	ECONOMICS	1	3
ARCHAEOLOGY	EDUCATION	45	292
ARCHAEOLOGY	ENGINEERING	404	621
ARCHAEOLOGY	ENGLISH LIT	2	0
ARCHAEOLOGY	EVOLUTION BIO	59	177
ARCHAEOLOGY	HISTORY	1	3
ARCHAEOLOGY	LINGUISTICS	16	16
ARCHAEOLOGY	MATH	3	106
ARCHAEOLOGY	MID EAST STUD	183	360
ARCHAEOLOGY	MOLEC BIO	119	195
ARCHAEOLOGY	MUS TH & COM	0	0
ARCHAEOLOGY	NEUROSCI	19	16
ARCHAEOLOGY	PHILOSOPHY	8	7
ARCHAEOLOGY	PHYSICS	1	3
ARCHAEOLOGY	POLITICAL SCI	96	27
ARCHAEOLOGY	PSYCHOLOGY	6	32
ARCHAEOLOGY	SOCIOLOLOGY	15	22
ARCHAEOLOGY	SPANISH LIT	21	128
ARCHAEOLOGY	STATISTICS	385	384
ART HISTORY	ANTHROPOLOGY	3	205
ART HISTORY	ARCHAEOLOGY	9	6
ART HISTORY	ART HISTORY	3	11
ART HISTORY	ASTRONOMY	2	2
ART HISTORY	BIOCHEMISTRY	46	397
ART HISTORY	CHEMISTRY	18	292
ART HISTORY	CLASSICS	38	171
ART HISTORY	COMMUNIC	4	65
ART HISTORY	COMP LIT	18	161
ART HISTORY	COMP SCI	0	7
ART HISTORY	EARTH SCI	175	265
ART HISTORY	ECONOMICS	0	7
ART HISTORY	EDUCATION	7	36
ART HISTORY	ENGINEERING	2	37
ART HISTORY	ENGLISH LIT	2	3
ART HISTORY	EVOLUTION BIO	32	431
ART HISTORY	HISTORY	27	80
