from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	107	537
ANTHROPOLOGY	ARCHAEOLOGY	13	81
ANTHROPOLOGY	ART HISTORY	52	209
ANTHROPOLOGY	ASTRONOMY	0	13
ANTHROPOLOGY	BIOCHEMISTRY	16	70
ANTHROPOLOGY	CHEMISTRY	49	291
ANTHROPOLOGY	CLASSICS	17	50
ANTHROPOLOGY	COMMUNIC	22	69
ANTHROPOLOGY	COMP LIT	10	31
ANTHROPOLOGY	COMP SCI	22	99
ANTHROPOLOGY	EARTH SCI	70	236
ANTHROPOLOGY	ECONOMICS	1	7
ANTHROPOLOGY	EDUCATION	3	19
ANTHROPOLOGY	ENGINEERING	5	31
ANTHROPOLOGY	ENGLISH LIT	11	47
ANTHROPOLOGY	EVOLUTION BIO	52	204
ANTHROPOLOGY	HISTORY	4	28
ANTHROPOLOGY	LINGUISTICS	14	60
ANTHROPOLOGY	MATH	61	278
ANTHROPOLOGY	MID EAST STUD	4	35
ANTHROPOLOGY	MOLEC BIO	11	21
ANTHROPOLOGY	MUS TH & COM	0	12
ANTHROPOLOGY	NEUROSCI	130	587
ANTHROPOLOGY	PHILOSOPHY	6	35
ANTHROPOLOGY	PHYSICS	41	209
ANTHROPOLOGY	POLITICAL SCI	153	450
ANTHROPOLOGY	PSYCHOLOGY	17	77
ANTHROPOLOGY	SOCIOLOLOGY	119	469
ANTHROPOLOGY	SPANISH LIT	2	21
ANTHROPOLOGY	STATISTICS	8	53
ARCHAEOLOGY	ANTHROPOLOGY	1	6
ARCHAEOLOGY	ARCHAEOLOGY	218	217
ARCHAEOLOGY	ART HISTORY	65	49
ARCHAEOLOGY	ASTRONOMY	38	20
ARCHAEOLOGY	BIOCHEMISTRY	90	123
ARCHAEOLOGY	CHEMISTRY	38	37
ARCHAEOLOGY	CLASSICS	75	72
ARCHAEOLOGY	COMMUNIC	1	1
ARCHAEOLOGY	COMP LIT	25	20
ARCHAEOLOGY	COMP SCI	1	0
ARCHAEOLOGY	EARTH SCI	220	170
ARCHAEOLOGY	ECONOMICS	24	47
ARCHAEOLOGY	EDUCATION	12	13
ARCHAEOLOGY	ENGINEERING	89	84
ARCHAEOLOGY	ENGLISH LIT	30	16
ARCHAEOLOGY	EVOLUTION BIO	56	61
ARCHAEOLOGY	HISTORY	15	21
ARCHAEOLOGY	LINGUISTICS	131	76
ARCHAEOLOGY	MATH	1	4
ARCHAEOLOGY	MID EAST STUD	2	4
ARCHAEOLOGY	MOLEC BIO	203	260
ARCHAEOLOGY	MUS TH & COM	5	5
ARCHAEOLOGY	NEUROSCI	27	14
ARCHAEOLOGY	PHILOSOPHY	130	126
ARCHAEOLOGY	PHYSICS	77	62
ARCHAEOLOGY	POLITICAL SCI	26	17
ARCHAEOLOGY	PSYCHOLOGY	18	12
ARCHAEOLOGY	SOCIOLOLOGY	51	31
ARCHAEOLOGY	SPANISH LIT	55	81
ARCHAEOLOGY	STATISTICS	15	22
ART HISTORY	ANTHROPOLOGY	17	82
ART HISTORY	ARCHAEOLOGY	3	25
ART HISTORY	ART HISTORY	4	32
ART HISTORY	ASTRONOMY	11	66
ART HISTORY	BIOCHEMISTRY	5	22
ART HISTORY	CHEMISTRY	47	286
ART HISTORY	CLASSICS	53	228
ART HISTORY	COMMUNIC	11	84
ART HISTORY	COMP LIT	5	17
ART HISTORY	COMP SCI	71	370
ART HISTORY	EARTH SCI	1	5
ART HISTORY	ECONOMICS	14	75
ART HISTORY	EDUCATION	11	106
ART HISTORY	ENGINEERING	5	19
ART HISTORY	ENGLISH LIT	23	104
ART HISTORY	EVOLUTION BIO	24	78
ART HISTORY	HISTORY	9	48
ART HISTORY	LINGUISTICS	1	13
ART HISTORY	MATH	26	206
ART HISTORY	MID EAST STUD	14	75
ART HISTORY	MOLEC BIO	5	40
ART HISTORY	MUS TH & COM	1	8
ART HISTORY	NEUROSCI	1	8
ART HISTORY	PHILOSOPHY	0	10
ART HISTORY	PHYSICS	75	345
ART HISTORY	POLITICAL SCI	23	87
ART HISTORY	PSYCHOLOGY	15	64
ART HISTORY	SOCIOLOLOGY	48	256
ART HISTORY	SPANISH LIT	28	81
ART HISTORY	STATISTICS	4	33
ASTRONOMY	ANTHROPOLOGY	72	161
ASTRONOMY	ARCHAEOLOGY	10	41
ASTRONOMY	ART HISTORY	55	129
ASTRONOMY	ASTRONOMY	2	1
ASTRONOMY	BIOCHEMISTRY	99	283
ASTRONOMY	CHEMISTRY	8	32
ASTRONOMY	CLASSICS	24	56
ASTRONOMY	COMMUNIC	9	18
ASTRONOMY	COMP LIT	223	423
ASTRONOMY	COMP SCI	10	43
ASTRONOMY	EARTH SCI	354	626
ASTRONOMY	ECONOMICS	24	50
ASTRONOMY	EDUCATION	58	178
ASTRONOMY	ENGINEERING	6	15
ASTRONOMY	ENGLISH LIT	6	9
ASTRONOMY	EVOLUTION BIO	19	47
ASTRONOMY	HISTORY	2	6
ASTRONOMY	LINGUISTICS	66	97
ASTRONOMY	MATH	9	38
ASTRONOMY	MID EAST STUD	10	25
ASTRONOMY	MOLEC BIO	8	17
ASTRONOMY	MUS TH & COM	34	65
ASTRONOMY	NEUROSCI	34	83
ASTRONOMY	PHILOSOPHY	371	1009
ASTRONOMY	PHYSICS	3	13
ASTRONOMY	POLITICAL SCI	33	64
