from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	9
ANTHROPOLOGY	ARCHAEOLOGY	25	49
ANTHROPOLOGY	ART HISTORY	145	69
ANTHROPOLOGY	ASTRONOMY	0	12
ANTHROPOLOGY	BIOCHEMISTRY	0	5
ANTHROPOLOGY	CHEMISTRY	10	9
ANTHROPOLOGY	CLASSICS	32	31
ANTHROPOLOGY	COMMUNIC	98	178
ANTHROPOLOGY	COMP LIT	10	28
ANTHROPOLOGY	COMP SCI	43	164
ANTHROPOLOGY	EARTH SCI	26	11
ANTHROPOLOGY	ECONOMICS	2	32
ANTHROPOLOGY	EDUCATION	85	142
ANTHROPOLOGY	ENGINEERING	0	6
ANTHROPOLOGY	ENGLISH LIT	3	8
ANTHROPOLOGY	EVOLUTION BIO	71	226
ANTHROPOLOGY	HISTORY	0	1
ANTHROPOLOGY	LINGUISTICS	77	172
ANTHROPOLOGY	MATH	249	145
ANTHROPOLOGY	MID EAST STUD	21	39
ANTHROPOLOGY	MOLEC BIO	102	213
ANTHROPOLOGY	MUS TH & COM	29	76
ANTHROPOLOGY	NEUROSCI	1	0
ANTHROPOLOGY	PHILOSOPHY	2	34
ANTHROPOLOGY	PHYSICS	65	142
ANTHROPOLOGY	POLITICAL SCI	4	46
ANTHROPOLOGY	PSYCHOLOGY	30	15
ANTHROPOLOGY	SOCIOLOLOGY	78	109
ANTHROPOLOGY	SPANISH LIT	75	18
ANTHROPOLOGY	STATISTICS	2	5
ARCHAEOLOGY	ANTHROPOLOGY	8	85
ARCHAEOLOGY	ARCHAEOLOGY	65	76
ARCHAEOLOGY	ART HISTORY	213	29
ARCHAEOLOGY	ASTRONOMY	122	435
ARCHAEOLOGY	BIOCHEMISTRY	109	132
ARCHAEOLOGY	CHEMISTRY	17	306
ARCHAEOLOGY	CLASSICS	80	211
ARCHAEOLOGY	COMMUNIC	73	943
ARCHAEOLOGY	COMP LIT	4	64
ARCHAEOLOGY	COMP SCI	2	6
ARCHAEOLOGY	EARTH SCI	353	161
ARCHAEOLOGY	ECONOMICS	13	137
ARCHAEOLOGY	EDUCATION	55	19
ARCHAEOLOGY	ENGINEERING	43	68
ARCHAEOLOGY	ENGLISH LIT	65	253
ARCHAEOLOGY	EVOLUTION BIO	9	13
ARCHAEOLOGY	HISTORY	72	180
ARCHAEOLOGY	LINGUISTICS	8	20
ARCHAEOLOGY	MATH	213	69
ARCHAEOLOGY	MID EAST STUD	1	2
ARCHAEOLOGY	MOLEC BIO	145	142
ARCHAEOLOGY	MUS TH & COM	103	47
ARCHAEOLOGY	NEUROSCI	171	107
ARCHAEOLOGY	PHILOSOPHY	11	60
ARCHAEOLOGY	PHYSICS	12	61
ARCHAEOLOGY	POLITICAL SCI	96	152
ARCHAEOLOGY	PSYCHOLOGY	40	54
ARCHAEOLOGY	SOCIOLOLOGY	36	6
ARCHAEOLOGY	SPANISH LIT	102	138
ARCHAEOLOGY	STATISTICS	2	5
ART HISTORY	ANTHROPOLOGY	0	21
ART HISTORY	ARCHAEOLOGY	30	467
ART HISTORY	ART HISTORY	44	89
ART HISTORY	ASTRONOMY	69	959
ART HISTORY	BIOCHEMISTRY	2	86
ART HISTORY	CHEMISTRY	17	241
ART HISTORY	CLASSICS	17	486
ART HISTORY	COMMUNIC	45	229
ART HISTORY	COMP LIT	1	174
ART HISTORY	COMP SCI	0	4
ART HISTORY	EARTH SCI	18	25
ART HISTORY	ECONOMICS	0	2
ART HISTORY	EDUCATION	46	87
ART HISTORY	ENGINEERING	8	51
ART HISTORY	ENGLISH LIT	0	5
ART HISTORY	EVOLUTION BIO	387	604
ART HISTORY	HISTORY	37	233
ART HISTORY	LINGUISTICS	4	102
ART HISTORY	MATH	20	131
ART HISTORY	MID EAST STUD	23	14
ART HISTORY	MOLEC BIO	48	247
ART HISTORY	MUS TH & COM	3	34
ART HISTORY	NEUROSCI	42	585
ART HISTORY	PHILOSOPHY	123	298
ART HISTORY	PHYSICS	10	599
ART HISTORY	POLITICAL SCI	4	12
ART HISTORY	PSYCHOLOGY	48	27
ART HISTORY	SOCIOLOLOGY	26	95
ART HISTORY	SPANISH LIT	19	283
ART HISTORY	STATISTICS	5	386
ASTRONOMY	ANTHROPOLOGY	3	5
ASTRONOMY	ARCHAEOLOGY	171	54
ASTRONOMY	ART HISTORY	66	146
ASTRONOMY	ASTRONOMY	11	18
ASTRONOMY	BIOCHEMISTRY	6	10
ASTRONOMY	CHEMISTRY	6	9
ASTRONOMY	CLASSICS	0	0
ASTRONOMY	COMMUNIC	31	7
ASTRONOMY	COMP LIT	0	3
ASTRONOMY	COMP SCI	297	146
ASTRONOMY	EARTH SCI	6	13
ASTRONOMY	ECONOMICS	1	9
ASTRONOMY	EDUCATION	163	141
ASTRONOMY	ENGINEERING	0	9
ASTRONOMY	ENGLISH LIT	13	22
ASTRONOMY	EVOLUTION BIO	127	37
ASTRONOMY	HISTORY	3	34
ASTRONOMY	LINGUISTICS	16	54
ASTRONOMY	MATH	300	221
ASTRONOMY	MID EAST STUD	3	0
ASTRONOMY	MOLEC BIO	164	13
ASTRONOMY	MUS TH & COM	327	86
ASTRONOMY	NEUROSCI	17	17
ASTRONOMY	PHILOSOPHY	3	14
ASTRONOMY	PHYSICS	283	138
ASTRONOMY	POLITICAL SCI	20	22
ASTRONOMY	PSYCHOLOGY	61	45
ASTRONOMY	SOCIOLOLOGY	659	137
ASTRONOMY	SPANISH LIT	34	31
ASTRONOMY	STATISTICS	8	6
BIOCHEMISTRY	ANTHROPOLOGY	4	27
BIOCHEMISTRY	ARCHAEOLOGY	686	85
BIOCHEMISTRY	ART HISTORY	31	133
BIOCHEMISTRY	ASTRONOMY	7	40
BIOCHEMISTRY	BIOCHEMISTRY	1	6
BIOCHEMISTRY	CHEMISTRY	4	7
BIOCHEMISTRY	CLASSICS	2	3
BIOCHEMISTRY	COMMUNIC	322	798
BIOCHEMISTRY	COMP LIT	0	1
BIOCHEMISTRY	COMP SCI	25	140
BIOCHEMISTRY	EARTH SCI	1	2
BIOCHEMISTRY	ECONOMICS	5	40
BIOCHEMISTRY	EDUCATION	69	17
BIOCHEMISTRY	ENGINEERING	1	5
BIOCHEMISTRY	ENGLISH LIT	0	0
BIOCHEMISTRY	EVOLUTION BIO	70	62
BIOCHEMISTRY	HISTORY	3	13
BIOCHEMISTRY	LINGUISTICS	5	20
BIOCHEMISTRY	MATH	46	366
BIOCHEMISTRY	MID EAST STUD	287	81
BIOCHEMISTRY	MOLEC BIO	177	111
BIOCHEMISTRY	MUS TH & COM	908	103
BIOCHEMISTRY	NEUROSCI	3	13
BIOCHEMISTRY	PHILOSOPHY	0	5
BIOCHEMISTRY	PHYSICS	313	362
BIOCHEMISTRY	POLITICAL SCI	133	80
BIOCHEMISTRY	PSYCHOLOGY	152	338
BIOCHEMISTRY	SOCIOLOLOGY	300	49
BIOCHEMISTRY	SPANISH LIT	47	96
BIOCHEMISTRY	STATISTICS	24	10
CHEMISTRY	ANTHROPOLOGY	66	78
CHEMISTRY	ARCHAEOLOGY	192	154
CHEMISTRY	ART HISTORY	49	5
CHEMISTRY	ASTRONOMY	92	24
CHEMISTRY	BIOCHEMISTRY	9	6
CHEMISTRY	CHEMISTRY	13	5
CHEMISTRY	CLASSICS	6	2
CHEMISTRY	COMMUNIC	16	0
CHEMISTRY	COMP LIT	1	1
CHEMISTRY	COMP SCI	83	27
CHEMISTRY	EARTH SCI	118	7
CHEMISTRY	ECONOMICS	0	1
CHEMISTRY	EDUCATION	302	175
CHEMISTRY	ENGINEERING	55	35
CHEMISTRY	ENGLISH LIT	0	5
