from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	6	43
ANTHROPOLOGY	ARCHAEOLOGY	2	64
ANTHROPOLOGY	ART HISTORY	13	119
ANTHROPOLOGY	ASTRONOMY	80	78
ANTHROPOLOGY	BIOCHEMISTRY	0	11
ANTHROPOLOGY	CHEMISTRY	79	79
ANTHROPOLOGY	CLASSICS	1	0
ANTHROPOLOGY	COMMUNIC	11	143
ANTHROPOLOGY	COMP LIT	50	43
ANTHROPOLOGY	COMP SCI	183	48
ANTHROPOLOGY	EARTH SCI	3	41
ANTHROPOLOGY	ECONOMICS	174	106
ANTHROPOLOGY	EDUCATION	3	16
ANTHROPOLOGY	ENGINEERING	37	113
ANTHROPOLOGY	ENGLISH LIT	5	1
ANTHROPOLOGY	EVOLUTION BIO	45	316
ANTHROPOLOGY	HISTORY	6	211
ANTHROPOLOGY	LINGUISTICS	1	7
ANTHROPOLOGY	MATH	36	40
ANTHROPOLOGY	MID EAST STUD	7	81
ANTHROPOLOGY	MOLEC BIO	5	10
ANTHROPOLOGY	MUS TH & COM	12	39
ANTHROPOLOGY	NEUROSCI	72	58
ANTHROPOLOGY	PHILOSOPHY	14	168
ANTHROPOLOGY	PHYSICS	87	54
ANTHROPOLOGY	POLITICAL SCI	1	3
ANTHROPOLOGY	PSYCHOLOGY	32	25
ANTHROPOLOGY	SOCIOLOLOGY	2	3
ANTHROPOLOGY	SPANISH LIT	14	43
ANTHROPOLOGY	STATISTICS	39	6
ARCHAEOLOGY	ANTHROPOLOGY	16	4
ARCHAEOLOGY	ARCHAEOLOGY	221	250
ARCHAEOLOGY	ART HISTORY	11	27
ARCHAEOLOGY	ASTRONOMY	49	33
ARCHAEOLOGY	BIOCHEMISTRY	138	25
ARCHAEOLOGY	CHEMISTRY	31	2
ARCHAEOLOGY	CLASSICS	4	10
ARCHAEOLOGY	COMMUNIC	135	212
ARCHAEOLOGY	COMP LIT	35	8
ARCHAEOLOGY	COMP SCI	21	10
ARCHAEOLOGY	EARTH SCI	407	197
ARCHAEOLOGY	ECONOMICS	0	0
ARCHAEOLOGY	EDUCATION	82	65
ARCHAEOLOGY	ENGINEERING	214	45
ARCHAEOLOGY	ENGLISH LIT	29	11
ARCHAEOLOGY	EVOLUTION BIO	39	19
ARCHAEOLOGY	HISTORY	7	2
ARCHAEOLOGY	LINGUISTICS	12	22
