from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	11
ANTHROPOLOGY	ARCHAEOLOGY	13	57
ANTHROPOLOGY	ART HISTORY	9	62
ANTHROPOLOGY	ASTRONOMY	6	18
ANTHROPOLOGY	BIOCHEMISTRY	20	79
ANTHROPOLOGY	CHEMISTRY	78	312
ANTHROPOLOGY	CLASSICS	2	18
ANTHROPOLOGY	COMMUNIC	47	231
ANTHROPOLOGY	COMP LIT	73	357
ANTHROPOLOGY	COMP SCI	20	88
ANTHROPOLOGY	EARTH SCI	2	7
ANTHROPOLOGY	ECONOMICS	3	14
ANTHROPOLOGY	EDUCATION	92	464
ANTHROPOLOGY	ENGINEERING	57	201
ANTHROPOLOGY	ENGLISH LIT	1	0
ANTHROPOLOGY	EVOLUTION BIO	1	2
ANTHROPOLOGY	HISTORY	3	21
ANTHROPOLOGY	LINGUISTICS	16	84
ANTHROPOLOGY	MATH	2	9
ANTHROPOLOGY	MID EAST STUD	25	87
ANTHROPOLOGY	MOLEC BIO	5	17
ANTHROPOLOGY	MUS TH & COM	13	41
ANTHROPOLOGY	NEUROSCI	0	11
ANTHROPOLOGY	PHILOSOPHY	10	35
ANTHROPOLOGY	PHYSICS	38	152
ANTHROPOLOGY	POLITICAL SCI	186	972
ANTHROPOLOGY	PSYCHOLOGY	0	0
ANTHROPOLOGY	SOCIOLOLOGY	3	13
ANTHROPOLOGY	SPANISH LIT	108	410
ANTHROPOLOGY	STATISTICS	175	538
ARCHAEOLOGY	ANTHROPOLOGY	66	78
ARCHAEOLOGY	ARCHAEOLOGY	27	44
ARCHAEOLOGY	ART HISTORY	130	114
ARCHAEOLOGY	ASTRONOMY	142	153
ARCHAEOLOGY	BIOCHEMISTRY	110	71
ARCHAEOLOGY	CHEMISTRY	40	24
ARCHAEOLOGY	CLASSICS	158	158
ARCHAEOLOGY	COMMUNIC	17	12
ARCHAEOLOGY	COMP LIT	286	354
ARCHAEOLOGY	COMP SCI	0	0
ARCHAEOLOGY	EARTH SCI	4	5
ARCHAEOLOGY	ECONOMICS	20	35
ARCHAEOLOGY	EDUCATION	23	27
ARCHAEOLOGY	ENGINEERING	2	3
ARCHAEOLOGY	ENGLISH LIT	139	122
ARCHAEOLOGY	EVOLUTION BIO	72	62
ARCHAEOLOGY	HISTORY	13	10
ARCHAEOLOGY	LINGUISTICS	10	13
ARCHAEOLOGY	MATH	16	19
ARCHAEOLOGY	MID EAST STUD	7	17
ARCHAEOLOGY	MOLEC BIO	120	160
ARCHAEOLOGY	MUS TH & COM	5	3
ARCHAEOLOGY	NEUROSCI	22	26
ARCHAEOLOGY	PHILOSOPHY	8	6
ARCHAEOLOGY	PHYSICS	6	3
ARCHAEOLOGY	POLITICAL SCI	86	101
ARCHAEOLOGY	PSYCHOLOGY	95	81
ARCHAEOLOGY	SOCIOLOLOGY	10	8
ARCHAEOLOGY	SPANISH LIT	8	6
ARCHAEOLOGY	STATISTICS	153	110
ART HISTORY	ANTHROPOLOGY	16	87
ART HISTORY	ARCHAEOLOGY	6	50
ART HISTORY	ART HISTORY	37	233
ART HISTORY	ASTRONOMY	35	183
ART HISTORY	BIOCHEMISTRY	17	86
ART HISTORY	CHEMISTRY	9	42
ART HISTORY	CLASSICS	8	58
ART HISTORY	COMMUNIC	9	31
ART HISTORY	COMP LIT	19	100
ART HISTORY	COMP SCI	12	55
ART HISTORY	EARTH SCI	36	139
ART HISTORY	ECONOMICS	9	42
ART HISTORY	EDUCATION	18	83
ART HISTORY	ENGINEERING	16	64
ART HISTORY	ENGLISH LIT	90	424
ART HISTORY	EVOLUTION BIO	28	125
ART HISTORY	HISTORY	19	57
ART HISTORY	LINGUISTICS	6	17
ART HISTORY	MATH	50	162
ART HISTORY	MID EAST STUD	4	33
ART HISTORY	MOLEC BIO	16	67
ART HISTORY	MUS TH & COM	93	408
ART HISTORY	NEUROSCI	24	111
ART HISTORY	PHILOSOPHY	41	175
ART HISTORY	PHYSICS	66	288
ART HISTORY	POLITICAL SCI	16	128
ART HISTORY	PSYCHOLOGY	9	94
ART HISTORY	SOCIOLOLOGY	24	101
ART HISTORY	SPANISH LIT	100	590
ART HISTORY	STATISTICS	91	406
ASTRONOMY	ANTHROPOLOGY	38	134
ASTRONOMY	ARCHAEOLOGY	19	55
ASTRONOMY	ART HISTORY	7	14
ASTRONOMY	ASTRONOMY	11	18
ASTRONOMY	BIOCHEMISTRY	13	20
ASTRONOMY	CHEMISTRY	16	21
ASTRONOMY	CLASSICS	126	238
ASTRONOMY	COMMUNIC	149	201
ASTRONOMY	COMP LIT	21	38
ASTRONOMY	COMP SCI	21	18
ASTRONOMY	EARTH SCI	27	40
ASTRONOMY	ECONOMICS	71	167
ASTRONOMY	EDUCATION	2	7
ASTRONOMY	ENGINEERING	85	117
ASTRONOMY	ENGLISH LIT	3	7
ASTRONOMY	EVOLUTION BIO	54	104
ASTRONOMY	HISTORY	25	24
ASTRONOMY	LINGUISTICS	2	3
ASTRONOMY	MATH	4	8
ASTRONOMY	MID EAST STUD	3	7
ASTRONOMY	MOLEC BIO	100	219
ASTRONOMY	MUS TH & COM	9	11
ASTRONOMY	NEUROSCI	249	438
ASTRONOMY	PHILOSOPHY	1	7
ASTRONOMY	PHYSICS	154	255
ASTRONOMY	POLITICAL SCI	193	421
ASTRONOMY	PSYCHOLOGY	87	147
ASTRONOMY	SOCIOLOLOGY	1	3
ASTRONOMY	SPANISH LIT	91	210
ASTRONOMY	STATISTICS	21	27
BIOCHEMISTRY	ANTHROPOLOGY	7	18
BIOCHEMISTRY	ARCHAEOLOGY	60	160
BIOCHEMISTRY	ART HISTORY	3	1
BIOCHEMISTRY	ASTRONOMY	18	56
BIOCHEMISTRY	BIOCHEMISTRY	250	411
BIOCHEMISTRY	CHEMISTRY	14	26
BIOCHEMISTRY	CLASSICS	2	4
BIOCHEMISTRY	COMMUNIC	132	250
BIOCHEMISTRY	COMP LIT	27	77
BIOCHEMISTRY	COMP SCI	35	73
BIOCHEMISTRY	EARTH SCI	37	73
BIOCHEMISTRY	ECONOMICS	22	47
BIOCHEMISTRY	EDUCATION	0	0
BIOCHEMISTRY	ENGINEERING	80	170
