from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	45	74
ANTHROPOLOGY	ARCHAEOLOGY	1	4
ANTHROPOLOGY	ART HISTORY	1	163
ANTHROPOLOGY	ASTRONOMY	2	51
ANTHROPOLOGY	BIOCHEMISTRY	6	204
ANTHROPOLOGY	CHEMISTRY	2	9
ANTHROPOLOGY	CLASSICS	2	131
ANTHROPOLOGY	COMMUNIC	0	34
ANTHROPOLOGY	COMP LIT	0	82
ANTHROPOLOGY	COMP SCI	5	77
ANTHROPOLOGY	EARTH SCI	1	71
ANTHROPOLOGY	ECONOMICS	3	83
ANTHROPOLOGY	EDUCATION	1	12
ANTHROPOLOGY	ENGINEERING	25	156
ANTHROPOLOGY	ENGLISH LIT	0	8
ANTHROPOLOGY	EVOLUTION BIO	59	269
ANTHROPOLOGY	HISTORY	28	207
ANTHROPOLOGY	LINGUISTICS	0	22
ANTHROPOLOGY	MATH	1	8
ANTHROPOLOGY	MID EAST STUD	0	16
ANTHROPOLOGY	MOLEC BIO	51	285
ANTHROPOLOGY	MUS TH & COM	73	783
ANTHROPOLOGY	NEUROSCI	1	75
ANTHROPOLOGY	PHILOSOPHY	7	198
ANTHROPOLOGY	PHYSICS	24	311
ANTHROPOLOGY	POLITICAL SCI	9	101
ANTHROPOLOGY	PSYCHOLOGY	0	2
ANTHROPOLOGY	SOCIOLOLOGY	0	25
ANTHROPOLOGY	SPANISH LIT	94	790
ANTHROPOLOGY	STATISTICS	14	257
ARCHAEOLOGY	ANTHROPOLOGY	156	89
ARCHAEOLOGY	ARCHAEOLOGY	121	112
ARCHAEOLOGY	ART HISTORY	31	180
ARCHAEOLOGY	ASTRONOMY	40	10
ARCHAEOLOGY	BIOCHEMISTRY	28	55
ARCHAEOLOGY	CHEMISTRY	33	1
ARCHAEOLOGY	CLASSICS	277	273
ARCHAEOLOGY	COMMUNIC	34	77
ARCHAEOLOGY	COMP LIT	15	45
ARCHAEOLOGY	COMP SCI	24	9
ARCHAEOLOGY	EARTH SCI	216	196
ARCHAEOLOGY	ECONOMICS	131	442
ARCHAEOLOGY	EDUCATION	43	23
ARCHAEOLOGY	ENGINEERING	5	7
ARCHAEOLOGY	ENGLISH LIT	5	57
ARCHAEOLOGY	EVOLUTION BIO	98	132
ARCHAEOLOGY	HISTORY	37	246
ARCHAEOLOGY	LINGUISTICS	13	67
ARCHAEOLOGY	MATH	4	18
ARCHAEOLOGY	MID EAST STUD	97	157
ARCHAEOLOGY	MOLEC BIO	48	14
ARCHAEOLOGY	MUS TH & COM	7	15
ARCHAEOLOGY	NEUROSCI	13	16
ARCHAEOLOGY	PHILOSOPHY	6	16
ARCHAEOLOGY	PHYSICS	2	39
ARCHAEOLOGY	POLITICAL SCI	26	100
ARCHAEOLOGY	PSYCHOLOGY	163	25
ARCHAEOLOGY	SOCIOLOLOGY	286	298
ARCHAEOLOGY	SPANISH LIT	53	36
ARCHAEOLOGY	STATISTICS	40	12
ART HISTORY	ANTHROPOLOGY	24	43
ART HISTORY	ARCHAEOLOGY	76	384
ART HISTORY	ART HISTORY	66	198
ART HISTORY	ASTRONOMY	24	62
ART HISTORY	BIOCHEMISTRY	62	147
ART HISTORY	CHEMISTRY	1	1
ART HISTORY	CLASSICS	14	6
ART HISTORY	COMMUNIC	24	64
ART HISTORY	COMP LIT	0	1
ART HISTORY	COMP SCI	75	28
ART HISTORY	EARTH SCI	18	88
ART HISTORY	ECONOMICS	1	0
ART HISTORY	EDUCATION	1	13
ART HISTORY	ENGINEERING	2	1
ART HISTORY	ENGLISH LIT	0	2
ART HISTORY	EVOLUTION BIO	165	198
ART HISTORY	HISTORY	43	9
ART HISTORY	LINGUISTICS	0	6
ART HISTORY	MATH	147	260
ART HISTORY	MID EAST STUD	179	359
ART HISTORY	MOLEC BIO	257	38
ART HISTORY	MUS TH & COM	18	36
ART HISTORY	NEUROSCI	0	1
ART HISTORY	PHILOSOPHY	13	22
ART HISTORY	PHYSICS	283	577
ART HISTORY	POLITICAL SCI	36	28
ART HISTORY	PSYCHOLOGY	95	111
ART HISTORY	SOCIOLOLOGY	403	56
ART HISTORY	SPANISH LIT	84	318
ART HISTORY	STATISTICS	108	32
ASTRONOMY	ANTHROPOLOGY	58	34
ASTRONOMY	ARCHAEOLOGY	182	93
ASTRONOMY	ART HISTORY	0	0
ASTRONOMY	ASTRONOMY	64	232
ASTRONOMY	BIOCHEMISTRY	43	83
ASTRONOMY	CHEMISTRY	56	37
ASTRONOMY	CLASSICS	29	17
ASTRONOMY	COMMUNIC	46	228
ASTRONOMY	COMP LIT	12	16
ASTRONOMY	COMP SCI	674	758
ASTRONOMY	EARTH SCI	34	99
ASTRONOMY	ECONOMICS	71	116
ASTRONOMY	EDUCATION	13	25
ASTRONOMY	ENGINEERING	28	237
ASTRONOMY	ENGLISH LIT	7	12
ASTRONOMY	EVOLUTION BIO	140	66
ASTRONOMY	HISTORY	123	316
ASTRONOMY	LINGUISTICS	57	327
ASTRONOMY	MATH	224	279
ASTRONOMY	MID EAST STUD	47	169
ASTRONOMY	MOLEC BIO	42	31
ASTRONOMY	MUS TH & COM	11	50
ASTRONOMY	NEUROSCI	41	24
ASTRONOMY	PHILOSOPHY	15	24
ASTRONOMY	PHYSICS	20	35
ASTRONOMY	POLITICAL SCI	33	132
ASTRONOMY	PSYCHOLOGY	91	108
ASTRONOMY	SOCIOLOLOGY	61	75
ASTRONOMY	SPANISH LIT	6	35
ASTRONOMY	STATISTICS	62	96
BIOCHEMISTRY	ANTHROPOLOGY	56	1
BIOCHEMISTRY	ARCHAEOLOGY	128	145
BIOCHEMISTRY	ART HISTORY	4	10
BIOCHEMISTRY	ASTRONOMY	26	12
BIOCHEMISTRY	BIOCHEMISTRY	11	18
BIOCHEMISTRY	CHEMISTRY	28	11
BIOCHEMISTRY	CLASSICS	34	36
BIOCHEMISTRY	COMMUNIC	5	22
BIOCHEMISTRY	COMP LIT	37	60
BIOCHEMISTRY	COMP SCI	93	72
BIOCHEMISTRY	EARTH SCI	65	13
BIOCHEMISTRY	ECONOMICS	15	52
BIOCHEMISTRY	EDUCATION	14	3
BIOCHEMISTRY	ENGINEERING	32	59
BIOCHEMISTRY	ENGLISH LIT	19	39
BIOCHEMISTRY	EVOLUTION BIO	91	54
BIOCHEMISTRY	HISTORY	78	201
BIOCHEMISTRY	LINGUISTICS	13	173
BIOCHEMISTRY	MATH	2	7
BIOCHEMISTRY	MID EAST STUD	127	73
BIOCHEMISTRY	MOLEC BIO	269	142
BIOCHEMISTRY	MUS TH & COM	15	28
BIOCHEMISTRY	NEUROSCI	10	11
BIOCHEMISTRY	PHILOSOPHY	2	37
BIOCHEMISTRY	PHYSICS	2	3
