from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	38	507
ANTHROPOLOGY	ARCHAEOLOGY	7	147
ANTHROPOLOGY	ART HISTORY	11	203
ANTHROPOLOGY	ASTRONOMY	27	301
ANTHROPOLOGY	BIOCHEMISTRY	28	237
ANTHROPOLOGY	CHEMISTRY	21	95
ANTHROPOLOGY	CLASSICS	82	474
ANTHROPOLOGY	COMMUNIC	20	125
ANTHROPOLOGY	COMP LIT	17	61
ANTHROPOLOGY	COMP SCI	6	67
ANTHROPOLOGY	EARTH SCI	1	12
ANTHROPOLOGY	ECONOMICS	1	6
ANTHROPOLOGY	EDUCATION	2	231
ANTHROPOLOGY	ENGINEERING	44	128
ANTHROPOLOGY	ENGLISH LIT	118	209
ANTHROPOLOGY	EVOLUTION BIO	116	254
ANTHROPOLOGY	HISTORY	82	308
ANTHROPOLOGY	LINGUISTICS	2	562
ANTHROPOLOGY	MATH	33	29
ANTHROPOLOGY	MID EAST STUD	268	924
ANTHROPOLOGY	MOLEC BIO	10	137
ANTHROPOLOGY	MUS TH & COM	10	799
ANTHROPOLOGY	NEUROSCI	3	39
ANTHROPOLOGY	PHILOSOPHY	99	396
ANTHROPOLOGY	PHYSICS	3	55
ANTHROPOLOGY	POLITICAL SCI	55	538
ANTHROPOLOGY	PSYCHOLOGY	28	182
ANTHROPOLOGY	SOCIOLOLOGY	73	446
ANTHROPOLOGY	SPANISH LIT	121	460
ANTHROPOLOGY	STATISTICS	11	141
ARCHAEOLOGY	ANTHROPOLOGY	55	32
ARCHAEOLOGY	ARCHAEOLOGY	0	9
ARCHAEOLOGY	ART HISTORY	13	49
ARCHAEOLOGY	ASTRONOMY	62	72
ARCHAEOLOGY	BIOCHEMISTRY	50	203
ARCHAEOLOGY	CHEMISTRY	3	13
ARCHAEOLOGY	CLASSICS	368	170
ARCHAEOLOGY	COMMUNIC	15	989
ARCHAEOLOGY	COMP LIT	13	41
ARCHAEOLOGY	COMP SCI	180	321
ARCHAEOLOGY	EARTH SCI	116	148
ARCHAEOLOGY	ECONOMICS	117	173
ARCHAEOLOGY	EDUCATION	5	53
ARCHAEOLOGY	ENGINEERING	174	424
ARCHAEOLOGY	ENGLISH LIT	81	175
ARCHAEOLOGY	EVOLUTION BIO	254	239
ARCHAEOLOGY	HISTORY	44	99
ARCHAEOLOGY	LINGUISTICS	16	134
ARCHAEOLOGY	MATH	0	2
ARCHAEOLOGY	MID EAST STUD	31	308
ARCHAEOLOGY	MOLEC BIO	0	34
ARCHAEOLOGY	MUS TH & COM	29	1007
ARCHAEOLOGY	NEUROSCI	59	193
ARCHAEOLOGY	PHILOSOPHY	30	189
ARCHAEOLOGY	PHYSICS	517	689
ARCHAEOLOGY	POLITICAL SCI	8	32
ARCHAEOLOGY	PSYCHOLOGY	14	291
ARCHAEOLOGY	SOCIOLOLOGY	99	136
ARCHAEOLOGY	SPANISH LIT	5	19
ARCHAEOLOGY	STATISTICS	56	273
ART HISTORY	ANTHROPOLOGY	9	26
ART HISTORY	ARCHAEOLOGY	23	25
ART HISTORY	ART HISTORY	32	42
ART HISTORY	ASTRONOMY	24	74
ART HISTORY	BIOCHEMISTRY	32	324
ART HISTORY	CHEMISTRY	217	239
ART HISTORY	CLASSICS	67	160
ART HISTORY	COMMUNIC	12	23
ART HISTORY	COMP LIT	7	28
ART HISTORY	COMP SCI	98	292
ART HISTORY	EARTH SCI	18	87
ART HISTORY	ECONOMICS	79	32
ART HISTORY	EDUCATION	122	68
ART HISTORY	ENGINEERING	311	473
ART HISTORY	ENGLISH LIT	253	376
ART HISTORY	EVOLUTION BIO	177	180
ART HISTORY	HISTORY	64	159
ART HISTORY	LINGUISTICS	32	74
ART HISTORY	MATH	191	50
ART HISTORY	MID EAST STUD	29	216
ART HISTORY	MOLEC BIO	17	269
ART HISTORY	MUS TH & COM	9	17
ART HISTORY	NEUROSCI	0	9
ART HISTORY	PHILOSOPHY	2	47
ART HISTORY	PHYSICS	63	28
ART HISTORY	POLITICAL SCI	85	360
ART HISTORY	PSYCHOLOGY	136	349
ART HISTORY	SOCIOLOLOGY	435	91
ART HISTORY	SPANISH LIT	211	63
ART HISTORY	STATISTICS	16	46
ASTRONOMY	ANTHROPOLOGY	205	325
ASTRONOMY	ARCHAEOLOGY	138	27
ASTRONOMY	ART HISTORY	4	123
ASTRONOMY	ASTRONOMY	20	21
ASTRONOMY	BIOCHEMISTRY	79	53
ASTRONOMY	CHEMISTRY	424	528
ASTRONOMY	CLASSICS	32	238
ASTRONOMY	COMMUNIC	28	54
