from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	12	52
ANTHROPOLOGY	ARCHAEOLOGY	10	140
ANTHROPOLOGY	ART HISTORY	37	151
ANTHROPOLOGY	ASTRONOMY	0	13
ANTHROPOLOGY	BIOCHEMISTRY	10	13
ANTHROPOLOGY	CHEMISTRY	0	10
ANTHROPOLOGY	CLASSICS	0	13
ANTHROPOLOGY	COMMUNIC	57	97
ANTHROPOLOGY	COMP LIT	0	0
ANTHROPOLOGY	COMP SCI	313	211
ANTHROPOLOGY	EARTH SCI	27	282
ANTHROPOLOGY	ECONOMICS	7	79
ANTHROPOLOGY	EDUCATION	16	2
ANTHROPOLOGY	ENGINEERING	1	371
ANTHROPOLOGY	ENGLISH LIT	4	27
ANTHROPOLOGY	EVOLUTION BIO	6	9
ANTHROPOLOGY	HISTORY	1	17
ANTHROPOLOGY	LINGUISTICS	2	14
ANTHROPOLOGY	MATH	2	10
ANTHROPOLOGY	MID EAST STUD	0	38
ANTHROPOLOGY	MOLEC BIO	46	82
ANTHROPOLOGY	MUS TH & COM	13	132
ANTHROPOLOGY	NEUROSCI	22	112
ANTHROPOLOGY	PHILOSOPHY	5	9
ANTHROPOLOGY	PHYSICS	3	169
ANTHROPOLOGY	POLITICAL SCI	193	117
ANTHROPOLOGY	PSYCHOLOGY	53	57
ANTHROPOLOGY	SOCIOLOLOGY	81	727
ANTHROPOLOGY	SPANISH LIT	1	13
ANTHROPOLOGY	STATISTICS	11	422
ARCHAEOLOGY	ANTHROPOLOGY	178	203
ARCHAEOLOGY	ARCHAEOLOGY	7	2
ARCHAEOLOGY	ART HISTORY	215	80
ARCHAEOLOGY	ASTRONOMY	44	68
ARCHAEOLOGY	BIOCHEMISTRY	35	2
ARCHAEOLOGY	CHEMISTRY	10	90
ARCHAEOLOGY	CLASSICS	7	3
ARCHAEOLOGY	COMMUNIC	192	163
ARCHAEOLOGY	COMP LIT	18	8
ARCHAEOLOGY	COMP SCI	107	57
ARCHAEOLOGY	EARTH SCI	6	17
ARCHAEOLOGY	ECONOMICS	45	68
ARCHAEOLOGY	EDUCATION	17	3
ARCHAEOLOGY	ENGINEERING	6	3
ARCHAEOLOGY	ENGLISH LIT	38	15
ARCHAEOLOGY	EVOLUTION BIO	4	1
ARCHAEOLOGY	HISTORY	35	9
ARCHAEOLOGY	LINGUISTICS	22	62
ARCHAEOLOGY	MATH	189	318
ARCHAEOLOGY	MID EAST STUD	11	49
ARCHAEOLOGY	MOLEC BIO	129	59
ARCHAEOLOGY	MUS TH & COM	18	5
ARCHAEOLOGY	NEUROSCI	4	15
ARCHAEOLOGY	PHILOSOPHY	34	35
ARCHAEOLOGY	PHYSICS	132	84
ARCHAEOLOGY	POLITICAL SCI	351	203
ARCHAEOLOGY	PSYCHOLOGY	3	2
ARCHAEOLOGY	SOCIOLOLOGY	34	16
ARCHAEOLOGY	SPANISH LIT	10	24
ARCHAEOLOGY	STATISTICS	0	1
ART HISTORY	ANTHROPOLOGY	8	156
ART HISTORY	ARCHAEOLOGY	53	219
ART HISTORY	ART HISTORY	0	3
ART HISTORY	ASTRONOMY	3	121
ART HISTORY	BIOCHEMISTRY	52	358
ART HISTORY	CHEMISTRY	8	15
ART HISTORY	CLASSICS	3	47
ART HISTORY	COMMUNIC	5	31
ART HISTORY	COMP LIT	1	83
ART HISTORY	COMP SCI	5	16
ART HISTORY	EARTH SCI	8	51
ART HISTORY	ECONOMICS	2	18
ART HISTORY	EDUCATION	16	74
ART HISTORY	ENGINEERING	17	198
ART HISTORY	ENGLISH LIT	84	142
ART HISTORY	EVOLUTION BIO	0	1
ART HISTORY	HISTORY	1	0
ART HISTORY	LINGUISTICS	0	24
ART HISTORY	MATH	176	309
ART HISTORY	MID EAST STUD	6	175
ART HISTORY	MOLEC BIO	3	55
ART HISTORY	MUS TH & COM	7	39
ART HISTORY	NEUROSCI	9	45
ART HISTORY	PHILOSOPHY	3	191
ART HISTORY	PHYSICS	20	153
ART HISTORY	POLITICAL SCI	71	102
ART HISTORY	PSYCHOLOGY	16	15
ART HISTORY	SOCIOLOLOGY	3	26
ART HISTORY	SPANISH LIT	0	1
ART HISTORY	STATISTICS	0	1
ASTRONOMY	ANTHROPOLOGY	98	82
ASTRONOMY	ARCHAEOLOGY	29	80
ASTRONOMY	ART HISTORY	2	3
