from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	1	7
ANTHROPOLOGY	ARCHAEOLOGY	27	22
ANTHROPOLOGY	ART HISTORY	6	14
ANTHROPOLOGY	ASTRONOMY	84	49
ANTHROPOLOGY	BIOCHEMISTRY	4	31
ANTHROPOLOGY	CHEMISTRY	1	11
ANTHROPOLOGY	CLASSICS	4	3
ANTHROPOLOGY	COMMUNIC	49	405
ANTHROPOLOGY	COMP LIT	0	3
ANTHROPOLOGY	COMP SCI	0	10
ANTHROPOLOGY	EARTH SCI	0	6
ANTHROPOLOGY	ECONOMICS	2	13
ANTHROPOLOGY	EDUCATION	15	67
ANTHROPOLOGY	ENGINEERING	83	61
ANTHROPOLOGY	ENGLISH LIT	4	34
ANTHROPOLOGY	EVOLUTION BIO	39	216
ANTHROPOLOGY	HISTORY	75	92
ANTHROPOLOGY	LINGUISTICS	91	92
ANTHROPOLOGY	MATH	189	33
ANTHROPOLOGY	MID EAST STUD	152	172
ANTHROPOLOGY	MOLEC BIO	52	40
ANTHROPOLOGY	MUS TH & COM	5	46
ANTHROPOLOGY	NEUROSCI	7	60
ANTHROPOLOGY	PHILOSOPHY	20	89
ANTHROPOLOGY	PHYSICS	7	7
ANTHROPOLOGY	POLITICAL SCI	277	251
ANTHROPOLOGY	PSYCHOLOGY	40	65
ANTHROPOLOGY	SOCIOLOLOGY	28	156
ANTHROPOLOGY	SPANISH LIT	3	45
ANTHROPOLOGY	STATISTICS	217	317
ARCHAEOLOGY	ANTHROPOLOGY	21	282
ARCHAEOLOGY	ARCHAEOLOGY	44	37
ARCHAEOLOGY	ART HISTORY	198	416
ARCHAEOLOGY	ASTRONOMY	149	106
ARCHAEOLOGY	BIOCHEMISTRY	9	331
ARCHAEOLOGY	CHEMISTRY	17	361
ARCHAEOLOGY	CLASSICS	11	118
ARCHAEOLOGY	COMMUNIC	82	359
ARCHAEOLOGY	COMP LIT	24	162
ARCHAEOLOGY	COMP SCI	11	83
ARCHAEOLOGY	EARTH SCI	28	157
ARCHAEOLOGY	ECONOMICS	19	167
ARCHAEOLOGY	EDUCATION	6	109
ARCHAEOLOGY	ENGINEERING	81	9
ARCHAEOLOGY	ENGLISH LIT	31	101
ARCHAEOLOGY	EVOLUTION BIO	28	168
ARCHAEOLOGY	HISTORY	1	1
ARCHAEOLOGY	LINGUISTICS	724	432
ARCHAEOLOGY	MATH	435	320
ARCHAEOLOGY	MID EAST STUD	247	46
ARCHAEOLOGY	MOLEC BIO	4	20
ARCHAEOLOGY	MUS TH & COM	12	22
ARCHAEOLOGY	NEUROSCI	85	243
ARCHAEOLOGY	PHILOSOPHY	10	42
ARCHAEOLOGY	PHYSICS	118	181
ARCHAEOLOGY	POLITICAL SCI	95	197
ARCHAEOLOGY	PSYCHOLOGY	73	106
ARCHAEOLOGY	SOCIOLOLOGY	25	148
ARCHAEOLOGY	SPANISH LIT	23	103
ARCHAEOLOGY	STATISTICS	81	94
ART HISTORY	ANTHROPOLOGY	4	207
ART HISTORY	ARCHAEOLOGY	28	103
ART HISTORY	ART HISTORY	59	422
ART HISTORY	ASTRONOMY	10	77
ART HISTORY	BIOCHEMISTRY	5	54
ART HISTORY	CHEMISTRY	201	961
ART HISTORY	CLASSICS	17	484
ART HISTORY	COMMUNIC	46	447
ART HISTORY	COMP LIT	21	216
ART HISTORY	COMP SCI	89	774
ART HISTORY	EARTH SCI	91	788
ART HISTORY	ECONOMICS	13	185
ART HISTORY	EDUCATION	7	382
ART HISTORY	ENGINEERING	21	279
ART HISTORY	ENGLISH LIT	36	642
ART HISTORY	EVOLUTION BIO	234	287
ART HISTORY	HISTORY	21	44
ART HISTORY	LINGUISTICS	40	398
ART HISTORY	MATH	236	507
ART HISTORY	MID EAST STUD	89	464
ART HISTORY	MOLEC BIO	8	324
ART HISTORY	MUS TH & COM	89	490
ART HISTORY	NEUROSCI	3	153
ART HISTORY	PHILOSOPHY	29	588
ART HISTORY	PHYSICS	189	182
ART HISTORY	POLITICAL SCI	3	105
ART HISTORY	PSYCHOLOGY	15	39
ART HISTORY	SOCIOLOLOGY	13	487
ART HISTORY	SPANISH LIT	8	153
ART HISTORY	STATISTICS	7	94
ASTRONOMY	ANTHROPOLOGY	32	272
ASTRONOMY	ARCHAEOLOGY	70	40
ASTRONOMY	ART HISTORY	10	51
ASTRONOMY	ASTRONOMY	24	177
ASTRONOMY	BIOCHEMISTRY	5	279
ASTRONOMY	CHEMISTRY	8	289
ASTRONOMY	CLASSICS	10	40
ASTRONOMY	COMMUNIC	29	204
ASTRONOMY	COMP LIT	105	196
ASTRONOMY	COMP SCI	7	195
ASTRONOMY	EARTH SCI	16	213
ASTRONOMY	ECONOMICS	70	128
ASTRONOMY	EDUCATION	8	47
ASTRONOMY	ENGINEERING	0	38
ASTRONOMY	ENGLISH LIT	10	32
ASTRONOMY	EVOLUTION BIO	0	33
ASTRONOMY	HISTORY	47	270
ASTRONOMY	LINGUISTICS	5	9
ASTRONOMY	MATH	25	34
ASTRONOMY	MID EAST STUD	6	40
ASTRONOMY	MOLEC BIO	55	194
ASTRONOMY	MUS TH & COM	1	19
ASTRONOMY	NEUROSCI	8	162
ASTRONOMY	PHILOSOPHY	2	188
ASTRONOMY	PHYSICS	19	106
ASTRONOMY	POLITICAL SCI	7	150
ASTRONOMY	PSYCHOLOGY	45	293
ASTRONOMY	SOCIOLOLOGY	19	277
ASTRONOMY	SPANISH LIT	59	219
ASTRONOMY	STATISTICS	5	10
BIOCHEMISTRY	ANTHROPOLOGY	1	4
BIOCHEMISTRY	ARCHAEOLOGY	1002	114
BIOCHEMISTRY	ART HISTORY	267	29
BIOCHEMISTRY	ASTRONOMY	11	1
BIOCHEMISTRY	BIOCHEMISTRY	7	19
BIOCHEMISTRY	CHEMISTRY	45	5
BIOCHEMISTRY	CLASSICS	9	26
BIOCHEMISTRY	COMMUNIC	219	189
BIOCHEMISTRY	COMP LIT	2	4
BIOCHEMISTRY	COMP SCI	8	0
BIOCHEMISTRY	EARTH SCI	66	50
BIOCHEMISTRY	ECONOMICS	0	8
BIOCHEMISTRY	EDUCATION	4	3
BIOCHEMISTRY	ENGINEERING	447	412
BIOCHEMISTRY	ENGLISH LIT	21	8
BIOCHEMISTRY	EVOLUTION BIO	95	390
BIOCHEMISTRY	HISTORY	143	91
BIOCHEMISTRY	LINGUISTICS	421	160
BIOCHEMISTRY	MATH	2	8
BIOCHEMISTRY	MID EAST STUD	235	43
BIOCHEMISTRY	MOLEC BIO	152	96
BIOCHEMISTRY	MUS TH & COM	32	92
BIOCHEMISTRY	NEUROSCI	8	107
BIOCHEMISTRY	PHILOSOPHY	4	22
BIOCHEMISTRY	PHYSICS	84	72
BIOCHEMISTRY	POLITICAL SCI	414	84
BIOCHEMISTRY	PSYCHOLOGY	246	141
BIOCHEMISTRY	SOCIOLOLOGY	222	50
BIOCHEMISTRY	SPANISH LIT	4	8
BIOCHEMISTRY	STATISTICS	721	18
CHEMISTRY	ANTHROPOLOGY	3	2
CHEMISTRY	ARCHAEOLOGY	364	142
CHEMISTRY	ART HISTORY	1	1
CHEMISTRY	ASTRONOMY	23	0
