from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	30	466
ANTHROPOLOGY	ARCHAEOLOGY	11	157
ANTHROPOLOGY	ART HISTORY	95	368
ANTHROPOLOGY	ASTRONOMY	26	68
ANTHROPOLOGY	BIOCHEMISTRY	15	53
ANTHROPOLOGY	CHEMISTRY	58	273
ANTHROPOLOGY	CLASSICS	36	261
ANTHROPOLOGY	COMMUNIC	6	5
ANTHROPOLOGY	COMP LIT	6	51
ANTHROPOLOGY	COMP SCI	102	360
ANTHROPOLOGY	EARTH SCI	56	45
ANTHROPOLOGY	ECONOMICS	23	168
ANTHROPOLOGY	EDUCATION	33	22
ANTHROPOLOGY	ENGINEERING	7	68
ANTHROPOLOGY	ENGLISH LIT	72	77
ANTHROPOLOGY	EVOLUTION BIO	3	14
ANTHROPOLOGY	HISTORY	21	91
ANTHROPOLOGY	LINGUISTICS	8	23
ANTHROPOLOGY	MATH	3	21
ANTHROPOLOGY	MID EAST STUD	9	16
ANTHROPOLOGY	MOLEC BIO	0	1
ANTHROPOLOGY	MUS TH & COM	32	236
ANTHROPOLOGY	NEUROSCI	71	203
ANTHROPOLOGY	PHILOSOPHY	52	29
ANTHROPOLOGY	PHYSICS	0	2
ANTHROPOLOGY	POLITICAL SCI	0	1
ANTHROPOLOGY	PSYCHOLOGY	6	77
ANTHROPOLOGY	SOCIOLOLOGY	1	4
ANTHROPOLOGY	SPANISH LIT	62	187
ANTHROPOLOGY	STATISTICS	13	80
ARCHAEOLOGY	ANTHROPOLOGY	27	30
ARCHAEOLOGY	ARCHAEOLOGY	236	648
ARCHAEOLOGY	ART HISTORY	156	112
ARCHAEOLOGY	ASTRONOMY	3	17
ARCHAEOLOGY	BIOCHEMISTRY	24	15
ARCHAEOLOGY	CHEMISTRY	210	412
ARCHAEOLOGY	CLASSICS	57	34
ARCHAEOLOGY	COMMUNIC	62	51
ARCHAEOLOGY	COMP LIT	23	13
ARCHAEOLOGY	COMP SCI	24	97
ARCHAEOLOGY	EARTH SCI	63	41
ARCHAEOLOGY	ECONOMICS	100	29
ARCHAEOLOGY	EDUCATION	29	100
ARCHAEOLOGY	ENGINEERING	326	137
ARCHAEOLOGY	ENGLISH LIT	31	4
ARCHAEOLOGY	EVOLUTION BIO	2	2
ARCHAEOLOGY	HISTORY	17	57
ARCHAEOLOGY	LINGUISTICS	0	1
ARCHAEOLOGY	MATH	71	69
ARCHAEOLOGY	MID EAST STUD	4	18
ARCHAEOLOGY	MOLEC BIO	26	3
ARCHAEOLOGY	MUS TH & COM	65	89
ARCHAEOLOGY	NEUROSCI	66	91
ARCHAEOLOGY	PHILOSOPHY	32	34
ARCHAEOLOGY	PHYSICS	99	41
ARCHAEOLOGY	POLITICAL SCI	2	4
ARCHAEOLOGY	PSYCHOLOGY	95	56
ARCHAEOLOGY	SOCIOLOLOGY	65	5
ARCHAEOLOGY	SPANISH LIT	0	2
ARCHAEOLOGY	STATISTICS	91	61
ART HISTORY	ANTHROPOLOGY	20	127
ART HISTORY	ARCHAEOLOGY	1	3
ART HISTORY	ART HISTORY	23	6
ART HISTORY	ASTRONOMY	288	508
ART HISTORY	BIOCHEMISTRY	2	23
ART HISTORY	CHEMISTRY	51	84
ART HISTORY	CLASSICS	104	261
ART HISTORY	COMMUNIC	2	38
ART HISTORY	COMP LIT	19	202
ART HISTORY	COMP SCI	17	10
ART HISTORY	EARTH SCI	24	175
ART HISTORY	ECONOMICS	15	42
ART HISTORY	EDUCATION	204	458
ART HISTORY	ENGINEERING	9	48
ART HISTORY	ENGLISH LIT	2	17
ART HISTORY	EVOLUTION BIO	25	83
ART HISTORY	HISTORY	59	247
ART HISTORY	LINGUISTICS	1	3
ART HISTORY	MATH	1	66
ART HISTORY	MID EAST STUD	50	127
ART HISTORY	MOLEC BIO	24	52
ART HISTORY	MUS TH & COM	42	82
ART HISTORY	NEUROSCI	0	3
ART HISTORY	PHILOSOPHY	52	53
ART HISTORY	PHYSICS	19	12
ART HISTORY	POLITICAL SCI	5	41
ART HISTORY	PSYCHOLOGY	0	0
ART HISTORY	SOCIOLOLOGY	65	305
ART HISTORY	SPANISH LIT	2	2
ART HISTORY	STATISTICS	205	299
ASTRONOMY	ANTHROPOLOGY	25	63
ASTRONOMY	ARCHAEOLOGY	63	142
ASTRONOMY	ART HISTORY	283	192
ASTRONOMY	ASTRONOMY	225	208
ASTRONOMY	BIOCHEMISTRY	7	45
ASTRONOMY	CHEMISTRY	140	77
ASTRONOMY	CLASSICS	7	23
ASTRONOMY	COMMUNIC	0	3
ASTRONOMY	COMP LIT	320	49
ASTRONOMY	COMP SCI	61	148
ASTRONOMY	EARTH SCI	67	64
ASTRONOMY	ECONOMICS	1	17
ASTRONOMY	EDUCATION	239	277
ASTRONOMY	ENGINEERING	120	139
ASTRONOMY	ENGLISH LIT	1	0
ASTRONOMY	EVOLUTION BIO	41	14
ASTRONOMY	HISTORY	1	26
ASTRONOMY	LINGUISTICS	11	14
ASTRONOMY	MATH	23	18
ASTRONOMY	MID EAST STUD	28	25
ASTRONOMY	MOLEC BIO	46	124
ASTRONOMY	MUS TH & COM	34	16
ASTRONOMY	NEUROSCI	10	52
ASTRONOMY	PHILOSOPHY	162	283
ASTRONOMY	PHYSICS	7	29
ASTRONOMY	POLITICAL SCI	56	94
ASTRONOMY	PSYCHOLOGY	23	28
ASTRONOMY	SOCIOLOLOGY	14	42
ASTRONOMY	SPANISH LIT	41	369
ASTRONOMY	STATISTICS	2	123
BIOCHEMISTRY	ANTHROPOLOGY	2	0
BIOCHEMISTRY	ARCHAEOLOGY	92	103
BIOCHEMISTRY	ART HISTORY	125	50
BIOCHEMISTRY	ASTRONOMY	58	45
BIOCHEMISTRY	BIOCHEMISTRY	98	75
BIOCHEMISTRY	CHEMISTRY	76	311
BIOCHEMISTRY	CLASSICS	7	1
BIOCHEMISTRY	COMMUNIC	54	119
BIOCHEMISTRY	COMP LIT	14	8
BIOCHEMISTRY	COMP SCI	5	13
BIOCHEMISTRY	EARTH SCI	195	67
BIOCHEMISTRY	ECONOMICS	131	124
BIOCHEMISTRY	EDUCATION	236	213
BIOCHEMISTRY	ENGINEERING	87	249
BIOCHEMISTRY	ENGLISH LIT	3	3
BIOCHEMISTRY	EVOLUTION BIO	89	173
BIOCHEMISTRY	HISTORY	6	3
BIOCHEMISTRY	LINGUISTICS	3	7
BIOCHEMISTRY	MATH	25	80
BIOCHEMISTRY	MID EAST STUD	31	11
BIOCHEMISTRY	MOLEC BIO	8	24
BIOCHEMISTRY	MUS TH & COM	9	64
BIOCHEMISTRY	NEUROSCI	4	5
BIOCHEMISTRY	PHILOSOPHY	66	15
BIOCHEMISTRY	PHYSICS	39	47
BIOCHEMISTRY	POLITICAL SCI	567	416
BIOCHEMISTRY	PSYCHOLOGY	24	177
BIOCHEMISTRY	SOCIOLOLOGY	29	41
