from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	133	279
ANTHROPOLOGY	ARCHAEOLOGY	0	0
ANTHROPOLOGY	ART HISTORY	7	14
ANTHROPOLOGY	ASTRONOMY	68	130
ANTHROPOLOGY	BIOCHEMISTRY	18	57
ANTHROPOLOGY	CHEMISTRY	2	4
ANTHROPOLOGY	CLASSICS	31	326
ANTHROPOLOGY	COMMUNIC	67	365
ANTHROPOLOGY	COMP LIT	85	247
ANTHROPOLOGY	COMP SCI	1	11
ANTHROPOLOGY	EARTH SCI	7	14
ANTHROPOLOGY	ECONOMICS	0	11
ANTHROPOLOGY	EDUCATION	0	7
ANTHROPOLOGY	ENGINEERING	7	60
ANTHROPOLOGY	ENGLISH LIT	4	24
ANTHROPOLOGY	EVOLUTION BIO	4	48
ANTHROPOLOGY	HISTORY	3	74
ANTHROPOLOGY	LINGUISTICS	1	8
ANTHROPOLOGY	MATH	107	360
ANTHROPOLOGY	MID EAST STUD	3	40
ANTHROPOLOGY	MOLEC BIO	11	135
ANTHROPOLOGY	MUS TH & COM	13	44
ANTHROPOLOGY	NEUROSCI	18	45
ANTHROPOLOGY	PHILOSOPHY	57	32
ANTHROPOLOGY	PHYSICS	13	13
ANTHROPOLOGY	POLITICAL SCI	69	75
ANTHROPOLOGY	PSYCHOLOGY	2	96
ANTHROPOLOGY	SOCIOLOLOGY	43	588
ANTHROPOLOGY	SPANISH LIT	94	353
ANTHROPOLOGY	STATISTICS	9	18
ARCHAEOLOGY	ANTHROPOLOGY	3	115
ARCHAEOLOGY	ARCHAEOLOGY	242	131
ARCHAEOLOGY	ART HISTORY	13	13
ARCHAEOLOGY	ASTRONOMY	42	19
ARCHAEOLOGY	BIOCHEMISTRY	10	11
ARCHAEOLOGY	CHEMISTRY	140	271
ARCHAEOLOGY	CLASSICS	112	326
ARCHAEOLOGY	COMMUNIC	77	7
ARCHAEOLOGY	COMP LIT	196	276
ARCHAEOLOGY	COMP SCI	6	5
ARCHAEOLOGY	EARTH SCI	4	3
ARCHAEOLOGY	ECONOMICS	122	34
ARCHAEOLOGY	EDUCATION	125	219
ARCHAEOLOGY	ENGINEERING	140	239
ARCHAEOLOGY	ENGLISH LIT	6	14
ARCHAEOLOGY	EVOLUTION BIO	13	51
ARCHAEOLOGY	HISTORY	23	30
ARCHAEOLOGY	LINGUISTICS	28	95
ARCHAEOLOGY	MATH	41	69
ARCHAEOLOGY	MID EAST STUD	2	2
ARCHAEOLOGY	MOLEC BIO	0	5
ARCHAEOLOGY	MUS TH & COM	1	16
ARCHAEOLOGY	NEUROSCI	537	107
ARCHAEOLOGY	PHILOSOPHY	29	6
ARCHAEOLOGY	PHYSICS	73	22
ARCHAEOLOGY	POLITICAL SCI	117	280
ARCHAEOLOGY	PSYCHOLOGY	2	6
ARCHAEOLOGY	SOCIOLOLOGY	6	5
ARCHAEOLOGY	SPANISH LIT	9	165
ARCHAEOLOGY	STATISTICS	90	100
ART HISTORY	ANTHROPOLOGY	49	75
ART HISTORY	ARCHAEOLOGY	12	64
ART HISTORY	ART HISTORY	4	4
ART HISTORY	ASTRONOMY	17	56
ART HISTORY	BIOCHEMISTRY	7	93
ART HISTORY	CHEMISTRY	31	202
ART HISTORY	CLASSICS	2	67
ART HISTORY	COMMUNIC	29	65
ART HISTORY	COMP LIT	8	124
ART HISTORY	COMP SCI	13	177
ART HISTORY	EARTH SCI	4	28
ART HISTORY	ECONOMICS	0	5
ART HISTORY	EDUCATION	4	21
ART HISTORY	ENGINEERING	30	12
ART HISTORY	ENGLISH LIT	55	84
ART HISTORY	EVOLUTION BIO	1	10
ART HISTORY	HISTORY	0	0
ART HISTORY	LINGUISTICS	1	3
ART HISTORY	MATH	41	73
ART HISTORY	MID EAST STUD	4	6
ART HISTORY	MOLEC BIO	82	177
ART HISTORY	MUS TH & COM	14	12
ART HISTORY	NEUROSCI	7	200
ART HISTORY	PHILOSOPHY	3	2
ART HISTORY	PHYSICS	21	116
ART HISTORY	POLITICAL SCI	14	19
ART HISTORY	PSYCHOLOGY	8	26
ART HISTORY	SOCIOLOLOGY	56	32
ART HISTORY	SPANISH LIT	52	162
ART HISTORY	STATISTICS	14	59
ASTRONOMY	ANTHROPOLOGY	389	452
ASTRONOMY	ARCHAEOLOGY	49	91
ASTRONOMY	ART HISTORY	2	20
ASTRONOMY	ASTRONOMY	8	27
ASTRONOMY	BIOCHEMISTRY	85	31
ASTRONOMY	CHEMISTRY	2	1
ASTRONOMY	CLASSICS	108	100
ASTRONOMY	COMMUNIC	39	31
ASTRONOMY	COMP LIT	35	71
ASTRONOMY	COMP SCI	10	41
ASTRONOMY	EARTH SCI	261	140
ASTRONOMY	ECONOMICS	2	0
ASTRONOMY	EDUCATION	38	354
ASTRONOMY	ENGINEERING	16	69
ASTRONOMY	ENGLISH LIT	95	92
ASTRONOMY	EVOLUTION BIO	11	35
ASTRONOMY	HISTORY	163	40
ASTRONOMY	LINGUISTICS	124	68
ASTRONOMY	MATH	2	7
