from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	26	583
ANTHROPOLOGY	ARCHAEOLOGY	50	456
ANTHROPOLOGY	ART HISTORY	142	151
ANTHROPOLOGY	ASTRONOMY	15	77
ANTHROPOLOGY	BIOCHEMISTRY	59	246
ANTHROPOLOGY	CHEMISTRY	17	47
ANTHROPOLOGY	CLASSICS	32	396
ANTHROPOLOGY	COMMUNIC	46	85
ANTHROPOLOGY	COMP LIT	34	249
ANTHROPOLOGY	COMP SCI	50	207
ANTHROPOLOGY	EARTH SCI	4	138
ANTHROPOLOGY	ECONOMICS	12	14
ANTHROPOLOGY	EDUCATION	1	8
ANTHROPOLOGY	ENGINEERING	6	24
ANTHROPOLOGY	ENGLISH LIT	29	318
ANTHROPOLOGY	EVOLUTION BIO	100	92
ANTHROPOLOGY	HISTORY	68	178
ANTHROPOLOGY	LINGUISTICS	3	33
ANTHROPOLOGY	MATH	0	12
ANTHROPOLOGY	MID EAST STUD	34	605
ANTHROPOLOGY	MOLEC BIO	10	249
ANTHROPOLOGY	MUS TH & COM	27	133
ANTHROPOLOGY	NEUROSCI	15	44
ANTHROPOLOGY	PHILOSOPHY	41	218
ANTHROPOLOGY	PHYSICS	54	273
ANTHROPOLOGY	POLITICAL SCI	7	74
ANTHROPOLOGY	PSYCHOLOGY	88	340
ANTHROPOLOGY	SOCIOLOLOGY	8	220
ANTHROPOLOGY	SPANISH LIT	65	203
ANTHROPOLOGY	STATISTICS	2	111
ARCHAEOLOGY	ANTHROPOLOGY	17	31
ARCHAEOLOGY	ARCHAEOLOGY	1	10
ARCHAEOLOGY	ART HISTORY	254	114
ARCHAEOLOGY	ASTRONOMY	196	343
ARCHAEOLOGY	BIOCHEMISTRY	0	2
ARCHAEOLOGY	CHEMISTRY	14	10
ARCHAEOLOGY	CLASSICS	13	93
ARCHAEOLOGY	COMMUNIC	14	4
ARCHAEOLOGY	COMP LIT	44	97
ARCHAEOLOGY	COMP SCI	163	376
ARCHAEOLOGY	EARTH SCI	4	9
ARCHAEOLOGY	ECONOMICS	135	85
ARCHAEOLOGY	EDUCATION	5	9
ARCHAEOLOGY	ENGINEERING	60	40
ARCHAEOLOGY	ENGLISH LIT	10	2
ARCHAEOLOGY	EVOLUTION BIO	7	3
ARCHAEOLOGY	HISTORY	33	8
ARCHAEOLOGY	LINGUISTICS	20	10
ARCHAEOLOGY	MATH	296	294
ARCHAEOLOGY	MID EAST STUD	92	9
ARCHAEOLOGY	MOLEC BIO	28	2
ARCHAEOLOGY	MUS TH & COM	130	72
ARCHAEOLOGY	NEUROSCI	7	0
ARCHAEOLOGY	PHILOSOPHY	3	9
ARCHAEOLOGY	PHYSICS	62	418
ARCHAEOLOGY	POLITICAL SCI	86	192
ARCHAEOLOGY	PSYCHOLOGY	33	13
ARCHAEOLOGY	SOCIOLOLOGY	4	20
ARCHAEOLOGY	SPANISH LIT	3	13
ARCHAEOLOGY	STATISTICS	30	186
ART HISTORY	ANTHROPOLOGY	2	4
ART HISTORY	ARCHAEOLOGY	36	511
ART HISTORY	ART HISTORY	127	76
ART HISTORY	ASTRONOMY	49	332
ART HISTORY	BIOCHEMISTRY	10	131
ART HISTORY	CHEMISTRY	21	90
ART HISTORY	CLASSICS	33	259
ART HISTORY	COMMUNIC	43	39
ART HISTORY	COMP LIT	2	125
ART HISTORY	COMP SCI	35	85
ART HISTORY	EARTH SCI	10	115
ART HISTORY	ECONOMICS	6	179
ART HISTORY	EDUCATION	29	377
ART HISTORY	ENGINEERING	28	71
ART HISTORY	ENGLISH LIT	22	157
ART HISTORY	EVOLUTION BIO	3	70
ART HISTORY	HISTORY	37	617
ART HISTORY	LINGUISTICS	4	8
ART HISTORY	MATH	3	33
ART HISTORY	MID EAST STUD	72	213
ART HISTORY	MOLEC BIO	99	194
ART HISTORY	MUS TH & COM	12	121
ART HISTORY	NEUROSCI	10	114
ART HISTORY	PHILOSOPHY	21	103
ART HISTORY	PHYSICS	26	457
ART HISTORY	POLITICAL SCI	38	151
ART HISTORY	PSYCHOLOGY	301	531
ART HISTORY	SOCIOLOLOGY	12	310
ART HISTORY	SPANISH LIT	3	200
ART HISTORY	STATISTICS	134	150
ASTRONOMY	ANTHROPOLOGY	150	226
ASTRONOMY	ARCHAEOLOGY	4	58
ASTRONOMY	ART HISTORY	131	251
ASTRONOMY	ASTRONOMY	95	189
ASTRONOMY	BIOCHEMISTRY	58	111
ASTRONOMY	CHEMISTRY	23	136
ASTRONOMY	CLASSICS	121	301
ASTRONOMY	COMMUNIC	1	5
ASTRONOMY	COMP LIT	68	101
ASTRONOMY	COMP SCI	57	109
ASTRONOMY	EARTH SCI	547	1023
ASTRONOMY	ECONOMICS	16	132
ASTRONOMY	EDUCATION	9	80
ASTRONOMY	ENGINEERING	244	127
ASTRONOMY	ENGLISH LIT	56	77
ASTRONOMY	EVOLUTION BIO	46	125
ASTRONOMY	HISTORY	26	28
ASTRONOMY	LINGUISTICS	72	32
ASTRONOMY	MATH	136	308
ASTRONOMY	MID EAST STUD	216	278
ASTRONOMY	MOLEC BIO	17	215
ASTRONOMY	MUS TH & COM	78	13
ASTRONOMY	NEUROSCI	108	174
ASTRONOMY	PHILOSOPHY	66	108
ASTRONOMY	PHYSICS	102	119
ASTRONOMY	POLITICAL SCI	59	79
ASTRONOMY	PSYCHOLOGY	5	8
ASTRONOMY	SOCIOLOLOGY	25	257
ASTRONOMY	SPANISH LIT	100	403
ASTRONOMY	STATISTICS	273	487
BIOCHEMISTRY	ANTHROPOLOGY	13	7
BIOCHEMISTRY	ARCHAEOLOGY	6	27
BIOCHEMISTRY	ART HISTORY	229	189
BIOCHEMISTRY	ASTRONOMY	2	0
BIOCHEMISTRY	BIOCHEMISTRY	33	203
BIOCHEMISTRY	CHEMISTRY	27	59
BIOCHEMISTRY	CLASSICS	17	31
BIOCHEMISTRY	COMMUNIC	485	362
BIOCHEMISTRY	COMP LIT	85	20
BIOCHEMISTRY	COMP SCI	161	244
BIOCHEMISTRY	EARTH SCI	87	163
BIOCHEMISTRY	ECONOMICS	145	73
BIOCHEMISTRY	EDUCATION	143	189
BIOCHEMISTRY	ENGINEERING	106	209
BIOCHEMISTRY	ENGLISH LIT	70	128
BIOCHEMISTRY	EVOLUTION BIO	100	118
BIOCHEMISTRY	HISTORY	88	105
BIOCHEMISTRY	LINGUISTICS	352	127
BIOCHEMISTRY	MATH	9	69
BIOCHEMISTRY	MID EAST STUD	17	37
BIOCHEMISTRY	MOLEC BIO	24	29
BIOCHEMISTRY	MUS TH & COM	137	350
BIOCHEMISTRY	NEUROSCI	828	196
BIOCHEMISTRY	PHILOSOPHY	6	4
BIOCHEMISTRY	PHYSICS	56	31
BIOCHEMISTRY	POLITICAL SCI	14	31
BIOCHEMISTRY	PSYCHOLOGY	21	248
BIOCHEMISTRY	SOCIOLOLOGY	75	135
BIOCHEMISTRY	SPANISH LIT	49	138
BIOCHEMISTRY	STATISTICS	33	144
CHEMISTRY	ANTHROPOLOGY	16	21
CHEMISTRY	ARCHAEOLOGY	2	1
CHEMISTRY	ART HISTORY	157	212
CHEMISTRY	ASTRONOMY	208	23
CHEMISTRY	BIOCHEMISTRY	204	111
CHEMISTRY	CHEMISTRY	68	329
CHEMISTRY	CLASSICS	73	10
CHEMISTRY	COMMUNIC	474	258
CHEMISTRY	COMP LIT	522	310
CHEMISTRY	COMP SCI	3	2
CHEMISTRY	EARTH SCI	345	122
CHEMISTRY	ECONOMICS	166	60
CHEMISTRY	EDUCATION	39	31
CHEMISTRY	ENGINEERING	302	100
CHEMISTRY	ENGLISH LIT	218	88
CHEMISTRY	EVOLUTION BIO	159	111
CHEMISTRY	HISTORY	150	48
CHEMISTRY	LINGUISTICS	32	4
CHEMISTRY	MATH	61	58
CHEMISTRY	MID EAST STUD	798	156
CHEMISTRY	MOLEC BIO	53	20
CHEMISTRY	MUS TH & COM	272	238
CHEMISTRY	NEUROSCI	121	30
CHEMISTRY	PHILOSOPHY	253	160
CHEMISTRY	PHYSICS	41	12
CHEMISTRY	POLITICAL SCI	66	19
CHEMISTRY	PSYCHOLOGY	7	2
CHEMISTRY	SOCIOLOLOGY	245	351
CHEMISTRY	SPANISH LIT	117	123
CHEMISTRY	STATISTICS	266	225
CLASSICS	ANTHROPOLOGY	23	99
CLASSICS	ARCHAEOLOGY	47	190
CLASSICS	ART HISTORY	1	3
CLASSICS	ASTRONOMY	10	80
CLASSICS	BIOCHEMISTRY	0	4
CLASSICS	CHEMISTRY	29	84
CLASSICS	CLASSICS	67	77
CLASSICS	COMMUNIC	30	63
CLASSICS	COMP LIT	38	73
CLASSICS	COMP SCI	29	117
CLASSICS	EARTH SCI	22	337
CLASSICS	ECONOMICS	74	168
CLASSICS	EDUCATION	77	234
CLASSICS	ENGINEERING	26	116
CLASSICS	ENGLISH LIT	2	20
CLASSICS	EVOLUTION BIO	4	15
CLASSICS	HISTORY	28	61
CLASSICS	LINGUISTICS	10	398
CLASSICS	MATH	11	912
CLASSICS	MID EAST STUD	118	177
CLASSICS	MOLEC BIO	3	53
CLASSICS	MUS TH & COM	9	46
CLASSICS	NEUROSCI	42	82
CLASSICS	PHILOSOPHY	44	164
CLASSICS	PHYSICS	12	122
CLASSICS	POLITICAL SCI	20	348
CLASSICS	PSYCHOLOGY	8	47
CLASSICS	SOCIOLOLOGY	156	801
CLASSICS	SPANISH LIT	11	30
CLASSICS	STATISTICS	8	131
COMMUNIC	ANTHROPOLOGY	320	124
COMMUNIC	ARCHAEOLOGY	85	15
COMMUNIC	ART HISTORY	375	6
COMMUNIC	ASTRONOMY	845	114
COMMUNIC	BIOCHEMISTRY	215	261
COMMUNIC	CHEMISTRY	397	39
COMMUNIC	CLASSICS	156	39
COMMUNIC	COMMUNIC	111	15
COMMUNIC	COMP LIT	148	21
COMMUNIC	COMP SCI	259	31
COMMUNIC	EARTH SCI	136	109
COMMUNIC	ECONOMICS	53	23
COMMUNIC	EDUCATION	189	98
COMMUNIC	ENGINEERING	108	7
COMMUNIC	ENGLISH LIT	57	20
COMMUNIC	EVOLUTION BIO	98	13
COMMUNIC	HISTORY	3	0
COMMUNIC	LINGUISTICS	80	41
COMMUNIC	MATH	891	397
COMMUNIC	MID EAST STUD	238	33
COMMUNIC	MOLEC BIO	151	111
COMMUNIC	MUS TH & COM	195	46
COMMUNIC	NEUROSCI	186	51
COMMUNIC	PHILOSOPHY	199	20
COMMUNIC	PHYSICS	130	35
COMMUNIC	POLITICAL SCI	74	20
COMMUNIC	PSYCHOLOGY	1	1
COMMUNIC	SOCIOLOLOGY	131	37
COMMUNIC	SPANISH LIT	66	50
COMMUNIC	STATISTICS	78	23
