from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	6	85
ANTHROPOLOGY	ARCHAEOLOGY	68	366
ANTHROPOLOGY	ART HISTORY	61	314
ANTHROPOLOGY	ASTRONOMY	49	588
ANTHROPOLOGY	BIOCHEMISTRY	100	147
ANTHROPOLOGY	CHEMISTRY	14	65
ANTHROPOLOGY	CLASSICS	6	20
ANTHROPOLOGY	COMMUNIC	2	15
ANTHROPOLOGY	COMP LIT	77	156
ANTHROPOLOGY	COMP SCI	15	153
ANTHROPOLOGY	EARTH SCI	26	289
ANTHROPOLOGY	ECONOMICS	25	52
ANTHROPOLOGY	EDUCATION	63	38
ANTHROPOLOGY	ENGINEERING	3	12
ANTHROPOLOGY	ENGLISH LIT	1	39
ANTHROPOLOGY	EVOLUTION BIO	26	96
ANTHROPOLOGY	HISTORY	4	4
ANTHROPOLOGY	LINGUISTICS	20	67
ANTHROPOLOGY	MATH	34	200
ANTHROPOLOGY	MID EAST STUD	4	93
ANTHROPOLOGY	MOLEC BIO	155	292
ANTHROPOLOGY	MUS TH & COM	150	142
ANTHROPOLOGY	NEUROSCI	77	256
ANTHROPOLOGY	PHILOSOPHY	0	54
ANTHROPOLOGY	PHYSICS	5	63
ANTHROPOLOGY	POLITICAL SCI	4	1
ANTHROPOLOGY	PSYCHOLOGY	25	40
ANTHROPOLOGY	SOCIOLOLOGY	52	152
ANTHROPOLOGY	SPANISH LIT	19	33
ANTHROPOLOGY	STATISTICS	6	40
ARCHAEOLOGY	ANTHROPOLOGY	8	9
ARCHAEOLOGY	ARCHAEOLOGY	38	145
ARCHAEOLOGY	ART HISTORY	4	2
ARCHAEOLOGY	ASTRONOMY	509	94
ARCHAEOLOGY	BIOCHEMISTRY	53	14
ARCHAEOLOGY	CHEMISTRY	48	46
ARCHAEOLOGY	CLASSICS	2	1
ARCHAEOLOGY	COMMUNIC	3	15
ARCHAEOLOGY	COMP LIT	54	100
ARCHAEOLOGY	COMP SCI	12	2
ARCHAEOLOGY	EARTH SCI	74	32
ARCHAEOLOGY	ECONOMICS	35	72
ARCHAEOLOGY	EDUCATION	100	436
ARCHAEOLOGY	ENGINEERING	6	7
ARCHAEOLOGY	ENGLISH LIT	44	83
ARCHAEOLOGY	EVOLUTION BIO	34	27
ARCHAEOLOGY	HISTORY	42	81
ARCHAEOLOGY	LINGUISTICS	140	372
ARCHAEOLOGY	MATH	214	167
ARCHAEOLOGY	MID EAST STUD	57	161
ARCHAEOLOGY	MOLEC BIO	85	74
ARCHAEOLOGY	MUS TH & COM	7	4
ARCHAEOLOGY	NEUROSCI	579	216
ARCHAEOLOGY	PHILOSOPHY	85	54
ARCHAEOLOGY	PHYSICS	29	20
ARCHAEOLOGY	POLITICAL SCI	102	56
ARCHAEOLOGY	PSYCHOLOGY	3	14
ARCHAEOLOGY	SOCIOLOLOGY	102	35
ARCHAEOLOGY	SPANISH LIT	1	5
ARCHAEOLOGY	STATISTICS	53	16
ART HISTORY	ANTHROPOLOGY	121	156
ART HISTORY	ARCHAEOLOGY	180	130
ART HISTORY	ART HISTORY	50	236
ART HISTORY	ASTRONOMY	0	2
ART HISTORY	BIOCHEMISTRY	10	48
ART HISTORY	CHEMISTRY	2	19
ART HISTORY	CLASSICS	1	39
ART HISTORY	COMMUNIC	0	8
ART HISTORY	COMP LIT	113	564
ART HISTORY	COMP SCI	7	73
ART HISTORY	EARTH SCI	4	108
ART HISTORY	ECONOMICS	1	16
ART HISTORY	EDUCATION	283	486
ART HISTORY	ENGINEERING	43	308
ART HISTORY	ENGLISH LIT	9	30
ART HISTORY	EVOLUTION BIO	10	95
ART HISTORY	HISTORY	7	97
ART HISTORY	LINGUISTICS	3	7
ART HISTORY	MATH	13	100
ART HISTORY	MID EAST STUD	3	49
ART HISTORY	MOLEC BIO	0	3
ART HISTORY	MUS TH & COM	5	6
ART HISTORY	NEUROSCI	121	464
ART HISTORY	PHILOSOPHY	125	283
ART HISTORY	PHYSICS	17	97
ART HISTORY	POLITICAL SCI	5	8
ART HISTORY	PSYCHOLOGY	0	40
ART HISTORY	SOCIOLOLOGY	6	3
ART HISTORY	SPANISH LIT	248	261
ART HISTORY	STATISTICS	95	61
ASTRONOMY	ANTHROPOLOGY	16	45
ASTRONOMY	ARCHAEOLOGY	45	82
ASTRONOMY	ART HISTORY	60	79
ASTRONOMY	ASTRONOMY	19	32
ASTRONOMY	BIOCHEMISTRY	338	816
ASTRONOMY	CHEMISTRY	361	269
ASTRONOMY	CLASSICS	80	44
ASTRONOMY	COMMUNIC	21	19
ASTRONOMY	COMP LIT	19	154
ASTRONOMY	COMP SCI	64	103
ASTRONOMY	EARTH SCI	3	3
ASTRONOMY	ECONOMICS	80	332
ASTRONOMY	EDUCATION	86	82
ASTRONOMY	ENGINEERING	44	1017
ASTRONOMY	ENGLISH LIT	209	682
ASTRONOMY	EVOLUTION BIO	31	124
ASTRONOMY	HISTORY	18	90
ASTRONOMY	LINGUISTICS	89	62
ASTRONOMY	MATH	0	2
ASTRONOMY	MID EAST STUD	14	93
ASTRONOMY	MOLEC BIO	1	8
ASTRONOMY	MUS TH & COM	3	3
ASTRONOMY	NEUROSCI	10	17
ASTRONOMY	PHILOSOPHY	12	25
ASTRONOMY	PHYSICS	79	161
ASTRONOMY	POLITICAL SCI	12	60
ASTRONOMY	PSYCHOLOGY	16	13
ASTRONOMY	SOCIOLOLOGY	8	21
ASTRONOMY	SPANISH LIT	4	0
ASTRONOMY	STATISTICS	14	109
BIOCHEMISTRY	ANTHROPOLOGY	110	176
BIOCHEMISTRY	ARCHAEOLOGY	15	149
BIOCHEMISTRY	ART HISTORY	73	31
BIOCHEMISTRY	ASTRONOMY	3	2
BIOCHEMISTRY	BIOCHEMISTRY	90	172
BIOCHEMISTRY	CHEMISTRY	54	313
BIOCHEMISTRY	CLASSICS	106	144
BIOCHEMISTRY	COMMUNIC	32	179
BIOCHEMISTRY	COMP LIT	0	2
BIOCHEMISTRY	COMP SCI	61	66
BIOCHEMISTRY	EARTH SCI	256	80
BIOCHEMISTRY	ECONOMICS	98	438
BIOCHEMISTRY	EDUCATION	77	65
BIOCHEMISTRY	ENGINEERING	29	334
BIOCHEMISTRY	ENGLISH LIT	268	876
BIOCHEMISTRY	EVOLUTION BIO	33	72
BIOCHEMISTRY	HISTORY	47	140
BIOCHEMISTRY	LINGUISTICS	12	67
BIOCHEMISTRY	MATH	0	2
BIOCHEMISTRY	MID EAST STUD	27	38
BIOCHEMISTRY	MOLEC BIO	55	29
BIOCHEMISTRY	MUS TH & COM	32	36
BIOCHEMISTRY	NEUROSCI	1	0
BIOCHEMISTRY	PHILOSOPHY	143	190
BIOCHEMISTRY	PHYSICS	24	51
BIOCHEMISTRY	POLITICAL SCI	20	35
BIOCHEMISTRY	PSYCHOLOGY	271	81
BIOCHEMISTRY	SOCIOLOLOGY	2	15
BIOCHEMISTRY	SPANISH LIT	21	73
BIOCHEMISTRY	STATISTICS	2	4
CHEMISTRY	ANTHROPOLOGY	1	1
CHEMISTRY	ARCHAEOLOGY	238	103
CHEMISTRY	ART HISTORY	77	11
CHEMISTRY	ASTRONOMY	2	1
CHEMISTRY	BIOCHEMISTRY	67	25
CHEMISTRY	CHEMISTRY	97	40
CHEMISTRY	CLASSICS	219	78
CHEMISTRY	COMMUNIC	964	52
CHEMISTRY	COMP LIT	53	63
CHEMISTRY	COMP SCI	24	16
CHEMISTRY	EARTH SCI	26	9
CHEMISTRY	ECONOMICS	341	286
CHEMISTRY	EDUCATION	29	24
CHEMISTRY	ENGINEERING	81	36
CHEMISTRY	ENGLISH LIT	8	2
CHEMISTRY	EVOLUTION BIO	4	2
CHEMISTRY	HISTORY	52	16
CHEMISTRY	LINGUISTICS	232	13
CHEMISTRY	MATH	76	6
CHEMISTRY	MID EAST STUD	58	13
CHEMISTRY	MOLEC BIO	314	186
CHEMISTRY	MUS TH & COM	36	11
CHEMISTRY	NEUROSCI	56	47
CHEMISTRY	PHILOSOPHY	216	35
CHEMISTRY	PHYSICS	67	77
CHEMISTRY	POLITICAL SCI	46	3
CHEMISTRY	PSYCHOLOGY	15	5
CHEMISTRY	SOCIOLOLOGY	26	41
CHEMISTRY	SPANISH LIT	134	28
CHEMISTRY	STATISTICS	1374	119
CLASSICS	ANTHROPOLOGY	53	996
CLASSICS	ARCHAEOLOGY	45	70
CLASSICS	ART HISTORY	23	75
CLASSICS	ASTRONOMY	17	338
CLASSICS	BIOCHEMISTRY	43	243
CLASSICS	CHEMISTRY	39	107
CLASSICS	CLASSICS	19	137
CLASSICS	COMMUNIC	2	81
CLASSICS	COMP LIT	17	118
CLASSICS	COMP SCI	7	21
CLASSICS	EARTH SCI	1	31
CLASSICS	ECONOMICS	3	29
CLASSICS	EDUCATION	2	2
CLASSICS	ENGINEERING	6	24
CLASSICS	ENGLISH LIT	6	15
CLASSICS	EVOLUTION BIO	48	460
CLASSICS	HISTORY	8	31
CLASSICS	LINGUISTICS	13	33
CLASSICS	MATH	3	19
CLASSICS	MID EAST STUD	21	22
CLASSICS	MOLEC BIO	21	167
CLASSICS	MUS TH & COM	0	13
CLASSICS	NEUROSCI	2	17
CLASSICS	PHILOSOPHY	4	27
CLASSICS	PHYSICS	16	113
CLASSICS	POLITICAL SCI	27	175
CLASSICS	PSYCHOLOGY	1	30
CLASSICS	SOCIOLOLOGY	5	23
CLASSICS	SPANISH LIT	48	799
CLASSICS	STATISTICS	25	46
COMMUNIC	ANTHROPOLOGY	60	9
COMMUNIC	ARCHAEOLOGY	4	1
COMMUNIC	ART HISTORY	31	7
COMMUNIC	ASTRONOMY	362	94
COMMUNIC	BIOCHEMISTRY	56	4
COMMUNIC	CHEMISTRY	15	8
