from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	7	71
ANTHROPOLOGY	ARCHAEOLOGY	411	200
ANTHROPOLOGY	ART HISTORY	88	176
ANTHROPOLOGY	ASTRONOMY	7	4
ANTHROPOLOGY	BIOCHEMISTRY	31	163
ANTHROPOLOGY	CHEMISTRY	127	102
ANTHROPOLOGY	CLASSICS	158	272
ANTHROPOLOGY	COMMUNIC	113	121
ANTHROPOLOGY	COMP LIT	40	154
ANTHROPOLOGY	COMP SCI	69	48
ANTHROPOLOGY	EARTH SCI	55	654
ANTHROPOLOGY	ECONOMICS	60	433
ANTHROPOLOGY	EDUCATION	22	259
ANTHROPOLOGY	ENGINEERING	399	592
ANTHROPOLOGY	ENGLISH LIT	294	235
ANTHROPOLOGY	EVOLUTION BIO	44	160
ANTHROPOLOGY	HISTORY	1	12
ANTHROPOLOGY	LINGUISTICS	1	17
ANTHROPOLOGY	MATH	18	135
ANTHROPOLOGY	MID EAST STUD	33	670
ANTHROPOLOGY	MOLEC BIO	20	78
ANTHROPOLOGY	MUS TH & COM	0	8
ANTHROPOLOGY	NEUROSCI	2	94
ANTHROPOLOGY	PHILOSOPHY	88	511
ANTHROPOLOGY	PHYSICS	5	72
ANTHROPOLOGY	POLITICAL SCI	25	83
ANTHROPOLOGY	PSYCHOLOGY	248	127
ANTHROPOLOGY	SOCIOLOLOGY	213	255
ANTHROPOLOGY	SPANISH LIT	64	5
ANTHROPOLOGY	STATISTICS	38	328
ARCHAEOLOGY	ANTHROPOLOGY	372	248
ARCHAEOLOGY	ARCHAEOLOGY	30	33
ARCHAEOLOGY	ART HISTORY	32	22
ARCHAEOLOGY	ASTRONOMY	131	330
ARCHAEOLOGY	BIOCHEMISTRY	15	7
ARCHAEOLOGY	CHEMISTRY	466	215
ARCHAEOLOGY	CLASSICS	281	45
ARCHAEOLOGY	COMMUNIC	172	262
ARCHAEOLOGY	COMP LIT	9	59
ARCHAEOLOGY	COMP SCI	51	13
ARCHAEOLOGY	EARTH SCI	87	233
ARCHAEOLOGY	ECONOMICS	2	11
ARCHAEOLOGY	EDUCATION	9	5
ARCHAEOLOGY	ENGINEERING	273	13
ARCHAEOLOGY	ENGLISH LIT	161	455
ARCHAEOLOGY	EVOLUTION BIO	9	11
ARCHAEOLOGY	HISTORY	16	55
ARCHAEOLOGY	LINGUISTICS	7	52
ARCHAEOLOGY	MATH	50	341
ARCHAEOLOGY	MID EAST STUD	12	150
ARCHAEOLOGY	MOLEC BIO	23	3
ARCHAEOLOGY	MUS TH & COM	12	51
ARCHAEOLOGY	NEUROSCI	150	742
ARCHAEOLOGY	PHILOSOPHY	35	185
ARCHAEOLOGY	PHYSICS	40	66
ARCHAEOLOGY	POLITICAL SCI	47	6
ARCHAEOLOGY	PSYCHOLOGY	257	413
ARCHAEOLOGY	SOCIOLOLOGY	36	79
ARCHAEOLOGY	SPANISH LIT	59	18
ARCHAEOLOGY	STATISTICS	227	38
ART HISTORY	ANTHROPOLOGY	59	295
ART HISTORY	ARCHAEOLOGY	19	353
ART HISTORY	ART HISTORY	26	36
ART HISTORY	ASTRONOMY	12	166
ART HISTORY	BIOCHEMISTRY	2	18
ART HISTORY	CHEMISTRY	9	53
ART HISTORY	CLASSICS	40	36
ART HISTORY	COMMUNIC	45	79
ART HISTORY	COMP LIT	302	1248
ART HISTORY	COMP SCI	6	14
ART HISTORY	EARTH SCI	4	29
ART HISTORY	ECONOMICS	10	77
ART HISTORY	EDUCATION	134	505
ART HISTORY	ENGINEERING	8	17
ART HISTORY	ENGLISH LIT	19	142
ART HISTORY	EVOLUTION BIO	35	112
ART HISTORY	HISTORY	22	1172
ART HISTORY	LINGUISTICS	0	12
ART HISTORY	MATH	1	34
ART HISTORY	MID EAST STUD	15	382
ART HISTORY	MOLEC BIO	53	320
ART HISTORY	MUS TH & COM	4	223
ART HISTORY	NEUROSCI	0	29
ART HISTORY	PHILOSOPHY	9	235
ART HISTORY	PHYSICS	50	675
ART HISTORY	POLITICAL SCI	1	5
ART HISTORY	PSYCHOLOGY	21	26
ART HISTORY	SOCIOLOLOGY	16	197
ART HISTORY	SPANISH LIT	85	40
ART HISTORY	STATISTICS	20	67
ASTRONOMY	ANTHROPOLOGY	26	76
ASTRONOMY	ARCHAEOLOGY	15	60
ASTRONOMY	ART HISTORY	4	12
ASTRONOMY	ASTRONOMY	55	334
ASTRONOMY	BIOCHEMISTRY	41	227
ASTRONOMY	CHEMISTRY	330	717
ASTRONOMY	CLASSICS	431	84
ASTRONOMY	COMMUNIC	141	120
ASTRONOMY	COMP LIT	2	9
ASTRONOMY	COMP SCI	78	21
ASTRONOMY	EARTH SCI	22	99
ASTRONOMY	ECONOMICS	45	498
ASTRONOMY	EDUCATION	330	317
ASTRONOMY	ENGINEERING	35	16
ASTRONOMY	ENGLISH LIT	310	293
ASTRONOMY	EVOLUTION BIO	32	45
ASTRONOMY	HISTORY	110	545
ASTRONOMY	LINGUISTICS	271	1125
ASTRONOMY	MATH	21	83
ASTRONOMY	MID EAST STUD	68	70
ASTRONOMY	MOLEC BIO	120	100
ASTRONOMY	MUS TH & COM	15	85
ASTRONOMY	NEUROSCI	84	475
ASTRONOMY	PHILOSOPHY	8	28
ASTRONOMY	PHYSICS	124	493
ASTRONOMY	POLITICAL SCI	13	5
ASTRONOMY	PSYCHOLOGY	47	64
ASTRONOMY	SOCIOLOLOGY	44	127
ASTRONOMY	SPANISH LIT	268	59
ASTRONOMY	STATISTICS	132	271
BIOCHEMISTRY	ANTHROPOLOGY	39	39
BIOCHEMISTRY	ARCHAEOLOGY	23	29
BIOCHEMISTRY	ART HISTORY	344	349
BIOCHEMISTRY	ASTRONOMY	43	32
BIOCHEMISTRY	BIOCHEMISTRY	22	118
BIOCHEMISTRY	CHEMISTRY	69	142
BIOCHEMISTRY	CLASSICS	126	19
BIOCHEMISTRY	COMMUNIC	699	203
