from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	28	90
ANTHROPOLOGY	ARCHAEOLOGY	36	271
ANTHROPOLOGY	ART HISTORY	3	34
ANTHROPOLOGY	ASTRONOMY	5	16
ANTHROPOLOGY	BIOCHEMISTRY	10	26
ANTHROPOLOGY	CHEMISTRY	58	190
ANTHROPOLOGY	CLASSICS	57	110
ANTHROPOLOGY	COMMUNIC	15	32
ANTHROPOLOGY	COMP LIT	6	10
ANTHROPOLOGY	COMP SCI	36	188
ANTHROPOLOGY	EARTH SCI	21	90
ANTHROPOLOGY	ECONOMICS	30	128
ANTHROPOLOGY	EDUCATION	43	46
ANTHROPOLOGY	ENGINEERING	8	30
ANTHROPOLOGY	ENGLISH LIT	4	5
ANTHROPOLOGY	EVOLUTION BIO	17	50
ANTHROPOLOGY	HISTORY	3	7
ANTHROPOLOGY	LINGUISTICS	1	10
ANTHROPOLOGY	MATH	1	9
ANTHROPOLOGY	MID EAST STUD	56	61
ANTHROPOLOGY	MOLEC BIO	105	127
ANTHROPOLOGY	MUS TH & COM	10	33
ANTHROPOLOGY	NEUROSCI	270	946
ANTHROPOLOGY	PHILOSOPHY	138	475
ANTHROPOLOGY	PHYSICS	66	228
ANTHROPOLOGY	POLITICAL SCI	96	191
ANTHROPOLOGY	PSYCHOLOGY	71	97
ANTHROPOLOGY	SOCIOLOLOGY	1	1
ANTHROPOLOGY	SPANISH LIT	16	55
ANTHROPOLOGY	STATISTICS	31	127
ARCHAEOLOGY	ANTHROPOLOGY	18	18
ARCHAEOLOGY	ARCHAEOLOGY	1	0
ARCHAEOLOGY	ART HISTORY	1	0
ARCHAEOLOGY	ASTRONOMY	45	43
ARCHAEOLOGY	BIOCHEMISTRY	5	6
ARCHAEOLOGY	CHEMISTRY	345	200
ARCHAEOLOGY	CLASSICS	219	81
ARCHAEOLOGY	COMMUNIC	7	3
ARCHAEOLOGY	COMP LIT	157	62
ARCHAEOLOGY	COMP SCI	279	138
ARCHAEOLOGY	EARTH SCI	283	202
ARCHAEOLOGY	ECONOMICS	156	134
ARCHAEOLOGY	EDUCATION	61	10
ARCHAEOLOGY	ENGINEERING	2	5
ARCHAEOLOGY	ENGLISH LIT	246	84
ARCHAEOLOGY	EVOLUTION BIO	25	13
ARCHAEOLOGY	HISTORY	65	36
ARCHAEOLOGY	LINGUISTICS	316	218
ARCHAEOLOGY	MATH	18	10
ARCHAEOLOGY	MID EAST STUD	29	3
ARCHAEOLOGY	MOLEC BIO	1	0
ARCHAEOLOGY	MUS TH & COM	73	22
ARCHAEOLOGY	NEUROSCI	24	12
ARCHAEOLOGY	PHILOSOPHY	43	21
ARCHAEOLOGY	PHYSICS	300	197
ARCHAEOLOGY	POLITICAL SCI	1	0
ARCHAEOLOGY	PSYCHOLOGY	17	5
ARCHAEOLOGY	SOCIOLOLOGY	607	169
ARCHAEOLOGY	SPANISH LIT	30	13
ARCHAEOLOGY	STATISTICS	1	2
ART HISTORY	ANTHROPOLOGY	1	16
ART HISTORY	ARCHAEOLOGY	27	178
ART HISTORY	ART HISTORY	8	43
ART HISTORY	ASTRONOMY	3	3
ART HISTORY	BIOCHEMISTRY	22	85
ART HISTORY	CHEMISTRY	34	165
ART HISTORY	CLASSICS	16	45
ART HISTORY	COMMUNIC	8	37
ART HISTORY	COMP LIT	0	1
ART HISTORY	COMP SCI	12	34
ART HISTORY	EARTH SCI	3	20
ART HISTORY	ECONOMICS	86	548
ART HISTORY	EDUCATION	43	69
ART HISTORY	ENGINEERING	79	443
ART HISTORY	ENGLISH LIT	2	9
ART HISTORY	EVOLUTION BIO	45	104
ART HISTORY	HISTORY	63	127
ART HISTORY	LINGUISTICS	9	72
ART HISTORY	MATH	14	65
ART HISTORY	MID EAST STUD	14	38
ART HISTORY	MOLEC BIO	6	9
ART HISTORY	MUS TH & COM	8	15
ART HISTORY	NEUROSCI	0	1
ART HISTORY	PHILOSOPHY	7	28
ART HISTORY	PHYSICS	3	8
ART HISTORY	POLITICAL SCI	72	146
ART HISTORY	PSYCHOLOGY	109	137
ART HISTORY	SOCIOLOLOGY	89	189
ART HISTORY	SPANISH LIT	39	188
ART HISTORY	STATISTICS	231	1176
