from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	5
ANTHROPOLOGY	ARCHAEOLOGY	29	183
ANTHROPOLOGY	ART HISTORY	26	38
ANTHROPOLOGY	ASTRONOMY	0	0
ANTHROPOLOGY	BIOCHEMISTRY	172	232
ANTHROPOLOGY	CHEMISTRY	247	675
ANTHROPOLOGY	CLASSICS	12	6
ANTHROPOLOGY	COMMUNIC	8	31
ANTHROPOLOGY	COMP LIT	152	16
ANTHROPOLOGY	COMP SCI	4	53
ANTHROPOLOGY	EARTH SCI	5	4
ANTHROPOLOGY	ECONOMICS	3	16
ANTHROPOLOGY	EDUCATION	2	156
ANTHROPOLOGY	ENGINEERING	0	1
ANTHROPOLOGY	ENGLISH LIT	61	73
ANTHROPOLOGY	EVOLUTION BIO	1	9
ANTHROPOLOGY	HISTORY	10	57
ANTHROPOLOGY	LINGUISTICS	0	1
ANTHROPOLOGY	MATH	0	1
ANTHROPOLOGY	MID EAST STUD	16	27
ANTHROPOLOGY	MOLEC BIO	1	10
ANTHROPOLOGY	MUS TH & COM	0	1
ANTHROPOLOGY	NEUROSCI	1	80
ANTHROPOLOGY	PHILOSOPHY	9	67
ANTHROPOLOGY	PHYSICS	5	93
ANTHROPOLOGY	POLITICAL SCI	8	166
ANTHROPOLOGY	PSYCHOLOGY	35	75
ANTHROPOLOGY	SOCIOLOLOGY	50	74
ANTHROPOLOGY	SPANISH LIT	18	17
ANTHROPOLOGY	STATISTICS	0	35
ARCHAEOLOGY	ANTHROPOLOGY	70	52
ARCHAEOLOGY	ARCHAEOLOGY	81	67
ARCHAEOLOGY	ART HISTORY	12	290
ARCHAEOLOGY	ASTRONOMY	25	45
ARCHAEOLOGY	BIOCHEMISTRY	15	15
ARCHAEOLOGY	CHEMISTRY	13	12
ARCHAEOLOGY	CLASSICS	12	28
ARCHAEOLOGY	COMMUNIC	51	42
ARCHAEOLOGY	COMP LIT	246	251
ARCHAEOLOGY	COMP SCI	18	18
ARCHAEOLOGY	EARTH SCI	74	64
ARCHAEOLOGY	ECONOMICS	1	6
ARCHAEOLOGY	EDUCATION	4	4
ARCHAEOLOGY	ENGINEERING	0	3
ARCHAEOLOGY	ENGLISH LIT	7	6
ARCHAEOLOGY	EVOLUTION BIO	76	47
ARCHAEOLOGY	HISTORY	18	36
ARCHAEOLOGY	LINGUISTICS	7	2
ARCHAEOLOGY	MATH	50	72
ARCHAEOLOGY	MID EAST STUD	28	101
ARCHAEOLOGY	MOLEC BIO	309	77
ARCHAEOLOGY	MUS TH & COM	3	4
ARCHAEOLOGY	NEUROSCI	88	120
ARCHAEOLOGY	PHILOSOPHY	67	198
ARCHAEOLOGY	PHYSICS	12	13
ARCHAEOLOGY	POLITICAL SCI	104	151
ARCHAEOLOGY	PSYCHOLOGY	23	26
ARCHAEOLOGY	SOCIOLOLOGY	368	85
ARCHAEOLOGY	SPANISH LIT	109	266
ARCHAEOLOGY	STATISTICS	5	2
ART HISTORY	ANTHROPOLOGY	65	22
ART HISTORY	ARCHAEOLOGY	11	9
ART HISTORY	ART HISTORY	70	162
ART HISTORY	ASTRONOMY	61	78
ART HISTORY	BIOCHEMISTRY	275	278
ART HISTORY	CHEMISTRY	8	54
ART HISTORY	CLASSICS	21	47
ART HISTORY	COMMUNIC	9	17
ART HISTORY	COMP LIT	43	9
ART HISTORY	COMP SCI	11	84
ART HISTORY	EARTH SCI	10	6
ART HISTORY	ECONOMICS	23	41
ART HISTORY	EDUCATION	0	9
ART HISTORY	ENGINEERING	28	167
ART HISTORY	ENGLISH LIT	43	30
ART HISTORY	EVOLUTION BIO	41	104
ART HISTORY	HISTORY	7	8
ART HISTORY	LINGUISTICS	117	327
ART HISTORY	MATH	4	15
ART HISTORY	MID EAST STUD	56	144
ART HISTORY	MOLEC BIO	139	20
ART HISTORY	MUS TH & COM	3	36
ART HISTORY	NEUROSCI	133	120
ART HISTORY	PHILOSOPHY	32	290
ART HISTORY	PHYSICS	12	12
ART HISTORY	POLITICAL SCI	35	309
ART HISTORY	PSYCHOLOGY	54	350
ART HISTORY	SOCIOLOLOGY	87	46
ART HISTORY	SPANISH LIT	0	1
ART HISTORY	STATISTICS	0	19
ASTRONOMY	ANTHROPOLOGY	152	94
ASTRONOMY	ARCHAEOLOGY	10	5
ASTRONOMY	ART HISTORY	1	2
ASTRONOMY	ASTRONOMY	34	22
ASTRONOMY	BIOCHEMISTRY	23	40
ASTRONOMY	CHEMISTRY	57	23
ASTRONOMY	CLASSICS	19	1
ASTRONOMY	COMMUNIC	20	15
ASTRONOMY	COMP LIT	77	95
ASTRONOMY	COMP SCI	2	58
ASTRONOMY	EARTH SCI	34	22
ASTRONOMY	ECONOMICS	11	37
ASTRONOMY	EDUCATION	28	33
ASTRONOMY	ENGINEERING	36	41
ASTRONOMY	ENGLISH LIT	267	409
ASTRONOMY	EVOLUTION BIO	140	11
ASTRONOMY	HISTORY	48	11
ASTRONOMY	LINGUISTICS	30	70
ASTRONOMY	MATH	1	38
ASTRONOMY	MID EAST STUD	13	81
ASTRONOMY	MOLEC BIO	24	8
ASTRONOMY	MUS TH & COM	4	5
ASTRONOMY	NEUROSCI	46	214
ASTRONOMY	PHILOSOPHY	21	105
ASTRONOMY	PHYSICS	10	6
ASTRONOMY	POLITICAL SCI	26	70
ASTRONOMY	PSYCHOLOGY	403	139
ASTRONOMY	SOCIOLOLOGY	138	40
ASTRONOMY	SPANISH LIT	201	265
ASTRONOMY	STATISTICS	53	41
BIOCHEMISTRY	ANTHROPOLOGY	13	25
BIOCHEMISTRY	ARCHAEOLOGY	191	116
BIOCHEMISTRY	ART HISTORY	1	8
BIOCHEMISTRY	ASTRONOMY	4	35
BIOCHEMISTRY	BIOCHEMISTRY	4	16
BIOCHEMISTRY	CHEMISTRY	11	63
BIOCHEMISTRY	CLASSICS	51	59
BIOCHEMISTRY	COMMUNIC	5	137
BIOCHEMISTRY	COMP LIT	223	113
BIOCHEMISTRY	COMP SCI	2	13
BIOCHEMISTRY	EARTH SCI	91	32
BIOCHEMISTRY	ECONOMICS	14	88
BIOCHEMISTRY	EDUCATION	2	21
BIOCHEMISTRY	ENGINEERING	6	170
BIOCHEMISTRY	ENGLISH LIT	383	218
BIOCHEMISTRY	EVOLUTION BIO	0	1
BIOCHEMISTRY	HISTORY	41	49
BIOCHEMISTRY	LINGUISTICS	285	260
BIOCHEMISTRY	MATH	0	0
BIOCHEMISTRY	MID EAST STUD	14	214
BIOCHEMISTRY	MOLEC BIO	119	182
BIOCHEMISTRY	MUS TH & COM	4	37
BIOCHEMISTRY	NEUROSCI	10	100
BIOCHEMISTRY	PHILOSOPHY	16	47
BIOCHEMISTRY	PHYSICS	9	14
BIOCHEMISTRY	POLITICAL SCI	27	162
BIOCHEMISTRY	PSYCHOLOGY	26	127
BIOCHEMISTRY	SOCIOLOLOGY	19	43
BIOCHEMISTRY	SPANISH LIT	1	5
BIOCHEMISTRY	STATISTICS	135	934
CHEMISTRY	ANTHROPOLOGY	250	135
CHEMISTRY	ARCHAEOLOGY	107	11
CHEMISTRY	ART HISTORY	14	54
CHEMISTRY	ASTRONOMY	44	23
CHEMISTRY	BIOCHEMISTRY	43	16
CHEMISTRY	CHEMISTRY	105	44
CHEMISTRY	CLASSICS	347	403
CHEMISTRY	COMMUNIC	39	13
CHEMISTRY	COMP LIT	173	5
CHEMISTRY	COMP SCI	8	69
CHEMISTRY	EARTH SCI	7	2
CHEMISTRY	ECONOMICS	216	314
