from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	99	728
ANTHROPOLOGY	ARCHAEOLOGY	5	27
ANTHROPOLOGY	ART HISTORY	3	5
ANTHROPOLOGY	ASTRONOMY	5	49
ANTHROPOLOGY	BIOCHEMISTRY	5	71
ANTHROPOLOGY	CHEMISTRY	43	447
ANTHROPOLOGY	CLASSICS	273	1264
ANTHROPOLOGY	COMMUNIC	3	39
ANTHROPOLOGY	COMP LIT	15	83
ANTHROPOLOGY	COMP SCI	5	53
ANTHROPOLOGY	EARTH SCI	26	182
ANTHROPOLOGY	ECONOMICS	18	151
ANTHROPOLOGY	EDUCATION	19	248
ANTHROPOLOGY	ENGINEERING	52	183
ANTHROPOLOGY	ENGLISH LIT	239	901
ANTHROPOLOGY	EVOLUTION BIO	60	283
ANTHROPOLOGY	HISTORY	22	200
ANTHROPOLOGY	LINGUISTICS	27	236
ANTHROPOLOGY	MATH	1	97
ANTHROPOLOGY	MID EAST STUD	4	28
ANTHROPOLOGY	MOLEC BIO	45	124
ANTHROPOLOGY	MUS TH & COM	48	193
ANTHROPOLOGY	NEUROSCI	12	1207
ANTHROPOLOGY	PHILOSOPHY	160	591
ANTHROPOLOGY	PHYSICS	53	34
ANTHROPOLOGY	POLITICAL SCI	21	527
ANTHROPOLOGY	PSYCHOLOGY	123	563
ANTHROPOLOGY	SOCIOLOLOGY	9	23
ANTHROPOLOGY	SPANISH LIT	0	43
ANTHROPOLOGY	STATISTICS	16	348
ARCHAEOLOGY	ANTHROPOLOGY	8	22
ARCHAEOLOGY	ARCHAEOLOGY	389	290
ARCHAEOLOGY	ART HISTORY	33	375
ARCHAEOLOGY	ASTRONOMY	6	25
ARCHAEOLOGY	BIOCHEMISTRY	252	391
ARCHAEOLOGY	CHEMISTRY	67	69
ARCHAEOLOGY	CLASSICS	18	26
ARCHAEOLOGY	COMMUNIC	206	117
ARCHAEOLOGY	COMP LIT	526	30
ARCHAEOLOGY	COMP SCI	3	12
ARCHAEOLOGY	EARTH SCI	103	100
ARCHAEOLOGY	ECONOMICS	34	111
ARCHAEOLOGY	EDUCATION	38	58
ARCHAEOLOGY	ENGINEERING	52	323
ARCHAEOLOGY	ENGLISH LIT	17	39
ARCHAEOLOGY	EVOLUTION BIO	397	46
ARCHAEOLOGY	HISTORY	47	250
ARCHAEOLOGY	LINGUISTICS	156	21
ARCHAEOLOGY	MATH	232	611
ARCHAEOLOGY	MID EAST STUD	51	289
ARCHAEOLOGY	MOLEC BIO	199	69
ARCHAEOLOGY	MUS TH & COM	26	98
ARCHAEOLOGY	NEUROSCI	6	34
ARCHAEOLOGY	PHILOSOPHY	192	232
ARCHAEOLOGY	PHYSICS	226	236
ARCHAEOLOGY	POLITICAL SCI	15	151
ARCHAEOLOGY	PSYCHOLOGY	22	277
ARCHAEOLOGY	SOCIOLOLOGY	135	8
ARCHAEOLOGY	SPANISH LIT	178	228
ARCHAEOLOGY	STATISTICS	16	90
ART HISTORY	ANTHROPOLOGY	82	599
ART HISTORY	ARCHAEOLOGY	45	241
ART HISTORY	ART HISTORY	7	15
ART HISTORY	ASTRONOMY	37	73
ART HISTORY	BIOCHEMISTRY	38	122
ART HISTORY	CHEMISTRY	7	72
ART HISTORY	CLASSICS	9	46
ART HISTORY	COMMUNIC	97	515
ART HISTORY	COMP LIT	636	252
ART HISTORY	COMP SCI	14	108
ART HISTORY	EARTH SCI	8	166
ART HISTORY	ECONOMICS	1	113
ART HISTORY	EDUCATION	69	492
ART HISTORY	ENGINEERING	34	328
ART HISTORY	ENGLISH LIT	1	16
ART HISTORY	EVOLUTION BIO	0	15
ART HISTORY	HISTORY	6	97
ART HISTORY	LINGUISTICS	53	402
ART HISTORY	MATH	152	204
ART HISTORY	MID EAST STUD	10	454
ART HISTORY	MOLEC BIO	53	79
ART HISTORY	MUS TH & COM	26	113
ART HISTORY	NEUROSCI	0	53
ART HISTORY	PHILOSOPHY	5	67
ART HISTORY	PHYSICS	32	332
ART HISTORY	POLITICAL SCI	1	22
ART HISTORY	PSYCHOLOGY	14	368
ART HISTORY	SOCIOLOLOGY	65	102
ART HISTORY	SPANISH LIT	0	11
ART HISTORY	STATISTICS	7	442
ASTRONOMY	ANTHROPOLOGY	16	66
ASTRONOMY	ARCHAEOLOGY	19	17
ASTRONOMY	ART HISTORY	94	195
ASTRONOMY	ASTRONOMY	55	209
ASTRONOMY	BIOCHEMISTRY	165	376
ASTRONOMY	CHEMISTRY	33	66
ASTRONOMY	CLASSICS	6	22
ASTRONOMY	COMMUNIC	5	37
ASTRONOMY	COMP LIT	252	480
ASTRONOMY	COMP SCI	22	59
ASTRONOMY	EARTH SCI	8	25
ASTRONOMY	ECONOMICS	11	34
ASTRONOMY	EDUCATION	11	42
ASTRONOMY	ENGINEERING	2	50
ASTRONOMY	ENGLISH LIT	101	198
ASTRONOMY	EVOLUTION BIO	66	63
ASTRONOMY	HISTORY	5	13
ASTRONOMY	LINGUISTICS	21	160
ASTRONOMY	MATH	78	143
ASTRONOMY	MID EAST STUD	47	297
ASTRONOMY	MOLEC BIO	43	240
ASTRONOMY	MUS TH & COM	128	38
ASTRONOMY	NEUROSCI	16	69
ASTRONOMY	PHILOSOPHY	354	259
ASTRONOMY	PHYSICS	95	214
ASTRONOMY	POLITICAL SCI	133	121
ASTRONOMY	PSYCHOLOGY	58	178
ASTRONOMY	SOCIOLOLOGY	58	196
ASTRONOMY	SPANISH LIT	0	3
ASTRONOMY	STATISTICS	89	411
BIOCHEMISTRY	ANTHROPOLOGY	17	92
