from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	16	295
ANTHROPOLOGY	ARCHAEOLOGY	18	181
ANTHROPOLOGY	ART HISTORY	1	7
ANTHROPOLOGY	ASTRONOMY	10	118
ANTHROPOLOGY	BIOCHEMISTRY	5	4
ANTHROPOLOGY	CHEMISTRY	30	80
ANTHROPOLOGY	CLASSICS	1	39
ANTHROPOLOGY	COMMUNIC	5	75
ANTHROPOLOGY	COMP LIT	2	30
ANTHROPOLOGY	COMP SCI	134	883
ANTHROPOLOGY	EARTH SCI	296	244
ANTHROPOLOGY	ECONOMICS	111	486
ANTHROPOLOGY	EDUCATION	13	177
ANTHROPOLOGY	ENGINEERING	23	29
ANTHROPOLOGY	ENGLISH LIT	17	93
ANTHROPOLOGY	EVOLUTION BIO	5	3
ANTHROPOLOGY	HISTORY	58	174
ANTHROPOLOGY	LINGUISTICS	5	20
ANTHROPOLOGY	MATH	0	3
ANTHROPOLOGY	MID EAST STUD	99	207
ANTHROPOLOGY	MOLEC BIO	5	115
ANTHROPOLOGY	MUS TH & COM	138	354
ANTHROPOLOGY	NEUROSCI	0	10
ANTHROPOLOGY	PHILOSOPHY	3	8
ANTHROPOLOGY	PHYSICS	0	17
ANTHROPOLOGY	POLITICAL SCI	1	26
ANTHROPOLOGY	PSYCHOLOGY	14	218
ANTHROPOLOGY	SOCIOLOLOGY	1	28
ANTHROPOLOGY	SPANISH LIT	216	369
ANTHROPOLOGY	STATISTICS	1	90
ARCHAEOLOGY	ANTHROPOLOGY	450	589
ARCHAEOLOGY	ARCHAEOLOGY	360	240
ARCHAEOLOGY	ART HISTORY	1	0
ARCHAEOLOGY	ASTRONOMY	10	20
ARCHAEOLOGY	BIOCHEMISTRY	56	151
ARCHAEOLOGY	CHEMISTRY	17	3
ARCHAEOLOGY	CLASSICS	46	27
ARCHAEOLOGY	COMMUNIC	355	154
ARCHAEOLOGY	COMP LIT	0	1
ARCHAEOLOGY	COMP SCI	0	0
ARCHAEOLOGY	EARTH SCI	3	37
ARCHAEOLOGY	ECONOMICS	31	172
ARCHAEOLOGY	EDUCATION	1182	725
ARCHAEOLOGY	ENGINEERING	121	38
ARCHAEOLOGY	ENGLISH LIT	3	1
ARCHAEOLOGY	EVOLUTION BIO	17	7
ARCHAEOLOGY	HISTORY	48	88
ARCHAEOLOGY	LINGUISTICS	33	60
ARCHAEOLOGY	MATH	11	27
ARCHAEOLOGY	MID EAST STUD	57	20
ARCHAEOLOGY	MOLEC BIO	14	10
ARCHAEOLOGY	MUS TH & COM	162	44
ARCHAEOLOGY	NEUROSCI	30	28
ARCHAEOLOGY	PHILOSOPHY	25	76
ARCHAEOLOGY	PHYSICS	280	466
ARCHAEOLOGY	POLITICAL SCI	139	64
ARCHAEOLOGY	PSYCHOLOGY	12	7
ARCHAEOLOGY	SOCIOLOLOGY	69	40
ARCHAEOLOGY	SPANISH LIT	10	4
ARCHAEOLOGY	STATISTICS	134	256
ART HISTORY	ANTHROPOLOGY	0	5
ART HISTORY	ARCHAEOLOGY	1	10
ART HISTORY	ART HISTORY	7	51
ART HISTORY	ASTRONOMY	221	98
ART HISTORY	BIOCHEMISTRY	44	296
ART HISTORY	CHEMISTRY	12	74
ART HISTORY	CLASSICS	18	10
ART HISTORY	COMMUNIC	18	146
ART HISTORY	COMP LIT	16	110
ART HISTORY	COMP SCI	5	2
ART HISTORY	EARTH SCI	140	566
ART HISTORY	ECONOMICS	365	549
ART HISTORY	EDUCATION	20	109
ART HISTORY	ENGINEERING	47	105
ART HISTORY	ENGLISH LIT	184	345
ART HISTORY	EVOLUTION BIO	7	8
ART HISTORY	HISTORY	27	167
ART HISTORY	LINGUISTICS	3	5
ART HISTORY	MATH	4	85
ART HISTORY	MID EAST STUD	12	209
ART HISTORY	MOLEC BIO	3	8
ART HISTORY	MUS TH & COM	21	38
ART HISTORY	NEUROSCI	24	57
ART HISTORY	PHILOSOPHY	4	9
ART HISTORY	PHYSICS	5	49
ART HISTORY	POLITICAL SCI	9	34
ART HISTORY	PSYCHOLOGY	3	82
ART HISTORY	SOCIOLOLOGY	7	21
ART HISTORY	SPANISH LIT	30	102
ART HISTORY	STATISTICS	21	35
ASTRONOMY	ANTHROPOLOGY	25	20
ASTRONOMY	ARCHAEOLOGY	10	14
ASTRONOMY	ART HISTORY	15	30
ASTRONOMY	ASTRONOMY	47	61
ASTRONOMY	BIOCHEMISTRY	6	4
ASTRONOMY	CHEMISTRY	1	17
ASTRONOMY	CLASSICS	9	23
ASTRONOMY	COMMUNIC	33	121
ASTRONOMY	COMP LIT	15	23
ASTRONOMY	COMP SCI	18	46
ASTRONOMY	EARTH SCI	0	1
ASTRONOMY	ECONOMICS	13	17
ASTRONOMY	EDUCATION	36	13
ASTRONOMY	ENGINEERING	25	114
ASTRONOMY	ENGLISH LIT	1	5
ASTRONOMY	EVOLUTION BIO	186	126
ASTRONOMY	HISTORY	2	29
ASTRONOMY	LINGUISTICS	44	11
ASTRONOMY	MATH	146	102
ASTRONOMY	MID EAST STUD	8	8
ASTRONOMY	MOLEC BIO	2	2
ASTRONOMY	MUS TH & COM	10	172
ASTRONOMY	NEUROSCI	15	4
ASTRONOMY	PHILOSOPHY	112	49
ASTRONOMY	PHYSICS	40	29
ASTRONOMY	POLITICAL SCI	23	41
ASTRONOMY	PSYCHOLOGY	11	79
ASTRONOMY	SOCIOLOLOGY	4	0
ASTRONOMY	SPANISH LIT	2	9
ASTRONOMY	STATISTICS	0	1
BIOCHEMISTRY	ANTHROPOLOGY	52	96
BIOCHEMISTRY	ARCHAEOLOGY	3	8
BIOCHEMISTRY	ART HISTORY	65	168
BIOCHEMISTRY	ASTRONOMY	16	413
BIOCHEMISTRY	BIOCHEMISTRY	96	71
BIOCHEMISTRY	CHEMISTRY	15	17
BIOCHEMISTRY	CLASSICS	56	56
BIOCHEMISTRY	COMMUNIC	15	26
BIOCHEMISTRY	COMP LIT	48	54
BIOCHEMISTRY	COMP SCI	17	26
BIOCHEMISTRY	EARTH SCI	4	19
BIOCHEMISTRY	ECONOMICS	1	19
BIOCHEMISTRY	EDUCATION	13	53
BIOCHEMISTRY	ENGINEERING	2	9
BIOCHEMISTRY	ENGLISH LIT	290	167
