from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	29	30
ANTHROPOLOGY	ARCHAEOLOGY	45	256
ANTHROPOLOGY	ART HISTORY	5	13
ANTHROPOLOGY	ASTRONOMY	3	299
ANTHROPOLOGY	BIOCHEMISTRY	0	10
ANTHROPOLOGY	CHEMISTRY	9	324
ANTHROPOLOGY	CLASSICS	91	472
ANTHROPOLOGY	COMMUNIC	23	73
ANTHROPOLOGY	COMP LIT	294	114
ANTHROPOLOGY	COMP SCI	14	539
ANTHROPOLOGY	EARTH SCI	329	471
ANTHROPOLOGY	ECONOMICS	9	840
ANTHROPOLOGY	EDUCATION	55	175
ANTHROPOLOGY	ENGINEERING	4	38
ANTHROPOLOGY	ENGLISH LIT	43	1140
ANTHROPOLOGY	EVOLUTION BIO	6	255
ANTHROPOLOGY	HISTORY	3	2
ANTHROPOLOGY	LINGUISTICS	191	115
ANTHROPOLOGY	MATH	56	114
ANTHROPOLOGY	MID EAST STUD	12	128
ANTHROPOLOGY	MOLEC BIO	16	84
ANTHROPOLOGY	MUS TH & COM	41	93
ANTHROPOLOGY	NEUROSCI	23	172
ANTHROPOLOGY	PHILOSOPHY	9	89
ANTHROPOLOGY	PHYSICS	3	123
ANTHROPOLOGY	POLITICAL SCI	0	43
ANTHROPOLOGY	PSYCHOLOGY	19	225
ANTHROPOLOGY	SOCIOLOLOGY	2	22
ANTHROPOLOGY	SPANISH LIT	199	257
ANTHROPOLOGY	STATISTICS	11	178
ARCHAEOLOGY	ANTHROPOLOGY	82	28
ARCHAEOLOGY	ARCHAEOLOGY	174	152
ARCHAEOLOGY	ART HISTORY	392	216
ARCHAEOLOGY	ASTRONOMY	56	46
ARCHAEOLOGY	BIOCHEMISTRY	451	86
ARCHAEOLOGY	CHEMISTRY	86	361
ARCHAEOLOGY	CLASSICS	5	8
ARCHAEOLOGY	COMMUNIC	259	453
ARCHAEOLOGY	COMP LIT	339	424
ARCHAEOLOGY	COMP SCI	9	20
ARCHAEOLOGY	EARTH SCI	34	8
ARCHAEOLOGY	ECONOMICS	4	9
ARCHAEOLOGY	EDUCATION	230	70
ARCHAEOLOGY	ENGINEERING	8	17
ARCHAEOLOGY	ENGLISH LIT	360	229
ARCHAEOLOGY	EVOLUTION BIO	48	230
ARCHAEOLOGY	HISTORY	70	51
ARCHAEOLOGY	LINGUISTICS	67	12
