from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	40	190
ANTHROPOLOGY	ARCHAEOLOGY	19	76
ANTHROPOLOGY	ART HISTORY	101	138
ANTHROPOLOGY	ASTRONOMY	6	33
ANTHROPOLOGY	BIOCHEMISTRY	1	19
ANTHROPOLOGY	CHEMISTRY	57	490
ANTHROPOLOGY	CLASSICS	64	58
ANTHROPOLOGY	COMMUNIC	1	38
ANTHROPOLOGY	COMP LIT	28	61
ANTHROPOLOGY	COMP SCI	23	61
ANTHROPOLOGY	EARTH SCI	21	126
ANTHROPOLOGY	ECONOMICS	28	60
ANTHROPOLOGY	EDUCATION	1	14
ANTHROPOLOGY	ENGINEERING	19	20
ANTHROPOLOGY	ENGLISH LIT	3	28
ANTHROPOLOGY	EVOLUTION BIO	41	161
ANTHROPOLOGY	HISTORY	26	141
ANTHROPOLOGY	LINGUISTICS	0	28
ANTHROPOLOGY	MATH	0	18
ANTHROPOLOGY	MID EAST STUD	4	8
ANTHROPOLOGY	MOLEC BIO	137	57
ANTHROPOLOGY	MUS TH & COM	210	210
ANTHROPOLOGY	NEUROSCI	11	72
ANTHROPOLOGY	PHILOSOPHY	42	117
ANTHROPOLOGY	PHYSICS	15	77
ANTHROPOLOGY	POLITICAL SCI	63	110
ANTHROPOLOGY	PSYCHOLOGY	0	1
ANTHROPOLOGY	SOCIOLOLOGY	14	47
ANTHROPOLOGY	SPANISH LIT	138	524
ANTHROPOLOGY	STATISTICS	49	191
ARCHAEOLOGY	ANTHROPOLOGY	7	23
ARCHAEOLOGY	ARCHAEOLOGY	17	111
ARCHAEOLOGY	ART HISTORY	34	95
ARCHAEOLOGY	ASTRONOMY	16	32
ARCHAEOLOGY	BIOCHEMISTRY	170	224
ARCHAEOLOGY	CHEMISTRY	18	3
ARCHAEOLOGY	CLASSICS	25	8
ARCHAEOLOGY	COMMUNIC	8	0
ARCHAEOLOGY	COMP LIT	26	6
ARCHAEOLOGY	COMP SCI	45	82
ARCHAEOLOGY	EARTH SCI	160	5
ARCHAEOLOGY	ECONOMICS	82	22
ARCHAEOLOGY	EDUCATION	59	38
ARCHAEOLOGY	ENGINEERING	173	258
ARCHAEOLOGY	ENGLISH LIT	1	0
ARCHAEOLOGY	EVOLUTION BIO	6	22
ARCHAEOLOGY	HISTORY	36	213
ARCHAEOLOGY	LINGUISTICS	136	201
ARCHAEOLOGY	MATH	82	50
ARCHAEOLOGY	MID EAST STUD	86	15
ARCHAEOLOGY	MOLEC BIO	1	2
ARCHAEOLOGY	MUS TH & COM	338	337
ARCHAEOLOGY	NEUROSCI	16	18
ARCHAEOLOGY	PHILOSOPHY	40	89
ARCHAEOLOGY	PHYSICS	79	42
ARCHAEOLOGY	POLITICAL SCI	4	7
ARCHAEOLOGY	PSYCHOLOGY	54	794
