from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	116	75
ANTHROPOLOGY	ARCHAEOLOGY	9	125
ANTHROPOLOGY	ART HISTORY	1	0
ANTHROPOLOGY	ASTRONOMY	11	170
ANTHROPOLOGY	BIOCHEMISTRY	32	450
ANTHROPOLOGY	CHEMISTRY	51	231
ANTHROPOLOGY	CLASSICS	7	111
ANTHROPOLOGY	COMMUNIC	1	34
ANTHROPOLOGY	COMP LIT	13	19
ANTHROPOLOGY	COMP SCI	3	40
ANTHROPOLOGY	EARTH SCI	82	77
ANTHROPOLOGY	ECONOMICS	131	288
ANTHROPOLOGY	EDUCATION	4	0
ANTHROPOLOGY	ENGINEERING	35	111
ANTHROPOLOGY	ENGLISH LIT	2	12
ANTHROPOLOGY	EVOLUTION BIO	23	383
ANTHROPOLOGY	HISTORY	3	9
ANTHROPOLOGY	LINGUISTICS	10	73
ANTHROPOLOGY	MATH	1	3
ANTHROPOLOGY	MID EAST STUD	0	8
ANTHROPOLOGY	MOLEC BIO	199	424
ANTHROPOLOGY	MUS TH & COM	3	21
ANTHROPOLOGY	NEUROSCI	1	48
ANTHROPOLOGY	PHILOSOPHY	10	160
ANTHROPOLOGY	PHYSICS	12	224
ANTHROPOLOGY	POLITICAL SCI	3	107
ANTHROPOLOGY	PSYCHOLOGY	38	59
ANTHROPOLOGY	SOCIOLOLOGY	1	4
ANTHROPOLOGY	SPANISH LIT	18	28
ANTHROPOLOGY	STATISTICS	43	63
ARCHAEOLOGY	ANTHROPOLOGY	99	33
ARCHAEOLOGY	ARCHAEOLOGY	9	22
ARCHAEOLOGY	ART HISTORY	0	5
ARCHAEOLOGY	ASTRONOMY	31	13
ARCHAEOLOGY	BIOCHEMISTRY	42	49
ARCHAEOLOGY	CHEMISTRY	3	9
ARCHAEOLOGY	CLASSICS	232	250
ARCHAEOLOGY	COMMUNIC	184	83
ARCHAEOLOGY	COMP LIT	31	68
ARCHAEOLOGY	COMP SCI	22	65
ARCHAEOLOGY	EARTH SCI	17	14
ARCHAEOLOGY	ECONOMICS	3	5
ARCHAEOLOGY	EDUCATION	5	1
ARCHAEOLOGY	ENGINEERING	20	11
ARCHAEOLOGY	ENGLISH LIT	400	274
ARCHAEOLOGY	EVOLUTION BIO	54	374
ARCHAEOLOGY	HISTORY	10	30
ARCHAEOLOGY	LINGUISTICS	5	8
ARCHAEOLOGY	MATH	27	11
ARCHAEOLOGY	MID EAST STUD	29	10
ARCHAEOLOGY	MOLEC BIO	1	6
ARCHAEOLOGY	MUS TH & COM	351	548
