from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	19	142
ANTHROPOLOGY	ARCHAEOLOGY	2	10
ANTHROPOLOGY	ART HISTORY	56	258
ANTHROPOLOGY	ASTRONOMY	25	517
ANTHROPOLOGY	BIOCHEMISTRY	339	240
ANTHROPOLOGY	CHEMISTRY	7	124
ANTHROPOLOGY	CLASSICS	209	615
ANTHROPOLOGY	COMMUNIC	14	62
ANTHROPOLOGY	COMP LIT	27	90
ANTHROPOLOGY	COMP SCI	16	61
ANTHROPOLOGY	EARTH SCI	23	25
ANTHROPOLOGY	ECONOMICS	33	33
ANTHROPOLOGY	EDUCATION	61	190
ANTHROPOLOGY	ENGINEERING	28	48
ANTHROPOLOGY	ENGLISH LIT	293	814
ANTHROPOLOGY	EVOLUTION BIO	220	460
ANTHROPOLOGY	HISTORY	4	306
ANTHROPOLOGY	LINGUISTICS	452	67
ANTHROPOLOGY	MATH	120	257
ANTHROPOLOGY	MID EAST STUD	163	273
ANTHROPOLOGY	MOLEC BIO	28	674
ANTHROPOLOGY	MUS TH & COM	58	41
ANTHROPOLOGY	NEUROSCI	16	16
ANTHROPOLOGY	PHILOSOPHY	8	36
ANTHROPOLOGY	PHYSICS	45	78
ANTHROPOLOGY	POLITICAL SCI	218	950
ANTHROPOLOGY	PSYCHOLOGY	1	1
ANTHROPOLOGY	SOCIOLOLOGY	235	281
ANTHROPOLOGY	SPANISH LIT	26	102
ANTHROPOLOGY	STATISTICS	74	200
ARCHAEOLOGY	ANTHROPOLOGY	3	7
ARCHAEOLOGY	ARCHAEOLOGY	315	125
ARCHAEOLOGY	ART HISTORY	466	418
ARCHAEOLOGY	ASTRONOMY	22	133
ARCHAEOLOGY	BIOCHEMISTRY	152	36
ARCHAEOLOGY	CHEMISTRY	111	302
ARCHAEOLOGY	CLASSICS	102	45
ARCHAEOLOGY	COMMUNIC	23	29
ARCHAEOLOGY	COMP LIT	2	23
ARCHAEOLOGY	COMP SCI	82	61
ARCHAEOLOGY	EARTH SCI	4	13
ARCHAEOLOGY	ECONOMICS	73	41
ARCHAEOLOGY	EDUCATION	246	371
ARCHAEOLOGY	ENGINEERING	95	80
ARCHAEOLOGY	ENGLISH LIT	117	320
ARCHAEOLOGY	EVOLUTION BIO	314	236
ARCHAEOLOGY	HISTORY	0	4
ARCHAEOLOGY	LINGUISTICS	19	17
ARCHAEOLOGY	MATH	59	89
ARCHAEOLOGY	MID EAST STUD	252	84
ARCHAEOLOGY	MOLEC BIO	66	89
ARCHAEOLOGY	MUS TH & COM	153	258
ARCHAEOLOGY	NEUROSCI	99	81
ARCHAEOLOGY	PHILOSOPHY	147	53
ARCHAEOLOGY	PHYSICS	0	34
ARCHAEOLOGY	POLITICAL SCI	68	155
ARCHAEOLOGY	PSYCHOLOGY	174	181
ARCHAEOLOGY	SOCIOLOLOGY	22	58
ARCHAEOLOGY	SPANISH LIT	406	149
ARCHAEOLOGY	STATISTICS	48	103
ART HISTORY	ANTHROPOLOGY	257	913
ART HISTORY	ARCHAEOLOGY	61	128
ART HISTORY	ART HISTORY	11	124
ART HISTORY	ASTRONOMY	0	9
ART HISTORY	BIOCHEMISTRY	7	37
ART HISTORY	CHEMISTRY	2	32
ART HISTORY	CLASSICS	8	70
ART HISTORY	COMMUNIC	22	121
ART HISTORY	COMP LIT	64	386
ART HISTORY	COMP SCI	97	233
ART HISTORY	EARTH SCI	13	308
ART HISTORY	ECONOMICS	39	585
ART HISTORY	EDUCATION	347	464
ART HISTORY	ENGINEERING	11	116
ART HISTORY	ENGLISH LIT	28	208
ART HISTORY	EVOLUTION BIO	99	185
ART HISTORY	HISTORY	162	203
ART HISTORY	LINGUISTICS	45	323
ART HISTORY	MATH	43	429
ART HISTORY	MID EAST STUD	17	47
ART HISTORY	MOLEC BIO	20	84
ART HISTORY	MUS TH & COM	5	18
ART HISTORY	NEUROSCI	61	322
ART HISTORY	PHILOSOPHY	18	279
ART HISTORY	PHYSICS	204	588
ART HISTORY	POLITICAL SCI	5	28
ART HISTORY	PSYCHOLOGY	27	70
ART HISTORY	SOCIOLOLOGY	12	21
ART HISTORY	SPANISH LIT	2	111
ART HISTORY	STATISTICS	172	221
ASTRONOMY	ANTHROPOLOGY	20	215
ASTRONOMY	ARCHAEOLOGY	312	154
ASTRONOMY	ART HISTORY	107	347
ASTRONOMY	ASTRONOMY	521	507
ASTRONOMY	BIOCHEMISTRY	8	8
ASTRONOMY	CHEMISTRY	25	36
ASTRONOMY	CLASSICS	39	447
ASTRONOMY	COMMUNIC	202	329
ASTRONOMY	COMP LIT	18	106
ASTRONOMY	COMP SCI	179	85
ASTRONOMY	EARTH SCI	106	128
ASTRONOMY	ECONOMICS	18	18
ASTRONOMY	EDUCATION	214	99
ASTRONOMY	ENGINEERING	120	221
ASTRONOMY	ENGLISH LIT	29	40
ASTRONOMY	EVOLUTION BIO	45	88
ASTRONOMY	HISTORY	68	64
ASTRONOMY	LINGUISTICS	35	19
ASTRONOMY	MATH	50	139
ASTRONOMY	MID EAST STUD	27	31
ASTRONOMY	MOLEC BIO	6	2
ASTRONOMY	MUS TH & COM	19	17
ASTRONOMY	NEUROSCI	136	411
ASTRONOMY	PHILOSOPHY	201	174
ASTRONOMY	PHYSICS	1	12
ASTRONOMY	POLITICAL SCI	156	160
ASTRONOMY	PSYCHOLOGY	39	10
ASTRONOMY	SOCIOLOLOGY	134	121
ASTRONOMY	SPANISH LIT	27	11
ASTRONOMY	STATISTICS	199	180
BIOCHEMISTRY	ANTHROPOLOGY	5	41
BIOCHEMISTRY	ARCHAEOLOGY	51	531
BIOCHEMISTRY	ART HISTORY	2	24
BIOCHEMISTRY	ASTRONOMY	43	57
BIOCHEMISTRY	BIOCHEMISTRY	12	5
BIOCHEMISTRY	CHEMISTRY	38	347
BIOCHEMISTRY	CLASSICS	101	301
BIOCHEMISTRY	COMMUNIC	37	287
BIOCHEMISTRY	COMP LIT	11	336
BIOCHEMISTRY	COMP SCI	2	4
BIOCHEMISTRY	EARTH SCI	108	173
BIOCHEMISTRY	ECONOMICS	5	2
BIOCHEMISTRY	EDUCATION	4	22
BIOCHEMISTRY	ENGINEERING	97	175
BIOCHEMISTRY	ENGLISH LIT	157	292
BIOCHEMISTRY	EVOLUTION BIO	3	56
BIOCHEMISTRY	HISTORY	8	19
BIOCHEMISTRY	LINGUISTICS	55	25
BIOCHEMISTRY	MATH	73	386
BIOCHEMISTRY	MID EAST STUD	27	27
BIOCHEMISTRY	MOLEC BIO	19	109
BIOCHEMISTRY	MUS TH & COM	27	74
BIOCHEMISTRY	NEUROSCI	3	37
BIOCHEMISTRY	PHILOSOPHY	69	319
BIOCHEMISTRY	PHYSICS	9	61
BIOCHEMISTRY	POLITICAL SCI	1	2
BIOCHEMISTRY	PSYCHOLOGY	15	97
BIOCHEMISTRY	SOCIOLOLOGY	0	2
BIOCHEMISTRY	SPANISH LIT	177	140
BIOCHEMISTRY	STATISTICS	0	0
CHEMISTRY	ANTHROPOLOGY	359	80
CHEMISTRY	ARCHAEOLOGY	58	233
CHEMISTRY	ART HISTORY	126	160
CHEMISTRY	ASTRONOMY	206	38
CHEMISTRY	BIOCHEMISTRY	266	27
CHEMISTRY	CHEMISTRY	61	35
CHEMISTRY	CLASSICS	159	181
CHEMISTRY	COMMUNIC	260	131
CHEMISTRY	COMP LIT	79	18
CHEMISTRY	COMP SCI	57	2
CHEMISTRY	EARTH SCI	11	7
CHEMISTRY	ECONOMICS	28	16
CHEMISTRY	EDUCATION	445	117
CHEMISTRY	ENGINEERING	135	27
CHEMISTRY	ENGLISH LIT	11	6
CHEMISTRY	EVOLUTION BIO	210	298
CHEMISTRY	HISTORY	102	7
CHEMISTRY	LINGUISTICS	602	125
CHEMISTRY	MATH	47	87
CHEMISTRY	MID EAST STUD	15	8
CHEMISTRY	MOLEC BIO	7	2
CHEMISTRY	MUS TH & COM	77	19
CHEMISTRY	NEUROSCI	322	55
CHEMISTRY	PHILOSOPHY	114	81
CHEMISTRY	PHYSICS	144	50
CHEMISTRY	POLITICAL SCI	1031	183
CHEMISTRY	PSYCHOLOGY	201	83
CHEMISTRY	SOCIOLOLOGY	144	21
CHEMISTRY	SPANISH LIT	653	466
CHEMISTRY	STATISTICS	138	10
CLASSICS	ANTHROPOLOGY	574	89
CLASSICS	ARCHAEOLOGY	83	213
CLASSICS	ART HISTORY	15	41
CLASSICS	ASTRONOMY	2	8
CLASSICS	BIOCHEMISTRY	15	14
CLASSICS	CHEMISTRY	49	95
CLASSICS	CLASSICS	177	566
CLASSICS	COMMUNIC	9	30
CLASSICS	COMP LIT	177	659
CLASSICS	COMP SCI	71	62
CLASSICS	EARTH SCI	41	75
CLASSICS	ECONOMICS	23	122
CLASSICS	EDUCATION	112	550
CLASSICS	ENGINEERING	75	146
CLASSICS	ENGLISH LIT	61	107
CLASSICS	EVOLUTION BIO	132	296
CLASSICS	HISTORY	8	210
CLASSICS	LINGUISTICS	3	13
CLASSICS	MATH	142	149
CLASSICS	MID EAST STUD	181	245
CLASSICS	MOLEC BIO	131	144
CLASSICS	MUS TH & COM	2	10
CLASSICS	NEUROSCI	36	327
CLASSICS	PHILOSOPHY	18	31
CLASSICS	PHYSICS	36	123
CLASSICS	POLITICAL SCI	2	5
CLASSICS	PSYCHOLOGY	100	86
CLASSICS	SOCIOLOLOGY	61	13
CLASSICS	SPANISH LIT	35	434
CLASSICS	STATISTICS	209	329
COMMUNIC	ANTHROPOLOGY	12	4
COMMUNIC	ARCHAEOLOGY	27	1
COMMUNIC	ART HISTORY	119	34
COMMUNIC	ASTRONOMY	39	29
COMMUNIC	BIOCHEMISTRY	577	58
COMMUNIC	CHEMISTRY	50	7
COMMUNIC	CLASSICS	63	28
COMMUNIC	COMMUNIC	258	62
COMMUNIC	COMP LIT	5	9
COMMUNIC	COMP SCI	92	36
COMMUNIC	EARTH SCI	242	43
COMMUNIC	ECONOMICS	35	13
COMMUNIC	EDUCATION	78	59
COMMUNIC	ENGINEERING	225	39
COMMUNIC	ENGLISH LIT	81	8
COMMUNIC	EVOLUTION BIO	190	19
COMMUNIC	HISTORY	299	230
COMMUNIC	LINGUISTICS	31	4
COMMUNIC	MATH	143	6
COMMUNIC	MID EAST STUD	216	16
COMMUNIC	MOLEC BIO	308	59
COMMUNIC	MUS TH & COM	272	19
COMMUNIC	NEUROSCI	314	27
COMMUNIC	PHILOSOPHY	44	6
COMMUNIC	PHYSICS	168	21
COMMUNIC	POLITICAL SCI	152	5
COMMUNIC	PSYCHOLOGY	225	66
COMMUNIC	SOCIOLOLOGY	162	60
COMMUNIC	SPANISH LIT	1	2
COMMUNIC	STATISTICS	545	96
COMP LIT	ANTHROPOLOGY	449	164
COMP LIT	ARCHAEOLOGY	277	208
COMP LIT	ART HISTORY	137	66
COMP LIT	ASTRONOMY	36	130
COMP LIT	BIOCHEMISTRY	89	10
COMP LIT	CHEMISTRY	41	14
COMP LIT	CLASSICS	4	1
COMP LIT	COMMUNIC	53	16
COMP LIT	COMP LIT	100	59
COMP LIT	COMP SCI	188	64
COMP LIT	EARTH SCI	88	17
COMP LIT	ECONOMICS	250	24
COMP LIT	EDUCATION	107	34
COMP LIT	ENGINEERING	823	88
COMP LIT	ENGLISH LIT	94	7
COMP LIT	EVOLUTION BIO	772	175
COMP LIT	HISTORY	229	129
COMP LIT	LINGUISTICS	93	63
COMP LIT	MATH	30	6
COMP LIT	MID EAST STUD	247	32
COMP LIT	MOLEC BIO	181	3
COMP LIT	MUS TH & COM	563	54
COMP LIT	NEUROSCI	83	15
COMP LIT	PHILOSOPHY	308	107
COMP LIT	PHYSICS	9	44
COMP LIT	POLITICAL SCI	85	8
COMP LIT	PSYCHOLOGY	223	92
COMP LIT	SOCIOLOLOGY	96	15
COMP LIT	SPANISH LIT	105	254
COMP LIT	STATISTICS	34	10
COMP SCI	ANTHROPOLOGY	116	173
COMP SCI	ARCHAEOLOGY	88	146
COMP SCI	ART HISTORY	285	115
COMP SCI	ASTRONOMY	60	103
