from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	5	23
ANTHROPOLOGY	ARCHAEOLOGY	62	345
ANTHROPOLOGY	ART HISTORY	12	51
ANTHROPOLOGY	ASTRONOMY	8	63
ANTHROPOLOGY	BIOCHEMISTRY	4	5
ANTHROPOLOGY	CHEMISTRY	4	7
ANTHROPOLOGY	CLASSICS	2	17
ANTHROPOLOGY	COMMUNIC	26	176
ANTHROPOLOGY	COMP LIT	7	43
ANTHROPOLOGY	COMP SCI	35	163
ANTHROPOLOGY	EARTH SCI	6	9
ANTHROPOLOGY	ECONOMICS	2	7
ANTHROPOLOGY	EDUCATION	7	26
ANTHROPOLOGY	ENGINEERING	2	20
ANTHROPOLOGY	ENGLISH LIT	8	34
ANTHROPOLOGY	EVOLUTION BIO	23	81
ANTHROPOLOGY	HISTORY	10	63
ANTHROPOLOGY	LINGUISTICS	12	52
ANTHROPOLOGY	MATH	7	33
ANTHROPOLOGY	MID EAST STUD	41	148
ANTHROPOLOGY	MOLEC BIO	12	50
ANTHROPOLOGY	MUS TH & COM	4	21
ANTHROPOLOGY	NEUROSCI	1	0
ANTHROPOLOGY	PHILOSOPHY	25	111
ANTHROPOLOGY	PHYSICS	61	273
ANTHROPOLOGY	POLITICAL SCI	25	142
ANTHROPOLOGY	PSYCHOLOGY	7	17
ANTHROPOLOGY	SOCIOLOLOGY	14	67
ANTHROPOLOGY	SPANISH LIT	2	15
ANTHROPOLOGY	STATISTICS	7	47
ARCHAEOLOGY	ANTHROPOLOGY	55	49
ARCHAEOLOGY	ARCHAEOLOGY	23	17
ARCHAEOLOGY	ART HISTORY	223	247
ARCHAEOLOGY	ASTRONOMY	40	50
ARCHAEOLOGY	BIOCHEMISTRY	48	58
ARCHAEOLOGY	CHEMISTRY	3	9
ARCHAEOLOGY	CLASSICS	0	1
ARCHAEOLOGY	COMMUNIC	11	12
ARCHAEOLOGY	COMP LIT	59	69
ARCHAEOLOGY	COMP SCI	109	159
ARCHAEOLOGY	EARTH SCI	19	25
ARCHAEOLOGY	ECONOMICS	5	10
ARCHAEOLOGY	EDUCATION	120	159
ARCHAEOLOGY	ENGINEERING	51	81
ARCHAEOLOGY	ENGLISH LIT	9	9
ARCHAEOLOGY	EVOLUTION BIO	55	68
ARCHAEOLOGY	HISTORY	235	266
ARCHAEOLOGY	LINGUISTICS	10	13
ARCHAEOLOGY	MATH	39	39
ARCHAEOLOGY	MID EAST STUD	34	37
ARCHAEOLOGY	MOLEC BIO	6	9
ARCHAEOLOGY	MUS TH & COM	13	11
ARCHAEOLOGY	NEUROSCI	4	2
ARCHAEOLOGY	PHILOSOPHY	13	19
ARCHAEOLOGY	PHYSICS	8	12
ARCHAEOLOGY	POLITICAL SCI	10	11
ARCHAEOLOGY	PSYCHOLOGY	96	113
ARCHAEOLOGY	SOCIOLOLOGY	71	89
ARCHAEOLOGY	SPANISH LIT	7	7
ARCHAEOLOGY	STATISTICS	17	14
ART HISTORY	ANTHROPOLOGY	25	79
ART HISTORY	ARCHAEOLOGY	13	49
ART HISTORY	ART HISTORY	3	16
ART HISTORY	ASTRONOMY	38	141
ART HISTORY	BIOCHEMISTRY	38	192
ART HISTORY	CHEMISTRY	37	239
ART HISTORY	CLASSICS	2	17
ART HISTORY	COMMUNIC	2	15
ART HISTORY	COMP LIT	65	312
ART HISTORY	COMP SCI	1	5
ART HISTORY	EARTH SCI	61	263
ART HISTORY	ECONOMICS	4	16
ART HISTORY	EDUCATION	8	54
ART HISTORY	ENGINEERING	103	603
ART HISTORY	ENGLISH LIT	35	182
ART HISTORY	EVOLUTION BIO	13	44
ART HISTORY	HISTORY	9	54
ART HISTORY	LINGUISTICS	15	74
ART HISTORY	MATH	5	37
ART HISTORY	MID EAST STUD	3	27
ART HISTORY	MOLEC BIO	80	389
ART HISTORY	MUS TH & COM	15	105
ART HISTORY	NEUROSCI	0	0
ART HISTORY	PHILOSOPHY	32	186
ART HISTORY	PHYSICS	3	17
ART HISTORY	POLITICAL SCI	35	198
ART HISTORY	PSYCHOLOGY	76	328
ART HISTORY	SOCIOLOLOGY	4	28
ART HISTORY	SPANISH LIT	72	468
ART HISTORY	STATISTICS	45	189
ASTRONOMY	ANTHROPOLOGY	24	58
ASTRONOMY	ARCHAEOLOGY	52	95
ASTRONOMY	ART HISTORY	0	4
ASTRONOMY	ASTRONOMY	53	87
ASTRONOMY	BIOCHEMISTRY	95	195
ASTRONOMY	CHEMISTRY	35	73
ASTRONOMY	CLASSICS	12	25
ASTRONOMY	COMMUNIC	15	22
ASTRONOMY	COMP LIT	10	14
ASTRONOMY	COMP SCI	4	3
ASTRONOMY	EARTH SCI	69	133
ASTRONOMY	ECONOMICS	1	6
ASTRONOMY	EDUCATION	48	86
ASTRONOMY	ENGINEERING	9	18
ASTRONOMY	ENGLISH LIT	19	38
ASTRONOMY	EVOLUTION BIO	101	164
ASTRONOMY	HISTORY	14	17
ASTRONOMY	LINGUISTICS	45	82
ASTRONOMY	MATH	78	143
ASTRONOMY	MID EAST STUD	206	382
ASTRONOMY	MOLEC BIO	7	9
ASTRONOMY	MUS TH & COM	39	59
ASTRONOMY	NEUROSCI	15	28
ASTRONOMY	PHILOSOPHY	7	20
ASTRONOMY	PHYSICS	67	124
ASTRONOMY	POLITICAL SCI	3	3
ASTRONOMY	PSYCHOLOGY	212	416
ASTRONOMY	SOCIOLOLOGY	9	18
ASTRONOMY	SPANISH LIT	111	203
ASTRONOMY	STATISTICS	76	163
BIOCHEMISTRY	ANTHROPOLOGY	18	16
BIOCHEMISTRY	ARCHAEOLOGY	97	158
BIOCHEMISTRY	ART HISTORY	43	54
BIOCHEMISTRY	ASTRONOMY	3	6
BIOCHEMISTRY	BIOCHEMISTRY	207	340
BIOCHEMISTRY	CHEMISTRY	36	55
BIOCHEMISTRY	CLASSICS	63	123
BIOCHEMISTRY	COMMUNIC	72	125
BIOCHEMISTRY	COMP LIT	172	295
BIOCHEMISTRY	COMP SCI	165	291
BIOCHEMISTRY	EARTH SCI	0	5
BIOCHEMISTRY	ECONOMICS	26	44
BIOCHEMISTRY	EDUCATION	2	2
BIOCHEMISTRY	ENGINEERING	163	310
BIOCHEMISTRY	ENGLISH LIT	39	53
BIOCHEMISTRY	EVOLUTION BIO	37	33
BIOCHEMISTRY	HISTORY	52	86
BIOCHEMISTRY	LINGUISTICS	168	326
BIOCHEMISTRY	MATH	50	93
BIOCHEMISTRY	MID EAST STUD	11	22
BIOCHEMISTRY	MOLEC BIO	20	39
BIOCHEMISTRY	MUS TH & COM	214	367
BIOCHEMISTRY	NEUROSCI	7	12
BIOCHEMISTRY	PHILOSOPHY	57	104
BIOCHEMISTRY	PHYSICS	13	19
BIOCHEMISTRY	POLITICAL SCI	10	22
BIOCHEMISTRY	PSYCHOLOGY	1	9
BIOCHEMISTRY	SOCIOLOLOGY	12	9
BIOCHEMISTRY	SPANISH LIT	47	94
BIOCHEMISTRY	STATISTICS	37	72
CHEMISTRY	ANTHROPOLOGY	14	9
CHEMISTRY	ARCHAEOLOGY	0	1
CHEMISTRY	ART HISTORY	174	88
CHEMISTRY	ASTRONOMY	31	11
CHEMISTRY	BIOCHEMISTRY	85	32
CHEMISTRY	CHEMISTRY	136	63
CHEMISTRY	CLASSICS	35	16
CHEMISTRY	COMMUNIC	71	31
CHEMISTRY	COMP LIT	44	24
CHEMISTRY	COMP SCI	408	192
CHEMISTRY	EARTH SCI	70	29
CHEMISTRY	ECONOMICS	153	69
CHEMISTRY	EDUCATION	261	79
CHEMISTRY	ENGINEERING	114	53
CHEMISTRY	ENGLISH LIT	75	42
CHEMISTRY	EVOLUTION BIO	12	6
CHEMISTRY	HISTORY	216	89
CHEMISTRY	LINGUISTICS	8	5
CHEMISTRY	MATH	29	15
CHEMISTRY	MID EAST STUD	117	51
CHEMISTRY	MOLEC BIO	2	2
CHEMISTRY	MUS TH & COM	127	55
CHEMISTRY	NEUROSCI	5	6
CHEMISTRY	PHILOSOPHY	12	5
CHEMISTRY	PHYSICS	38	16
CHEMISTRY	POLITICAL SCI	130	56
CHEMISTRY	PSYCHOLOGY	17	5
CHEMISTRY	SOCIOLOLOGY	24	11
CHEMISTRY	SPANISH LIT	306	109
CHEMISTRY	STATISTICS	22	19
CLASSICS	ANTHROPOLOGY	0	1
CLASSICS	ARCHAEOLOGY	40	188
CLASSICS	ART HISTORY	11	56
CLASSICS	ASTRONOMY	54	310
CLASSICS	BIOCHEMISTRY	17	93
CLASSICS	CHEMISTRY	9	26
CLASSICS	CLASSICS	2	23
CLASSICS	COMMUNIC	14	72
CLASSICS	COMP LIT	21	101
CLASSICS	COMP SCI	4	25
CLASSICS	EARTH SCI	4	27
CLASSICS	ECONOMICS	39	210
CLASSICS	EDUCATION	22	138
CLASSICS	ENGINEERING	13	93
CLASSICS	ENGLISH LIT	23	111
CLASSICS	EVOLUTION BIO	22	92
CLASSICS	HISTORY	3	11
CLASSICS	LINGUISTICS	9	37
CLASSICS	MATH	161	837
CLASSICS	MID EAST STUD	31	99
CLASSICS	MOLEC BIO	42	238
CLASSICS	MUS TH & COM	140	655
CLASSICS	NEUROSCI	50	261
CLASSICS	PHILOSOPHY	118	577
CLASSICS	PHYSICS	15	89
CLASSICS	POLITICAL SCI	13	50
CLASSICS	PSYCHOLOGY	42	250
CLASSICS	SOCIOLOLOGY	3	21
CLASSICS	SPANISH LIT	6	28
CLASSICS	STATISTICS	37	124
COMMUNIC	ANTHROPOLOGY	68	18
COMMUNIC	ARCHAEOLOGY	7	0
COMMUNIC	ART HISTORY	33	5
COMMUNIC	ASTRONOMY	405	73
COMMUNIC	BIOCHEMISTRY	301	43
COMMUNIC	CHEMISTRY	5	1
COMMUNIC	CLASSICS	561	115
COMMUNIC	COMMUNIC	974	185
COMMUNIC	COMP LIT	87	13
COMMUNIC	COMP SCI	155	33
COMMUNIC	EARTH SCI	115	19
COMMUNIC	ECONOMICS	47	10
COMMUNIC	EDUCATION	533	103
COMMUNIC	ENGINEERING	119	16
COMMUNIC	ENGLISH LIT	87	12
COMMUNIC	EVOLUTION BIO	24	6
COMMUNIC	HISTORY	7	1
COMMUNIC	LINGUISTICS	167	30
COMMUNIC	MATH	65	12
COMMUNIC	MID EAST STUD	52	9
COMMUNIC	MOLEC BIO	98	23
COMMUNIC	MUS TH & COM	198	32
COMMUNIC	NEUROSCI	11	1
COMMUNIC	PHILOSOPHY	54	5
COMMUNIC	PHYSICS	20	3
COMMUNIC	POLITICAL SCI	236	54
COMMUNIC	PSYCHOLOGY	41	8
COMMUNIC	SOCIOLOLOGY	368	69
COMMUNIC	SPANISH LIT	34	3
COMMUNIC	STATISTICS	53	14
COMP LIT	ANTHROPOLOGY	56	27
COMP LIT	ARCHAEOLOGY	16	8
COMP LIT	ART HISTORY	35	11
COMP LIT	ASTRONOMY	41	28
COMP LIT	BIOCHEMISTRY	38	17
COMP LIT	CHEMISTRY	484	251
COMP LIT	CLASSICS	16	15
COMP LIT	COMMUNIC	10	8
COMP LIT	COMP LIT	168	69
COMP LIT	COMP SCI	40	13
COMP LIT	EARTH SCI	2	2
COMP LIT	ECONOMICS	71	26
COMP LIT	EDUCATION	57	29
COMP LIT	ENGINEERING	427	228
COMP LIT	ENGLISH LIT	54	20
COMP LIT	EVOLUTION BIO	9	2
COMP LIT	HISTORY	20	2
COMP LIT	LINGUISTICS	46	32
COMP LIT	MATH	178	90
COMP LIT	MID EAST STUD	31	7
COMP LIT	MOLEC BIO	88	41
COMP LIT	MUS TH & COM	286	134
COMP LIT	NEUROSCI	32	33
COMP LIT	PHILOSOPHY	113	50
COMP LIT	PHYSICS	256	127
COMP LIT	POLITICAL SCI	22	7
COMP LIT	PSYCHOLOGY	2	1
COMP LIT	SOCIOLOLOGY	137	62
COMP LIT	SPANISH LIT	1	0
COMP LIT	STATISTICS	4	1
COMP SCI	ANTHROPOLOGY	121	85
COMP SCI	ARCHAEOLOGY	42	30
COMP SCI	ART HISTORY	51	56
COMP SCI	ASTRONOMY	162	134
COMP SCI	BIOCHEMISTRY	21	20
COMP SCI	CHEMISTRY	11	0
COMP SCI	CLASSICS	104	77
COMP SCI	COMMUNIC	1	2
COMP SCI	COMP LIT	26	18
COMP SCI	COMP SCI	94	86
COMP SCI	EARTH SCI	8	11
COMP SCI	ECONOMICS	6	1
COMP SCI	EDUCATION	351	302
COMP SCI	ENGINEERING	58	50
COMP SCI	ENGLISH LIT	20	20
COMP SCI	EVOLUTION BIO	17	15
COMP SCI	HISTORY	35	31
COMP SCI	LINGUISTICS	326	273
COMP SCI	MATH	37	35
COMP SCI	MID EAST STUD	105	84
COMP SCI	MOLEC BIO	395	320
COMP SCI	MUS TH & COM	58	56
COMP SCI	NEUROSCI	19	18
COMP SCI	PHILOSOPHY	0	0
COMP SCI	PHYSICS	17	19
COMP SCI	POLITICAL SCI	209	187
COMP SCI	PSYCHOLOGY	2	1
COMP SCI	SOCIOLOLOGY	133	110
COMP SCI	SPANISH LIT	94	94
COMP SCI	STATISTICS	46	44
EARTH SCI	ANTHROPOLOGY	3	15
EARTH SCI	ARCHAEOLOGY	39	55
EARTH SCI	ART HISTORY	75	177
EARTH SCI	ASTRONOMY	38	92
EARTH SCI	BIOCHEMISTRY	7	21
EARTH SCI	CHEMISTRY	0	1
EARTH SCI	CLASSICS	4	15
EARTH SCI	COMMUNIC	43	102
EARTH SCI	COMP LIT	10	24
EARTH SCI	COMP SCI	13	17
EARTH SCI	EARTH SCI	21	41
EARTH SCI	ECONOMICS	47	111
EARTH SCI	EDUCATION	5	15
EARTH SCI	ENGINEERING	68	154
EARTH SCI	ENGLISH LIT	7	15
EARTH SCI	EVOLUTION BIO	6	8
EARTH SCI	HISTORY	157	335
EARTH SCI	LINGUISTICS	61	159
EARTH SCI	MATH	2	2
EARTH SCI	MID EAST STUD	34	69
