from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	58	411
ANTHROPOLOGY	ARCHAEOLOGY	38	242
ANTHROPOLOGY	ART HISTORY	3	27
ANTHROPOLOGY	ASTRONOMY	27	251
ANTHROPOLOGY	BIOCHEMISTRY	92	522
ANTHROPOLOGY	CHEMISTRY	4	27
ANTHROPOLOGY	CLASSICS	47	696
ANTHROPOLOGY	COMMUNIC	41	45
ANTHROPOLOGY	COMP LIT	6	61
ANTHROPOLOGY	COMP SCI	28	143
ANTHROPOLOGY	EARTH SCI	4	37
ANTHROPOLOGY	ECONOMICS	12	75
ANTHROPOLOGY	EDUCATION	48	252
ANTHROPOLOGY	ENGINEERING	3	61
ANTHROPOLOGY	ENGLISH LIT	14	13
ANTHROPOLOGY	EVOLUTION BIO	14	79
ANTHROPOLOGY	HISTORY	25	233
ANTHROPOLOGY	LINGUISTICS	3	16
ANTHROPOLOGY	MATH	42	273
ANTHROPOLOGY	MID EAST STUD	0	2
ANTHROPOLOGY	MOLEC BIO	4	27
ANTHROPOLOGY	MUS TH & COM	115	300
ANTHROPOLOGY	NEUROSCI	6	40
ANTHROPOLOGY	PHILOSOPHY	19	227
ANTHROPOLOGY	PHYSICS	121	87
ANTHROPOLOGY	POLITICAL SCI	44	290
ANTHROPOLOGY	PSYCHOLOGY	0	5
ANTHROPOLOGY	SOCIOLOLOGY	5	13
ANTHROPOLOGY	SPANISH LIT	4	263
ANTHROPOLOGY	STATISTICS	137	626
ARCHAEOLOGY	ANTHROPOLOGY	192	121
ARCHAEOLOGY	ARCHAEOLOGY	160	120
ARCHAEOLOGY	ART HISTORY	177	149
ARCHAEOLOGY	ASTRONOMY	119	95
ARCHAEOLOGY	BIOCHEMISTRY	120	51
ARCHAEOLOGY	CHEMISTRY	27	36
ARCHAEOLOGY	CLASSICS	9	5
ARCHAEOLOGY	COMMUNIC	78	158
ARCHAEOLOGY	COMP LIT	12	3
ARCHAEOLOGY	COMP SCI	351	145
ARCHAEOLOGY	EARTH SCI	94	184
ARCHAEOLOGY	ECONOMICS	18	10
ARCHAEOLOGY	EDUCATION	57	210
ARCHAEOLOGY	ENGINEERING	22	53
ARCHAEOLOGY	ENGLISH LIT	10	15
ARCHAEOLOGY	EVOLUTION BIO	38	124
ARCHAEOLOGY	HISTORY	250	124
ARCHAEOLOGY	LINGUISTICS	1	1
ARCHAEOLOGY	MATH	75	136
ARCHAEOLOGY	MID EAST STUD	25	33
ARCHAEOLOGY	MOLEC BIO	10	107
ARCHAEOLOGY	MUS TH & COM	33	21
ARCHAEOLOGY	NEUROSCI	191	155
ARCHAEOLOGY	PHILOSOPHY	8	10
ARCHAEOLOGY	PHYSICS	6	5
ARCHAEOLOGY	POLITICAL SCI	35	6
ARCHAEOLOGY	PSYCHOLOGY	21	74
ARCHAEOLOGY	SOCIOLOLOGY	4	33
ARCHAEOLOGY	SPANISH LIT	44	65
ARCHAEOLOGY	STATISTICS	12	12
ART HISTORY	ANTHROPOLOGY	0	5
ART HISTORY	ARCHAEOLOGY	7	187
ART HISTORY	ART HISTORY	2	21
ART HISTORY	ASTRONOMY	8	33
ART HISTORY	BIOCHEMISTRY	10	14
ART HISTORY	CHEMISTRY	3	46
ART HISTORY	CLASSICS	3	14
ART HISTORY	COMMUNIC	12	55
ART HISTORY	COMP LIT	119	320
ART HISTORY	COMP SCI	6	41
ART HISTORY	EARTH SCI	57	352
ART HISTORY	ECONOMICS	27	51
ART HISTORY	EDUCATION	192	128
ART HISTORY	ENGINEERING	1	7
ART HISTORY	ENGLISH LIT	5	47
ART HISTORY	EVOLUTION BIO	362	776
ART HISTORY	HISTORY	15	65
ART HISTORY	LINGUISTICS	3	4
ART HISTORY	MATH	22	33
ART HISTORY	MID EAST STUD	10	172
ART HISTORY	MOLEC BIO	5	20
ART HISTORY	MUS TH & COM	0	46
ART HISTORY	NEUROSCI	7	7
ART HISTORY	PHILOSOPHY	1	15
ART HISTORY	PHYSICS	124	436
ART HISTORY	POLITICAL SCI	28	304
ART HISTORY	PSYCHOLOGY	307	560
ART HISTORY	SOCIOLOLOGY	0	172
ART HISTORY	SPANISH LIT	1	7
ART HISTORY	STATISTICS	7	54
ASTRONOMY	ANTHROPOLOGY	91	359
ASTRONOMY	ARCHAEOLOGY	35	20
ASTRONOMY	ART HISTORY	32	45
ASTRONOMY	ASTRONOMY	51	57
ASTRONOMY	BIOCHEMISTRY	80	42
ASTRONOMY	CHEMISTRY	588	72
ASTRONOMY	CLASSICS	15	42
ASTRONOMY	COMMUNIC	100	27
ASTRONOMY	COMP LIT	14	28
ASTRONOMY	COMP SCI	19	102
ASTRONOMY	EARTH SCI	108	122
ASTRONOMY	ECONOMICS	16	17
ASTRONOMY	EDUCATION	36	88
ASTRONOMY	ENGINEERING	45	199
ASTRONOMY	ENGLISH LIT	4	6
ASTRONOMY	EVOLUTION BIO	8	39
ASTRONOMY	HISTORY	62	92
ASTRONOMY	LINGUISTICS	18	12
ASTRONOMY	MATH	69	82
ASTRONOMY	MID EAST STUD	87	277
ASTRONOMY	MOLEC BIO	0	2
ASTRONOMY	MUS TH & COM	196	204
ASTRONOMY	NEUROSCI	27	220
ASTRONOMY	PHILOSOPHY	4	31
ASTRONOMY	PHYSICS	238	306
ASTRONOMY	POLITICAL SCI	40	73
ASTRONOMY	PSYCHOLOGY	311	246
ASTRONOMY	SOCIOLOLOGY	1	2
ASTRONOMY	SPANISH LIT	41	18
ASTRONOMY	STATISTICS	41	49
BIOCHEMISTRY	ANTHROPOLOGY	82	189
BIOCHEMISTRY	ARCHAEOLOGY	28	39
BIOCHEMISTRY	ART HISTORY	165	147
BIOCHEMISTRY	ASTRONOMY	1	50
BIOCHEMISTRY	BIOCHEMISTRY	50	81
BIOCHEMISTRY	CHEMISTRY	344	117
BIOCHEMISTRY	CLASSICS	6	53
BIOCHEMISTRY	COMMUNIC	17	132
BIOCHEMISTRY	COMP LIT	51	110
BIOCHEMISTRY	COMP SCI	3	10
BIOCHEMISTRY	EARTH SCI	1	13
BIOCHEMISTRY	ECONOMICS	5	13
BIOCHEMISTRY	EDUCATION	213	303
BIOCHEMISTRY	ENGINEERING	119	111
BIOCHEMISTRY	ENGLISH LIT	10	31
BIOCHEMISTRY	EVOLUTION BIO	4	7
