from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	2	6
ANTHROPOLOGY	ARCHAEOLOGY	0	24
ANTHROPOLOGY	ART HISTORY	1	21
ANTHROPOLOGY	ASTRONOMY	0	2
ANTHROPOLOGY	BIOCHEMISTRY	3	9
ANTHROPOLOGY	CHEMISTRY	0	3
ANTHROPOLOGY	CLASSICS	0	17
ANTHROPOLOGY	COMMUNIC	16	212
ANTHROPOLOGY	COMP LIT	23	508
ANTHROPOLOGY	COMP SCI	18	256
ANTHROPOLOGY	EARTH SCI	2	60
ANTHROPOLOGY	ECONOMICS	1	6
ANTHROPOLOGY	EDUCATION	30	126
ANTHROPOLOGY	ENGINEERING	48	207
ANTHROPOLOGY	ENGLISH LIT	14	116
ANTHROPOLOGY	EVOLUTION BIO	5	59
ANTHROPOLOGY	HISTORY	3	20
ANTHROPOLOGY	LINGUISTICS	4	46
ANTHROPOLOGY	MATH	21	684
ANTHROPOLOGY	MID EAST STUD	26	314
ANTHROPOLOGY	MOLEC BIO	10	158
ANTHROPOLOGY	MUS TH & COM	4	110
ANTHROPOLOGY	NEUROSCI	13	69
ANTHROPOLOGY	PHILOSOPHY	46	397
ANTHROPOLOGY	PHYSICS	6	15
ANTHROPOLOGY	POLITICAL SCI	2	42
ANTHROPOLOGY	PSYCHOLOGY	45	258
ANTHROPOLOGY	SOCIOLOLOGY	34	219
ANTHROPOLOGY	SPANISH LIT	57	403
ANTHROPOLOGY	STATISTICS	10	68
ARCHAEOLOGY	ANTHROPOLOGY	66	12
ARCHAEOLOGY	ARCHAEOLOGY	21	28
ARCHAEOLOGY	ART HISTORY	1	7
ARCHAEOLOGY	ASTRONOMY	2	0
ARCHAEOLOGY	BIOCHEMISTRY	26	4
ARCHAEOLOGY	CHEMISTRY	33	54
ARCHAEOLOGY	CLASSICS	279	146
ARCHAEOLOGY	COMMUNIC	91	28
ARCHAEOLOGY	COMP LIT	0	1
ARCHAEOLOGY	COMP SCI	113	82
ARCHAEOLOGY	EARTH SCI	92	63
ARCHAEOLOGY	ECONOMICS	75	14
ARCHAEOLOGY	EDUCATION	62	10
ARCHAEOLOGY	ENGINEERING	71	12
ARCHAEOLOGY	ENGLISH LIT	1	0
ARCHAEOLOGY	EVOLUTION BIO	163	55
ARCHAEOLOGY	HISTORY	14	14
ARCHAEOLOGY	LINGUISTICS	235	93
ARCHAEOLOGY	MATH	1	0
ARCHAEOLOGY	MID EAST STUD	28	18
ARCHAEOLOGY	MOLEC BIO	67	29
ARCHAEOLOGY	MUS TH & COM	4	10
ARCHAEOLOGY	NEUROSCI	62	13
ARCHAEOLOGY	PHILOSOPHY	161	47
ARCHAEOLOGY	PHYSICS	6	3
ARCHAEOLOGY	POLITICAL SCI	230	88
ARCHAEOLOGY	PSYCHOLOGY	5	2
ARCHAEOLOGY	SOCIOLOLOGY	217	57
ARCHAEOLOGY	SPANISH LIT	288	87
ARCHAEOLOGY	STATISTICS	226	74
ART HISTORY	ANTHROPOLOGY	478	600
ART HISTORY	ARCHAEOLOGY	1	16
ART HISTORY	ART HISTORY	11	38
ART HISTORY	ASTRONOMY	26	41
ART HISTORY	BIOCHEMISTRY	634	836
ART HISTORY	CHEMISTRY	8	72
ART HISTORY	CLASSICS	3	9
ART HISTORY	COMMUNIC	2	5
ART HISTORY	COMP LIT	43	232
ART HISTORY	COMP SCI	1	6
ART HISTORY	EARTH SCI	20	58
ART HISTORY	ECONOMICS	199	194
ART HISTORY	EDUCATION	4	3
ART HISTORY	ENGINEERING	46	55
ART HISTORY	ENGLISH LIT	69	174
ART HISTORY	EVOLUTION BIO	45	114
ART HISTORY	HISTORY	0	11
ART HISTORY	LINGUISTICS	3	13
ART HISTORY	MATH	21	157
ART HISTORY	MID EAST STUD	22	96
ART HISTORY	MOLEC BIO	59	264
ART HISTORY	MUS TH & COM	48	344
ART HISTORY	NEUROSCI	25	55
ART HISTORY	PHILOSOPHY	7	24
ART HISTORY	PHYSICS	6	25
ART HISTORY	POLITICAL SCI	8	50
ART HISTORY	PSYCHOLOGY	38	46
ART HISTORY	SOCIOLOLOGY	173	196
ART HISTORY	SPANISH LIT	13	32
ART HISTORY	STATISTICS	78	170
ASTRONOMY	ANTHROPOLOGY	20	35
ASTRONOMY	ARCHAEOLOGY	5	27
ASTRONOMY	ART HISTORY	16	211
ASTRONOMY	ASTRONOMY	67	120
ASTRONOMY	BIOCHEMISTRY	6	15
ASTRONOMY	CHEMISTRY	15	247
ASTRONOMY	CLASSICS	26	165
ASTRONOMY	COMMUNIC	33	215
ASTRONOMY	COMP LIT	0	11
ASTRONOMY	COMP SCI	7	48
ASTRONOMY	EARTH SCI	9	22
ASTRONOMY	ECONOMICS	21	35
ASTRONOMY	EDUCATION	18	15
ASTRONOMY	ENGINEERING	34	93
ASTRONOMY	ENGLISH LIT	6	43
ASTRONOMY	EVOLUTION BIO	6	24
ASTRONOMY	HISTORY	7	101
ASTRONOMY	LINGUISTICS	47	215
ASTRONOMY	MATH	7	144
ASTRONOMY	MID EAST STUD	41	425
ASTRONOMY	MOLEC BIO	11	68
ASTRONOMY	MUS TH & COM	1	24
ASTRONOMY	NEUROSCI	0	2
ASTRONOMY	PHILOSOPHY	39	101
ASTRONOMY	PHYSICS	19	69
ASTRONOMY	POLITICAL SCI	33	217
ASTRONOMY	PSYCHOLOGY	8	31
ASTRONOMY	SOCIOLOLOGY	49	107
ASTRONOMY	SPANISH LIT	0	1
ASTRONOMY	STATISTICS	1	9
BIOCHEMISTRY	ANTHROPOLOGY	28	26
BIOCHEMISTRY	ARCHAEOLOGY	1	1
BIOCHEMISTRY	ART HISTORY	0	11
BIOCHEMISTRY	ASTRONOMY	77	103
BIOCHEMISTRY	BIOCHEMISTRY	9	9
BIOCHEMISTRY	CHEMISTRY	28	248
BIOCHEMISTRY	CLASSICS	15	50
BIOCHEMISTRY	COMMUNIC	38	114
BIOCHEMISTRY	COMP LIT	1	5
BIOCHEMISTRY	COMP SCI	16	61
BIOCHEMISTRY	EARTH SCI	8	60
BIOCHEMISTRY	ECONOMICS	156	270
BIOCHEMISTRY	EDUCATION	169	226
BIOCHEMISTRY	ENGINEERING	78	112
BIOCHEMISTRY	ENGLISH LIT	5	32
BIOCHEMISTRY	EVOLUTION BIO	9	35
BIOCHEMISTRY	HISTORY	5	26
BIOCHEMISTRY	LINGUISTICS	19	68
BIOCHEMISTRY	MATH	47	547
BIOCHEMISTRY	MID EAST STUD	3	7
BIOCHEMISTRY	MOLEC BIO	100	492
BIOCHEMISTRY	MUS TH & COM	1	8
BIOCHEMISTRY	NEUROSCI	108	195
BIOCHEMISTRY	PHILOSOPHY	120	300
BIOCHEMISTRY	PHYSICS	89	269
BIOCHEMISTRY	POLITICAL SCI	10	40
BIOCHEMISTRY	PSYCHOLOGY	29	59
BIOCHEMISTRY	SOCIOLOLOGY	7	6
BIOCHEMISTRY	SPANISH LIT	163	432
BIOCHEMISTRY	STATISTICS	28	104
CHEMISTRY	ANTHROPOLOGY	52	3
CHEMISTRY	ARCHAEOLOGY	18	10
CHEMISTRY	ART HISTORY	383	108
CHEMISTRY	ASTRONOMY	602	28
CHEMISTRY	BIOCHEMISTRY	15	3
CHEMISTRY	CHEMISTRY	73	32
CHEMISTRY	CLASSICS	18	3
CHEMISTRY	COMMUNIC	2	0
CHEMISTRY	COMP LIT	0	1
CHEMISTRY	COMP SCI	4	1
CHEMISTRY	EARTH SCI	2	0
CHEMISTRY	ECONOMICS	389	27
CHEMISTRY	EDUCATION	105	6
CHEMISTRY	ENGINEERING	874	57
CHEMISTRY	ENGLISH LIT	49	5
CHEMISTRY	EVOLUTION BIO	12	2
CHEMISTRY	HISTORY	9	5
CHEMISTRY	LINGUISTICS	167	19
CHEMISTRY	MATH	92	59
CHEMISTRY	MID EAST STUD	33	9
CHEMISTRY	MOLEC BIO	27	5
CHEMISTRY	MUS TH & COM	18	11
CHEMISTRY	NEUROSCI	2	0
CHEMISTRY	PHILOSOPHY	233	36
CHEMISTRY	PHYSICS	8	2
CHEMISTRY	POLITICAL SCI	110	25
CHEMISTRY	PSYCHOLOGY	10	0
CHEMISTRY	SOCIOLOLOGY	818	58
CHEMISTRY	SPANISH LIT	316	28
CHEMISTRY	STATISTICS	80	10
CLASSICS	ANTHROPOLOGY	119	196
CLASSICS	ARCHAEOLOGY	7	65
CLASSICS	ART HISTORY	27	201
CLASSICS	ASTRONOMY	50	92
CLASSICS	BIOCHEMISTRY	4	7
CLASSICS	CHEMISTRY	8	98
CLASSICS	CLASSICS	0	1
CLASSICS	COMMUNIC	5	27
CLASSICS	COMP LIT	7	43
CLASSICS	COMP SCI	3	38
CLASSICS	EARTH SCI	14	55
CLASSICS	ECONOMICS	9	14
CLASSICS	EDUCATION	129	190
CLASSICS	ENGINEERING	16	34
CLASSICS	ENGLISH LIT	43	160
CLASSICS	EVOLUTION BIO	49	180
CLASSICS	HISTORY	1	6
CLASSICS	LINGUISTICS	21	76
CLASSICS	MATH	11	90
CLASSICS	MID EAST STUD	5	70
CLASSICS	MOLEC BIO	23	165
CLASSICS	MUS TH & COM	13	148
CLASSICS	NEUROSCI	86	275
CLASSICS	PHILOSOPHY	12	58
CLASSICS	PHYSICS	13	29
CLASSICS	POLITICAL SCI	11	48
CLASSICS	PSYCHOLOGY	59	146
CLASSICS	SOCIOLOLOGY	11	12
CLASSICS	SPANISH LIT	14	47
CLASSICS	STATISTICS	18	78
COMMUNIC	ANTHROPOLOGY	58	3
COMMUNIC	ARCHAEOLOGY	8	3
COMMUNIC	ART HISTORY	358	103
COMMUNIC	ASTRONOMY	237	10
COMMUNIC	BIOCHEMISTRY	485	39
COMMUNIC	CHEMISTRY	393	184
COMMUNIC	CLASSICS	2	1
COMMUNIC	COMMUNIC	64	17
COMMUNIC	COMP LIT	107	45
COMMUNIC	COMP SCI	2	0
COMMUNIC	EARTH SCI	209	23
COMMUNIC	ECONOMICS	83	6
COMMUNIC	EDUCATION	106	7
COMMUNIC	ENGINEERING	370	29
COMMUNIC	ENGLISH LIT	7	0
COMMUNIC	EVOLUTION BIO	58	5
COMMUNIC	HISTORY	26	11
COMMUNIC	LINGUISTICS	1	1
COMMUNIC	MATH	61	32
COMMUNIC	MID EAST STUD	14	5
COMMUNIC	MOLEC BIO	108	31
COMMUNIC	MUS TH & COM	232	109
COMMUNIC	NEUROSCI	33	4
COMMUNIC	PHILOSOPHY	751	102
COMMUNIC	PHYSICS	237	47
COMMUNIC	POLITICAL SCI	25	5
COMMUNIC	PSYCHOLOGY	166	13
COMMUNIC	SOCIOLOLOGY	2	0
COMMUNIC	SPANISH LIT	40	4
COMMUNIC	STATISTICS	9	1
COMP LIT	ANTHROPOLOGY	177	15
COMP LIT	ARCHAEOLOGY	44	16
COMP LIT	ART HISTORY	112	52
COMP LIT	ASTRONOMY	141	8
COMP LIT	BIOCHEMISTRY	89	13
COMP LIT	CHEMISTRY	103	67
COMP LIT	CLASSICS	34	6
COMP LIT	COMMUNIC	124	23
COMP LIT	COMP LIT	366	154
COMP LIT	COMP SCI	2	1
COMP LIT	EARTH SCI	27	8
COMP LIT	ECONOMICS	9	0
COMP LIT	EDUCATION	26	1
COMP LIT	ENGINEERING	12	0
COMP LIT	ENGLISH LIT	34	3
COMP LIT	EVOLUTION BIO	47	9
COMP LIT	HISTORY	147	68
COMP LIT	LINGUISTICS	101	24
COMP LIT	MATH	19	13
COMP LIT	MID EAST STUD	477	148
COMP LIT	MOLEC BIO	15	4
COMP LIT	MUS TH & COM	59	38
COMP LIT	NEUROSCI	77	10
COMP LIT	PHILOSOPHY	167	37
COMP LIT	PHYSICS	20	8
COMP LIT	POLITICAL SCI	122	32
COMP LIT	PSYCHOLOGY	43	4
COMP LIT	SOCIOLOLOGY	213	19
COMP LIT	SPANISH LIT	2	0
COMP LIT	STATISTICS	180	35
COMP SCI	ANTHROPOLOGY	22	8
COMP SCI	ARCHAEOLOGY	30	30
COMP SCI	ART HISTORY	35	32
COMP SCI	ASTRONOMY	83	18
COMP SCI	BIOCHEMISTRY	222	46
COMP SCI	CHEMISTRY	19	17
COMP SCI	CLASSICS	4	2
COMP SCI	COMMUNIC	3	3
COMP SCI	COMP LIT	46	40
COMP SCI	COMP SCI	92	92
COMP SCI	EARTH SCI	46	24
COMP SCI	ECONOMICS	11	1
COMP SCI	EDUCATION	75	18
COMP SCI	ENGINEERING	165	48
COMP SCI	ENGLISH LIT	59	24
COMP SCI	EVOLUTION BIO	86	47
COMP SCI	HISTORY	24	26
COMP SCI	LINGUISTICS	25	10
COMP SCI	MATH	13	23
COMP SCI	MID EAST STUD	138	104
COMP SCI	MOLEC BIO	1	3
COMP SCI	MUS TH & COM	88	157
COMP SCI	NEUROSCI	11	5
COMP SCI	PHILOSOPHY	489	209
COMP SCI	PHYSICS	14	6
COMP SCI	POLITICAL SCI	61	46
COMP SCI	PSYCHOLOGY	6	2
