from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	7	91
ANTHROPOLOGY	ARCHAEOLOGY	21	143
ANTHROPOLOGY	ART HISTORY	0	27
ANTHROPOLOGY	ASTRONOMY	87	360
ANTHROPOLOGY	BIOCHEMISTRY	377	411
ANTHROPOLOGY	CHEMISTRY	32	314
ANTHROPOLOGY	CLASSICS	5	21
ANTHROPOLOGY	COMMUNIC	57	513
ANTHROPOLOGY	COMP LIT	352	415
ANTHROPOLOGY	COMP SCI	7	19
ANTHROPOLOGY	EARTH SCI	41	485
ANTHROPOLOGY	ECONOMICS	27	391
ANTHROPOLOGY	EDUCATION	24	22
ANTHROPOLOGY	ENGINEERING	22	218
ANTHROPOLOGY	ENGLISH LIT	75	238
ANTHROPOLOGY	EVOLUTION BIO	5	153
ANTHROPOLOGY	HISTORY	2	55
ANTHROPOLOGY	LINGUISTICS	44	164
ANTHROPOLOGY	MATH	22	65
ANTHROPOLOGY	MID EAST STUD	46	116
ANTHROPOLOGY	MOLEC BIO	28	418
ANTHROPOLOGY	MUS TH & COM	8	55
ANTHROPOLOGY	NEUROSCI	102	421
ANTHROPOLOGY	PHILOSOPHY	84	190
ANTHROPOLOGY	PHYSICS	157	207
ANTHROPOLOGY	POLITICAL SCI	54	255
ANTHROPOLOGY	PSYCHOLOGY	131	315
ANTHROPOLOGY	SOCIOLOLOGY	35	100
ANTHROPOLOGY	SPANISH LIT	37	192
ANTHROPOLOGY	STATISTICS	16	77
ARCHAEOLOGY	ANTHROPOLOGY	116	131
ARCHAEOLOGY	ARCHAEOLOGY	41	33
ARCHAEOLOGY	ART HISTORY	290	571
ARCHAEOLOGY	ASTRONOMY	90	219
ARCHAEOLOGY	BIOCHEMISTRY	26	26
ARCHAEOLOGY	CHEMISTRY	46	480
ARCHAEOLOGY	CLASSICS	28	31
ARCHAEOLOGY	COMMUNIC	20	74
ARCHAEOLOGY	COMP LIT	4	1
ARCHAEOLOGY	COMP SCI	183	251
ARCHAEOLOGY	EARTH SCI	6	2
ARCHAEOLOGY	ECONOMICS	257	196
ARCHAEOLOGY	EDUCATION	21	30
ARCHAEOLOGY	ENGINEERING	10	18
ARCHAEOLOGY	ENGLISH LIT	113	208
ARCHAEOLOGY	EVOLUTION BIO	3	16
