from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	159	311
ANTHROPOLOGY	ARCHAEOLOGY	16	55
ANTHROPOLOGY	ART HISTORY	15	263
ANTHROPOLOGY	ASTRONOMY	345	382
ANTHROPOLOGY	BIOCHEMISTRY	20	50
ANTHROPOLOGY	CHEMISTRY	21	91
ANTHROPOLOGY	CLASSICS	168	562
ANTHROPOLOGY	COMMUNIC	72	335
ANTHROPOLOGY	COMP LIT	0	120
ANTHROPOLOGY	COMP SCI	114	192
ANTHROPOLOGY	EARTH SCI	202	539
ANTHROPOLOGY	ECONOMICS	320	172
ANTHROPOLOGY	EDUCATION	0	21
ANTHROPOLOGY	ENGINEERING	18	191
ANTHROPOLOGY	ENGLISH LIT	290	464
ANTHROPOLOGY	EVOLUTION BIO	56	40
ANTHROPOLOGY	HISTORY	1	3
ANTHROPOLOGY	LINGUISTICS	71	142
ANTHROPOLOGY	MATH	180	275
ANTHROPOLOGY	MID EAST STUD	7	70
ANTHROPOLOGY	MOLEC BIO	61	154
ANTHROPOLOGY	MUS TH & COM	37	29
ANTHROPOLOGY	NEUROSCI	2	30
ANTHROPOLOGY	PHILOSOPHY	395	152
ANTHROPOLOGY	PHYSICS	3	29
ANTHROPOLOGY	POLITICAL SCI	2	5
ANTHROPOLOGY	PSYCHOLOGY	53	50
ANTHROPOLOGY	SOCIOLOLOGY	151	387
ANTHROPOLOGY	SPANISH LIT	31	41
ANTHROPOLOGY	STATISTICS	12	74
ARCHAEOLOGY	ANTHROPOLOGY	156	40
ARCHAEOLOGY	ARCHAEOLOGY	7	42
ARCHAEOLOGY	ART HISTORY	1	3
ARCHAEOLOGY	ASTRONOMY	197	31
ARCHAEOLOGY	BIOCHEMISTRY	256	220
ARCHAEOLOGY	CHEMISTRY	271	111
ARCHAEOLOGY	CLASSICS	68	38
ARCHAEOLOGY	COMMUNIC	52	237
ARCHAEOLOGY	COMP LIT	74	17
ARCHAEOLOGY	COMP SCI	14	4
ARCHAEOLOGY	EARTH SCI	38	82
ARCHAEOLOGY	ECONOMICS	15	11
ARCHAEOLOGY	EDUCATION	54	26
ARCHAEOLOGY	ENGINEERING	933	305
ARCHAEOLOGY	ENGLISH LIT	140	48
ARCHAEOLOGY	EVOLUTION BIO	267	15
ARCHAEOLOGY	HISTORY	94	46
ARCHAEOLOGY	LINGUISTICS	469	76
ARCHAEOLOGY	MATH	27	89
ARCHAEOLOGY	MID EAST STUD	90	74
ARCHAEOLOGY	MOLEC BIO	384	64
ARCHAEOLOGY	MUS TH & COM	134	130
ARCHAEOLOGY	NEUROSCI	77	209
ARCHAEOLOGY	PHILOSOPHY	900	247
ARCHAEOLOGY	PHYSICS	138	11
ARCHAEOLOGY	POLITICAL SCI	2	6
ARCHAEOLOGY	PSYCHOLOGY	56	56
ARCHAEOLOGY	SOCIOLOLOGY	79	62
ARCHAEOLOGY	SPANISH LIT	48	9
ARCHAEOLOGY	STATISTICS	32	60
ART HISTORY	ANTHROPOLOGY	44	129
ART HISTORY	ARCHAEOLOGY	49	225
ART HISTORY	ART HISTORY	48	622
ART HISTORY	ASTRONOMY	89	101
ART HISTORY	BIOCHEMISTRY	235	235
ART HISTORY	CHEMISTRY	18	132
ART HISTORY	CLASSICS	2	7
ART HISTORY	COMMUNIC	15	171
ART HISTORY	COMP LIT	105	225
ART HISTORY	COMP SCI	303	86
ART HISTORY	EARTH SCI	6	315
ART HISTORY	ECONOMICS	132	168
ART HISTORY	EDUCATION	71	150
ART HISTORY	ENGINEERING	5	23
ART HISTORY	ENGLISH LIT	85	163
ART HISTORY	EVOLUTION BIO	9	16
ART HISTORY	HISTORY	201	343
ART HISTORY	LINGUISTICS	275	419
ART HISTORY	MATH	49	66
ART HISTORY	MID EAST STUD	247	283
ART HISTORY	MOLEC BIO	217	138
ART HISTORY	MUS TH & COM	20	90
ART HISTORY	NEUROSCI	33	167
ART HISTORY	PHILOSOPHY	5	3
ART HISTORY	PHYSICS	28	14
ART HISTORY	POLITICAL SCI	6	70
ART HISTORY	PSYCHOLOGY	20	20
ART HISTORY	SOCIOLOLOGY	23	6
ART HISTORY	SPANISH LIT	464	397
ART HISTORY	STATISTICS	298	430
ASTRONOMY	ANTHROPOLOGY	16	17
ASTRONOMY	ARCHAEOLOGY	57	101
ASTRONOMY	ART HISTORY	5	66
ASTRONOMY	ASTRONOMY	101	1164
ASTRONOMY	BIOCHEMISTRY	3	25
ASTRONOMY	CHEMISTRY	6	32
