from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	8	46
ANTHROPOLOGY	ARCHAEOLOGY	52	45
ANTHROPOLOGY	ART HISTORY	50	58
ANTHROPOLOGY	ASTRONOMY	23	41
ANTHROPOLOGY	BIOCHEMISTRY	379	313
ANTHROPOLOGY	CHEMISTRY	18	79
ANTHROPOLOGY	CLASSICS	12	134
ANTHROPOLOGY	COMMUNIC	0	0
ANTHROPOLOGY	COMP LIT	2	14
ANTHROPOLOGY	COMP SCI	1	10
ANTHROPOLOGY	EARTH SCI	0	7
ANTHROPOLOGY	ECONOMICS	15	101
ANTHROPOLOGY	EDUCATION	1	21
ANTHROPOLOGY	ENGINEERING	7	65
ANTHROPOLOGY	ENGLISH LIT	381	358
ANTHROPOLOGY	EVOLUTION BIO	8	73
ANTHROPOLOGY	HISTORY	23	53
ANTHROPOLOGY	LINGUISTICS	52	371
ANTHROPOLOGY	MATH	93	171
ANTHROPOLOGY	MID EAST STUD	73	21
ANTHROPOLOGY	MOLEC BIO	93	12
ANTHROPOLOGY	MUS TH & COM	9	63
ANTHROPOLOGY	NEUROSCI	208	365
ANTHROPOLOGY	PHILOSOPHY	43	79
ANTHROPOLOGY	PHYSICS	16	43
ANTHROPOLOGY	POLITICAL SCI	40	6
ANTHROPOLOGY	PSYCHOLOGY	61	50
ANTHROPOLOGY	SOCIOLOLOGY	1	17
ANTHROPOLOGY	SPANISH LIT	49	165
ANTHROPOLOGY	STATISTICS	43	208
ARCHAEOLOGY	ANTHROPOLOGY	30	333
ARCHAEOLOGY	ARCHAEOLOGY	183	230
ARCHAEOLOGY	ART HISTORY	16	38
ARCHAEOLOGY	ASTRONOMY	17	176
ARCHAEOLOGY	BIOCHEMISTRY	24	66
ARCHAEOLOGY	CHEMISTRY	66	139
ARCHAEOLOGY	CLASSICS	2	116
ARCHAEOLOGY	COMMUNIC	7	64
ARCHAEOLOGY	COMP LIT	59	119
ARCHAEOLOGY	COMP SCI	13	165
ARCHAEOLOGY	EARTH SCI	61	137
ARCHAEOLOGY	ECONOMICS	299	654
ARCHAEOLOGY	EDUCATION	1	13
ARCHAEOLOGY	ENGINEERING	2	16
ARCHAEOLOGY	ENGLISH LIT	230	128
ARCHAEOLOGY	EVOLUTION BIO	9	29
ARCHAEOLOGY	HISTORY	101	166
ARCHAEOLOGY	LINGUISTICS	157	165
ARCHAEOLOGY	MATH	7	10
ARCHAEOLOGY	MID EAST STUD	2	3
ARCHAEOLOGY	MOLEC BIO	13	9
ARCHAEOLOGY	MUS TH & COM	82	113
ARCHAEOLOGY	NEUROSCI	149	203
ARCHAEOLOGY	PHILOSOPHY	81	44
ARCHAEOLOGY	PHYSICS	0	8
ARCHAEOLOGY	POLITICAL SCI	32	27
ARCHAEOLOGY	PSYCHOLOGY	39	210
ARCHAEOLOGY	SOCIOLOLOGY	1	16
ARCHAEOLOGY	SPANISH LIT	15	15
ARCHAEOLOGY	STATISTICS	109	55
ART HISTORY	ANTHROPOLOGY	70	604
ART HISTORY	ARCHAEOLOGY	49	203
ART HISTORY	ART HISTORY	46	227
ART HISTORY	ASTRONOMY	77	75
ART HISTORY	BIOCHEMISTRY	38	187
ART HISTORY	CHEMISTRY	51	155
ART HISTORY	CLASSICS	11	133
ART HISTORY	COMMUNIC	5	37
ART HISTORY	COMP LIT	0	6
ART HISTORY	COMP SCI	15	100
ART HISTORY	EARTH SCI	0	45
ART HISTORY	ECONOMICS	5	337
ART HISTORY	EDUCATION	2	214
ART HISTORY	ENGINEERING	0	29
ART HISTORY	ENGLISH LIT	40	332
ART HISTORY	EVOLUTION BIO	79	184
ART HISTORY	HISTORY	226	224
ART HISTORY	LINGUISTICS	214	1112
ART HISTORY	MATH	2	18
ART HISTORY	MID EAST STUD	80	234
ART HISTORY	MOLEC BIO	1	6
ART HISTORY	MUS TH & COM	12	165
ART HISTORY	NEUROSCI	522	556
ART HISTORY	PHILOSOPHY	30	39
ART HISTORY	PHYSICS	12	213
ART HISTORY	POLITICAL SCI	206	286
ART HISTORY	PSYCHOLOGY	39	243
ART HISTORY	SOCIOLOLOGY	0	37
ART HISTORY	SPANISH LIT	36	449
ART HISTORY	STATISTICS	30	138
ASTRONOMY	ANTHROPOLOGY	37	104
ASTRONOMY	ARCHAEOLOGY	395	81
ASTRONOMY	ART HISTORY	174	235
