from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	0	7
ANTHROPOLOGY	ARCHAEOLOGY	6	22
ANTHROPOLOGY	ART HISTORY	15	5
ANTHROPOLOGY	ASTRONOMY	0	44
ANTHROPOLOGY	BIOCHEMISTRY	27	31
ANTHROPOLOGY	CHEMISTRY	3	21
ANTHROPOLOGY	CLASSICS	3	21
ANTHROPOLOGY	COMMUNIC	17	265
ANTHROPOLOGY	COMP LIT	0	44
ANTHROPOLOGY	COMP SCI	29	118
ANTHROPOLOGY	EARTH SCI	34	222
ANTHROPOLOGY	ECONOMICS	171	199
ANTHROPOLOGY	EDUCATION	84	103
ANTHROPOLOGY	ENGINEERING	3	27
ANTHROPOLOGY	ENGLISH LIT	108	561
ANTHROPOLOGY	EVOLUTION BIO	0	3
ANTHROPOLOGY	HISTORY	0	5
ANTHROPOLOGY	LINGUISTICS	7	21
ANTHROPOLOGY	MATH	12	371
ANTHROPOLOGY	MID EAST STUD	1	0
ANTHROPOLOGY	MOLEC BIO	2	15
ANTHROPOLOGY	MUS TH & COM	3	46
ANTHROPOLOGY	NEUROSCI	2	22
ANTHROPOLOGY	PHILOSOPHY	9	6
ANTHROPOLOGY	PHYSICS	7	173
ANTHROPOLOGY	POLITICAL SCI	0	1
ANTHROPOLOGY	PSYCHOLOGY	4	94
ANTHROPOLOGY	SOCIOLOLOGY	63	190
ANTHROPOLOGY	SPANISH LIT	2	18
ANTHROPOLOGY	STATISTICS	2	2
ARCHAEOLOGY	ANTHROPOLOGY	167	33
ARCHAEOLOGY	ARCHAEOLOGY	0	1
ARCHAEOLOGY	ART HISTORY	36	3
ARCHAEOLOGY	ASTRONOMY	35	12
ARCHAEOLOGY	BIOCHEMISTRY	122	1
ARCHAEOLOGY	CHEMISTRY	69	7
ARCHAEOLOGY	CLASSICS	40	76
ARCHAEOLOGY	COMMUNIC	8	37
ARCHAEOLOGY	COMP LIT	92	51
ARCHAEOLOGY	COMP SCI	36	17
ARCHAEOLOGY	EARTH SCI	193	38
ARCHAEOLOGY	ECONOMICS	20	35
ARCHAEOLOGY	EDUCATION	8	5
ARCHAEOLOGY	ENGINEERING	40	4
ARCHAEOLOGY	ENGLISH LIT	5	7
ARCHAEOLOGY	EVOLUTION BIO	3	2
ARCHAEOLOGY	HISTORY	49	14
ARCHAEOLOGY	LINGUISTICS	58	56
ARCHAEOLOGY	MATH	2	1
ARCHAEOLOGY	MID EAST STUD	7	21
ARCHAEOLOGY	MOLEC BIO	93	64
ARCHAEOLOGY	MUS TH & COM	5	3
ARCHAEOLOGY	NEUROSCI	97	13
ARCHAEOLOGY	PHILOSOPHY	246	118
ARCHAEOLOGY	PHYSICS	21	20
ARCHAEOLOGY	POLITICAL SCI	46	29
ARCHAEOLOGY	PSYCHOLOGY	46	33
ARCHAEOLOGY	SOCIOLOLOGY	98	141
ARCHAEOLOGY	SPANISH LIT	152	162
ARCHAEOLOGY	STATISTICS	14	134
ART HISTORY	ANTHROPOLOGY	47	221
ART HISTORY	ARCHAEOLOGY	0	2
ART HISTORY	ART HISTORY	39	13
ART HISTORY	ASTRONOMY	7	23
ART HISTORY	BIOCHEMISTRY	15	45
ART HISTORY	CHEMISTRY	1	4
ART HISTORY	CLASSICS	0	4
ART HISTORY	COMMUNIC	0	33
ART HISTORY	COMP LIT	20	215
ART HISTORY	COMP SCI	82	37
ART HISTORY	EARTH SCI	5	81
ART HISTORY	ECONOMICS	6	91
ART HISTORY	EDUCATION	147	211
ART HISTORY	ENGINEERING	4	24
ART HISTORY	ENGLISH LIT	26	301
ART HISTORY	EVOLUTION BIO	9	141
ART HISTORY	HISTORY	138	32
ART HISTORY	LINGUISTICS	21	139
ART HISTORY	MATH	104	88
ART HISTORY	MID EAST STUD	0	9
ART HISTORY	MOLEC BIO	3	51
ART HISTORY	MUS TH & COM	2	23
ART HISTORY	NEUROSCI	16	46
ART HISTORY	PHILOSOPHY	1	8
ART HISTORY	PHYSICS	35	166
ART HISTORY	POLITICAL SCI	54	126
ART HISTORY	PSYCHOLOGY	1	137
ART HISTORY	SOCIOLOLOGY	89	255
ART HISTORY	SPANISH LIT	79	118
ART HISTORY	STATISTICS	16	76
ASTRONOMY	ANTHROPOLOGY	78	78
ASTRONOMY	ARCHAEOLOGY	8	107
ASTRONOMY	ART HISTORY	26	121
ASTRONOMY	ASTRONOMY	6	7
ASTRONOMY	BIOCHEMISTRY	61	219
ASTRONOMY	CHEMISTRY	6	32
ASTRONOMY	CLASSICS	169	47
ASTRONOMY	COMMUNIC	48	441
ASTRONOMY	COMP LIT	7	22
ASTRONOMY	COMP SCI	73	327
ASTRONOMY	EARTH SCI	32	13
ASTRONOMY	ECONOMICS	14	24
ASTRONOMY	EDUCATION	4	24
ASTRONOMY	ENGINEERING	11	72
ASTRONOMY	ENGLISH LIT	3	1
ASTRONOMY	EVOLUTION BIO	66	215
ASTRONOMY	HISTORY	127	54
ASTRONOMY	LINGUISTICS	3	18
ASTRONOMY	MATH	5	51
ASTRONOMY	MID EAST STUD	7	102
ASTRONOMY	MOLEC BIO	10	163
ASTRONOMY	MUS TH & COM	12	60
ASTRONOMY	NEUROSCI	10	19
ASTRONOMY	PHILOSOPHY	2	5
ASTRONOMY	PHYSICS	17	622
ASTRONOMY	POLITICAL SCI	9	18
ASTRONOMY	PSYCHOLOGY	44	538
ASTRONOMY	SOCIOLOLOGY	15	114
ASTRONOMY	SPANISH LIT	60	507
ASTRONOMY	STATISTICS	1	17
BIOCHEMISTRY	ANTHROPOLOGY	56	100
BIOCHEMISTRY	ARCHAEOLOGY	4	22
BIOCHEMISTRY	ART HISTORY	58	393
BIOCHEMISTRY	ASTRONOMY	1	18
BIOCHEMISTRY	BIOCHEMISTRY	68	101
BIOCHEMISTRY	CHEMISTRY	152	136
BIOCHEMISTRY	CLASSICS	22	192
BIOCHEMISTRY	COMMUNIC	15	33
BIOCHEMISTRY	COMP LIT	40	466
BIOCHEMISTRY	COMP SCI	30	22
BIOCHEMISTRY	EARTH SCI	0	1
BIOCHEMISTRY	ECONOMICS	2	9
BIOCHEMISTRY	EDUCATION	68	24
BIOCHEMISTRY	ENGINEERING	41	20
BIOCHEMISTRY	ENGLISH LIT	1	2
BIOCHEMISTRY	EVOLUTION BIO	39	227
BIOCHEMISTRY	HISTORY	8	40
BIOCHEMISTRY	LINGUISTICS	4	21
BIOCHEMISTRY	MATH	7	26
BIOCHEMISTRY	MID EAST STUD	5	21
BIOCHEMISTRY	MOLEC BIO	0	0
BIOCHEMISTRY	MUS TH & COM	50	262
BIOCHEMISTRY	NEUROSCI	92	85
BIOCHEMISTRY	PHILOSOPHY	10	33
BIOCHEMISTRY	PHYSICS	5	20
BIOCHEMISTRY	POLITICAL SCI	0	1
BIOCHEMISTRY	PSYCHOLOGY	12	306
BIOCHEMISTRY	SOCIOLOLOGY	0	6
BIOCHEMISTRY	SPANISH LIT	50	130
BIOCHEMISTRY	STATISTICS	7	18
CHEMISTRY	ANTHROPOLOGY	120	75
CHEMISTRY	ARCHAEOLOGY	20	11
CHEMISTRY	ART HISTORY	164	58
CHEMISTRY	ASTRONOMY	147	54
CHEMISTRY	BIOCHEMISTRY	77	51
CHEMISTRY	CHEMISTRY	201	90
CHEMISTRY	CLASSICS	25	37
CHEMISTRY	COMMUNIC	275	339
CHEMISTRY	COMP LIT	15	9
CHEMISTRY	COMP SCI	133	158
CHEMISTRY	EARTH SCI	18	12
CHEMISTRY	ECONOMICS	120	78
CHEMISTRY	EDUCATION	167	71
CHEMISTRY	ENGINEERING	171	14
CHEMISTRY	ENGLISH LIT	79	65
CHEMISTRY	EVOLUTION BIO	176	78
CHEMISTRY	HISTORY	302	124
CHEMISTRY	LINGUISTICS	8	2
CHEMISTRY	MATH	64	12
CHEMISTRY	MID EAST STUD	50	97
CHEMISTRY	MOLEC BIO	45	50
CHEMISTRY	MUS TH & COM	10	2
CHEMISTRY	NEUROSCI	171	37
CHEMISTRY	PHILOSOPHY	151	8
CHEMISTRY	PHYSICS	43	129
CHEMISTRY	POLITICAL SCI	56	22
CHEMISTRY	PSYCHOLOGY	12	9
CHEMISTRY	SOCIOLOLOGY	9	3
CHEMISTRY	SPANISH LIT	41	9
CHEMISTRY	STATISTICS	369	216
CLASSICS	ANTHROPOLOGY	81	166
CLASSICS	ARCHAEOLOGY	0	33
CLASSICS	ART HISTORY	3	25
CLASSICS	ASTRONOMY	114	661
CLASSICS	BIOCHEMISTRY	15	45
CLASSICS	CHEMISTRY	17	43
CLASSICS	CLASSICS	38	267
CLASSICS	COMMUNIC	8	47
CLASSICS	COMP LIT	71	512
CLASSICS	COMP SCI	238	347
CLASSICS	EARTH SCI	1	21
CLASSICS	ECONOMICS	27	70
CLASSICS	EDUCATION	2	14
CLASSICS	ENGINEERING	0	0
