from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	24	334
ANTHROPOLOGY	ARCHAEOLOGY	2	34
ANTHROPOLOGY	ART HISTORY	422	194
ANTHROPOLOGY	ASTRONOMY	2	8
ANTHROPOLOGY	BIOCHEMISTRY	19	11
ANTHROPOLOGY	CHEMISTRY	11	65
ANTHROPOLOGY	CLASSICS	297	340
ANTHROPOLOGY	COMMUNIC	25	113
ANTHROPOLOGY	COMP LIT	23	25
ANTHROPOLOGY	COMP SCI	3	1
ANTHROPOLOGY	EARTH SCI	42	15
ANTHROPOLOGY	ECONOMICS	1	3
ANTHROPOLOGY	EDUCATION	61	22
ANTHROPOLOGY	ENGINEERING	140	24
ANTHROPOLOGY	ENGLISH LIT	5	2
ANTHROPOLOGY	EVOLUTION BIO	181	154
ANTHROPOLOGY	HISTORY	20	4
ANTHROPOLOGY	LINGUISTICS	9	72
ANTHROPOLOGY	MATH	110	56
ANTHROPOLOGY	MID EAST STUD	144	64
ANTHROPOLOGY	MOLEC BIO	21	7
ANTHROPOLOGY	MUS TH & COM	79	46
ANTHROPOLOGY	NEUROSCI	1	0
ANTHROPOLOGY	PHILOSOPHY	1	3
ANTHROPOLOGY	PHYSICS	51	6
ANTHROPOLOGY	POLITICAL SCI	70	55
ANTHROPOLOGY	PSYCHOLOGY	142	594
ANTHROPOLOGY	SOCIOLOLOGY	7	4
ANTHROPOLOGY	SPANISH LIT	16	6
ANTHROPOLOGY	STATISTICS	9	4
ARCHAEOLOGY	ANTHROPOLOGY	1	3
ARCHAEOLOGY	ARCHAEOLOGY	492	167
ARCHAEOLOGY	ART HISTORY	54	20
ARCHAEOLOGY	ASTRONOMY	167	14
ARCHAEOLOGY	BIOCHEMISTRY	1	0
ARCHAEOLOGY	CHEMISTRY	4	4
ARCHAEOLOGY	CLASSICS	68	1
ARCHAEOLOGY	COMMUNIC	141	59
ARCHAEOLOGY	COMP LIT	22	4
ARCHAEOLOGY	COMP SCI	13	22
ARCHAEOLOGY	EARTH SCI	18	13
ARCHAEOLOGY	ECONOMICS	9	1
ARCHAEOLOGY	EDUCATION	559	8
ARCHAEOLOGY	ENGINEERING	24	4
ARCHAEOLOGY	ENGLISH LIT	15	10
ARCHAEOLOGY	EVOLUTION BIO	97	22
ARCHAEOLOGY	HISTORY	222	93
ARCHAEOLOGY	LINGUISTICS	215	297
ARCHAEOLOGY	MATH	125	9
ARCHAEOLOGY	MID EAST STUD	176	3
ARCHAEOLOGY	MOLEC BIO	82	67
ARCHAEOLOGY	MUS TH & COM	363	35
ARCHAEOLOGY	NEUROSCI	88	13
ARCHAEOLOGY	PHILOSOPHY	33	144
ARCHAEOLOGY	PHYSICS	211	5
ARCHAEOLOGY	POLITICAL SCI	82	14
ARCHAEOLOGY	PSYCHOLOGY	10	8
ARCHAEOLOGY	SOCIOLOLOGY	50	6
ARCHAEOLOGY	SPANISH LIT	8	0
ARCHAEOLOGY	STATISTICS	25	143
ART HISTORY	ANTHROPOLOGY	0	18
ART HISTORY	ARCHAEOLOGY	16	359
ART HISTORY	ART HISTORY	1	47
ART HISTORY	ASTRONOMY	46	178
ART HISTORY	BIOCHEMISTRY	98	241
ART HISTORY	CHEMISTRY	0	32
ART HISTORY	CLASSICS	320	869
ART HISTORY	COMMUNIC	148	451
ART HISTORY	COMP LIT	90	316
ART HISTORY	COMP SCI	18	411
ART HISTORY	EARTH SCI	7	25
ART HISTORY	ECONOMICS	57	45
ART HISTORY	EDUCATION	35	70
ART HISTORY	ENGINEERING	37	141
ART HISTORY	ENGLISH LIT	0	14
ART HISTORY	EVOLUTION BIO	34	104
ART HISTORY	HISTORY	163	252
ART HISTORY	LINGUISTICS	7	180
ART HISTORY	MATH	1	16
ART HISTORY	MID EAST STUD	3	14
ART HISTORY	MOLEC BIO	86	243
ART HISTORY	MUS TH & COM	71	183
ART HISTORY	NEUROSCI	0	0
ART HISTORY	PHILOSOPHY	0	14
ART HISTORY	PHYSICS	14	112
ART HISTORY	POLITICAL SCI	105	611
ART HISTORY	PSYCHOLOGY	0	15
ART HISTORY	SOCIOLOLOGY	114	570
ART HISTORY	SPANISH LIT	31	56
ART HISTORY	STATISTICS	1	92
ASTRONOMY	ANTHROPOLOGY	6	36
ASTRONOMY	ARCHAEOLOGY	22	318
ASTRONOMY	ART HISTORY	31	77
ASTRONOMY	ASTRONOMY	6	67
ASTRONOMY	BIOCHEMISTRY	1	21
ASTRONOMY	CHEMISTRY	2	4
ASTRONOMY	CLASSICS	165	82
ASTRONOMY	COMMUNIC	12	13
ASTRONOMY	COMP LIT	30	36
ASTRONOMY	COMP SCI	8	20
ASTRONOMY	EARTH SCI	50	14
ASTRONOMY	ECONOMICS	40	52
ASTRONOMY	EDUCATION	6	2
ASTRONOMY	ENGINEERING	29	135
ASTRONOMY	ENGLISH LIT	12	246
ASTRONOMY	EVOLUTION BIO	32	7
ASTRONOMY	HISTORY	523	56
ASTRONOMY	LINGUISTICS	12	55
ASTRONOMY	MATH	5	6
ASTRONOMY	MID EAST STUD	1	5
ASTRONOMY	MOLEC BIO	4	1
ASTRONOMY	MUS TH & COM	215	242
ASTRONOMY	NEUROSCI	2	18
ASTRONOMY	PHILOSOPHY	13	109
ASTRONOMY	PHYSICS	116	156
ASTRONOMY	POLITICAL SCI	15	27
ASTRONOMY	PSYCHOLOGY	22	318
ASTRONOMY	SOCIOLOLOGY	328	337
ASTRONOMY	SPANISH LIT	11	3
ASTRONOMY	STATISTICS	71	278
BIOCHEMISTRY	ANTHROPOLOGY	4	40
BIOCHEMISTRY	ARCHAEOLOGY	79	175
BIOCHEMISTRY	ART HISTORY	10	12
BIOCHEMISTRY	ASTRONOMY	47	18
BIOCHEMISTRY	BIOCHEMISTRY	74	27
BIOCHEMISTRY	CHEMISTRY	118	52
BIOCHEMISTRY	CLASSICS	5	3
BIOCHEMISTRY	COMMUNIC	43	98
BIOCHEMISTRY	COMP LIT	5	0
BIOCHEMISTRY	COMP SCI	66	103
BIOCHEMISTRY	EARTH SCI	38	26
BIOCHEMISTRY	ECONOMICS	3	24
BIOCHEMISTRY	EDUCATION	109	37
BIOCHEMISTRY	ENGINEERING	88	97
BIOCHEMISTRY	ENGLISH LIT	58	43
BIOCHEMISTRY	EVOLUTION BIO	22	92
BIOCHEMISTRY	HISTORY	324	158
BIOCHEMISTRY	LINGUISTICS	8	106
BIOCHEMISTRY	MATH	128	98
BIOCHEMISTRY	MID EAST STUD	158	31
BIOCHEMISTRY	MOLEC BIO	47	10
BIOCHEMISTRY	MUS TH & COM	116	51
BIOCHEMISTRY	NEUROSCI	12	4
BIOCHEMISTRY	PHILOSOPHY	45	273
BIOCHEMISTRY	PHYSICS	335	26
BIOCHEMISTRY	POLITICAL SCI	2	20
BIOCHEMISTRY	PSYCHOLOGY	38	564
BIOCHEMISTRY	SOCIOLOLOGY	35	199
BIOCHEMISTRY	SPANISH LIT	58	106
BIOCHEMISTRY	STATISTICS	92	368
CHEMISTRY	ANTHROPOLOGY	4	5
CHEMISTRY	ARCHAEOLOGY	13	7
CHEMISTRY	ART HISTORY	80	35
CHEMISTRY	ASTRONOMY	105	30
CHEMISTRY	BIOCHEMISTRY	335	113
CHEMISTRY	CHEMISTRY	89	4
CHEMISTRY	CLASSICS	25	6
CHEMISTRY	COMMUNIC	51	12
CHEMISTRY	COMP LIT	102	1
CHEMISTRY	COMP SCI	22	17
CHEMISTRY	EARTH SCI	2	2
CHEMISTRY	ECONOMICS	80	7
CHEMISTRY	EDUCATION	44	10
CHEMISTRY	ENGINEERING	76	28
CHEMISTRY	ENGLISH LIT	130	38
CHEMISTRY	EVOLUTION BIO	7	1
CHEMISTRY	HISTORY	45	15
CHEMISTRY	LINGUISTICS	96	45
CHEMISTRY	MATH	132	8
CHEMISTRY	MID EAST STUD	19	1
CHEMISTRY	MOLEC BIO	0	2
CHEMISTRY	MUS TH & COM	11	3
CHEMISTRY	NEUROSCI	11	2
CHEMISTRY	PHILOSOPHY	10	2
CHEMISTRY	PHYSICS	293	6
CHEMISTRY	POLITICAL SCI	234	103
CHEMISTRY	PSYCHOLOGY	120	18
CHEMISTRY	SOCIOLOLOGY	117	17
CHEMISTRY	SPANISH LIT	302	7
CHEMISTRY	STATISTICS	2	1
CLASSICS	ANTHROPOLOGY	13	336
CLASSICS	ARCHAEOLOGY	1	17
CLASSICS	ART HISTORY	0	9
CLASSICS	ASTRONOMY	66	122
CLASSICS	BIOCHEMISTRY	4	32
CLASSICS	CHEMISTRY	1	0
CLASSICS	CLASSICS	7	111
CLASSICS	COMMUNIC	23	159
CLASSICS	COMP LIT	1	0
CLASSICS	COMP SCI	128	505
CLASSICS	EARTH SCI	230	79
CLASSICS	ECONOMICS	14	82
CLASSICS	EDUCATION	72	176
CLASSICS	ENGINEERING	29	216
CLASSICS	ENGLISH LIT	8	71
CLASSICS	EVOLUTION BIO	3	15
CLASSICS	HISTORY	2	3
CLASSICS	LINGUISTICS	0	10
CLASSICS	MATH	59	83
CLASSICS	MID EAST STUD	46	80
CLASSICS	MOLEC BIO	7	56
CLASSICS	MUS TH & COM	0	15
CLASSICS	NEUROSCI	2	40
CLASSICS	PHILOSOPHY	1	21
CLASSICS	PHYSICS	28	29
CLASSICS	POLITICAL SCI	12	69
CLASSICS	PSYCHOLOGY	17	180
CLASSICS	SOCIOLOLOGY	24	25
CLASSICS	SPANISH LIT	8	10
CLASSICS	STATISTICS	3	25
COMMUNIC	ANTHROPOLOGY	108	42
COMMUNIC	ARCHAEOLOGY	40	3
COMMUNIC	ART HISTORY	26	4
COMMUNIC	ASTRONOMY	173	57
COMMUNIC	BIOCHEMISTRY	617	283
COMMUNIC	CHEMISTRY	523	42
COMMUNIC	CLASSICS	65	11
COMMUNIC	COMMUNIC	202	30
COMMUNIC	COMP LIT	15	4
COMMUNIC	COMP SCI	166	22
COMMUNIC	EARTH SCI	682	211
COMMUNIC	ECONOMICS	8	0
COMMUNIC	EDUCATION	3	0
COMMUNIC	ENGINEERING	133	3
COMMUNIC	ENGLISH LIT	14	2
COMMUNIC	EVOLUTION BIO	533	22
COMMUNIC	HISTORY	377	73
COMMUNIC	LINGUISTICS	75	516
COMMUNIC	MATH	128	3
COMMUNIC	MID EAST STUD	168	3
COMMUNIC	MOLEC BIO	226	4
COMMUNIC	MUS TH & COM	551	9
COMMUNIC	NEUROSCI	3	1
COMMUNIC	PHILOSOPHY	221	63
COMMUNIC	PHYSICS	19	0
COMMUNIC	POLITICAL SCI	120	13
COMMUNIC	PSYCHOLOGY	35	30
COMMUNIC	SOCIOLOLOGY	49	2
COMMUNIC	SPANISH LIT	210	22
COMMUNIC	STATISTICS	421	109
COMP LIT	ANTHROPOLOGY	4	81
COMP LIT	ARCHAEOLOGY	9	50
COMP LIT	ART HISTORY	30	8
COMP LIT	ASTRONOMY	0	1
COMP LIT	BIOCHEMISTRY	75	86
COMP LIT	CHEMISTRY	18	60
COMP LIT	CLASSICS	39	17
COMP LIT	COMMUNIC	2	13
COMP LIT	COMP LIT	17	0
COMP LIT	COMP SCI	142	68
COMP LIT	EARTH SCI	37	34
COMP LIT	ECONOMICS	54	44
COMP LIT	EDUCATION	6	3
COMP LIT	ENGINEERING	268	30
COMP LIT	ENGLISH LIT	0	28
COMP LIT	EVOLUTION BIO	33	1
COMP LIT	HISTORY	66	28
COMP LIT	LINGUISTICS	20	266
COMP LIT	MATH	7	0
COMP LIT	MID EAST STUD	78	30
COMP LIT	MOLEC BIO	32	5
COMP LIT	MUS TH & COM	17	10
COMP LIT	NEUROSCI	143	220
COMP LIT	PHILOSOPHY	73	369
COMP LIT	PHYSICS	109	43
COMP LIT	POLITICAL SCI	115	152
COMP LIT	PSYCHOLOGY	23	129
COMP LIT	SOCIOLOLOGY	61	17
COMP LIT	SPANISH LIT	11	0
COMP LIT	STATISTICS	10	16
COMP SCI	ANTHROPOLOGY	46	49
COMP SCI	ARCHAEOLOGY	39	42
COMP SCI	ART HISTORY	51	23
COMP SCI	ASTRONOMY	24	33
COMP SCI	BIOCHEMISTRY	38	9
COMP SCI	CHEMISTRY	10	24
COMP SCI	CLASSICS	9	29
COMP SCI	COMMUNIC	103	172
COMP SCI	COMP LIT	56	2
COMP SCI	COMP SCI	24	21
COMP SCI	EARTH SCI	25	63
COMP SCI	ECONOMICS	5	1
COMP SCI	EDUCATION	1	0
COMP SCI	ENGINEERING	204	40
COMP SCI	ENGLISH LIT	7	8
COMP SCI	EVOLUTION BIO	424	78
COMP SCI	HISTORY	3	3
COMP SCI	LINGUISTICS	9	8
COMP SCI	MATH	511	127
COMP SCI	MID EAST STUD	461	199
COMP SCI	MOLEC BIO	40	40
COMP SCI	MUS TH & COM	46	10
COMP SCI	NEUROSCI	1004	844
COMP SCI	PHILOSOPHY	203	303
COMP SCI	PHYSICS	181	42
COMP SCI	POLITICAL SCI	37	21
COMP SCI	PSYCHOLOGY	4	38
