from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	9	84
ANTHROPOLOGY	ARCHAEOLOGY	116	140
ANTHROPOLOGY	ART HISTORY	307	517
ANTHROPOLOGY	ASTRONOMY	397	681
ANTHROPOLOGY	BIOCHEMISTRY	27	65
ANTHROPOLOGY	CHEMISTRY	6	63
ANTHROPOLOGY	CLASSICS	36	56
ANTHROPOLOGY	COMMUNIC	133	172
ANTHROPOLOGY	COMP LIT	5	16
ANTHROPOLOGY	COMP SCI	10	16
ANTHROPOLOGY	EARTH SCI	44	85
ANTHROPOLOGY	ECONOMICS	138	277
ANTHROPOLOGY	EDUCATION	302	428
ANTHROPOLOGY	ENGINEERING	452	446
ANTHROPOLOGY	ENGLISH LIT	20	81
ANTHROPOLOGY	EVOLUTION BIO	72	746
ANTHROPOLOGY	HISTORY	32	89
ANTHROPOLOGY	LINGUISTICS	34	149
ANTHROPOLOGY	MATH	86	50
ANTHROPOLOGY	MID EAST STUD	59	213
ANTHROPOLOGY	MOLEC BIO	123	162
ANTHROPOLOGY	MUS TH & COM	128	54
ANTHROPOLOGY	NEUROSCI	46	79
ANTHROPOLOGY	PHILOSOPHY	244	395
ANTHROPOLOGY	PHYSICS	7	32
ANTHROPOLOGY	POLITICAL SCI	122	645
ANTHROPOLOGY	PSYCHOLOGY	2	41
ANTHROPOLOGY	SOCIOLOLOGY	9	300
ANTHROPOLOGY	SPANISH LIT	3	13
ANTHROPOLOGY	STATISTICS	14	79
ARCHAEOLOGY	ANTHROPOLOGY	320	104
ARCHAEOLOGY	ARCHAEOLOGY	354	144
ARCHAEOLOGY	ART HISTORY	60	39
ARCHAEOLOGY	ASTRONOMY	38	23
ARCHAEOLOGY	BIOCHEMISTRY	65	78
ARCHAEOLOGY	CHEMISTRY	21	28
ARCHAEOLOGY	CLASSICS	155	32
ARCHAEOLOGY	COMMUNIC	7	7
ARCHAEOLOGY	COMP LIT	6	5
ARCHAEOLOGY	COMP SCI	91	49
ARCHAEOLOGY	EARTH SCI	165	106
ARCHAEOLOGY	ECONOMICS	33	102
ARCHAEOLOGY	EDUCATION	28	113
ARCHAEOLOGY	ENGINEERING	65	119
ARCHAEOLOGY	ENGLISH LIT	23	205
ARCHAEOLOGY	EVOLUTION BIO	268	228
ARCHAEOLOGY	HISTORY	14	10
ARCHAEOLOGY	LINGUISTICS	20	124
ARCHAEOLOGY	MATH	133	86
ARCHAEOLOGY	MID EAST STUD	172	162
ARCHAEOLOGY	MOLEC BIO	18	74
ARCHAEOLOGY	MUS TH & COM	50	23
ARCHAEOLOGY	NEUROSCI	54	63
