from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	31	41
ANTHROPOLOGY	ARCHAEOLOGY	10	35
ANTHROPOLOGY	ART HISTORY	32	30
ANTHROPOLOGY	ASTRONOMY	108	185
ANTHROPOLOGY	BIOCHEMISTRY	4	73
ANTHROPOLOGY	CHEMISTRY	27	74
ANTHROPOLOGY	CLASSICS	15	47
ANTHROPOLOGY	COMMUNIC	130	40
ANTHROPOLOGY	COMP LIT	16	37
ANTHROPOLOGY	COMP SCI	22	82
ANTHROPOLOGY	EARTH SCI	31	114
ANTHROPOLOGY	ECONOMICS	22	106
ANTHROPOLOGY	EDUCATION	14	28
ANTHROPOLOGY	ENGINEERING	2	26
ANTHROPOLOGY	ENGLISH LIT	107	151
ANTHROPOLOGY	EVOLUTION BIO	17	45
ANTHROPOLOGY	HISTORY	166	82
ANTHROPOLOGY	LINGUISTICS	93	136
ANTHROPOLOGY	MATH	13	303
ANTHROPOLOGY	MID EAST STUD	100	78
ANTHROPOLOGY	MOLEC BIO	152	122
ANTHROPOLOGY	MUS TH & COM	7	57
ANTHROPOLOGY	NEUROSCI	42	246
ANTHROPOLOGY	PHILOSOPHY	21	74
ANTHROPOLOGY	PHYSICS	61	20
ANTHROPOLOGY	POLITICAL SCI	107	108
ANTHROPOLOGY	PSYCHOLOGY	296	210
ANTHROPOLOGY	SOCIOLOLOGY	20	118
ANTHROPOLOGY	SPANISH LIT	54	61
ANTHROPOLOGY	STATISTICS	191	428
ARCHAEOLOGY	ANTHROPOLOGY	4	12
ARCHAEOLOGY	ARCHAEOLOGY	2	2
ARCHAEOLOGY	ART HISTORY	10	9
ARCHAEOLOGY	ASTRONOMY	19	59
ARCHAEOLOGY	BIOCHEMISTRY	11	25
ARCHAEOLOGY	CHEMISTRY	388	334
ARCHAEOLOGY	CLASSICS	35	89
ARCHAEOLOGY	COMMUNIC	107	131
ARCHAEOLOGY	COMP LIT	32	298
ARCHAEOLOGY	COMP SCI	82	474
ARCHAEOLOGY	EARTH SCI	0	14
ARCHAEOLOGY	ECONOMICS	367	881
ARCHAEOLOGY	EDUCATION	15	22
ARCHAEOLOGY	ENGINEERING	106	508
ARCHAEOLOGY	ENGLISH LIT	84	27
ARCHAEOLOGY	EVOLUTION BIO	136	352
ARCHAEOLOGY	HISTORY	4	2
ARCHAEOLOGY	LINGUISTICS	28	200
ARCHAEOLOGY	MATH	201	531
ARCHAEOLOGY	MID EAST STUD	17	13
ARCHAEOLOGY	MOLEC BIO	149	860
ARCHAEOLOGY	MUS TH & COM	171	201
ARCHAEOLOGY	NEUROSCI	49	43
ARCHAEOLOGY	PHILOSOPHY	17	54
ARCHAEOLOGY	PHYSICS	182	134
ARCHAEOLOGY	POLITICAL SCI	65	327
ARCHAEOLOGY	PSYCHOLOGY	31	9
ARCHAEOLOGY	SOCIOLOLOGY	33	300
ARCHAEOLOGY	SPANISH LIT	39	109
ARCHAEOLOGY	STATISTICS	10	51
ART HISTORY	ANTHROPOLOGY	20	228
ART HISTORY	ARCHAEOLOGY	6	81
ART HISTORY	ART HISTORY	0	1
ART HISTORY	ASTRONOMY	9	0
ART HISTORY	BIOCHEMISTRY	3	8
ART HISTORY	CHEMISTRY	13	300
ART HISTORY	CLASSICS	70	355
ART HISTORY	COMMUNIC	30	358
ART HISTORY	COMP LIT	27	532
ART HISTORY	COMP SCI	10	107
ART HISTORY	EARTH SCI	76	224
ART HISTORY	ECONOMICS	10	92
ART HISTORY	EDUCATION	0	15
ART HISTORY	ENGINEERING	68	297
ART HISTORY	ENGLISH LIT	37	108
ART HISTORY	EVOLUTION BIO	106	178
ART HISTORY	HISTORY	5	18
ART HISTORY	LINGUISTICS	5	32
ART HISTORY	MATH	21	846
ART HISTORY	MID EAST STUD	9	129
ART HISTORY	MOLEC BIO	46	136
ART HISTORY	MUS TH & COM	0	155
ART HISTORY	NEUROSCI	10	39
ART HISTORY	PHILOSOPHY	169	180
ART HISTORY	PHYSICS	23	258
ART HISTORY	POLITICAL SCI	67	607
ART HISTORY	PSYCHOLOGY	4	14
ART HISTORY	SOCIOLOLOGY	20	459
ART HISTORY	SPANISH LIT	5	59
ART HISTORY	STATISTICS	13	149
ASTRONOMY	ANTHROPOLOGY	27	60
ASTRONOMY	ARCHAEOLOGY	5	9
ASTRONOMY	ART HISTORY	0	3
ASTRONOMY	ASTRONOMY	6	12
ASTRONOMY	BIOCHEMISTRY	0	25
ASTRONOMY	CHEMISTRY	157	587
ASTRONOMY	CLASSICS	28	74
ASTRONOMY	COMMUNIC	34	45
ASTRONOMY	COMP LIT	88	183
ASTRONOMY	COMP SCI	7	5
ASTRONOMY	EARTH SCI	1	7
ASTRONOMY	ECONOMICS	14	119
ASTRONOMY	EDUCATION	54	96
ASTRONOMY	ENGINEERING	6	227
ASTRONOMY	ENGLISH LIT	2	61
ASTRONOMY	EVOLUTION BIO	86	296
ASTRONOMY	HISTORY	0	0
ASTRONOMY	LINGUISTICS	21	36
ASTRONOMY	MATH	159	243
ASTRONOMY	MID EAST STUD	1	5
ASTRONOMY	MOLEC BIO	167	239
ASTRONOMY	MUS TH & COM	305	237
ASTRONOMY	NEUROSCI	12	15
ASTRONOMY	PHILOSOPHY	25	141
ASTRONOMY	PHYSICS	11	12
ASTRONOMY	POLITICAL SCI	73	79
