from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	8	20
ANTHROPOLOGY	ARCHAEOLOGY	46	104
ANTHROPOLOGY	ART HISTORY	44	101
ANTHROPOLOGY	ASTRONOMY	148	857
ANTHROPOLOGY	BIOCHEMISTRY	8	39
ANTHROPOLOGY	CHEMISTRY	103	358
ANTHROPOLOGY	CLASSICS	18	72
ANTHROPOLOGY	COMMUNIC	13	63
ANTHROPOLOGY	COMP LIT	7	47
ANTHROPOLOGY	COMP SCI	1	4
ANTHROPOLOGY	EARTH SCI	10	58
ANTHROPOLOGY	ECONOMICS	16	70
ANTHROPOLOGY	EDUCATION	19	111
ANTHROPOLOGY	ENGINEERING	3	10
ANTHROPOLOGY	ENGLISH LIT	26	148
ANTHROPOLOGY	EVOLUTION BIO	24	124
ANTHROPOLOGY	HISTORY	20	77
ANTHROPOLOGY	LINGUISTICS	14	58
ANTHROPOLOGY	MATH	12	35
ANTHROPOLOGY	MID EAST STUD	24	99
ANTHROPOLOGY	MOLEC BIO	32	127
ANTHROPOLOGY	MUS TH & COM	33	84
ANTHROPOLOGY	NEUROSCI	2	3
ANTHROPOLOGY	PHILOSOPHY	73	206
ANTHROPOLOGY	PHYSICS	15	72
ANTHROPOLOGY	POLITICAL SCI	8	49
ANTHROPOLOGY	PSYCHOLOGY	32	162
ANTHROPOLOGY	SOCIOLOLOGY	5	22
ANTHROPOLOGY	SPANISH LIT	7	12
ANTHROPOLOGY	STATISTICS	9	58
ARCHAEOLOGY	ANTHROPOLOGY	46	87
ARCHAEOLOGY	ARCHAEOLOGY	1	5
ARCHAEOLOGY	ART HISTORY	16	12
ARCHAEOLOGY	ASTRONOMY	2	6
ARCHAEOLOGY	BIOCHEMISTRY	11	9
ARCHAEOLOGY	CHEMISTRY	6	15
ARCHAEOLOGY	CLASSICS	24	53
ARCHAEOLOGY	COMMUNIC	29	62
ARCHAEOLOGY	COMP LIT	43	107
ARCHAEOLOGY	COMP SCI	343	522
ARCHAEOLOGY	EARTH SCI	23	40
ARCHAEOLOGY	ECONOMICS	17	48
ARCHAEOLOGY	EDUCATION	11	37
ARCHAEOLOGY	ENGINEERING	193	287
ARCHAEOLOGY	ENGLISH LIT	43	106
ARCHAEOLOGY	EVOLUTION BIO	33	68
