from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	82	51
ANTHROPOLOGY	ARCHAEOLOGY	41	35
ANTHROPOLOGY	ART HISTORY	137	344
ANTHROPOLOGY	ASTRONOMY	0	0
ANTHROPOLOGY	BIOCHEMISTRY	52	204
ANTHROPOLOGY	CHEMISTRY	1	5
ANTHROPOLOGY	CLASSICS	0	23
ANTHROPOLOGY	COMMUNIC	25	37
ANTHROPOLOGY	COMP LIT	2	211
ANTHROPOLOGY	COMP SCI	6	21
ANTHROPOLOGY	EARTH SCI	16	38
ANTHROPOLOGY	ECONOMICS	156	51
ANTHROPOLOGY	EDUCATION	21	22
ANTHROPOLOGY	ENGINEERING	29	24
ANTHROPOLOGY	ENGLISH LIT	33	199
ANTHROPOLOGY	EVOLUTION BIO	3	63
ANTHROPOLOGY	HISTORY	0	3
ANTHROPOLOGY	LINGUISTICS	21	48
ANTHROPOLOGY	MATH	96	175
ANTHROPOLOGY	MID EAST STUD	1	7
ANTHROPOLOGY	MOLEC BIO	5	6
ANTHROPOLOGY	MUS TH & COM	59	83
ANTHROPOLOGY	NEUROSCI	2	5
ANTHROPOLOGY	PHILOSOPHY	45	129
ANTHROPOLOGY	PHYSICS	0	7
ANTHROPOLOGY	POLITICAL SCI	3	12
ANTHROPOLOGY	PSYCHOLOGY	12	22
ANTHROPOLOGY	SOCIOLOLOGY	78	259
ANTHROPOLOGY	SPANISH LIT	1	8
ANTHROPOLOGY	STATISTICS	28	40
ARCHAEOLOGY	ANTHROPOLOGY	6	21
ARCHAEOLOGY	ARCHAEOLOGY	8	10
ARCHAEOLOGY	ART HISTORY	10	45
ARCHAEOLOGY	ASTRONOMY	194	444
ARCHAEOLOGY	BIOCHEMISTRY	43	155
ARCHAEOLOGY	CHEMISTRY	39	5
ARCHAEOLOGY	CLASSICS	8	2
ARCHAEOLOGY	COMMUNIC	130	85
ARCHAEOLOGY	COMP LIT	2	3
ARCHAEOLOGY	COMP SCI	30	63
ARCHAEOLOGY	EARTH SCI	123	50
ARCHAEOLOGY	ECONOMICS	33	45
ARCHAEOLOGY	EDUCATION	11	10
ARCHAEOLOGY	ENGINEERING	11	75
ARCHAEOLOGY	ENGLISH LIT	142	40
ARCHAEOLOGY	EVOLUTION BIO	335	305
ARCHAEOLOGY	HISTORY	25	5
ARCHAEOLOGY	LINGUISTICS	2	1
ARCHAEOLOGY	MATH	270	109
ARCHAEOLOGY	MID EAST STUD	24	10
ARCHAEOLOGY	MOLEC BIO	8	5
ARCHAEOLOGY	MUS TH & COM	23	155
ARCHAEOLOGY	NEUROSCI	33	17
ARCHAEOLOGY	PHILOSOPHY	37	112
ARCHAEOLOGY	PHYSICS	64	353
ARCHAEOLOGY	POLITICAL SCI	327	651
ARCHAEOLOGY	PSYCHOLOGY	170	95
ARCHAEOLOGY	SOCIOLOLOGY	54	47
ARCHAEOLOGY	SPANISH LIT	116	141
ARCHAEOLOGY	STATISTICS	33	57
ART HISTORY	ANTHROPOLOGY	5	11
ART HISTORY	ARCHAEOLOGY	0	24
ART HISTORY	ART HISTORY	43	695
ART HISTORY	ASTRONOMY	0	24
ART HISTORY	BIOCHEMISTRY	2	11
ART HISTORY	CHEMISTRY	38	170
ART HISTORY	CLASSICS	61	170
ART HISTORY	COMMUNIC	9	63
ART HISTORY	COMP LIT	47	74
ART HISTORY	COMP SCI	1	15
ART HISTORY	EARTH SCI	1	7
ART HISTORY	ECONOMICS	1	3
ART HISTORY	EDUCATION	90	295
ART HISTORY	ENGINEERING	310	493
ART HISTORY	ENGLISH LIT	18	41
ART HISTORY	EVOLUTION BIO	90	221
ART HISTORY	HISTORY	5	8
ART HISTORY	LINGUISTICS	2	8
ART HISTORY	MATH	26	66
ART HISTORY	MID EAST STUD	23	58
ART HISTORY	MOLEC BIO	5	24
ART HISTORY	MUS TH & COM	5	32
ART HISTORY	NEUROSCI	13	87
ART HISTORY	PHILOSOPHY	13	54
ART HISTORY	PHYSICS	8	71
ART HISTORY	POLITICAL SCI	75	279
ART HISTORY	PSYCHOLOGY	13	40
ART HISTORY	SOCIOLOLOGY	22	64
ART HISTORY	SPANISH LIT	74	151
ART HISTORY	STATISTICS	239	391
ASTRONOMY	ANTHROPOLOGY	78	84
ASTRONOMY	ARCHAEOLOGY	7	46
ASTRONOMY	ART HISTORY	1	12
ASTRONOMY	ASTRONOMY	31	85
ASTRONOMY	BIOCHEMISTRY	74	389
ASTRONOMY	CHEMISTRY	0	12
ASTRONOMY	CLASSICS	33	57
ASTRONOMY	COMMUNIC	15	38
ASTRONOMY	COMP LIT	32	25
ASTRONOMY	COMP SCI	2	33
ASTRONOMY	EARTH SCI	31	47
ASTRONOMY	ECONOMICS	8	14
ASTRONOMY	EDUCATION	39	21
ASTRONOMY	ENGINEERING	7	147
ASTRONOMY	ENGLISH LIT	25	50
ASTRONOMY	EVOLUTION BIO	14	29
ASTRONOMY	HISTORY	130	313
ASTRONOMY	LINGUISTICS	40	8
ASTRONOMY	MATH	2	2
ASTRONOMY	MID EAST STUD	24	98
ASTRONOMY	MOLEC BIO	15	31
ASTRONOMY	MUS TH & COM	9	12
ASTRONOMY	NEUROSCI	89	76
ASTRONOMY	PHILOSOPHY	80	154
ASTRONOMY	PHYSICS	3	153
ASTRONOMY	POLITICAL SCI	0	2
ASTRONOMY	PSYCHOLOGY	2	12
ASTRONOMY	SOCIOLOLOGY	304	662
ASTRONOMY	SPANISH LIT	4	10
ASTRONOMY	STATISTICS	5	4
BIOCHEMISTRY	ANTHROPOLOGY	1	3
BIOCHEMISTRY	ARCHAEOLOGY	49	36
BIOCHEMISTRY	ART HISTORY	78	172
BIOCHEMISTRY	ASTRONOMY	0	3
BIOCHEMISTRY	BIOCHEMISTRY	261	370
BIOCHEMISTRY	CHEMISTRY	87	77
BIOCHEMISTRY	CLASSICS	21	7
BIOCHEMISTRY	COMMUNIC	40	68
BIOCHEMISTRY	COMP LIT	4	22
BIOCHEMISTRY	COMP SCI	16	151
BIOCHEMISTRY	EARTH SCI	268	400
BIOCHEMISTRY	ECONOMICS	45	71
BIOCHEMISTRY	EDUCATION	81	65
BIOCHEMISTRY	ENGINEERING	540	60
BIOCHEMISTRY	ENGLISH LIT	6	5
BIOCHEMISTRY	EVOLUTION BIO	10	7
BIOCHEMISTRY	HISTORY	11	21
BIOCHEMISTRY	LINGUISTICS	361	207
BIOCHEMISTRY	MATH	40	75
BIOCHEMISTRY	MID EAST STUD	18	28
BIOCHEMISTRY	MOLEC BIO	105	43
BIOCHEMISTRY	MUS TH & COM	111	151
BIOCHEMISTRY	NEUROSCI	0	0
BIOCHEMISTRY	PHILOSOPHY	203	119
BIOCHEMISTRY	PHYSICS	178	549
BIOCHEMISTRY	POLITICAL SCI	11	33
BIOCHEMISTRY	PSYCHOLOGY	9	18
BIOCHEMISTRY	SOCIOLOLOGY	198	323
BIOCHEMISTRY	SPANISH LIT	27	30
BIOCHEMISTRY	STATISTICS	4	1
CHEMISTRY	ANTHROPOLOGY	13	28
CHEMISTRY	ARCHAEOLOGY	32	4
CHEMISTRY	ART HISTORY	147	11
CHEMISTRY	ASTRONOMY	2	13
CHEMISTRY	BIOCHEMISTRY	598	276
CHEMISTRY	CHEMISTRY	0	0
CHEMISTRY	CLASSICS	34	14
CHEMISTRY	COMMUNIC	12	8
CHEMISTRY	COMP LIT	181	12
CHEMISTRY	COMP SCI	52	21
CHEMISTRY	EARTH SCI	272	104
CHEMISTRY	ECONOMICS	56	14
CHEMISTRY	EDUCATION	131	36
CHEMISTRY	ENGINEERING	310	35
CHEMISTRY	ENGLISH LIT	112	109
CHEMISTRY	EVOLUTION BIO	5	5
CHEMISTRY	HISTORY	219	63
CHEMISTRY	LINGUISTICS	309	25
CHEMISTRY	MATH	25	2
CHEMISTRY	MID EAST STUD	26	1
CHEMISTRY	MOLEC BIO	116	16
CHEMISTRY	MUS TH & COM	35	19
CHEMISTRY	NEUROSCI	137	87
CHEMISTRY	PHILOSOPHY	97	3
CHEMISTRY	PHYSICS	28	4
CHEMISTRY	POLITICAL SCI	10	8
CHEMISTRY	PSYCHOLOGY	125	17
CHEMISTRY	SOCIOLOLOGY	10	9
CHEMISTRY	SPANISH LIT	33	23
CHEMISTRY	STATISTICS	2	0
CLASSICS	ANTHROPOLOGY	38	121
CLASSICS	ARCHAEOLOGY	35	420
CLASSICS	ART HISTORY	152	174
CLASSICS	ASTRONOMY	5	22
CLASSICS	BIOCHEMISTRY	13	68
CLASSICS	CHEMISTRY	36	184
CLASSICS	CLASSICS	39	88
CLASSICS	COMMUNIC	1	77
CLASSICS	COMP LIT	1	6
CLASSICS	COMP SCI	71	181
CLASSICS	EARTH SCI	32	156
CLASSICS	ECONOMICS	29	210
CLASSICS	EDUCATION	1	28
CLASSICS	ENGINEERING	53	300
CLASSICS	ENGLISH LIT	3	27
CLASSICS	EVOLUTION BIO	31	215
CLASSICS	HISTORY	3	111
CLASSICS	LINGUISTICS	18	78
CLASSICS	MATH	8	89
CLASSICS	MID EAST STUD	0	1
CLASSICS	MOLEC BIO	0	31
CLASSICS	MUS TH & COM	4	61
CLASSICS	NEUROSCI	41	190
CLASSICS	PHILOSOPHY	66	284
CLASSICS	PHYSICS	13	150
CLASSICS	POLITICAL SCI	5	252
CLASSICS	PSYCHOLOGY	1	10
CLASSICS	SOCIOLOLOGY	3	127
CLASSICS	SPANISH LIT	195	380
CLASSICS	STATISTICS	17	38
COMMUNIC	ANTHROPOLOGY	21	9
COMMUNIC	ARCHAEOLOGY	13	12
COMMUNIC	ART HISTORY	133	22
COMMUNIC	ASTRONOMY	76	25
COMMUNIC	BIOCHEMISTRY	166	11
COMMUNIC	CHEMISTRY	59	14
COMMUNIC	CLASSICS	10	0
COMMUNIC	COMMUNIC	652	131
COMMUNIC	COMP LIT	128	44
COMMUNIC	COMP SCI	50	0
COMMUNIC	EARTH SCI	9	0
COMMUNIC	ECONOMICS	37	63
COMMUNIC	EDUCATION	12	2
COMMUNIC	ENGINEERING	35	12
COMMUNIC	ENGLISH LIT	75	7
COMMUNIC	EVOLUTION BIO	292	41
COMMUNIC	HISTORY	115	144
COMMUNIC	LINGUISTICS	153	54
COMMUNIC	MATH	79	25
COMMUNIC	MID EAST STUD	52	3
COMMUNIC	MOLEC BIO	82	26
COMMUNIC	MUS TH & COM	15	2
COMMUNIC	NEUROSCI	66	3
COMMUNIC	PHILOSOPHY	194	51
COMMUNIC	PHYSICS	22	3
COMMUNIC	POLITICAL SCI	94	61
COMMUNIC	PSYCHOLOGY	16	5
COMMUNIC	SOCIOLOLOGY	140	69
COMMUNIC	SPANISH LIT	17	11
COMMUNIC	STATISTICS	13	1
COMP LIT	ANTHROPOLOGY	1	0
COMP LIT	ARCHAEOLOGY	7	7
COMP LIT	ART HISTORY	7	2
COMP LIT	ASTRONOMY	53	18
COMP LIT	BIOCHEMISTRY	23	12
COMP LIT	CHEMISTRY	58	44
COMP LIT	CLASSICS	22	15
COMP LIT	COMMUNIC	1	1
COMP LIT	COMP LIT	12	7
COMP LIT	COMP SCI	72	18
COMP LIT	EARTH SCI	5	7
COMP LIT	ECONOMICS	59	46
COMP LIT	EDUCATION	17	1
COMP LIT	ENGINEERING	113	212
COMP LIT	ENGLISH LIT	140	11
COMP LIT	EVOLUTION BIO	47	51
COMP LIT	HISTORY	109	86
COMP LIT	LINGUISTICS	168	51
COMP LIT	MATH	66	13
COMP LIT	MID EAST STUD	12	8
COMP LIT	MOLEC BIO	109	28
COMP LIT	MUS TH & COM	35	53
COMP LIT	NEUROSCI	38	15
COMP LIT	PHILOSOPHY	21	7
COMP LIT	PHYSICS	27	16
COMP LIT	POLITICAL SCI	42	18
COMP LIT	PSYCHOLOGY	50	7
COMP LIT	SOCIOLOLOGY	1	0
COMP LIT	SPANISH LIT	646	107
COMP LIT	STATISTICS	8	3
COMP SCI	ANTHROPOLOGY	5	10
COMP SCI	ARCHAEOLOGY	1	2
COMP SCI	ART HISTORY	9	7
COMP SCI	ASTRONOMY	237	306
COMP SCI	BIOCHEMISTRY	15	43
COMP SCI	CHEMISTRY	49	70
COMP SCI	CLASSICS	711	63
COMP SCI	COMMUNIC	286	308
COMP SCI	COMP LIT	284	48
COMP SCI	COMP SCI	1	3
COMP SCI	EARTH SCI	12	2
COMP SCI	ECONOMICS	114	40
COMP SCI	EDUCATION	13	2
COMP SCI	ENGINEERING	37	8
COMP SCI	ENGLISH LIT	203	49
COMP SCI	EVOLUTION BIO	165	104
COMP SCI	HISTORY	5	6
COMP SCI	LINGUISTICS	32	22
COMP SCI	MATH	22	8
COMP SCI	MID EAST STUD	283	214
COMP SCI	MOLEC BIO	64	144
COMP SCI	MUS TH & COM	300	146
COMP SCI	NEUROSCI	76	21
COMP SCI	PHILOSOPHY	63	37
COMP SCI	PHYSICS	25	44
COMP SCI	POLITICAL SCI	45	115
COMP SCI	PSYCHOLOGY	248	154
COMP SCI	SOCIOLOLOGY	31	21
COMP SCI	SPANISH LIT	477	285
COMP SCI	STATISTICS	6	4
EARTH SCI	ANTHROPOLOGY	94	232
EARTH SCI	ARCHAEOLOGY	63	16
EARTH SCI	ART HISTORY	10	21
EARTH SCI	ASTRONOMY	12	26
EARTH SCI	BIOCHEMISTRY	7	17
EARTH SCI	CHEMISTRY	2	94
EARTH SCI	CLASSICS	4	4
EARTH SCI	COMMUNIC	7	21
EARTH SCI	COMP LIT	78	227
EARTH SCI	COMP SCI	1	2
EARTH SCI	EARTH SCI	11	42
EARTH SCI	ECONOMICS	51	51
EARTH SCI	EDUCATION	0	9
EARTH SCI	ENGINEERING	2	0
EARTH SCI	ENGLISH LIT	21	113
EARTH SCI	EVOLUTION BIO	3	4
EARTH SCI	HISTORY	173	400
EARTH SCI	LINGUISTICS	44	77
EARTH SCI	MATH	43	151
EARTH SCI	MID EAST STUD	24	119
EARTH SCI	MOLEC BIO	11	30
EARTH SCI	MUS TH & COM	23	35
EARTH SCI	NEUROSCI	18	3
EARTH SCI	PHILOSOPHY	5	234
EARTH SCI	PHYSICS	3	7
EARTH SCI	POLITICAL SCI	44	60
EARTH SCI	PSYCHOLOGY	2	23
EARTH SCI	SOCIOLOLOGY	32	399
EARTH SCI	SPANISH LIT	13	20
EARTH SCI	STATISTICS	212	133
ECONOMICS	ANTHROPOLOGY	19	19
ECONOMICS	ARCHAEOLOGY	175	40
ECONOMICS	ART HISTORY	71	39
ECONOMICS	ASTRONOMY	100	16
ECONOMICS	BIOCHEMISTRY	52	56
ECONOMICS	CHEMISTRY	272	154
ECONOMICS	CLASSICS	33	2
ECONOMICS	COMMUNIC	12	13
ECONOMICS	COMP LIT	113	55
ECONOMICS	COMP SCI	229	134
ECONOMICS	EARTH SCI	175	17
ECONOMICS	ECONOMICS	17	72
ECONOMICS	EDUCATION	15	26
ECONOMICS	ENGINEERING	115	62
ECONOMICS	ENGLISH LIT	58	47
ECONOMICS	EVOLUTION BIO	15	0
ECONOMICS	HISTORY	29	63
ECONOMICS	LINGUISTICS	63	6
ECONOMICS	MATH	18	25
ECONOMICS	MID EAST STUD	36	22
ECONOMICS	MOLEC BIO	30	17
ECONOMICS	MUS TH & COM	76	24
ECONOMICS	NEUROSCI	2	1
ECONOMICS	PHILOSOPHY	30	53
ECONOMICS	PHYSICS	204	85
ECONOMICS	POLITICAL SCI	0	0
ECONOMICS	PSYCHOLOGY	31	38
ECONOMICS	SOCIOLOLOGY	25	0
ECONOMICS	SPANISH LIT	182	102
ECONOMICS	STATISTICS	8	2
EDUCATION	ANTHROPOLOGY	47	106
EDUCATION	ARCHAEOLOGY	8	39
EDUCATION	ART HISTORY	1	0
EDUCATION	ASTRONOMY	208	87
EDUCATION	BIOCHEMISTRY	15	102
EDUCATION	CHEMISTRY	386	307
EDUCATION	CLASSICS	89	244
EDUCATION	COMMUNIC	50	253
EDUCATION	COMP LIT	6	60
EDUCATION	COMP SCI	4	19
EDUCATION	EARTH SCI	17	209
EDUCATION	ECONOMICS	40	83
EDUCATION	EDUCATION	31	106
EDUCATION	ENGINEERING	1	26
EDUCATION	ENGLISH LIT	157	240
EDUCATION	EVOLUTION BIO	2	62
EDUCATION	HISTORY	21	42
EDUCATION	LINGUISTICS	85	58
EDUCATION	MATH	105	585
EDUCATION	MID EAST STUD	6	24
EDUCATION	MOLEC BIO	22	149
EDUCATION	MUS TH & COM	29	14
EDUCATION	NEUROSCI	130	322
EDUCATION	PHILOSOPHY	2	90
EDUCATION	PHYSICS	10	19
EDUCATION	POLITICAL SCI	7	16
EDUCATION	PSYCHOLOGY	0	10
EDUCATION	SOCIOLOLOGY	23	73
EDUCATION	SPANISH LIT	0	7
EDUCATION	STATISTICS	3	37
ENGINEERING	ANTHROPOLOGY	62	131
ENGINEERING	ARCHAEOLOGY	4	61
ENGINEERING	ART HISTORY	1	11
ENGINEERING	ASTRONOMY	4	34
ENGINEERING	BIOCHEMISTRY	111	748
ENGINEERING	CHEMISTRY	4	85
ENGINEERING	CLASSICS	22	86
ENGINEERING	COMMUNIC	218	799
ENGINEERING	COMP LIT	0	0
ENGINEERING	COMP SCI	0	79
ENGINEERING	EARTH SCI	0	10
ENGINEERING	ECONOMICS	90	292
ENGINEERING	EDUCATION	385	1187
ENGINEERING	ENGINEERING	16	99
ENGINEERING	ENGLISH LIT	0	1
ENGINEERING	EVOLUTION BIO	75	433
ENGINEERING	HISTORY	5	53
ENGINEERING	LINGUISTICS	1	9
ENGINEERING	MATH	31	94
ENGINEERING	MID EAST STUD	3	46
ENGINEERING	MOLEC BIO	0	64
ENGINEERING	MUS TH & COM	1	2
ENGINEERING	NEUROSCI	3	4
ENGINEERING	PHILOSOPHY	53	127
ENGINEERING	PHYSICS	41	149
ENGINEERING	POLITICAL SCI	10	27
ENGINEERING	PSYCHOLOGY	141	206
ENGINEERING	SOCIOLOLOGY	20	502
ENGINEERING	SPANISH LIT	0	3
ENGINEERING	STATISTICS	15	234
ENGLISH LIT	ANTHROPOLOGY	580	238
ENGLISH LIT	ARCHAEOLOGY	90	12
ENGLISH LIT	ART HISTORY	4	2
ENGLISH LIT	ASTRONOMY	13	2
ENGLISH LIT	BIOCHEMISTRY	15	22
ENGLISH LIT	CHEMISTRY	43	4
ENGLISH LIT	CLASSICS	251	76
ENGLISH LIT	COMMUNIC	49	87
ENGLISH LIT	COMP LIT	59	4
ENGLISH LIT	COMP SCI	34	12
ENGLISH LIT	EARTH SCI	33	111
ENGLISH LIT	ECONOMICS	303	121
ENGLISH LIT	EDUCATION	338	210
ENGLISH LIT	ENGINEERING	177	50
ENGLISH LIT	ENGLISH LIT	4	2
ENGLISH LIT	EVOLUTION BIO	6	2
ENGLISH LIT	HISTORY	320	354
ENGLISH LIT	LINGUISTICS	8	1
ENGLISH LIT	MATH	21	27
ENGLISH LIT	MID EAST STUD	41	16
ENGLISH LIT	MOLEC BIO	23	5
ENGLISH LIT	MUS TH & COM	227	110
ENGLISH LIT	NEUROSCI	2	1
ENGLISH LIT	PHILOSOPHY	197	103
ENGLISH LIT	PHYSICS	99	14
ENGLISH LIT	POLITICAL SCI	99	139
ENGLISH LIT	PSYCHOLOGY	52	9
ENGLISH LIT	SOCIOLOLOGY	27	65
ENGLISH LIT	SPANISH LIT	8	33
ENGLISH LIT	STATISTICS	503	183
EVOLUTION BIO	ANTHROPOLOGY	4	9
EVOLUTION BIO	ARCHAEOLOGY	345	72
EVOLUTION BIO	ART HISTORY	41	131
EVOLUTION BIO	ASTRONOMY	2	13
EVOLUTION BIO	BIOCHEMISTRY	77	60
EVOLUTION BIO	CHEMISTRY	419	283
EVOLUTION BIO	CLASSICS	161	258
EVOLUTION BIO	COMMUNIC	63	150
EVOLUTION BIO	COMP LIT	29	12
EVOLUTION BIO	COMP SCI	6	3
EVOLUTION BIO	EARTH SCI	24	3
EVOLUTION BIO	ECONOMICS	2	8
EVOLUTION BIO	EDUCATION	5	133
EVOLUTION BIO	ENGINEERING	7	32
EVOLUTION BIO	ENGLISH LIT	72	9
EVOLUTION BIO	EVOLUTION BIO	25	140
EVOLUTION BIO	HISTORY	10	13
EVOLUTION BIO	LINGUISTICS	34	156
EVOLUTION BIO	MATH	1	29
EVOLUTION BIO	MID EAST STUD	149	284
EVOLUTION BIO	MOLEC BIO	89	89
EVOLUTION BIO	MUS TH & COM	3	7
EVOLUTION BIO	NEUROSCI	25	112
EVOLUTION BIO	PHILOSOPHY	114	177
EVOLUTION BIO	PHYSICS	16	43
EVOLUTION BIO	POLITICAL SCI	2	2
EVOLUTION BIO	PSYCHOLOGY	264	276
EVOLUTION BIO	SOCIOLOLOGY	1	17
EVOLUTION BIO	SPANISH LIT	18	8
EVOLUTION BIO	STATISTICS	4	1
HISTORY	ANTHROPOLOGY	19	0
HISTORY	ARCHAEOLOGY	52	6
HISTORY	ART HISTORY	72	16
HISTORY	ASTRONOMY	383	60
HISTORY	BIOCHEMISTRY	59	15
HISTORY	CHEMISTRY	241	40
HISTORY	CLASSICS	143	25
HISTORY	COMMUNIC	47	12
HISTORY	COMP LIT	550	352
HISTORY	COMP SCI	26	1
HISTORY	EARTH SCI	7	0
HISTORY	ECONOMICS	335	43
