from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	18	127
ANTHROPOLOGY	ARCHAEOLOGY	10	39
ANTHROPOLOGY	ART HISTORY	6	10
ANTHROPOLOGY	ASTRONOMY	61	246
ANTHROPOLOGY	BIOCHEMISTRY	7	16
ANTHROPOLOGY	CHEMISTRY	10	39
ANTHROPOLOGY	CLASSICS	1	12
ANTHROPOLOGY	COMMUNIC	42	222
ANTHROPOLOGY	COMP LIT	50	206
ANTHROPOLOGY	COMP SCI	10	76
ANTHROPOLOGY	EARTH SCI	32	136
ANTHROPOLOGY	ECONOMICS	47	253
ANTHROPOLOGY	EDUCATION	6	41
ANTHROPOLOGY	ENGINEERING	29	104
ANTHROPOLOGY	ENGLISH LIT	8	42
ANTHROPOLOGY	EVOLUTION BIO	7	31
ANTHROPOLOGY	HISTORY	8	36
ANTHROPOLOGY	LINGUISTICS	45	176
ANTHROPOLOGY	MATH	8	48
ANTHROPOLOGY	MID EAST STUD	7	31
ANTHROPOLOGY	MOLEC BIO	26	158
ANTHROPOLOGY	MUS TH & COM	7	36
ANTHROPOLOGY	NEUROSCI	31	131
ANTHROPOLOGY	PHILOSOPHY	2	5
ANTHROPOLOGY	PHYSICS	56	214
ANTHROPOLOGY	POLITICAL SCI	22	65
ANTHROPOLOGY	PSYCHOLOGY	21	110
ANTHROPOLOGY	SOCIOLOLOGY	60	163
ANTHROPOLOGY	SPANISH LIT	5	20
ANTHROPOLOGY	STATISTICS	86	350
ARCHAEOLOGY	ANTHROPOLOGY	276	210
ARCHAEOLOGY	ARCHAEOLOGY	38	23
ARCHAEOLOGY	ART HISTORY	119	104
ARCHAEOLOGY	ASTRONOMY	73	42
ARCHAEOLOGY	BIOCHEMISTRY	12	8
ARCHAEOLOGY	CHEMISTRY	94	45
ARCHAEOLOGY	CLASSICS	27	20
ARCHAEOLOGY	COMMUNIC	100	71
ARCHAEOLOGY	COMP LIT	34	11
ARCHAEOLOGY	COMP SCI	4	4
ARCHAEOLOGY	EARTH SCI	6	8
ARCHAEOLOGY	ECONOMICS	192	147
ARCHAEOLOGY	EDUCATION	0	6
ARCHAEOLOGY	ENGINEERING	47	25
ARCHAEOLOGY	ENGLISH LIT	342	283
ARCHAEOLOGY	EVOLUTION BIO	73	75
ARCHAEOLOGY	HISTORY	135	168
ARCHAEOLOGY	LINGUISTICS	580	545
ARCHAEOLOGY	MATH	328	253
ARCHAEOLOGY	MID EAST STUD	100	75
ARCHAEOLOGY	MOLEC BIO	85	71
ARCHAEOLOGY	MUS TH & COM	87	98
ARCHAEOLOGY	NEUROSCI	69	52
ARCHAEOLOGY	PHILOSOPHY	192	113
ARCHAEOLOGY	PHYSICS	7	9
ARCHAEOLOGY	POLITICAL SCI	65	54
ARCHAEOLOGY	PSYCHOLOGY	8	11
ARCHAEOLOGY	SOCIOLOLOGY	35	19
ARCHAEOLOGY	SPANISH LIT	78	60
ARCHAEOLOGY	STATISTICS	11	6
ART HISTORY	ANTHROPOLOGY	5	9
ART HISTORY	ARCHAEOLOGY	2	21
ART HISTORY	ART HISTORY	65	321
ART HISTORY	ASTRONOMY	8	25
ART HISTORY	BIOCHEMISTRY	38	196
ART HISTORY	CHEMISTRY	10	31
ART HISTORY	CLASSICS	23	86
ART HISTORY	COMMUNIC	12	82
ART HISTORY	COMP LIT	54	253
ART HISTORY	COMP SCI	88	535
ART HISTORY	EARTH SCI	32	124
ART HISTORY	ECONOMICS	19	154
ART HISTORY	EDUCATION	117	869
ART HISTORY	ENGINEERING	95	399
ART HISTORY	ENGLISH LIT	26	87
ART HISTORY	EVOLUTION BIO	8	33
ART HISTORY	HISTORY	4	26
ART HISTORY	LINGUISTICS	5	26
ART HISTORY	MATH	7	43
ART HISTORY	MID EAST STUD	19	82
ART HISTORY	MOLEC BIO	25	113
ART HISTORY	MUS TH & COM	22	108
ART HISTORY	NEUROSCI	8	23
ART HISTORY	PHILOSOPHY	49	182
ART HISTORY	PHYSICS	31	158
ART HISTORY	POLITICAL SCI	8	62
ART HISTORY	PSYCHOLOGY	14	53
ART HISTORY	SOCIOLOLOGY	22	58
ART HISTORY	SPANISH LIT	33	124
ART HISTORY	STATISTICS	49	191
ASTRONOMY	ANTHROPOLOGY	30	57
ASTRONOMY	ARCHAEOLOGY	8	27
ASTRONOMY	ART HISTORY	5	5
ASTRONOMY	ASTRONOMY	40	65
ASTRONOMY	BIOCHEMISTRY	5	15
ASTRONOMY	CHEMISTRY	18	47
ASTRONOMY	CLASSICS	54	140
ASTRONOMY	COMMUNIC	93	272
ASTRONOMY	COMP LIT	24	72
ASTRONOMY	COMP SCI	82	305
ASTRONOMY	EARTH SCI	40	87
ASTRONOMY	ECONOMICS	1	3
ASTRONOMY	EDUCATION	58	248
ASTRONOMY	ENGINEERING	6	16
ASTRONOMY	ENGLISH LIT	0	10
ASTRONOMY	EVOLUTION BIO	6	35
ASTRONOMY	HISTORY	4	18
ASTRONOMY	LINGUISTICS	24	86
ASTRONOMY	MATH	24	78
ASTRONOMY	MID EAST STUD	75	205
ASTRONOMY	MOLEC BIO	9	43
ASTRONOMY	MUS TH & COM	78	324
ASTRONOMY	NEUROSCI	45	137
ASTRONOMY	PHILOSOPHY	30	49
ASTRONOMY	PHYSICS	82	259
