from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	40	12
ANTHROPOLOGY	ARCHAEOLOGY	17	8
ANTHROPOLOGY	ART HISTORY	1	3
ANTHROPOLOGY	ASTRONOMY	6	8
ANTHROPOLOGY	BIOCHEMISTRY	11	70
ANTHROPOLOGY	CHEMISTRY	2	81
ANTHROPOLOGY	CLASSICS	1	12
ANTHROPOLOGY	COMMUNIC	1	59
ANTHROPOLOGY	COMP LIT	1	0
ANTHROPOLOGY	COMP SCI	64	77
ANTHROPOLOGY	EARTH SCI	140	523
ANTHROPOLOGY	ECONOMICS	204	89
ANTHROPOLOGY	EDUCATION	20	37
ANTHROPOLOGY	ENGINEERING	5	8
ANTHROPOLOGY	ENGLISH LIT	1	6
ANTHROPOLOGY	EVOLUTION BIO	9	77
ANTHROPOLOGY	HISTORY	37	147
ANTHROPOLOGY	LINGUISTICS	4	8
ANTHROPOLOGY	MATH	48	152
ANTHROPOLOGY	MID EAST STUD	15	35
ANTHROPOLOGY	MOLEC BIO	9	3
ANTHROPOLOGY	MUS TH & COM	16	61
ANTHROPOLOGY	NEUROSCI	0	2
ANTHROPOLOGY	PHILOSOPHY	226	247
ANTHROPOLOGY	PHYSICS	19	6
ANTHROPOLOGY	POLITICAL SCI	0	1
ANTHROPOLOGY	PSYCHOLOGY	16	59
ANTHROPOLOGY	SOCIOLOLOGY	6	6
ANTHROPOLOGY	SPANISH LIT	2	4
ANTHROPOLOGY	STATISTICS	46	104
ARCHAEOLOGY	ANTHROPOLOGY	3	0
ARCHAEOLOGY	ARCHAEOLOGY	37	155
ARCHAEOLOGY	ART HISTORY	7	4
ARCHAEOLOGY	ASTRONOMY	21	11
ARCHAEOLOGY	BIOCHEMISTRY	14	87
ARCHAEOLOGY	CHEMISTRY	74	84
ARCHAEOLOGY	CLASSICS	13	0
ARCHAEOLOGY	COMMUNIC	106	101
ARCHAEOLOGY	COMP LIT	68	225
ARCHAEOLOGY	COMP SCI	4	31
ARCHAEOLOGY	EARTH SCI	13	74
ARCHAEOLOGY	ECONOMICS	2	8
ARCHAEOLOGY	EDUCATION	14	13
ARCHAEOLOGY	ENGINEERING	227	80
