from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	25	60
ANTHROPOLOGY	ARCHAEOLOGY	158	178
ANTHROPOLOGY	ART HISTORY	22	65
ANTHROPOLOGY	ASTRONOMY	21	30
ANTHROPOLOGY	BIOCHEMISTRY	11	578
ANTHROPOLOGY	CHEMISTRY	18	221
ANTHROPOLOGY	CLASSICS	101	12
ANTHROPOLOGY	COMMUNIC	84	132
ANTHROPOLOGY	COMP LIT	1	6
ANTHROPOLOGY	COMP SCI	399	136
ANTHROPOLOGY	EARTH SCI	223	34
ANTHROPOLOGY	ECONOMICS	102	1804
ANTHROPOLOGY	EDUCATION	66	47
ANTHROPOLOGY	ENGINEERING	5	437
ANTHROPOLOGY	ENGLISH LIT	11	61
ANTHROPOLOGY	EVOLUTION BIO	14	147
ANTHROPOLOGY	HISTORY	16	16
ANTHROPOLOGY	LINGUISTICS	13	149
ANTHROPOLOGY	MATH	0	2
ANTHROPOLOGY	MID EAST STUD	77	614
ANTHROPOLOGY	MOLEC BIO	0	14
ANTHROPOLOGY	MUS TH & COM	68	418
ANTHROPOLOGY	NEUROSCI	0	29
ANTHROPOLOGY	PHILOSOPHY	157	1231
ANTHROPOLOGY	PHYSICS	176	532
ANTHROPOLOGY	POLITICAL SCI	56	57
ANTHROPOLOGY	PSYCHOLOGY	38	146
ANTHROPOLOGY	SOCIOLOLOGY	0	10
ANTHROPOLOGY	SPANISH LIT	79	126
ANTHROPOLOGY	STATISTICS	50	148
ARCHAEOLOGY	ANTHROPOLOGY	52	90
ARCHAEOLOGY	ARCHAEOLOGY	86	442
ARCHAEOLOGY	ART HISTORY	67	26
ARCHAEOLOGY	ASTRONOMY	4	108
ARCHAEOLOGY	BIOCHEMISTRY	13	104
ARCHAEOLOGY	CHEMISTRY	18	53
ARCHAEOLOGY	CLASSICS	37	37
ARCHAEOLOGY	COMMUNIC	45	46
ARCHAEOLOGY	COMP LIT	185	145
ARCHAEOLOGY	COMP SCI	35	51
ARCHAEOLOGY	EARTH SCI	18	69
ARCHAEOLOGY	ECONOMICS	19	128
ARCHAEOLOGY	EDUCATION	19	180
ARCHAEOLOGY	ENGINEERING	42	331
ARCHAEOLOGY	ENGLISH LIT	220	181
ARCHAEOLOGY	EVOLUTION BIO	32	112
ARCHAEOLOGY	HISTORY	116	656
ARCHAEOLOGY	LINGUISTICS	21	15
ARCHAEOLOGY	MATH	1	18
ARCHAEOLOGY	MID EAST STUD	86	83
ARCHAEOLOGY	MOLEC BIO	17	23
ARCHAEOLOGY	MUS TH & COM	50	141
ARCHAEOLOGY	NEUROSCI	117	42
ARCHAEOLOGY	PHILOSOPHY	34	123
ARCHAEOLOGY	PHYSICS	44	30
ARCHAEOLOGY	POLITICAL SCI	51	362
ARCHAEOLOGY	PSYCHOLOGY	437	138
ARCHAEOLOGY	SOCIOLOLOGY	265	318
ARCHAEOLOGY	SPANISH LIT	671	110
ARCHAEOLOGY	STATISTICS	226	270
ART HISTORY	ANTHROPOLOGY	17	46
ART HISTORY	ARCHAEOLOGY	50	15
ART HISTORY	ART HISTORY	15	12
ART HISTORY	ASTRONOMY	10	30
ART HISTORY	BIOCHEMISTRY	52	43
ART HISTORY	CHEMISTRY	0	3
ART HISTORY	CLASSICS	44	57
ART HISTORY	COMMUNIC	137	78
ART HISTORY	COMP LIT	6	16
ART HISTORY	COMP SCI	6	27
ART HISTORY	EARTH SCI	85	115
ART HISTORY	ECONOMICS	16	114
ART HISTORY	EDUCATION	44	252
ART HISTORY	ENGINEERING	0	5
ART HISTORY	ENGLISH LIT	5	11
ART HISTORY	EVOLUTION BIO	0	4
ART HISTORY	HISTORY	19	19
ART HISTORY	LINGUISTICS	242	78
ART HISTORY	MATH	0	2
ART HISTORY	MID EAST STUD	22	59
ART HISTORY	MOLEC BIO	1	18
ART HISTORY	MUS TH & COM	0	3
ART HISTORY	NEUROSCI	54	93
ART HISTORY	PHILOSOPHY	1	2
ART HISTORY	PHYSICS	252	89
ART HISTORY	POLITICAL SCI	14	9
ART HISTORY	PSYCHOLOGY	253	1544
ART HISTORY	SOCIOLOLOGY	52	574
ART HISTORY	SPANISH LIT	46	58
ART HISTORY	STATISTICS	43	63
ASTRONOMY	ANTHROPOLOGY	28	54
ASTRONOMY	ARCHAEOLOGY	28	37
ASTRONOMY	ART HISTORY	0	2
ASTRONOMY	ASTRONOMY	6	19
ASTRONOMY	BIOCHEMISTRY	33	390
ASTRONOMY	CHEMISTRY	6	21
ASTRONOMY	CLASSICS	118	247
ASTRONOMY	COMMUNIC	130	56
ASTRONOMY	COMP LIT	5	64
ASTRONOMY	COMP SCI	118	474
ASTRONOMY	EARTH SCI	186	171
ASTRONOMY	ECONOMICS	13	32
ASTRONOMY	EDUCATION	45	1
ASTRONOMY	ENGINEERING	3	0
