from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	16	7
ANTHROPOLOGY	ARCHAEOLOGY	368	952
ANTHROPOLOGY	ART HISTORY	28	63
ANTHROPOLOGY	ASTRONOMY	51	703
ANTHROPOLOGY	BIOCHEMISTRY	12	279
ANTHROPOLOGY	CHEMISTRY	105	639
ANTHROPOLOGY	CLASSICS	68	50
ANTHROPOLOGY	COMMUNIC	73	163
ANTHROPOLOGY	COMP LIT	16	143
ANTHROPOLOGY	COMP SCI	68	53
ANTHROPOLOGY	EARTH SCI	53	264
ANTHROPOLOGY	ECONOMICS	283	574
ANTHROPOLOGY	EDUCATION	98	449
ANTHROPOLOGY	ENGINEERING	294	706
ANTHROPOLOGY	ENGLISH LIT	116	159
ANTHROPOLOGY	EVOLUTION BIO	8	24
ANTHROPOLOGY	HISTORY	73	217
ANTHROPOLOGY	LINGUISTICS	6	8
ANTHROPOLOGY	MATH	15	27
ANTHROPOLOGY	MID EAST STUD	181	86
ANTHROPOLOGY	MOLEC BIO	54	187
ANTHROPOLOGY	MUS TH & COM	6	54
ANTHROPOLOGY	NEUROSCI	4	16
ANTHROPOLOGY	PHILOSOPHY	101	236
ANTHROPOLOGY	PHYSICS	61	287
ANTHROPOLOGY	POLITICAL SCI	199	205
ANTHROPOLOGY	PSYCHOLOGY	7	45
ANTHROPOLOGY	SOCIOLOLOGY	89	359
ANTHROPOLOGY	SPANISH LIT	66	202
ANTHROPOLOGY	STATISTICS	13	110
ARCHAEOLOGY	ANTHROPOLOGY	106	139
ARCHAEOLOGY	ARCHAEOLOGY	33	82
ARCHAEOLOGY	ART HISTORY	5	67
ARCHAEOLOGY	ASTRONOMY	8	0
ARCHAEOLOGY	BIOCHEMISTRY	22	14
ARCHAEOLOGY	CHEMISTRY	46	36
ARCHAEOLOGY	CLASSICS	34	106
ARCHAEOLOGY	COMMUNIC	337	99
ARCHAEOLOGY	COMP LIT	26	61
ARCHAEOLOGY	COMP SCI	81	265
ARCHAEOLOGY	EARTH SCI	41	75
ARCHAEOLOGY	ECONOMICS	109	110
ARCHAEOLOGY	EDUCATION	45	113
ARCHAEOLOGY	ENGINEERING	326	317
ARCHAEOLOGY	ENGLISH LIT	110	76
ARCHAEOLOGY	EVOLUTION BIO	88	129
ARCHAEOLOGY	HISTORY	203	46
ARCHAEOLOGY	LINGUISTICS	42	6
ARCHAEOLOGY	MATH	7	9
ARCHAEOLOGY	MID EAST STUD	158	49
ARCHAEOLOGY	MOLEC BIO	114	5
ARCHAEOLOGY	MUS TH & COM	430	254
ARCHAEOLOGY	NEUROSCI	34	87
ARCHAEOLOGY	PHILOSOPHY	87	191
ARCHAEOLOGY	PHYSICS	104	109
ARCHAEOLOGY	POLITICAL SCI	34	74
ARCHAEOLOGY	PSYCHOLOGY	131	321
ARCHAEOLOGY	SOCIOLOLOGY	38	57
ARCHAEOLOGY	SPANISH LIT	416	585
ARCHAEOLOGY	STATISTICS	305	76
ART HISTORY	ANTHROPOLOGY	6	8
ART HISTORY	ARCHAEOLOGY	0	60
ART HISTORY	ART HISTORY	206	169
ART HISTORY	ASTRONOMY	177	297
ART HISTORY	BIOCHEMISTRY	117	193
ART HISTORY	CHEMISTRY	0	65
ART HISTORY	CLASSICS	49	362
ART HISTORY	COMMUNIC	6	50
ART HISTORY	COMP LIT	30	83
ART HISTORY	COMP SCI	211	177
ART HISTORY	EARTH SCI	23	95
ART HISTORY	ECONOMICS	26	333
ART HISTORY	EDUCATION	112	367
ART HISTORY	ENGINEERING	17	269
ART HISTORY	ENGLISH LIT	86	136
ART HISTORY	EVOLUTION BIO	309	422
ART HISTORY	HISTORY	9	224
ART HISTORY	LINGUISTICS	48	161
ART HISTORY	MATH	40	30
ART HISTORY	MID EAST STUD	97	312
ART HISTORY	MOLEC BIO	17	26
ART HISTORY	MUS TH & COM	338	461
ART HISTORY	NEUROSCI	16	64
ART HISTORY	PHILOSOPHY	109	429
ART HISTORY	PHYSICS	79	524
ART HISTORY	POLITICAL SCI	24	33
ART HISTORY	PSYCHOLOGY	5	54
ART HISTORY	SOCIOLOLOGY	5	92
ART HISTORY	SPANISH LIT	15	317
ART HISTORY	STATISTICS	72	83
ASTRONOMY	ANTHROPOLOGY	3	2
ASTRONOMY	ARCHAEOLOGY	125	694
ASTRONOMY	ART HISTORY	12	33
ASTRONOMY	ASTRONOMY	34	182
ASTRONOMY	BIOCHEMISTRY	139	80
ASTRONOMY	CHEMISTRY	220	235
ASTRONOMY	CLASSICS	35	70
ASTRONOMY	COMMUNIC	229	196
ASTRONOMY	COMP LIT	0	31
ASTRONOMY	COMP SCI	48	32
ASTRONOMY	EARTH SCI	33	55
ASTRONOMY	ECONOMICS	86	39
ASTRONOMY	EDUCATION	19	158
ASTRONOMY	ENGINEERING	29	124
ASTRONOMY	ENGLISH LIT	324	184
ASTRONOMY	EVOLUTION BIO	10	11
ASTRONOMY	HISTORY	31	19
ASTRONOMY	LINGUISTICS	14	73
ASTRONOMY	MATH	38	53
ASTRONOMY	MID EAST STUD	355	181
ASTRONOMY	MOLEC BIO	0	6
ASTRONOMY	MUS TH & COM	10	39
ASTRONOMY	NEUROSCI	87	252
ASTRONOMY	PHILOSOPHY	84	62
ASTRONOMY	PHYSICS	8	57
ASTRONOMY	POLITICAL SCI	38	27
ASTRONOMY	PSYCHOLOGY	40	81
ASTRONOMY	SOCIOLOLOGY	34	61
ASTRONOMY	SPANISH LIT	78	120
ASTRONOMY	STATISTICS	285	153
