from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	13	105
ANTHROPOLOGY	ARCHAEOLOGY	215	519
ANTHROPOLOGY	ART HISTORY	10	340
ANTHROPOLOGY	ASTRONOMY	10	292
ANTHROPOLOGY	BIOCHEMISTRY	133	483
ANTHROPOLOGY	CHEMISTRY	18	612
ANTHROPOLOGY	CLASSICS	79	44
ANTHROPOLOGY	COMMUNIC	10	289
ANTHROPOLOGY	COMP LIT	5	24
ANTHROPOLOGY	COMP SCI	153	200
ANTHROPOLOGY	EARTH SCI	121	208
ANTHROPOLOGY	ECONOMICS	97	429
ANTHROPOLOGY	EDUCATION	38	700
ANTHROPOLOGY	ENGINEERING	512	552
ANTHROPOLOGY	ENGLISH LIT	1	42
ANTHROPOLOGY	EVOLUTION BIO	38	51
ANTHROPOLOGY	HISTORY	2	33
ANTHROPOLOGY	LINGUISTICS	7	45
ANTHROPOLOGY	MATH	20	289
ANTHROPOLOGY	MID EAST STUD	9	193
ANTHROPOLOGY	MOLEC BIO	89	105
ANTHROPOLOGY	MUS TH & COM	104	73
ANTHROPOLOGY	NEUROSCI	29	80
ANTHROPOLOGY	PHILOSOPHY	53	255
ANTHROPOLOGY	PHYSICS	64	537
ANTHROPOLOGY	POLITICAL SCI	17	174
ANTHROPOLOGY	PSYCHOLOGY	92	729
ANTHROPOLOGY	SOCIOLOLOGY	20	60
ANTHROPOLOGY	SPANISH LIT	15	59
ANTHROPOLOGY	STATISTICS	2	41
ARCHAEOLOGY	ANTHROPOLOGY	100	424
ARCHAEOLOGY	ARCHAEOLOGY	0	1
ARCHAEOLOGY	ART HISTORY	116	338
ARCHAEOLOGY	ASTRONOMY	3	14
ARCHAEOLOGY	BIOCHEMISTRY	37	167
ARCHAEOLOGY	CHEMISTRY	76	255
ARCHAEOLOGY	CLASSICS	113	81
ARCHAEOLOGY	COMMUNIC	5	71
ARCHAEOLOGY	COMP LIT	8	53
ARCHAEOLOGY	COMP SCI	14	9
ARCHAEOLOGY	EARTH SCI	1	6
ARCHAEOLOGY	ECONOMICS	0	2
ARCHAEOLOGY	EDUCATION	30	434
ARCHAEOLOGY	ENGINEERING	4	3
ARCHAEOLOGY	ENGLISH LIT	19	18
ARCHAEOLOGY	EVOLUTION BIO	20	59
ARCHAEOLOGY	HISTORY	59	198
ARCHAEOLOGY	LINGUISTICS	33	97
ARCHAEOLOGY	MATH	0	0
ARCHAEOLOGY	MID EAST STUD	57	503
ARCHAEOLOGY	MOLEC BIO	22	214
ARCHAEOLOGY	MUS TH & COM	6	3
ARCHAEOLOGY	NEUROSCI	179	370
ARCHAEOLOGY	PHILOSOPHY	83	136
ARCHAEOLOGY	PHYSICS	30	42
ARCHAEOLOGY	POLITICAL SCI	6	112
ARCHAEOLOGY	PSYCHOLOGY	36	49
ARCHAEOLOGY	SOCIOLOLOGY	18	312
ARCHAEOLOGY	SPANISH LIT	280	284
ARCHAEOLOGY	STATISTICS	602	287
ART HISTORY	ANTHROPOLOGY	132	62
ART HISTORY	ARCHAEOLOGY	623	231
ART HISTORY	ART HISTORY	75	536
ART HISTORY	ASTRONOMY	91	355
ART HISTORY	BIOCHEMISTRY	167	323
ART HISTORY	CHEMISTRY	23	206
ART HISTORY	CLASSICS	79	64
ART HISTORY	COMMUNIC	60	169
ART HISTORY	COMP LIT	31	146
ART HISTORY	COMP SCI	132	70
ART HISTORY	EARTH SCI	34	746
ART HISTORY	ECONOMICS	15	84
ART HISTORY	EDUCATION	86	108
ART HISTORY	ENGINEERING	85	162
ART HISTORY	ENGLISH LIT	3	25
ART HISTORY	EVOLUTION BIO	28	144
ART HISTORY	HISTORY	191	251
ART HISTORY	LINGUISTICS	75	59
ART HISTORY	MATH	364	112
ART HISTORY	MID EAST STUD	24	167
ART HISTORY	MOLEC BIO	13	150
ART HISTORY	MUS TH & COM	36	205
ART HISTORY	NEUROSCI	31	331
ART HISTORY	PHILOSOPHY	45	92
ART HISTORY	PHYSICS	47	388
ART HISTORY	POLITICAL SCI	31	171
ART HISTORY	PSYCHOLOGY	30	67
