from_matched_field	to_matched_field	n_male	n_female
ANTHROPOLOGY	ANTHROPOLOGY	6	56
ANTHROPOLOGY	ARCHAEOLOGY	20	40
ANTHROPOLOGY	ART HISTORY	11	24
ANTHROPOLOGY	ASTRONOMY	11	112
ANTHROPOLOGY	BIOCHEMISTRY	51	34
ANTHROPOLOGY	CHEMISTRY	47	19
ANTHROPOLOGY	CLASSICS	12	588
ANTHROPOLOGY	COMMUNIC	4	92
ANTHROPOLOGY	COMP LIT	15	29
ANTHROPOLOGY	COMP SCI	38	19
ANTHROPOLOGY	EARTH SCI	46	190
ANTHROPOLOGY	ECONOMICS	3	2
ANTHROPOLOGY	EDUCATION	42	117
ANTHROPOLOGY	ENGINEERING	7	39
ANTHROPOLOGY	ENGLISH LIT	11	62
ANTHROPOLOGY	EVOLUTION BIO	133	28
ANTHROPOLOGY	HISTORY	5	2
ANTHROPOLOGY	LINGUISTICS	60	161
ANTHROPOLOGY	MATH	3	37
ANTHROPOLOGY	MID EAST STUD	61	363
ANTHROPOLOGY	MOLEC BIO	0	6
ANTHROPOLOGY	MUS TH & COM	10	19
ANTHROPOLOGY	NEUROSCI	5	50
ANTHROPOLOGY	PHILOSOPHY	14	56
ANTHROPOLOGY	PHYSICS	23	13
ANTHROPOLOGY	POLITICAL SCI	178	104
ANTHROPOLOGY	PSYCHOLOGY	113	527
ANTHROPOLOGY	SOCIOLOLOGY	3	15
ANTHROPOLOGY	SPANISH LIT	44	32
ANTHROPOLOGY	STATISTICS	43	19
ARCHAEOLOGY	ANTHROPOLOGY	38	22
ARCHAEOLOGY	ARCHAEOLOGY	5	23
ARCHAEOLOGY	ART HISTORY	53	20
ARCHAEOLOGY	ASTRONOMY	14	10
ARCHAEOLOGY	BIOCHEMISTRY	2	1
ARCHAEOLOGY	CHEMISTRY	11	8
ARCHAEOLOGY	CLASSICS	104	242
ARCHAEOLOGY	COMMUNIC	215	490
ARCHAEOLOGY	COMP LIT	59	51
ARCHAEOLOGY	COMP SCI	1	0
ARCHAEOLOGY	EARTH SCI	63	79
ARCHAEOLOGY	ECONOMICS	524	144
ARCHAEOLOGY	EDUCATION	0	1
ARCHAEOLOGY	ENGINEERING	12	1
ARCHAEOLOGY	ENGLISH LIT	40	19
ARCHAEOLOGY	EVOLUTION BIO	226	49
ARCHAEOLOGY	HISTORY	9	10
ARCHAEOLOGY	LINGUISTICS	13	1
ARCHAEOLOGY	MATH	30	29
ARCHAEOLOGY	MID EAST STUD	9	22
ARCHAEOLOGY	MOLEC BIO	28	5
ARCHAEOLOGY	MUS TH & COM	25	4
ARCHAEOLOGY	NEUROSCI	197	1042
ARCHAEOLOGY	PHILOSOPHY	175	254
ARCHAEOLOGY	PHYSICS	42	21
ARCHAEOLOGY	POLITICAL SCI	45	7
ARCHAEOLOGY	PSYCHOLOGY	9	14
ARCHAEOLOGY	SOCIOLOLOGY	64	240
ARCHAEOLOGY	SPANISH LIT	34	18
ARCHAEOLOGY	STATISTICS	4	7
ART HISTORY	ANTHROPOLOGY	1	5
ART HISTORY	ARCHAEOLOGY	41	792
ART HISTORY	ART HISTORY	2	3
ART HISTORY	ASTRONOMY	3	19
ART HISTORY	BIOCHEMISTRY	7	8
ART HISTORY	CHEMISTRY	88	61
ART HISTORY	CLASSICS	3	6
ART HISTORY	COMMUNIC	20	106
ART HISTORY	COMP LIT	3	54
ART HISTORY	COMP SCI	12	78
ART HISTORY	EARTH SCI	18	88
ART HISTORY	ECONOMICS	14	23
ART HISTORY	EDUCATION	2	29
ART HISTORY	ENGINEERING	20	512
ART HISTORY	ENGLISH LIT	0	3
ART HISTORY	EVOLUTION BIO	63	39
ART HISTORY	HISTORY	5	29
ART HISTORY	LINGUISTICS	18	48
ART HISTORY	MATH	1	26
ART HISTORY	MID EAST STUD	1	57
ART HISTORY	MOLEC BIO	37	351
ART HISTORY	MUS TH & COM	17	48
ART HISTORY	NEUROSCI	37	146
ART HISTORY	PHILOSOPHY	20	61
ART HISTORY	PHYSICS	60	254
ART HISTORY	POLITICAL SCI	64	129
ART HISTORY	PSYCHOLOGY	3	17
ART HISTORY	SOCIOLOLOGY	8	57
ART HISTORY	SPANISH LIT	38	213
ART HISTORY	STATISTICS	1	14
ASTRONOMY	ANTHROPOLOGY	11	88
ASTRONOMY	ARCHAEOLOGY	48	270
ASTRONOMY	ART HISTORY	9	12
ASTRONOMY	ASTRONOMY	3	1
ASTRONOMY	BIOCHEMISTRY	96	70
ASTRONOMY	CHEMISTRY	80	193
ASTRONOMY	CLASSICS	20	162
ASTRONOMY	COMMUNIC	6	27
ASTRONOMY	COMP LIT	297	60
ASTRONOMY	COMP SCI	7	19
ASTRONOMY	EARTH SCI	1	6
ASTRONOMY	ECONOMICS	34	5
ASTRONOMY	EDUCATION	0	46
ASTRONOMY	ENGINEERING	88	311
ASTRONOMY	ENGLISH LIT	29	66
ASTRONOMY	EVOLUTION BIO	90	8
ASTRONOMY	HISTORY	15	44
ASTRONOMY	LINGUISTICS	10	10
ASTRONOMY	MATH	2	10
ASTRONOMY	MID EAST STUD	32	12
ASTRONOMY	MOLEC BIO	18	12
ASTRONOMY	MUS TH & COM	2	8
ASTRONOMY	NEUROSCI	23	89
ASTRONOMY	PHILOSOPHY	5	46
ASTRONOMY	PHYSICS	32	29
ASTRONOMY	POLITICAL SCI	17	18
ASTRONOMY	PSYCHOLOGY	55	109
ASTRONOMY	SOCIOLOLOGY	5	11
ASTRONOMY	SPANISH LIT	5	14
ASTRONOMY	STATISTICS	5	59
BIOCHEMISTRY	ANTHROPOLOGY	8	298
BIOCHEMISTRY	ARCHAEOLOGY	11	88
BIOCHEMISTRY	ART HISTORY	74	407
BIOCHEMISTRY	ASTRONOMY	2	2
BIOCHEMISTRY	BIOCHEMISTRY	28	11
BIOCHEMISTRY	CHEMISTRY	118	87
BIOCHEMISTRY	CLASSICS	0	3
BIOCHEMISTRY	COMMUNIC	48	104
BIOCHEMISTRY	COMP LIT	73	166
BIOCHEMISTRY	COMP SCI	41	82
BIOCHEMISTRY	EARTH SCI	14	92
BIOCHEMISTRY	ECONOMICS	8	8
BIOCHEMISTRY	EDUCATION	0	0
BIOCHEMISTRY	ENGINEERING	10	300
BIOCHEMISTRY	ENGLISH LIT	15	24
BIOCHEMISTRY	EVOLUTION BIO	2	3
BIOCHEMISTRY	HISTORY	0	4
BIOCHEMISTRY	LINGUISTICS	6	8
BIOCHEMISTRY	MATH	1	8
BIOCHEMISTRY	MID EAST STUD	45	205
BIOCHEMISTRY	MOLEC BIO	0	5
BIOCHEMISTRY	MUS TH & COM	12	90
BIOCHEMISTRY	NEUROSCI	30	164
BIOCHEMISTRY	PHILOSOPHY	20	121
